2/14/2018 10:16:40 AM	Error	Error	19.48	67.07	1000.90	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:16:50 AM	Error	Error	19.48	67.07	1000.82	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:00 AM	Error	Error	19.48	67.07	1000.73	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:10 AM	Error	Error	19.48	67.07	1000.61	0.00	0.002686271	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686271	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:20 AM	Error	Error	19.48	67.07	1000.44	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:30 AM	Error	Error	19.48	67.07	1000.39	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:40 AM	Error	Error	19.48	67.07	1000.35	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:17:50 AM	Error	Error	19.48	67.07	1000.18	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:00 AM	Error	Error	19.48	67.07	1000.14	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:10 AM	Error	Error	19.48	67.07	999.97	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:20 AM	Error	Error	19.48	67.07	999.93	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:30 AM	Error	Error	19.48	67.07	999.80	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:40 AM	Error	Error	19.48	67.07	999.80	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:18:50 AM	Error	Error	19.48	67.07	999.63	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:00 AM	Error	Error	19.48	67.07	999.63	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:10 AM	Error	Error	19.48	67.07	999.51	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:20 AM	Error	Error	19.48	67.07	999.51	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:30 AM	Error	Error	19.48	67.07	999.25	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:40 AM	Error	Error	19.48	67.07	999.21	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:19:50 AM	Error	Error	19.48	67.07	999.21	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:20:00 AM	Error	Error	19.48	67.06	999.21	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:20:10 AM	Error	Error	19.48	67.07	999.04	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:20:20 AM	Error	Error	19.48	67.07	999.04	0.00	0.002686263	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686263	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:20:30 AM	Error	Error	19.48	67.07	998.87	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
