2/13/2018 5:02:49 PM	Error	Error	16.53	61.75	770.97	0.00	0.002684226	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684226	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:02:59 PM	Error	Error	16.56	61.82	771.10	0.00	0.002684239	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684239	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:09 PM	Error	Error	16.60	61.89	770.97	0.00	0.002684255	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684255	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:19 PM	Error	Error	16.65	61.97	771.06	0.00	0.002684265	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684265	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:29 PM	Error	Error	16.69	62.03	771.06	0.00	0.002684284	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684284	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:39 PM	Error	Error	16.72	62.10	771.14	0.00	0.002684298	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684298	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:49 PM	Error	Error	16.76	62.17	771.14	0.00	0.002684309	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684309	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:03:59 PM	Error	Error	16.80	62.23	771.10	0.00	0.002684322	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684322	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:09 PM	Error	Error	16.83	62.30	771.14	0.00	0.002684335	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684335	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:19 PM	Error	Error	16.87	62.37	771.18	0.00	0.002684352	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684352	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:29 PM	Error	Error	16.90	62.43	771.27	0.00	0.002684359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684359	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:39 PM	Error	Error	16.94	62.49	771.27	0.00	0.002684379	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684379	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:49 PM	Error	Error	16.97	62.55	771.31	0.00	0.002684383	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684383	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:04:59 PM	Error	Error	17.01	62.61	771.31	0.00	0.002684397	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684397	inactive	0.00	0.00	0.00000	inactive	0	0
