Pt.        Date      Time        RT/s       R/Omiga    
 1681  2018_12_07  14_51_58 16801.0     115.576620
 1682  2018_12_07  14_52_08 16811.0     115.575770
 1683  2018_12_07  14_52_18 16821.0     115.576240
 1684  2018_12_07  14_52_28 16831.0     115.575650
 1685  2018_12_07  14_52_38 16841.0     115.575650
 1686  2018_12_07  14_52_48 16851.0     115.575940
 1687  2018_12_07  14_52_58 16861.0     115.576180
 1688  2018_12_07  14_53_08 16871.0     115.575940
 1689  2018_12_07  14_53_18 16881.0     115.575710
 1690  2018_12_07  14_53_28 16891.0     115.575970
 1691  2018_12_07  14_53_38 16901.0     115.575770
 1692  2018_12_07  14_53_48 16911.0     115.575770
 1693  2018_12_07  14_53_58 16921.0     115.575800
 1694  2018_12_07  14_54_08 16931.0     115.575880
 1695  2018_12_07  14_54_18 16941.0     115.575650
 1696  2018_12_07  14_54_28 16951.0     115.575530
 1697  2018_12_07  14_54_38 16961.0     115.575770
 1698  2018_12_07  14_54_48 16971.0     115.575680
 1699  2018_12_07  14_54_58 16981.0     115.575620
 1700  2018_12_07  14_55_08 16991.0     115.575910
 1701  2018_12_07  14_55_18 17001.0     115.575560
 1702  2018_12_07  14_55_28 17011.0     115.576000
 1703  2018_12_07  14_55_38 17021.0     115.576120
 1704  2018_12_07  14_55_48 17031.0     115.576240
 1705  2018_12_07  14_55_58 17041.0     115.576090
 1706  2018_12_07  14_56_08 17051.0     115.576350
 1707  2018_12_07  14_56_18 17061.0     115.575680
 1708  2018_12_07  14_56_28 17071.0     115.575850
 1709  2018_12_07  14_56_38 17081.0     115.576380
 1710  2018_12_07  14_56_48 17091.0     115.576180
 1711  2018_12_07  14_56_58 17101.0     115.576180
 1712  2018_12_07  14_57_08 17111.0     115.575970
 1713  2018_12_07  14_57_18 17121.0     115.576270
 1714  2018_12_07  14_57_28 17131.0     115.576240
 1715  2018_12_07  14_57_38 17141.0     115.576410
 1716  2018_12_07  14_57_48 17151.0     115.576030
 1717  2018_12_07  14_57_58 17161.0     115.576060
 1718  2018_12_07  14_58_08 17171.0     115.575800
 1719  2018_12_07  14_58_18 17181.0     115.575530
 1720  2018_12_07  14_58_28 17191.0     115.576090
 1721  2018_12_07  14_58_38 17201.0     115.576270
 1722  2018_12_07  14_58_48 17211.0     115.576150
 1723  2018_12_07  14_58_58 17221.0     115.576240
 1724  2018_12_07  14_59_08 17231.0     115.575800
 1725  2018_12_07  14_59_18 17241.0     115.575800
 1726  2018_12_07  14_59_28 17251.0     115.576290
 1727  2018_12_07  14_59_38 17261.0     115.575800
 1728  2018_12_07  14_59_48 17271.0     115.576180
 1729  2018_12_07  14_59_58 17281.0     115.576470
 1730  2018_12_07  15_00_08 17291.0     115.576030
 1731  2018_12_07  15_00_18 17301.0     115.576210
 1732  2018_12_07  15_00_28 17311.0     115.576060
 1733  2018_12_07  15_00_38 17321.0     115.575940
 1734  2018_12_07  15_00_48 17331.0     115.576320
 1735  2018_12_07  15_00_58 17341.0     115.576410
 1736  2018_12_07  15_01_08 17351.0     115.576350
 1737  2018_12_07  15_01_18 17361.0     115.575850
 1738  2018_12_07  15_01_28 17371.0     115.576290
 1739  2018_12_07  15_01_38 17381.0     115.576270
 1740  2018_12_07  15_01_48 17391.0     115.576030
 1741  2018_12_07  15_01_58 17401.0     115.576290
 1742  2018_12_07  15_02_08 17411.0     115.575970
 1743  2018_12_07  15_02_18 17421.0     115.576090
 1744  2018_12_07  15_02_28 17431.0     115.576410
 1745  2018_12_07  15_02_38 17441.0     115.576320
 1746  2018_12_07  15_02_48 17451.0     115.576680
 1747  2018_12_07  15_02_58 17461.0     115.576180
 1748  2018_12_07  15_03_08 17471.0     115.576030
 1749  2018_12_07  15_03_18 17481.0     115.576270
 1750  2018_12_07  15_03_28 17491.0     115.575680
 1751  2018_12_07  15_03_38 17501.0     115.576180
 1752  2018_12_07  15_03_48 17511.0     115.576120
 1753  2018_12_07  15_03_58 17521.0     115.575820
 1754  2018_12_07  15_04_08 17531.0     115.575850
 1755  2018_12_07  15_04_18 17541.0     115.575620
 1756  2018_12_07  15_04_28 17551.0     115.576380
 1757  2018_12_07  15_04_38 17561.0     115.576090
 1758  2018_12_07  15_04_48 17571.0     115.575380
 1759  2018_12_07  15_04_58 17581.0     115.575470
 1760  2018_12_07  15_05_08 17591.0     115.575800
 1761  2018_12_07  15_05_18 17601.0     115.575820
 1762  2018_12_07  15_05_28 17611.0     115.575440
 1763  2018_12_07  15_05_38 17621.0     115.575440
 1764  2018_12_07  15_05_48 17631.0     115.575910
 1765  2018_12_07  15_05_58 17641.0     115.575910
 1766  2018_12_07  15_06_08 17651.0     115.576150
 1767  2018_12_07  15_06_18 17661.0     115.575850
 1768  2018_12_07  15_06_28 17671.0     115.575710
 1769  2018_12_07  15_06_38 17681.0     115.575740
 1770  2018_12_07  15_06_48 17691.0     115.575740
 1771  2018_12_07  15_06_58 17701.0     115.575800
 1772  2018_12_07  15_07_08 17711.0     115.575680
 1773  2018_12_07  15_07_18 17721.0     115.575500
 1774  2018_12_07  15_07_28 17731.0     115.575740
 1775  2018_12_07  15_07_38 17741.0     115.576120
 1776  2018_12_07  15_07_48 17751.0     115.575500
 1777  2018_12_07  15_07_58 17761.0     115.575970
 1778  2018_12_07  15_08_08 17771.0     115.575380
 1779  2018_12_07  15_08_18 17781.0     115.575350
 1780  2018_12_07  15_08_28 17791.0     115.575710
 1781  2018_12_07  15_08_38 17801.0     115.575850
 1782  2018_12_07  15_08_48 17811.0     115.575820
 1783  2018_12_07  15_08_58 17821.0     115.575910
 1784  2018_12_07  15_09_08 17831.0     115.575380
 1785  2018_12_07  15_09_18 17841.0     115.575590
 1786  2018_12_07  15_09_28 17851.0     115.575560
 1787  2018_12_07  15_09_38 17861.0     115.575560
 1788  2018_12_07  15_09_48 17871.0     115.575620
 1789  2018_12_07  15_09_58 17881.0     115.575680
 1790  2018_12_07  15_10_08 17891.0     115.575410
 1791  2018_12_07  15_10_18 17901.0     115.575710
 1792  2018_12_07  15_10_28 17911.0     115.576180
 1793  2018_12_07  15_10_38 17921.0     115.575560
 1794  2018_12_07  15_10_48 17931.0     115.575470
 1795  2018_12_07  15_10_58 17941.0     115.575030
 1796  2018_12_07  15_11_08 17951.0     115.575120
 1797  2018_12_07  15_11_18 17961.0     115.575270
 1798  2018_12_07  15_11_28 17971.0     115.575410
 1799  2018_12_07  15_11_38 17981.0     115.574800
 1800  2018_12_07  15_11_48 17991.0     115.575090
 1801  2018_12_07  15_11_58 18001.0     115.576060
 1802  2018_12_07  15_12_08 18011.0     115.575060
 1803  2018_12_07  15_12_18 18021.0     115.575180
 1804  2018_12_07  15_12_28 18031.0     115.575150
 1805  2018_12_07  15_12_38 18041.0     115.574800
 1806  2018_12_07  15_12_48 18051.0     115.575120
 1807  2018_12_07  15_12_58 18061.0     115.574970
 1808  2018_12_07  15_13_08 18071.0     115.574390
 1809  2018_12_07  15_13_18 18081.0     115.574940
 1810  2018_12_07  15_13_28 18091.0     115.575210
 1811  2018_12_07  15_13_38 18101.0     115.574830
 1812  2018_12_07  15_13_48 18111.0     115.574740
 1813  2018_12_07  15_13_58 18121.0     115.574440
 1814  2018_12_07  15_14_08 18131.0     115.575000
 1815  2018_12_07  15_14_18 18141.0     115.574590
 1816  2018_12_07  15_14_28 18151.0     115.574860
 1817  2018_12_07  15_14_38 18161.0     115.574390
 1818  2018_12_07  15_14_48 18171.0     115.575180
 1819  2018_12_07  15_14_58 18181.0     115.574530
 1820  2018_12_07  15_15_08 18191.0     115.574860
 1821  2018_12_07  15_15_18 18201.0     115.574560
 1822  2018_12_07  15_15_28 18211.0     115.574740
 1823  2018_12_07  15_15_38 18221.0     115.574830
 1824  2018_12_07  15_15_48 18231.0     115.574410
 1825  2018_12_07  15_15_58 18241.0     115.574830
 1826  2018_12_07  15_16_08 18251.0     115.575650
 1827  2018_12_07  15_16_18 18261.0     115.574650
 1828  2018_12_07  15_16_28 18271.0     115.575120
 1829  2018_12_07  15_16_38 18281.0     115.575150
 1830  2018_12_07  15_16_48 18291.0     115.574880
 1831  2018_12_07  15_16_58 18301.0     115.574830
 1832  2018_12_07  15_17_08 18311.0     115.574860
 1833  2018_12_07  15_17_18 18321.0     115.575350
 1834  2018_12_07  15_17_28 18331.0     115.574970
 1835  2018_12_07  15_17_38 18341.0     115.574940
 1836  2018_12_07  15_17_48 18351.0     115.575210
 1837  2018_12_07  15_17_58 18361.0     115.575300
 1838  2018_12_07  15_18_08 18371.0     115.575000
 1839  2018_12_07  15_18_18 18381.0     115.575150
 1840  2018_12_07  15_18_28 18391.0     115.575090
 1841  2018_12_07  15_18_38 18401.0     115.575350
 1842  2018_12_07  15_18_48 18411.0     115.575470
 1843  2018_12_07  15_18_58 18421.0     115.574940
 1844  2018_12_07  15_19_08 18431.0     115.575090
 1845  2018_12_07  15_19_18 18441.0     115.574910
 1846  2018_12_07  15_19_28 18451.0     115.575030
 1847  2018_12_07  15_19_38 18461.0     115.575300
 1848  2018_12_07  15_19_48 18471.0     115.575850
 1849  2018_12_07  15_19_58 18481.0     115.575060
 1850  2018_12_07  15_20_08 18491.0     115.575270
 1851  2018_12_07  15_20_18 18501.0     115.575300
 1852  2018_12_07  15_20_28 18511.0     115.575090
 1853  2018_12_07  15_20_38 18521.0     115.575090
 1854  2018_12_07  15_20_48 18531.0     115.575090
 1855  2018_12_07  15_20_58 18541.0     115.574620
 1856  2018_12_07  15_21_08 18551.0     115.574680
 1857  2018_12_07  15_21_18 18561.0     115.575060
 1858  2018_12_07  15_21_28 18571.0     115.574740
 1859  2018_12_07  15_21_38 18581.0     115.574330
 1860  2018_12_07  15_21_48 18591.0     115.574470
 1861  2018_12_07  15_21_58 18601.0     115.574620
 1862  2018_12_07  15_22_08 18611.0     115.575150
 1863  2018_12_07  15_22_18 18621.0     115.575000
 1864  2018_12_07  15_22_28 18631.0     115.574770
 1865  2018_12_07  15_22_38 18641.0     115.574680
 1866  2018_12_07  15_22_48 18651.0     115.574710
 1867  2018_12_07  15_22_58 18661.0     115.574680
 1868  2018_12_07  15_23_08 18671.0     115.574410
 1869  2018_12_07  15_23_18 18681.0     115.574910
 1870  2018_12_07  15_23_28 18691.0     115.573590
 1871  2018_12_07  15_23_38 18701.0     115.572270
 1872  2018_12_07  15_23_48 18711.0     115.572180
 1873  2018_12_07  15_23_58 18721.0     115.571620
 1874  2018_12_07  15_24_08 18731.0     115.570950
 1875  2018_12_07  15_24_18 18741.0     115.571300
 1876  2018_12_07  15_24_28 18751.0     115.570950
 1877  2018_12_07  15_24_38 18761.0     115.571040
 1878  2018_12_07  15_24_48 18771.0     115.571210
 1879  2018_12_07  15_24_58 18781.0     115.571800
 1880  2018_12_07  15_25_08 18791.0     115.571740
 1881  2018_12_07  15_25_18 18801.0     115.572180
 1882  2018_12_07  15_25_28 18811.0     115.572420
 1883  2018_12_07  15_25_38 18821.0     115.572800
 1884  2018_12_07  15_25_48 18831.0     115.573330
 1885  2018_12_07  15_25_58 18841.0     115.573360
 1886  2018_12_07  15_26_08 18851.0     115.573500
 1887  2018_12_07  15_26_18 18861.0     115.573360
 1888  2018_12_07  15_26_28 18871.0     115.573300
 1889  2018_12_07  15_26_38 18881.0     115.574000
 1890  2018_12_07  15_26_48 18891.0     115.574090
 1891  2018_12_07  15_26_58 18901.0     115.573800
 1892  2018_12_07  15_27_08 18911.0     115.573970
 1893  2018_12_07  15_27_18 18921.0     115.573800
 1894  2018_12_07  15_27_28 18931.0     115.573800
 1895  2018_12_07  15_27_38 18941.0     115.574530
 1896  2018_12_07  15_27_48 18951.0     115.573940
 1897  2018_12_07  15_27_58 18961.0     115.574360
 1898  2018_12_07  15_28_08 18971.0     115.574590
 1899  2018_12_07  15_28_18 18981.0     115.574770
 1900  2018_12_07  15_28_28 18991.0     115.574390
 1901  2018_12_07  15_28_38 19001.0     115.574860
 1902  2018_12_07  15_28_48 19011.0     115.575210
 1903  2018_12_07  15_28_58 19021.0     115.573860
 1904  2018_12_07  15_29_08 19031.0     115.574270
 1905  2018_12_07  15_29_18 19041.0     115.574620
 1906  2018_12_07  15_29_28 19051.0     115.574740
 1907  2018_12_07  15_29_38 19061.0     115.574650
 1908  2018_12_07  15_29_48 19071.0     115.574680
 1909  2018_12_07  15_29_58 19081.0     115.574620
 1910  2018_12_07  15_30_08 19091.0     115.574330
 1911  2018_12_07  15_30_18 19101.0     115.574940
 1912  2018_12_07  15_30_28 19111.0     115.574910
 1913  2018_12_07  15_30_38 19121.0     115.574830
 1914  2018_12_07  15_30_48 19131.0     115.574880
 1915  2018_12_07  15_30_58 19141.0     115.574440
 1916  2018_12_07  15_31_08 19151.0     115.574860
 1917  2018_12_07  15_31_18 19161.0     115.574910
 1918  2018_12_07  15_31_28 19171.0     115.574710
 1919  2018_12_07  15_31_38 19181.0     115.575060
 1920  2018_12_07  15_31_48 19191.0     115.575270
 1921  2018_12_07  15_31_58 19201.0     115.574860
 1922  2018_12_07  15_32_08 19211.0     115.575500
 1923  2018_12_07  15_32_18 19221.0     115.575330
 1924  2018_12_07  15_32_28 19231.0     115.575090
 1925  2018_12_07  15_32_38 19241.0     115.575000
 1926  2018_12_07  15_32_48 19251.0     115.575330
 1927  2018_12_07  15_32_58 19261.0     115.574770
 1928  2018_12_07  15_33_08 19271.0     115.575090
 1929  2018_12_07  15_33_18 19281.0     115.574590
 1930  2018_12_07  15_33_28 19291.0     115.574770
 1931  2018_12_07  15_33_38 19301.0     115.575120
 1932  2018_12_07  15_33_48 19311.0     115.574910
 1933  2018_12_07  15_33_58 19321.0     115.574740
 1934  2018_12_07  15_34_08 19331.0     115.575120
 1935  2018_12_07  15_34_18 19341.0     115.575030
 1936  2018_12_07  15_34_28 19351.0     115.574830
 1937  2018_12_07  15_34_38 19361.0     115.575180
 1938  2018_12_07  15_34_48 19371.0     115.574880
 1939  2018_12_07  15_34_58 19381.0     115.575090
 1940  2018_12_07  15_35_08 19391.0     115.575210
 1941  2018_12_07  15_35_18 19401.0     115.574860
 1942  2018_12_07  15_35_28 19411.0     115.574680
 1943  2018_12_07  15_35_38 19421.0     115.574770
 1944  2018_12_07  15_35_48 19431.0     115.574650
 1945  2018_12_07  15_35_58 19441.0     115.575180
 1946  2018_12_07  15_36_08 19451.0     115.574910
 1947  2018_12_07  15_36_18 19461.0     115.575270
 1948  2018_12_07  15_36_28 19471.0     115.575180
 1949  2018_12_07  15_36_38 19481.0     115.575180
 1950  2018_12_07  15_36_48 19491.0     115.575060
 1951  2018_12_07  15_36_58 19501.0     115.575560
 1952  2018_12_07  15_37_08 19511.0     115.575090
 1953  2018_12_07  15_37_18 19521.0     115.575560
 1954  2018_12_07  15_37_28 19531.0     115.575380
 1955  2018_12_07  15_37_38 19541.0     115.575240
 1956  2018_12_07  15_37_48 19551.0     115.575800
 1957  2018_12_07  15_37_58 19561.0     115.575410
 1958  2018_12_07  15_38_08 19571.0     115.575240
 1959  2018_12_07  15_38_18 19581.0     115.575590
 1960  2018_12_07  15_38_28 19591.0     115.575380
 1961  2018_12_07  15_38_38 19601.0     115.575650
 1962  2018_12_07  15_38_48 19611.0     115.575350
 1963  2018_12_07  15_38_58 19621.0     115.575940
 1964  2018_12_07  15_39_08 19631.0     115.575710
 1965  2018_12_07  15_39_18 19641.0     115.575440
 1966  2018_12_07  15_39_28 19651.0     115.575060
 1967  2018_12_07  15_39_38 19661.0     115.575530
 1968  2018_12_07  15_39_48 19671.0     115.575210
 1969  2018_12_07  15_39_58 19681.0     115.575710
 1970  2018_12_07  15_40_08 19691.0     115.575210
 1971  2018_12_07  15_40_18 19701.0     115.575740
 1972  2018_12_07  15_40_28 19711.0     115.575800
 1973  2018_12_07  15_40_38 19721.0     115.575940
 1974  2018_12_07  15_40_48 19731.0     115.575800
 1975  2018_12_07  15_40_58 19741.0     115.575530
 1976  2018_12_07  15_41_08 19751.0     115.575350
 1977  2018_12_07  15_41_18 19761.0     115.575710
 1978  2018_12_07  15_41_28 19771.0     115.575710
 1979  2018_12_07  15_41_38 19781.0     115.575800
 1980  2018_12_07  15_41_48 19791.0     115.575500
 1981  2018_12_07  15_41_58 19801.0     115.575850
 1982  2018_12_07  15_42_08 19811.0     115.575940
 1983  2018_12_07  15_42_18 19821.0     115.575350
 1984  2018_12_07  15_42_28 19831.0     115.575740
 1985  2018_12_07  15_42_38 19841.0     115.575940
 1986  2018_12_07  15_42_48 19851.0     115.575560
 1987  2018_12_07  15_42_58 19861.0     115.575560
 1988  2018_12_07  15_43_08 19871.0     115.576060
 1989  2018_12_07  15_43_18 19881.0     115.575530
 1990  2018_12_07  15_43_28 19891.0     115.575820
 1991  2018_12_07  15_43_38 19901.0     115.575800
 1992  2018_12_07  15_43_48 19911.0     115.575740
 1993  2018_12_07  15_43_58 19921.0     115.576060
 1994  2018_12_07  15_44_08 19931.0     115.576380
 1995  2018_12_07  15_44_18 19941.0     115.575530
 1996  2018_12_07  15_44_28 19951.0     115.576000
 1997  2018_12_07  15_44_38 19961.0     115.575850
 1998  2018_12_07  15_44_48 19971.0     115.575620
 1999  2018_12_07  15_44_58 19981.0     115.575940
 2000  2018_12_07  15_45_08 19991.0     115.575680
 2001  2018_12_07  15_45_18 20001.0     115.575680
 2002  2018_12_07  15_45_28 20011.0     115.575800
 2003  2018_12_07  15_45_38 20021.0     115.575500
 2004  2018_12_07  15_45_48 20031.0     115.575590
 2005  2018_12_07  15_45_58 20041.0     115.575180
 2006  2018_12_07  15_46_08 20051.0     115.575330
 2007  2018_12_07  15_46_18 20061.0     115.575710
 2008  2018_12_07  15_46_28 20071.0     115.575590
 2009  2018_12_07  15_46_38 20081.0     115.575350
 2010  2018_12_07  15_46_48 20091.0     115.575300
 2011  2018_12_07  15_46_58 20101.0     115.575740
 2012  2018_12_07  15_47_08 20111.0     115.575530
 2013  2018_12_07  15_47_18 20121.0     115.575590
 2014  2018_12_07  15_47_28 20131.0     115.575380
 2015  2018_12_07  15_47_38 20141.0     115.575530
 2016  2018_12_07  15_47_48 20151.0     115.575940
 2017  2018_12_07  15_47_58 20161.0     115.575650
 2018  2018_12_07  15_48_08 20171.0     115.575910
 2019  2018_12_07  15_48_18 20181.0     115.575940
 2020  2018_12_07  15_48_28 20191.0     115.576150
 2021  2018_12_07  15_48_38 20201.0     115.575680
 2022  2018_12_07  15_48_48 20211.0     115.575620
 2023  2018_12_07  15_48_58 20221.0     115.576060
 2024  2018_12_07  15_49_08 20231.0     115.576030
 2025  2018_12_07  15_49_18 20241.0     115.575530
 2026  2018_12_07  15_49_28 20251.0     115.575770
 2027  2018_12_07  15_49_38 20261.0     115.575880
 2028  2018_12_07  15_49_48 20271.0     115.575650
 2029  2018_12_07  15_49_58 20281.0     115.575500
