Pt.        Date      Time        RT/s       R/Omiga    
 1592  2018_11_26  13_43_37 15911.0     111.735080
 1593  2018_11_26  13_43_47 15921.0     111.735290
 1594  2018_11_26  13_43_57 15931.0     111.735610
 1595  2018_11_26  13_44_07 15941.0     111.736140
 1596  2018_11_26  13_44_17 15951.0     111.736610
 1597  2018_11_26  13_44_27 15961.0     111.736790
 1598  2018_11_26  13_44_37 15971.0     111.736990
 1599  2018_11_26  13_44_47 15981.0     111.736700
 1600  2018_11_26  13_44_57 15991.0     111.736580
 1601  2018_11_26  13_45_07 16001.0     111.736670
 1602  2018_11_26  13_45_17 16011.0     111.736640
 1603  2018_11_26  13_45_27 16021.0     111.735960
 1604  2018_11_26  13_45_37 16031.0     111.735490
 1605  2018_11_26  13_45_47 16041.0     111.735670
 1606  2018_11_26  13_45_57 16051.0     111.735930
 1607  2018_11_26  13_46_07 16061.0     111.735700
 1608  2018_11_26  13_46_17 16071.0     111.736230
 1609  2018_11_26  13_46_27 16081.0     111.736290
 1610  2018_11_26  13_46_37 16091.0     111.736400
 1611  2018_11_26  13_46_47 16101.0     111.736170
 1612  2018_11_26  13_46_57 16111.0     111.736700
 1613  2018_11_26  13_47_07 16121.0     111.736870
 1614  2018_11_26  13_47_17 16131.0     111.736460
 1615  2018_11_26  13_47_27 16141.0     111.737080
 1616  2018_11_26  13_47_37 16151.0     111.736990
 1617  2018_11_26  13_47_47 16161.0     111.736960
 1618  2018_11_26  13_47_57 16171.0     111.736930
 1619  2018_11_26  13_48_07 16181.0     111.737340
 1620  2018_11_26  13_48_17 16191.0     111.737050
 1621  2018_11_26  13_48_27 16201.0     111.737490
 1622  2018_11_26  13_48_37 16211.0     111.737430
 1623  2018_11_26  13_48_47 16221.0     111.738250
 1624  2018_11_26  13_48_57 16231.0     111.738670
 1625  2018_11_26  13_49_07 16241.0     111.738460
 1626  2018_11_26  13_49_17 16251.0     111.738990
 1627  2018_11_26  13_49_27 16261.0     111.738990
 1628  2018_11_26  13_49_37 16271.0     111.739250
 1629  2018_11_26  13_49_47 16281.0     111.739660
 1630  2018_11_26  13_49_57 16291.0     111.739610
 1631  2018_11_26  13_50_07 16301.0     111.739780
 1632  2018_11_26  13_50_17 16311.0     111.739400
 1633  2018_11_26  13_50_27 16321.0     111.739900
 1634  2018_11_26  13_50_37 16331.0     111.739900
 1635  2018_11_26  13_50_47 16341.0     111.740100
 1636  2018_11_26  13_50_57 16351.0     111.740370
 1637  2018_11_26  13_51_07 16361.0     111.740130
 1638  2018_11_26  13_51_17 16371.0     111.740490
 1639  2018_11_26  13_51_27 16381.0     111.740550
 1640  2018_11_26  13_51_37 16391.0     111.740870
 1641  2018_11_26  13_51_47 16401.0     111.741310
 1642  2018_11_26  13_51_57 16411.0     111.741370
 1643  2018_11_26  13_52_07 16421.0     111.741950
 1644  2018_11_26  13_52_17 16431.0     111.741980
 1645  2018_11_26  13_52_27 16441.0     111.742570
 1646  2018_11_26  13_52_37 16451.0     111.742280
 1647  2018_11_26  13_52_47 16461.0     111.743010
 1648  2018_11_26  13_52_57 16471.0     111.743360
 1649  2018_11_26  13_53_07 16481.0     111.743750
 1650  2018_11_26  13_53_17 16491.0     111.744190
 1651  2018_11_26  13_53_27 16501.0     111.744750
 1652  2018_11_26  13_53_37 16511.0     111.745100
 1653  2018_11_26  13_53_47 16521.0     111.745710
 1654  2018_11_26  13_53_57 16531.0     111.745920
 1655  2018_11_26  13_54_07 16541.0     111.746860
 1656  2018_11_26  13_54_17 16551.0     111.746570
 1657  2018_11_26  13_54_27 16561.0     111.746770
 1658  2018_11_26  13_54_37 16571.0     111.747270
 1659  2018_11_26  13_54_47 16581.0     111.747300
 1660  2018_11_26  13_54_57 16591.0     111.747450
 1661  2018_11_26  13_55_07 16601.0     111.747390
 1662  2018_11_26  13_55_17 16611.0     111.747270
 1663  2018_11_26  13_55_27 16621.0     111.747710
 1664  2018_11_26  13_55_37 16631.0     111.747330
 1665  2018_11_26  13_55_47 16641.0     111.747300
 1666  2018_11_26  13_55_57 16651.0     111.747450
 1667  2018_11_26  13_56_07 16661.0     111.747560
 1668  2018_11_26  13_56_17 16671.0     111.747360
 1669  2018_11_26  13_56_27 16681.0     111.746980
 1670  2018_11_26  13_56_37 16691.0     111.746710
 1671  2018_11_26  13_56_47 16701.0     111.746300
 1672  2018_11_26  13_56_57 16711.0     111.746480
 1673  2018_11_26  13_57_07 16721.0     111.746010
 1674  2018_11_26  13_57_17 16731.0     111.745450
 1675  2018_11_26  13_57_27 16741.0     111.744950
 1676  2018_11_26  13_57_37 16751.0     111.744100
 1677  2018_11_26  13_57_47 16761.0     111.744100
 1678  2018_11_26  13_57_57 16771.0     111.743830
 1679  2018_11_26  13_58_07 16781.0     111.743780
 1680  2018_11_26  13_58_17 16791.0     111.743310
 1681  2018_11_26  13_58_27 16801.0     111.742980
 1682  2018_11_26  13_58_37 16811.0     111.742870
 1683  2018_11_26  13_58_47 16821.0     111.742890
 1684  2018_11_26  13_58_57 16831.0     111.742160
 1685  2018_11_26  13_59_07 16841.0     111.742420
 1686  2018_11_26  13_59_17 16851.0     111.742370
 1687  2018_11_26  13_59_27 16861.0     111.742310
 1688  2018_11_26  13_59_37 16871.0     111.741870
 1689  2018_11_26  13_59_47 16881.0     111.742280
 1690  2018_11_26  13_59_57 16891.0     111.742040
 1691  2018_11_26  14_00_07 16901.0     111.742420
 1692  2018_11_26  14_00_17 16911.0     111.741870
 1693  2018_11_26  14_00_27 16921.0     111.741950
 1694  2018_11_26  14_00_37 16931.0     111.741660
 1695  2018_11_26  14_00_47 16941.0     111.742070
 1696  2018_11_26  14_00_57 16951.0     111.741340
 1697  2018_11_26  14_01_07 16961.0     111.741430
 1698  2018_11_26  14_01_17 16971.0     111.741600
 1699  2018_11_26  14_01_27 16981.0     111.741190
 1700  2018_11_26  14_01_37 16991.0     111.741510
 1701  2018_11_26  14_01_47 17001.0     111.741370
 1702  2018_11_26  14_01_57 17011.0     111.741660
 1703  2018_11_26  14_02_07 17021.0     111.740930
 1704  2018_11_26  14_02_17 17031.0     111.740870
 1705  2018_11_26  14_02_27 17041.0     111.740990
 1706  2018_11_26  14_02_37 17051.0     111.740100
 1707  2018_11_26  14_02_47 17061.0     111.739960
 1708  2018_11_26  14_02_57 17071.0     111.739610
 1709  2018_11_26  14_03_07 17081.0     111.739220
 1710  2018_11_26  14_03_17 17091.0     111.739250
 1711  2018_11_26  14_03_27 17101.0     111.739660
 1712  2018_11_26  14_03_37 17111.0     111.739630
 1713  2018_11_26  14_03_47 17121.0     111.739660
 1714  2018_11_26  14_03_57 17131.0     111.739660
 1715  2018_11_26  14_04_07 17141.0     111.739460
 1716  2018_11_26  14_04_17 17151.0     111.739630
 1717  2018_11_26  14_04_27 17161.0     111.740190
 1718  2018_11_26  14_04_37 17171.0     111.740280
 1719  2018_11_26  14_04_47 17181.0     111.739690
 1720  2018_11_26  14_04_57 17191.0     111.740550
 1721  2018_11_26  14_05_07 17201.0     111.740190
 1722  2018_11_26  14_05_17 17211.0     111.741040
 1723  2018_11_26  14_05_27 17221.0     111.740720
 1724  2018_11_26  14_05_37 17231.0     111.740630
 1725  2018_11_26  14_05_47 17241.0     111.740960
 1726  2018_11_26  14_05_57 17251.0     111.741490
 1727  2018_11_26  14_06_07 17261.0     111.741750
 1728  2018_11_26  14_06_17 17271.0     111.742100
 1729  2018_11_26  14_06_27 17281.0     111.741540
 1730  2018_11_26  14_06_37 17291.0     111.741400
 1731  2018_11_26  14_06_47 17301.0     111.740870
 1732  2018_11_26  14_06_57 17311.0     111.740990
 1733  2018_11_26  14_07_07 17321.0     111.741070
 1734  2018_11_26  14_07_17 17331.0     111.740600
 1735  2018_11_26  14_07_27 17341.0     111.740400
 1736  2018_11_26  14_07_37 17351.0     111.740520
 1737  2018_11_26  14_07_47 17361.0     111.740900
 1738  2018_11_26  14_07_57 17371.0     111.741070
 1739  2018_11_26  14_08_07 17381.0     111.741310
 1740  2018_11_26  14_08_17 17391.0     111.741190
 1741  2018_11_26  14_08_27 17401.0     111.742040
 1742  2018_11_26  14_08_37 17411.0     111.742870
 1743  2018_11_26  14_08_47 17421.0     111.743100
 1744  2018_11_26  14_08_57 17431.0     111.743660
 1745  2018_11_26  14_09_07 17441.0     111.744220
 1746  2018_11_26  14_09_17 17451.0     111.744450
 1747  2018_11_26  14_09_27 17461.0     111.744630
 1748  2018_11_26  14_09_37 17471.0     111.745010
 1749  2018_11_26  14_09_47 17481.0     111.745600
 1750  2018_11_26  14_09_57 17491.0     111.745360
 1751  2018_11_26  14_10_07 17501.0     111.745390
 1752  2018_11_26  14_10_17 17511.0     111.745510
 1753  2018_11_26  14_10_27 17521.0     111.745710
 1754  2018_11_26  14_10_37 17531.0     111.745510
 1755  2018_11_26  14_10_47 17541.0     111.745570
 1756  2018_11_26  14_10_57 17551.0     111.745270
 1757  2018_11_26  14_11_07 17561.0     111.745420
 1758  2018_11_26  14_11_17 17571.0     111.745680
 1759  2018_11_26  14_11_27 17581.0     111.745630
 1760  2018_11_26  14_11_37 17591.0     111.745830
 1761  2018_11_26  14_11_47 17601.0     111.746150
 1762  2018_11_26  14_11_57 17611.0     111.745920
 1763  2018_11_26  14_12_07 17621.0     111.746600
 1764  2018_11_26  14_12_17 17631.0     111.745920
 1765  2018_11_26  14_12_27 17641.0     111.746950
 1766  2018_11_26  14_12_37 17651.0     111.746830
 1767  2018_11_26  14_12_47 17661.0     111.746180
 1768  2018_11_26  14_12_57 17671.0     111.746010
 1769  2018_11_26  14_13_07 17681.0     111.746420
 1770  2018_11_26  14_13_17 17691.0     111.745420
 1771  2018_11_26  14_13_27 17701.0     111.745360
 1772  2018_11_26  14_13_37 17711.0     111.744980
 1773  2018_11_26  14_13_47 17721.0     111.744800
 1774  2018_11_26  14_13_57 17731.0     111.744720
 1775  2018_11_26  14_14_07 17741.0     111.744160
 1776  2018_11_26  14_14_17 17751.0     111.743570
 1777  2018_11_26  14_14_27 17761.0     111.743070
 1778  2018_11_26  14_14_37 17771.0     111.742780
 1779  2018_11_26  14_14_47 17781.0     111.742100
 1780  2018_11_26  14_14_57 17791.0     111.741780
 1781  2018_11_26  14_15_07 17801.0     111.741540
 1782  2018_11_26  14_15_17 17811.0     111.741630
 1783  2018_11_26  14_15_27 17821.0     111.741430
 1784  2018_11_26  14_15_37 17831.0     111.741020
 1785  2018_11_26  14_15_47 17841.0     111.741040
 1786  2018_11_26  14_15_57 17851.0     111.741190
 1787  2018_11_26  14_16_07 17861.0     111.741840
 1788  2018_11_26  14_16_17 17871.0     111.741690
 1789  2018_11_26  14_16_27 17881.0     111.741280
 1790  2018_11_26  14_16_37 17891.0     111.741280
 1791  2018_11_26  14_16_47 17901.0     111.740990
 1792  2018_11_26  14_16_57 17911.0     111.742070
 1793  2018_11_26  14_17_07 17921.0     111.741340
 1794  2018_11_26  14_17_17 17931.0     111.742040
 1795  2018_11_26  14_17_27 17941.0     111.741690
 1796  2018_11_26  14_17_37 17951.0     111.741980
 1797  2018_11_26  14_17_47 17961.0     111.742480
 1798  2018_11_26  14_17_57 17971.0     111.742250
 1799  2018_11_26  14_18_07 17981.0     111.742450
 1800  2018_11_26  14_18_17 17991.0     111.742510
 1801  2018_11_26  14_18_27 18001.0     111.742190
 1802  2018_11_26  14_18_37 18011.0     111.742510
 1803  2018_11_26  14_18_47 18021.0     111.742950
 1804  2018_11_26  14_18_57 18031.0     111.742280
 1805  2018_11_26  14_19_07 18041.0     111.742420
 1806  2018_11_26  14_19_17 18051.0     111.742420
 1807  2018_11_26  14_19_27 18061.0     111.741950
 1808  2018_11_26  14_19_37 18071.0     111.741540
 1809  2018_11_26  14_19_47 18081.0     111.741870
 1810  2018_11_26  14_19_57 18091.0     111.741660
 1811  2018_11_26  14_20_07 18101.0     111.741400
 1812  2018_11_26  14_20_17 18111.0     111.741040
 1813  2018_11_26  14_20_27 18121.0     111.740870
 1814  2018_11_26  14_20_37 18131.0     111.740900
 1815  2018_11_26  14_20_47 18141.0     111.741190
 1816  2018_11_26  14_20_57 18151.0     111.741130
 1817  2018_11_26  14_21_07 18161.0     111.741370
 1818  2018_11_26  14_21_17 18171.0     111.741280
 1819  2018_11_26  14_21_27 18181.0     111.741370
 1820  2018_11_26  14_21_37 18191.0     111.741720
 1821  2018_11_26  14_21_47 18201.0     111.742340
 1822  2018_11_26  14_21_57 18211.0     111.742190
 1823  2018_11_26  14_22_07 18221.0     111.742130
 1824  2018_11_26  14_22_17 18231.0     111.742540
 1825  2018_11_26  14_22_27 18241.0     111.742870
 1826  2018_11_26  14_22_37 18251.0     111.742810
 1827  2018_11_26  14_22_47 18261.0     111.742870
 1828  2018_11_26  14_22_57 18271.0     111.743130
 1829  2018_11_26  14_23_07 18281.0     111.743100
 1830  2018_11_26  14_23_17 18291.0     111.742890
 1831  2018_11_26  14_23_27 18301.0     111.742780
 1832  2018_11_26  14_23_37 18311.0     111.742780
 1833  2018_11_26  14_23_47 18321.0     111.742340
 1834  2018_11_26  14_23_57 18331.0     111.742100
 1835  2018_11_26  14_24_07 18341.0     111.742190
 1836  2018_11_26  14_24_17 18351.0     111.741660
 1837  2018_11_26  14_24_27 18361.0     111.741720
 1838  2018_11_26  14_24_37 18371.0     111.740220
 1839  2018_11_26  14_24_47 18381.0     111.740020
 1840  2018_11_26  14_24_57 18391.0     111.738840
 1841  2018_11_26  14_25_07 18401.0     111.739050
 1842  2018_11_26  14_25_17 18411.0     111.738870
 1843  2018_11_26  14_25_27 18421.0     111.738780
 1844  2018_11_26  14_25_37 18431.0     111.738840
 1845  2018_11_26  14_25_47 18441.0     111.737960
 1846  2018_11_26  14_25_57 18451.0     111.738200
 1847  2018_11_26  14_26_07 18461.0     111.737760
 1848  2018_11_26  14_26_17 18471.0     111.737230
 1849  2018_11_26  14_26_27 18481.0     111.737490
 1850  2018_11_26  14_26_37 18491.0     111.736400
 1851  2018_11_26  14_26_47 18501.0     111.735170
 1852  2018_11_26  14_26_57 18511.0     111.733500
 1853  2018_11_26  14_27_07 18521.0     111.733170
 1854  2018_11_26  14_27_17 18531.0     111.732670
 1855  2018_11_26  14_27_27 18541.0     111.732260
 1856  2018_11_26  14_27_37 18551.0     111.732500
 1857  2018_11_26  14_27_47 18561.0     111.733140
 1858  2018_11_26  14_27_57 18571.0     111.732940
 1859  2018_11_26  14_28_07 18581.0     111.733470
 1860  2018_11_26  14_28_17 18591.0     111.733200
 1861  2018_11_26  14_28_27 18601.0     111.734230
 1862  2018_11_26  14_28_37 18611.0     111.734110
 1863  2018_11_26  14_28_47 18621.0     111.734230
 1864  2018_11_26  14_28_57 18631.0     111.734110
 1865  2018_11_26  14_29_07 18641.0     111.734580
 1866  2018_11_26  14_29_17 18651.0     111.734260
 1867  2018_11_26  14_29_27 18661.0     111.734380
 1868  2018_11_26  14_29_37 18671.0     111.734500
 1869  2018_11_26  14_29_47 18681.0     111.734410
 1870  2018_11_26  14_29_57 18691.0     111.734140
 1871  2018_11_26  14_30_07 18701.0     111.734110
 1872  2018_11_26  14_30_17 18711.0     111.733560
 1873  2018_11_26  14_30_27 18721.0     111.733820
 1874  2018_11_26  14_30_37 18731.0     111.733850
 1875  2018_11_26  14_30_47 18741.0     111.733530
 1876  2018_11_26  14_30_57 18751.0     111.733560
 1877  2018_11_26  14_31_07 18761.0     111.733410
 1878  2018_11_26  14_31_17 18771.0     111.733380
 1879  2018_11_26  14_31_27 18781.0     111.732850
 1880  2018_11_26  14_31_37 18791.0     111.732670
 1881  2018_11_26  14_31_47 18801.0     111.733120
 1882  2018_11_26  14_31_57 18811.0     111.732650
 1883  2018_11_26  14_32_07 18821.0     111.732790
 1884  2018_11_26  14_32_17 18831.0     111.732730
 1885  2018_11_26  14_32_27 18841.0     111.732700
 1886  2018_11_26  14_32_37 18851.0     111.732790
 1887  2018_11_26  14_32_47 18861.0     111.732560
 1888  2018_11_26  14_32_57 18871.0     111.732940
 1889  2018_11_26  14_33_07 18881.0     111.732880
 1890  2018_11_26  14_33_17 18891.0     111.732850
 1891  2018_11_26  14_33_27 18901.0     111.732790
 1892  2018_11_26  14_33_37 18911.0     111.732850
 1893  2018_11_26  14_33_47 18921.0     111.732650
 1894  2018_11_26  14_33_57 18931.0     111.732820
 1895  2018_11_26  14_34_07 18941.0     111.732970
 1896  2018_11_26  14_34_17 18951.0     111.732970
 1897  2018_11_26  14_34_27 18961.0     111.733440
 1898  2018_11_26  14_34_37 18971.0     111.733290
 1899  2018_11_26  14_34_47 18981.0     111.733970
 1900  2018_11_26  14_34_57 18991.0     111.733500
 1901  2018_11_26  14_35_07 19001.0     111.733670
 1902  2018_11_26  14_35_17 19011.0     111.734170
 1903  2018_11_26  14_35_27 19021.0     111.734030
 1904  2018_11_26  14_35_37 19031.0     111.734000
 1905  2018_11_26  14_35_47 19041.0     111.734350
 1906  2018_11_26  14_35_57 19051.0     111.734260
 1907  2018_11_26  14_36_07 19061.0     111.734260
 1908  2018_11_26  14_36_17 19071.0     111.733640
 1909  2018_11_26  14_36_27 19081.0     111.734030
 1910  2018_11_26  14_36_37 19091.0     111.733820
 1911  2018_11_26  14_36_47 19101.0     111.733140
 1912  2018_11_26  14_36_57 19111.0     111.733170
 1913  2018_11_26  14_37_07 19121.0     111.733170
 1914  2018_11_26  14_37_17 19131.0     111.732910
 1915  2018_11_26  14_37_27 19141.0     111.733060
 1916  2018_11_26  14_37_37 19151.0     111.732760
 1917  2018_11_26  14_37_47 19161.0     111.733090
 1918  2018_11_26  14_37_57 19171.0     111.732500
 1919  2018_11_26  14_38_07 19181.0     111.732090
 1920  2018_11_26  14_38_17 19191.0     111.732000
 1921  2018_11_26  14_38_27 19201.0     111.732150
 1922  2018_11_26  14_38_37 19211.0     111.731650
 1923  2018_11_26  14_38_47 19221.0     111.732350
 1924  2018_11_26  14_38_57 19231.0     111.731320
 1925  2018_11_26  14_39_07 19241.0     111.731940
 1926  2018_11_26  14_39_17 19251.0     111.731970
 1927  2018_11_26  14_39_27 19261.0     111.732380
 1928  2018_11_26  14_39_37 19271.0     111.732230
 1929  2018_11_26  14_39_47 19281.0     111.732090
 1930  2018_11_26  14_39_57 19291.0     111.731410
 1931  2018_11_26  14_40_07 19301.0     111.731410
 1932  2018_11_26  14_40_17 19311.0     111.731650
 1933  2018_11_26  14_40_27 19321.0     111.731440
 1934  2018_11_26  14_40_37 19331.0     111.731470
 1935  2018_11_26  14_40_47 19341.0     111.731850
 1936  2018_11_26  14_40_57 19351.0     111.731680
 1937  2018_11_26  14_41_07 19361.0     111.732290
 1938  2018_11_26  14_41_17 19371.0     111.732380
 1939  2018_11_26  14_41_27 19381.0     111.732470
 1940  2018_11_26  14_41_37 19391.0     111.732650
 1941  2018_11_26  14_41_47 19401.0     111.733470
 1942  2018_11_26  14_41_57 19411.0     111.733140
 1943  2018_11_26  14_42_07 19421.0     111.733350
 1944  2018_11_26  14_42_17 19431.0     111.733350
 1945  2018_11_26  14_42_27 19441.0     111.733410
 1946  2018_11_26  14_42_37 19451.0     111.733350
 1947  2018_11_26  14_42_47 19461.0     111.732940
 1948  2018_11_26  14_42_57 19471.0     111.733940
 1949  2018_11_26  14_43_07 19481.0     111.733500
 1950  2018_11_26  14_43_17 19491.0     111.733790
 1951  2018_11_26  14_43_27 19501.0     111.733910
 1952  2018_11_26  14_43_37 19511.0     111.734380
 1953  2018_11_26  14_43_47 19521.0     111.734670
 1954  2018_11_26  14_43_57 19531.0     111.735520
 1955  2018_11_26  14_44_07 19541.0     111.735700
 1956  2018_11_26  14_44_17 19551.0     111.736400
 1957  2018_11_26  14_44_27 19561.0     111.737140
 1958  2018_11_26  14_44_37 19571.0     111.737430
 1959  2018_11_26  14_44_47 19581.0     111.738200
 1960  2018_11_26  14_44_57 19591.0     111.738610
 1961  2018_11_26  14_45_07 19601.0     111.739460
 1962  2018_11_26  14_45_17 19611.0     111.739840
 1963  2018_11_26  14_45_27 19621.0     111.740460
 1964  2018_11_26  14_45_37 19631.0     111.741040
 1965  2018_11_26  14_45_47 19641.0     111.740690
 1966  2018_11_26  14_45_57 19651.0     111.740870
 1967  2018_11_26  14_46_07 19661.0     111.741070
 1968  2018_11_26  14_46_17 19671.0     111.741070
 1969  2018_11_26  14_46_27 19681.0     111.740990
 1970  2018_11_26  14_46_37 19691.0     111.741510
 1971  2018_11_26  14_46_47 19701.0     111.740660
 1972  2018_11_26  14_46_57 19711.0     111.740600
 1973  2018_11_26  14_47_07 19721.0     111.740460
 1974  2018_11_26  14_47_17 19731.0     111.740130
 1975  2018_11_26  14_47_27 19741.0     111.740020
 1976  2018_11_26  14_47_37 19751.0     111.739520
 1977  2018_11_26  14_47_47 19761.0     111.739190
 1978  2018_11_26  14_47_57 19771.0     111.738550
 1979  2018_11_26  14_48_07 19781.0     111.738340
 1980  2018_11_26  14_48_17 19791.0     111.738340
 1981  2018_11_26  14_48_27 19801.0     111.737580
 1982  2018_11_26  14_48_37 19811.0     111.737340
 1983  2018_11_26  14_48_47 19821.0     111.737200
 1984  2018_11_26  14_48_57 19831.0     111.737230
 1985  2018_11_26  14_49_07 19841.0     111.736640
 1986  2018_11_26  14_49_17 19851.0     111.736520
 1987  2018_11_26  14_49_27 19861.0     111.736020
 1988  2018_11_26  14_49_37 19871.0     111.735990
 1989  2018_11_26  14_49_47 19881.0     111.735760
 1990  2018_11_26  14_49_57 19891.0     111.735640
 1991  2018_11_26  14_50_07 19901.0     111.735200
 1992  2018_11_26  14_50_17 19911.0     111.735290
 1993  2018_11_26  14_50_27 19921.0     111.735140
 1994  2018_11_26  14_50_37 19931.0     111.734850
 1995  2018_11_26  14_50_47 19941.0     111.735170
 1996  2018_11_26  14_50_57 19951.0     111.735170
 1997  2018_11_26  14_51_07 19961.0     111.735140
 1998  2018_11_26  14_51_17 19971.0     111.735550
 1999  2018_11_26  14_51_27 19981.0     111.735170
 2000  2018_11_26  14_51_37 19991.0     111.734850
 2001  2018_11_26  14_51_47 20001.0     111.734940
 2002  2018_11_26  14_51_57 20011.0     111.734970
 2003  2018_11_26  14_52_07 20021.0     111.734640
 2004  2018_11_26  14_52_17 20031.0     111.734290
 2005  2018_11_26  14_52_27 20041.0     111.733530
 2006  2018_11_26  14_52_37 20051.0     111.733320
 2007  2018_11_26  14_52_47 20061.0     111.732590
 2008  2018_11_26  14_52_57 20071.0     111.732970
 2009  2018_11_26  14_53_07 20081.0     111.732440
 2010  2018_11_26  14_53_17 20091.0     111.732620
 2011  2018_11_26  14_53_27 20101.0     111.733060
 2012  2018_11_26  14_53_37 20111.0     111.732590
 2013  2018_11_26  14_53_47 20121.0     111.732590
 2014  2018_11_26  14_53_57 20131.0     111.732880
 2015  2018_11_26  14_54_07 20141.0     111.733030
 2016  2018_11_26  14_54_17 20151.0     111.733380
 2017  2018_11_26  14_54_27 20161.0     111.733760
 2018  2018_11_26  14_54_37 20171.0     111.734170
 2019  2018_11_26  14_54_47 20181.0     111.734140
 2020  2018_11_26  14_54_57 20191.0     111.734820
 2021  2018_11_26  14_55_07 20201.0     111.734500
 2022  2018_11_26  14_55_17 20211.0     111.735380
 2023  2018_11_26  14_55_27 20221.0     111.735520
 2024  2018_11_26  14_55_37 20231.0     111.735900
 2025  2018_11_26  14_55_47 20241.0     111.736580
 2026  2018_11_26  14_55_57 20251.0     111.736520
 2027  2018_11_26  14_56_07 20261.0     111.737400
 2028  2018_11_26  14_56_17 20271.0     111.737730
 2029  2018_11_26  14_56_27 20281.0     111.738200
 2030  2018_11_26  14_56_37 20291.0     111.738400
 2031  2018_11_26  14_56_47 20301.0     111.738700
 2032  2018_11_26  14_56_57 20311.0     111.739340
 2033  2018_11_26  14_57_07 20321.0     111.739280
 2034  2018_11_26  14_57_17 20331.0     111.739310
 2035  2018_11_26  14_57_27 20341.0     111.739840
 2036  2018_11_26  14_57_37 20351.0     111.739900
 2037  2018_11_26  14_57_47 20361.0     111.739900
 2038  2018_11_26  14_57_57 20371.0     111.739750
 2039  2018_11_26  14_58_07 20381.0     111.740250
 2040  2018_11_26  14_58_17 20391.0     111.739900
 2041  2018_11_26  14_58_27 20401.0     111.739580
 2042  2018_11_26  14_58_37 20411.0     111.739580
 2043  2018_11_26  14_58_47 20421.0     111.739050
 2044  2018_11_26  14_58_57 20431.0     111.738810
 2045  2018_11_26  14_59_07 20441.0     111.738430
 2046  2018_11_26  14_59_17 20451.0     111.738640
 2047  2018_11_26  14_59_27 20461.0     111.738250
 2048  2018_11_26  14_59_37 20471.0     111.738200
 2049  2018_11_26  14_59_47 20481.0     111.737900
 2050  2018_11_26  14_59_57 20491.0     111.737020
 2051  2018_11_26  15_00_07 20501.0     111.737200
 2052  2018_11_26  15_00_17 20511.0     111.737020
 2053  2018_11_26  15_00_27 20521.0     111.736700
 2054  2018_11_26  15_00_37 20531.0     111.736400
 2055  2018_11_26  15_00_47 20541.0     111.735380
 2056  2018_11_26  15_00_57 20551.0     111.735700
 2057  2018_11_26  15_01_07 20561.0     111.735290
 2058  2018_11_26  15_01_17 20571.0     111.735260
 2059  2018_11_26  15_01_27 20581.0     111.735110
 2060  2018_11_26  15_01_37 20591.0     111.735140
 2061  2018_11_26  15_01_47 20601.0     111.734970
 2062  2018_11_26  15_01_57 20611.0     111.734440
 2063  2018_11_26  15_02_07 20621.0     111.734200
 2064  2018_11_26  15_02_17 20631.0     111.734290
 2065  2018_11_26  15_02_27 20641.0     111.733850
 2066  2018_11_26  15_02_37 20651.0     111.733230
 2067  2018_11_26  15_02_47 20661.0     111.733030
 2068  2018_11_26  15_02_57 20671.0     111.732500
 2069  2018_11_26  15_03_07 20681.0     111.732820
 2070  2018_11_26  15_03_17 20691.0     111.732700
 2071  2018_11_26  15_03_27 20701.0     111.732320
 2072  2018_11_26  15_03_37 20711.0     111.731820
 2073  2018_11_26  15_03_47 20721.0     111.731290
 2074  2018_11_26  15_03_57 20731.0     111.730910
 2075  2018_11_26  15_04_07 20741.0     111.730350
 2076  2018_11_26  15_04_17 20751.0     111.730620
 2077  2018_11_26  15_04_27 20761.0     111.730090
 2078  2018_11_26  15_04_37 20771.0     111.730210
 2079  2018_11_26  15_04_47 20781.0     111.730650
 2080  2018_11_26  15_04_57 20791.0     111.730710
 2081  2018_11_26  15_05_07 20801.0     111.730850
 2082  2018_11_26  15_05_17 20811.0     111.731350
 2083  2018_11_26  15_05_27 20821.0     111.731120
 2084  2018_11_26  15_05_37 20831.0     111.731620
 2085  2018_11_26  15_05_47 20841.0     111.732560
 2086  2018_11_26  15_05_57 20851.0     111.732530
 2087  2018_11_26  15_06_07 20861.0     111.733200
 2088  2018_11_26  15_06_17 20871.0     111.733970
 2089  2018_11_26  15_06_27 20881.0     111.734030
 2090  2018_11_26  15_06_37 20891.0     111.734520
 2091  2018_11_26  15_06_47 20901.0     111.735440
 2092  2018_11_26  15_06_57 20911.0     111.735550
 2093  2018_11_26  15_07_07 20921.0     111.735380
 2094  2018_11_26  15_07_17 20931.0     111.736140
 2095  2018_11_26  15_07_27 20941.0     111.736020
 2096  2018_11_26  15_07_37 20951.0     111.736110
 2097  2018_11_26  15_07_47 20961.0     111.736140
 2098  2018_11_26  15_07_57 20971.0     111.735410
 2099  2018_11_26  15_08_07 20981.0     111.735110
 2100  2018_11_26  15_08_17 20991.0     111.735170
 2101  2018_11_26  15_08_27 21001.0     111.734440
 2102  2018_11_26  15_08_37 21011.0     111.734230
 2103  2018_11_26  15_08_47 21021.0     111.734290
 2104  2018_11_26  15_08_57 21031.0     111.733610
 2105  2018_11_26  15_09_07 21041.0     111.733410
 2106  2018_11_26  15_09_17 21051.0     111.733380
 2107  2018_11_26  15_09_27 21061.0     111.733230
 2108  2018_11_26  15_09_37 21071.0     111.733470
