Pt.        Date      Time        RT/s       R/Omiga    
 2106  2018_11_27  14_28_52 21050.0     119.415600
 2107  2018_11_27  14_29_02 21060.0     119.415890
 2108  2018_11_27  14_29_12 21070.0     119.415800
 2109  2018_11_27  14_29_22 21080.0     119.415980
 2110  2018_11_27  14_29_32 21090.0     119.415710
 2111  2018_11_27  14_29_42 21100.0     119.416100
 2112  2018_11_27  14_29_52 21110.0     119.415600
 2113  2018_11_27  14_30_02 21120.0     119.415800
 2114  2018_11_27  14_30_12 21130.0     119.415660
 2115  2018_11_27  14_30_22 21140.0     119.415600
 2116  2018_11_27  14_30_32 21150.0     119.415740
 2117  2018_11_27  14_30_42 21160.0     119.415890
 2118  2018_11_27  14_30_52 21170.0     119.416160
 2119  2018_11_27  14_31_02 21180.0     119.416450
 2120  2018_11_27  14_31_12 21190.0     119.416210
 2121  2018_11_27  14_31_22 21200.0     119.416300
 2122  2018_11_27  14_31_32 21210.0     119.416160
 2123  2018_11_27  14_31_42 21220.0     119.416130
 2124  2018_11_27  14_31_52 21230.0     119.416510
 2125  2018_11_27  14_32_02 21240.0     119.416600
 2126  2018_11_27  14_32_12 21250.0     119.416240
 2127  2018_11_27  14_32_22 21260.0     119.416010
 2128  2018_11_27  14_32_32 21270.0     119.416070
 2129  2018_11_27  14_32_42 21280.0     119.416420
 2130  2018_11_27  14_32_52 21290.0     119.416570
 2131  2018_11_27  14_33_02 21300.0     119.415710
 2132  2018_11_27  14_33_12 21310.0     119.416330
 2133  2018_11_27  14_33_22 21320.0     119.416360
 2134  2018_11_27  14_33_32 21330.0     119.416240
 2135  2018_11_27  14_33_42 21340.0     119.416010
 2136  2018_11_27  14_33_52 21350.0     119.415710
 2137  2018_11_27  14_34_02 21360.0     119.416100
 2138  2018_11_27  14_34_12 21370.0     119.416420
 2139  2018_11_27  14_34_22 21380.0     119.416040
 2140  2018_11_27  14_34_32 21390.0     119.416130
 2141  2018_11_27  14_34_42 21400.0     119.416070
 2142  2018_11_27  14_34_52 21410.0     119.416010
 2143  2018_11_27  14_35_02 21420.0     119.415980
 2144  2018_11_27  14_35_12 21430.0     119.415690
 2145  2018_11_27  14_35_22 21440.0     119.416160
 2146  2018_11_27  14_35_32 21450.0     119.416100
 2147  2018_11_27  14_35_42 21460.0     119.415710
 2148  2018_11_27  14_35_52 21470.0     119.416160
 2149  2018_11_27  14_36_02 21480.0     119.416130
 2150  2018_11_27  14_36_12 21490.0     119.415950
 2151  2018_11_27  14_36_22 21500.0     119.416330
 2152  2018_11_27  14_36_32 21510.0     119.415740
 2153  2018_11_27  14_36_42 21520.0     119.416010
 2154  2018_11_27  14_36_52 21530.0     119.415800
 2155  2018_11_27  14_37_02 21540.0     119.416040
 2156  2018_11_27  14_37_12 21550.0     119.415690
 2157  2018_11_27  14_37_22 21560.0     119.416130
 2158  2018_11_27  14_37_32 21570.0     119.416010
 2159  2018_11_27  14_37_42 21580.0     119.415770
 2160  2018_11_27  14_37_52 21590.0     119.416100
 2161  2018_11_27  14_38_02 21600.0     119.416040
 2162  2018_11_27  14_38_12 21610.0     119.416070
 2163  2018_11_27  14_38_22 21620.0     119.416240
 2164  2018_11_27  14_38_32 21630.0     119.415890
 2165  2018_11_27  14_38_42 21640.0     119.415770
 2166  2018_11_27  14_38_52 21650.0     119.415920
 2167  2018_11_27  14_39_02 21660.0     119.416040
 2168  2018_11_27  14_39_12 21670.0     119.415800
 2169  2018_11_27  14_39_22 21680.0     119.416240
 2170  2018_11_27  14_39_32 21690.0     119.415740
 2171  2018_11_27  14_39_42 21700.0     119.415830
 2172  2018_11_27  14_39_52 21710.0     119.416040
 2173  2018_11_27  14_40_02 21720.0     119.415830
 2174  2018_11_27  14_40_12 21730.0     119.415860
 2175  2018_11_27  14_40_22 21740.0     119.416160
 2176  2018_11_27  14_40_32 21750.0     119.416070
 2177  2018_11_27  14_40_42 21760.0     119.415740
 2178  2018_11_27  14_40_52 21770.0     119.415890
 2179  2018_11_27  14_41_02 21780.0     119.416040
 2180  2018_11_27  14_41_12 21790.0     119.416040
 2181  2018_11_27  14_41_22 21800.0     119.416210
 2182  2018_11_27  14_41_32 21810.0     119.416180
 2183  2018_11_27  14_41_42 21820.0     119.416180
 2184  2018_11_27  14_41_52 21830.0     119.416010
 2185  2018_11_27  14_42_02 21840.0     119.416130
 2186  2018_11_27  14_42_12 21850.0     119.416240
 2187  2018_11_27  14_42_22 21860.0     119.415920
 2188  2018_11_27  14_42_32 21870.0     119.415830
 2189  2018_11_27  14_42_42 21880.0     119.416210
 2190  2018_11_27  14_42_52 21890.0     119.416420
 2191  2018_11_27  14_43_02 21900.0     119.416270
 2192  2018_11_27  14_43_12 21910.0     119.416510
 2193  2018_11_27  14_43_22 21920.0     119.416210
 2194  2018_11_27  14_43_32 21930.0     119.416450
 2195  2018_11_27  14_43_42 21940.0     119.416180
 2196  2018_11_27  14_43_52 21950.0     119.416480
 2197  2018_11_27  14_44_02 21960.0     119.416630
 2198  2018_11_27  14_44_12 21970.0     119.416010
 2199  2018_11_27  14_44_22 21980.0     119.416160
 2200  2018_11_27  14_44_32 21990.0     119.416420
 2201  2018_11_27  14_44_42 22000.0     119.416570
 2202  2018_11_27  14_44_52 22010.0     119.416270
 2203  2018_11_27  14_45_02 22020.0     119.416420
 2204  2018_11_27  14_45_12 22030.0     119.416240
 2205  2018_11_27  14_45_22 22040.0     119.416570
 2206  2018_11_27  14_45_32 22050.0     119.416130
 2207  2018_11_27  14_45_42 22060.0     119.415980
 2208  2018_11_27  14_45_52 22070.0     119.416010
 2209  2018_11_27  14_46_02 22080.0     119.415770
 2210  2018_11_27  14_46_12 22090.0     119.416600
 2211  2018_11_27  14_46_22 22100.0     119.416300
 2212  2018_11_27  14_46_32 22110.0     119.416540
 2213  2018_11_27  14_46_42 22120.0     119.416040
 2214  2018_11_27  14_46_53 22131.0     119.416360
 2215  2018_11_27  14_47_02 22140.0     119.416360
 2216  2018_11_27  14_47_12 22150.0     119.416420
 2217  2018_11_27  14_47_22 22160.0     119.416360
 2218  2018_11_27  14_47_32 22170.0     119.416420
 2219  2018_11_27  14_47_42 22180.0     119.416100
 2220  2018_11_27  14_47_52 22190.0     119.416390
 2221  2018_11_27  14_48_02 22200.0     119.416390
 2222  2018_11_27  14_48_12 22210.0     119.416010
 2223  2018_11_27  14_48_22 22220.0     119.416450
 2224  2018_11_27  14_48_32 22230.0     119.416450
 2225  2018_11_27  14_48_42 22240.0     119.416390
 2226  2018_11_27  14_48_52 22250.0     119.416450
 2227  2018_11_27  14_49_02 22260.0     119.415890
 2228  2018_11_27  14_49_12 22270.0     119.416300
 2229  2018_11_27  14_49_22 22280.0     119.416330
 2230  2018_11_27  14_49_32 22290.0     119.416330
 2231  2018_11_27  14_49_42 22300.0     119.416540
 2232  2018_11_27  14_49_52 22310.0     119.416270
 2233  2018_11_27  14_50_02 22320.0     119.415710
 2234  2018_11_27  14_50_12 22330.0     119.415860
 2235  2018_11_27  14_50_22 22340.0     119.416330
 2236  2018_11_27  14_50_32 22350.0     119.416450
 2237  2018_11_27  14_50_42 22360.0     119.416420
 2238  2018_11_27  14_50_52 22370.0     119.416300
 2239  2018_11_27  14_51_02 22380.0     119.416040
 2240  2018_11_27  14_51_12 22390.0     119.416510
 2241  2018_11_27  14_51_22 22400.0     119.416270
 2242  2018_11_27  14_51_32 22410.0     119.416360
 2243  2018_11_27  14_51_42 22420.0     119.416860
 2244  2018_11_27  14_51_52 22430.0     119.416450
 2245  2018_11_27  14_52_03 22441.0     119.416710
 2246  2018_11_27  14_52_12 22450.0     119.416360
 2247  2018_11_27  14_52_22 22460.0     119.416650
 2248  2018_11_27  14_52_32 22470.0     119.416860
 2249  2018_11_27  14_52_42 22480.0     119.416360
 2250  2018_11_27  14_52_52 22490.0     119.416390
 2251  2018_11_27  14_53_02 22500.0     119.415920
 2252  2018_11_27  14_53_12 22510.0     119.416210
 2253  2018_11_27  14_53_22 22520.0     119.416420
 2254  2018_11_27  14_53_32 22530.0     119.416130
 2255  2018_11_27  14_53_42 22540.0     119.416070
 2256  2018_11_27  14_53_52 22550.0     119.416040
 2257  2018_11_27  14_54_02 22560.0     119.416210
 2258  2018_11_27  14_54_12 22570.0     119.416210
 2259  2018_11_27  14_54_22 22580.0     119.416160
 2260  2018_11_27  14_54_32 22590.0     119.415860
 2261  2018_11_27  14_54_42 22600.0     119.416070
 2262  2018_11_27  14_54_52 22610.0     119.416420
 2263  2018_11_27  14_55_02 22620.0     119.416130
 2264  2018_11_27  14_55_12 22630.0     119.415950
 2265  2018_11_27  14_55_22 22640.0     119.415600
 2266  2018_11_27  14_55_32 22650.0     119.415600
 2267  2018_11_27  14_55_42 22660.0     119.415390
 2268  2018_11_27  14_55_52 22670.0     119.415920
 2269  2018_11_27  14_56_02 22680.0     119.415860
 2270  2018_11_27  14_56_12 22690.0     119.415830
 2271  2018_11_27  14_56_22 22700.0     119.415600
 2272  2018_11_27  14_56_32 22710.0     119.415630
 2273  2018_11_27  14_56_42 22720.0     119.415860
 2274  2018_11_27  14_56_52 22730.0     119.415480
 2275  2018_11_27  14_57_02 22740.0     119.415950
 2276  2018_11_27  14_57_12 22750.0     119.416130
 2277  2018_11_27  14_57_22 22760.0     119.415800
 2278  2018_11_27  14_57_32 22770.0     119.415600
 2279  2018_11_27  14_57_42 22780.0     119.415830
 2280  2018_11_27  14_57_52 22790.0     119.416040
 2281  2018_11_27  14_58_02 22800.0     119.415480
 2282  2018_11_27  14_58_12 22810.0     119.416040
 2283  2018_11_27  14_58_22 22820.0     119.415510
 2284  2018_11_27  14_58_32 22830.0     119.416180
 2285  2018_11_27  14_58_42 22840.0     119.415480
 2286  2018_11_27  14_58_52 22850.0     119.415630
 2287  2018_11_27  14_59_02 22860.0     119.416240
 2288  2018_11_27  14_59_12 22870.0     119.415220
 2289  2018_11_27  14_59_22 22880.0     119.415630
 2290  2018_11_27  14_59_32 22890.0     119.415860
 2291  2018_11_27  14_59_42 22900.0     119.415980
 2292  2018_11_27  14_59_52 22910.0     119.416210
 2293  2018_11_27  15_00_02 22920.0     119.415860
 2294  2018_11_27  15_00_12 22930.0     119.415710
 2295  2018_11_27  15_00_22 22940.0     119.416100
 2296  2018_11_27  15_00_32 22950.0     119.415890
 2297  2018_11_27  15_00_42 22960.0     119.416040
 2298  2018_11_27  15_00_52 22970.0     119.416010
 2299  2018_11_27  15_01_02 22980.0     119.416390
 2300  2018_11_27  15_01_12 22990.0     119.416240
 2301  2018_11_27  15_01_22 23000.0     119.416010
 2302  2018_11_27  15_01_32 23010.0     119.416360
 2303  2018_11_27  15_01_42 23020.0     119.416040
 2304  2018_11_27  15_01_52 23030.0     119.416300
 2305  2018_11_27  15_02_02 23040.0     119.416390
 2306  2018_11_27  15_02_12 23050.0     119.416070
 2307  2018_11_27  15_02_22 23060.0     119.415920
 2308  2018_11_27  15_02_32 23070.0     119.415660
 2309  2018_11_27  15_02_42 23080.0     119.415980
 2310  2018_11_27  15_02_52 23090.0     119.415830
 2311  2018_11_27  15_03_02 23100.0     119.415980
 2312  2018_11_27  15_03_12 23110.0     119.415800
 2313  2018_11_27  15_03_22 23120.0     119.415630
 2314  2018_11_27  15_03_32 23130.0     119.415690
 2315  2018_11_27  15_03_42 23140.0     119.415690
 2316  2018_11_27  15_03_52 23150.0     119.416070
 2317  2018_11_27  15_04_02 23160.0     119.415800
 2318  2018_11_27  15_04_12 23170.0     119.415630
 2319  2018_11_27  15_04_22 23180.0     119.415510
 2320  2018_11_27  15_04_32 23190.0     119.415950
 2321  2018_11_27  15_04_42 23200.0     119.415570
 2322  2018_11_27  15_04_52 23210.0     119.415420
 2323  2018_11_27  15_05_02 23220.0     119.415570
 2324  2018_11_27  15_05_12 23230.0     119.415510
 2325  2018_11_27  15_05_22 23240.0     119.415480
 2326  2018_11_27  15_05_32 23250.0     119.415800
 2327  2018_11_27  15_05_42 23260.0     119.415710
 2328  2018_11_27  15_05_52 23270.0     119.415770
 2329  2018_11_27  15_06_02 23280.0     119.415450
 2330  2018_11_27  15_06_12 23290.0     119.415510
 2331  2018_11_27  15_06_22 23300.0     119.415010
 2332  2018_11_27  15_06_32 23310.0     119.415830
 2333  2018_11_27  15_06_42 23320.0     119.415450
 2334  2018_11_27  15_06_52 23330.0     119.415740
 2335  2018_11_27  15_07_02 23340.0     119.415600
 2336  2018_11_27  15_07_12 23350.0     119.415570
 2337  2018_11_27  15_07_22 23360.0     119.415740
 2338  2018_11_27  15_07_32 23370.0     119.415740
 2339  2018_11_27  15_07_42 23380.0     119.415630
 2340  2018_11_27  15_07_52 23390.0     119.415330
 2341  2018_11_27  15_08_02 23400.0     119.415390
 2342  2018_11_27  15_08_12 23410.0     119.415660
 2343  2018_11_27  15_08_22 23420.0     119.415540
 2344  2018_11_27  15_08_32 23430.0     119.415010
 2345  2018_11_27  15_08_42 23440.0     119.415160
 2346  2018_11_27  15_08_52 23450.0     119.415100
 2347  2018_11_27  15_09_02 23460.0     119.414860
 2348  2018_11_27  15_09_12 23470.0     119.414950
 2349  2018_11_27  15_09_22 23480.0     119.415220
 2350  2018_11_27  15_09_32 23490.0     119.415070
 2351  2018_11_27  15_09_42 23500.0     119.415270
 2352  2018_11_27  15_09_52 23510.0     119.415100
 2353  2018_11_27  15_10_02 23520.0     119.414980
 2354  2018_11_27  15_10_12 23530.0     119.415130
 2355  2018_11_27  15_10_22 23540.0     119.415010
 2356  2018_11_27  15_10_32 23550.0     119.415130
 2357  2018_11_27  15_10_42 23560.0     119.414890
 2358  2018_11_27  15_10_52 23570.0     119.414920
 2359  2018_11_27  15_11_02 23580.0     119.414770
 2360  2018_11_27  15_11_12 23590.0     119.414630
 2361  2018_11_27  15_11_22 23600.0     119.414830
 2362  2018_11_27  15_11_32 23610.0     119.414660
 2363  2018_11_27  15_11_42 23620.0     119.415040
 2364  2018_11_27  15_11_52 23630.0     119.414920
 2365  2018_11_27  15_12_02 23640.0     119.414770
 2366  2018_11_27  15_12_12 23650.0     119.414800
 2367  2018_11_27  15_12_22 23660.0     119.414860
 2368  2018_11_27  15_12_32 23670.0     119.414830
 2369  2018_11_27  15_12_42 23680.0     119.415300
 2370  2018_11_27  15_12_53 23691.0     119.415510
 2371  2018_11_27  15_13_02 23700.0     119.414860
 2372  2018_11_27  15_13_12 23710.0     119.415010
 2373  2018_11_27  15_13_22 23720.0     119.413840
 2374  2018_11_27  15_13_32 23730.0     119.412540
 2375  2018_11_27  15_13_42 23740.0     119.412010
 2376  2018_11_27  15_13_52 23750.0     119.411370
 2377  2018_11_27  15_14_02 23760.0     119.411660
 2378  2018_11_27  15_14_12 23770.0     119.411600
 2379  2018_11_27  15_14_22 23780.0     119.411780
 2380  2018_11_27  15_14_32 23790.0     119.411460
 2381  2018_11_27  15_14_42 23800.0     119.411460
 2382  2018_11_27  15_14_52 23810.0     119.411780
 2383  2018_11_27  15_15_02 23820.0     119.412070
 2384  2018_11_27  15_15_12 23830.0     119.412040
 2385  2018_11_27  15_15_22 23840.0     119.412400
 2386  2018_11_27  15_15_32 23850.0     119.412630
 2387  2018_11_27  15_15_42 23860.0     119.412780
 2388  2018_11_27  15_15_52 23870.0     119.413220
 2389  2018_11_27  15_16_02 23880.0     119.413810
 2390  2018_11_27  15_16_12 23890.0     119.413810
 2391  2018_11_27  15_16_22 23900.0     119.413690
 2392  2018_11_27  15_16_32 23910.0     119.414250
 2393  2018_11_27  15_16_42 23920.0     119.414190
 2394  2018_11_27  15_16_52 23930.0     119.414450
 2395  2018_11_27  15_17_02 23940.0     119.414280
 2396  2018_11_27  15_17_12 23950.0     119.414040
 2397  2018_11_27  15_17_22 23960.0     119.414450
 2398  2018_11_27  15_17_32 23970.0     119.414630
 2399  2018_11_27  15_17_42 23980.0     119.414420
 2400  2018_11_27  15_17_52 23990.0     119.414480
 2401  2018_11_27  15_18_02 24000.0     119.414540
 2402  2018_11_27  15_18_12 24010.0     119.414980
 2403  2018_11_27  15_18_22 24020.0     119.415130
 2404  2018_11_27  15_18_32 24030.0     119.415240
 2405  2018_11_27  15_18_42 24040.0     119.415360
 2406  2018_11_27  15_18_52 24050.0     119.415160
 2407  2018_11_27  15_19_02 24060.0     119.415220
 2408  2018_11_27  15_19_12 24070.0     119.415100
 2409  2018_11_27  15_19_22 24080.0     119.415220
 2410  2018_11_27  15_19_32 24090.0     119.415480
 2411  2018_11_27  15_19_42 24100.0     119.414980
 2412  2018_11_27  15_19_52 24110.0     119.415330
 2413  2018_11_27  15_20_02 24120.0     119.414750
 2414  2018_11_27  15_20_12 24130.0     119.414390
 2415  2018_11_27  15_20_22 24140.0     119.414750
 2416  2018_11_27  15_20_32 24150.0     119.414980
 2417  2018_11_27  15_20_42 24160.0     119.415420
 2418  2018_11_27  15_20_52 24170.0     119.415220
 2419  2018_11_27  15_21_02 24180.0     119.414920
 2420  2018_11_27  15_21_12 24190.0     119.415040
 2421  2018_11_27  15_21_22 24200.0     119.415190
 2422  2018_11_27  15_21_32 24210.0     119.415330
 2423  2018_11_27  15_21_42 24220.0     119.414950
 2424  2018_11_27  15_21_52 24230.0     119.415160
 2425  2018_11_27  15_22_02 24240.0     119.415450
 2426  2018_11_27  15_22_12 24250.0     119.415360
 2427  2018_11_27  15_22_22 24260.0     119.415040
 2428  2018_11_27  15_22_32 24270.0     119.415330
 2429  2018_11_27  15_22_42 24280.0     119.415040
 2430  2018_11_27  15_22_52 24290.0     119.415100
 2431  2018_11_27  15_23_02 24300.0     119.415220
 2432  2018_11_27  15_23_12 24310.0     119.415570
 2433  2018_11_27  15_23_22 24320.0     119.415710
 2434  2018_11_27  15_23_32 24330.0     119.415570
 2435  2018_11_27  15_23_42 24340.0     119.415360
 2436  2018_11_27  15_23_52 24350.0     119.415300
 2437  2018_11_27  15_24_02 24360.0     119.415420
 2438  2018_11_27  15_24_12 24370.0     119.415510
 2439  2018_11_27  15_24_22 24380.0     119.415360
 2440  2018_11_27  15_24_32 24390.0     119.415540
 2441  2018_11_27  15_24_42 24400.0     119.415600
 2442  2018_11_27  15_24_52 24410.0     119.414950
 2443  2018_11_27  15_25_02 24420.0     119.415920
 2444  2018_11_27  15_25_12 24430.0     119.415540
 2445  2018_11_27  15_25_22 24440.0     119.415390
 2446  2018_11_27  15_25_32 24450.0     119.415690
 2447  2018_11_27  15_25_42 24460.0     119.415600
 2448  2018_11_27  15_25_52 24470.0     119.415540
 2449  2018_11_27  15_26_02 24480.0     119.415330
 2450  2018_11_27  15_26_12 24490.0     119.415630
 2451  2018_11_27  15_26_22 24500.0     119.415950
 2452  2018_11_27  15_26_32 24510.0     119.416130
 2453  2018_11_27  15_26_42 24520.0     119.415740
 2454  2018_11_27  15_26_52 24530.0     119.415420
 2455  2018_11_27  15_27_02 24540.0     119.415740
 2456  2018_11_27  15_27_12 24550.0     119.415540
 2457  2018_11_27  15_27_22 24560.0     119.415360
 2458  2018_11_27  15_27_32 24570.0     119.415480
 2459  2018_11_27  15_27_42 24580.0     119.415130
 2460  2018_11_27  15_27_52 24590.0     119.415240
 2461  2018_11_27  15_28_02 24600.0     119.414800
 2462  2018_11_27  15_28_12 24610.0     119.415010
 2463  2018_11_27  15_28_22 24620.0     119.415690
 2464  2018_11_27  15_28_32 24630.0     119.415160
 2465  2018_11_27  15_28_42 24640.0     119.415270
 2466  2018_11_27  15_28_52 24650.0     119.415330
 2467  2018_11_27  15_29_02 24660.0     119.415360
 2468  2018_11_27  15_29_12 24670.0     119.415480
 2469  2018_11_27  15_29_22 24680.0     119.415480
 2470  2018_11_27  15_29_32 24690.0     119.415240
 2471  2018_11_27  15_29_42 24700.0     119.415040
 2472  2018_11_27  15_29_52 24710.0     119.414920
 2473  2018_11_27  15_30_02 24720.0     119.414890
 2474  2018_11_27  15_30_12 24730.0     119.414980
 2475  2018_11_27  15_30_22 24740.0     119.414920
 2476  2018_11_27  15_30_32 24750.0     119.414600
 2477  2018_11_27  15_30_42 24760.0     119.415070
 2478  2018_11_27  15_30_52 24770.0     119.414800
 2479  2018_11_27  15_31_02 24780.0     119.414800
 2480  2018_11_27  15_31_12 24790.0     119.415360
 2481  2018_11_27  15_31_22 24800.0     119.414980
 2482  2018_11_27  15_31_32 24810.0     119.414570
 2483  2018_11_27  15_31_42 24820.0     119.415190
 2484  2018_11_27  15_31_52 24830.0     119.415100
 2485  2018_11_27  15_32_02 24840.0     119.415240
 2486  2018_11_27  15_32_12 24850.0     119.414950
 2487  2018_11_27  15_32_22 24860.0     119.415190
 2488  2018_11_27  15_32_32 24870.0     119.415040
 2489  2018_11_27  15_32_42 24880.0     119.414830
 2490  2018_11_27  15_32_52 24890.0     119.415600
 2491  2018_11_27  15_33_02 24900.0     119.415100
 2492  2018_11_27  15_33_12 24910.0     119.415360
 2493  2018_11_27  15_33_22 24920.0     119.415390
 2494  2018_11_27  15_33_32 24930.0     119.415160
 2495  2018_11_27  15_33_42 24940.0     119.414890
 2496  2018_11_27  15_33_52 24950.0     119.415360
 2497  2018_11_27  15_34_02 24960.0     119.415570
 2498  2018_11_27  15_34_12 24970.0     119.415570
 2499  2018_11_27  15_34_22 24980.0     119.415510
 2500  2018_11_27  15_34_32 24990.0     119.415450
 2501  2018_11_27  15_34_42 25000.0     119.415540
 2502  2018_11_27  15_34_52 25010.0     119.415540
 2503  2018_11_27  15_35_02 25020.0     119.415710
 2504  2018_11_27  15_35_12 25030.0     119.415800
 2505  2018_11_27  15_35_22 25040.0     119.415100
 2506  2018_11_27  15_35_32 25050.0     119.415660
 2507  2018_11_27  15_35_42 25060.0     119.415950
 2508  2018_11_27  15_35_52 25070.0     119.415830
 2509  2018_11_27  15_36_02 25080.0     119.415830
 2510  2018_11_27  15_36_12 25090.0     119.415660
 2511  2018_11_27  15_36_22 25100.0     119.415830
 2512  2018_11_27  15_36_32 25110.0     119.415740
 2513  2018_11_27  15_36_42 25120.0     119.415450
 2514  2018_11_27  15_36_52 25130.0     119.416100
 2515  2018_11_27  15_37_02 25140.0     119.415920
 2516  2018_11_27  15_37_12 25150.0     119.416510
 2517  2018_11_27  15_37_22 25160.0     119.416160
 2518  2018_11_27  15_37_32 25170.0     119.416100
 2519  2018_11_27  15_37_42 25180.0     119.416180
 2520  2018_11_27  15_37_52 25190.0     119.415980
 2521  2018_11_27  15_38_02 25200.0     119.415690
 2522  2018_11_27  15_38_12 25210.0     119.415800
 2523  2018_11_27  15_38_22 25220.0     119.416240
 2524  2018_11_27  15_38_32 25230.0     119.416270
 2525  2018_11_27  15_38_42 25240.0     119.416450
 2526  2018_11_27  15_38_52 25250.0     119.416040
 2527  2018_11_27  15_39_02 25260.0     119.416680
 2528  2018_11_27  15_39_12 25270.0     119.416360
 2529  2018_11_27  15_39_22 25280.0     119.416360
 2530  2018_11_27  15_39_32 25290.0     119.416420
 2531  2018_11_27  15_39_42 25300.0     119.416420
 2532  2018_11_27  15_39_52 25310.0     119.416450
 2533  2018_11_27  15_40_02 25320.0     119.416300
 2534  2018_11_27  15_40_12 25330.0     119.416650
 2535  2018_11_27  15_40_22 25340.0     119.416210
 2536  2018_11_27  15_40_32 25350.0     119.416040
 2537  2018_11_27  15_40_42 25360.0     119.416420
 2538  2018_11_27  15_40_52 25370.0     119.416210
 2539  2018_11_27  15_41_02 25380.0     119.416390
 2540  2018_11_27  15_41_12 25390.0     119.416130
 2541  2018_11_27  15_41_22 25400.0     119.416300
 2542  2018_11_27  15_41_32 25410.0     119.416800
 2543  2018_11_27  15_41_42 25420.0     119.416010
 2544  2018_11_27  15_41_52 25430.0     119.416330
 2545  2018_11_27  15_42_02 25440.0     119.416770
 2546  2018_11_27  15_42_12 25450.0     119.416300
 2547  2018_11_27  15_42_22 25460.0     119.416240
 2548  2018_11_27  15_42_32 25470.0     119.416600
 2549  2018_11_27  15_42_42 25480.0     119.416740
 2550  2018_11_27  15_42_52 25490.0     119.416650
 2551  2018_11_27  15_43_02 25500.0     119.416270
 2552  2018_11_27  15_43_12 25510.0     119.416270
 2553  2018_11_27  15_43_22 25520.0     119.416710
 2554  2018_11_27  15_43_32 25530.0     119.416420
 2555  2018_11_27  15_43_42 25540.0     119.416330
 2556  2018_11_27  15_43_52 25550.0     119.416450
 2557  2018_11_27  15_44_02 25560.0     119.416540
 2558  2018_11_27  15_44_12 25570.0     119.416240
 2559  2018_11_27  15_44_22 25580.0     119.416300
 2560  2018_11_27  15_44_32 25590.0     119.416070
 2561  2018_11_27  15_44_42 25600.0     119.416210
 2562  2018_11_27  15_44_52 25610.0     119.416180
 2563  2018_11_27  15_45_02 25620.0     119.416160
 2564  2018_11_27  15_45_12 25630.0     119.416070
 2565  2018_11_27  15_45_22 25640.0     119.416010
 2566  2018_11_27  15_45_32 25650.0     119.416330
 2567  2018_11_27  15_45_42 25660.0     119.416130
 2568  2018_11_27  15_45_52 25670.0     119.416210
 2569  2018_11_27  15_46_02 25680.0     119.415690
 2570  2018_11_27  15_46_12 25690.0     119.415860
 2571  2018_11_27  15_46_22 25700.0     119.416100
 2572  2018_11_27  15_46_32 25710.0     119.415920
 2573  2018_11_27  15_46_42 25720.0     119.415830
 2574  2018_11_27  15_46_52 25730.0     119.416010
 2575  2018_11_27  15_47_02 25740.0     119.415660
 2576  2018_11_27  15_47_12 25750.0     119.416160
 2577  2018_11_27  15_47_22 25760.0     119.415710
 2578  2018_11_27  15_47_32 25770.0     119.416160
 2579  2018_11_27  15_47_42 25780.0     119.415920
 2580  2018_11_27  15_47_52 25790.0     119.415860
 2581  2018_11_27  15_48_02 25800.0     119.416270
 2582  2018_11_27  15_48_12 25810.0     119.415980
 2583  2018_11_27  15_48_22 25820.0     119.415920
 2584  2018_11_27  15_48_32 25830.0     119.416160
 2585  2018_11_27  15_48_42 25840.0     119.416630
 2586  2018_11_27  15_48_52 25850.0     119.415890
 2587  2018_11_27  15_49_02 25860.0     119.416240
 2588  2018_11_27  15_49_12 25870.0     119.416040
 2589  2018_11_27  15_49_22 25880.0     119.416240
 2590  2018_11_27  15_49_32 25890.0     119.416480
 2591  2018_11_27  15_49_42 25900.0     119.416160
 2592  2018_11_27  15_49_52 25910.0     119.416270
 2593  2018_11_27  15_50_02 25920.0     119.416040
 2594  2018_11_27  15_50_12 25930.0     119.416800
 2595  2018_11_27  15_50_22 25940.0     119.416100
 2596  2018_11_27  15_50_32 25950.0     119.416330
 2597  2018_11_27  15_50_42 25960.0     119.416630
 2598  2018_11_27  15_50_52 25970.0     119.416390
 2599  2018_11_27  15_51_02 25980.0     119.416330
 2600  2018_11_27  15_51_12 25990.0     119.416240
 2601  2018_11_27  15_51_22 26000.0     119.416240
 2602  2018_11_27  15_51_32 26010.0     119.415860
 2603  2018_11_27  15_51_42 26020.0     119.414890
 2604  2018_11_27  15_51_52 26030.0     119.414720
 2605  2018_11_27  15_52_02 26040.0     119.413100
 2606  2018_11_27  15_52_12 26050.0     119.412570
 2607  2018_11_27  15_52_22 26060.0     119.412340
 2608  2018_11_27  15_52_32 26070.0     119.411810
 2609  2018_11_27  15_52_42 26080.0     119.411520
 2610  2018_11_27  15_52_52 26090.0     119.412190
 2611  2018_11_27  15_53_02 26100.0     119.411840
 2612  2018_11_27  15_53_12 26110.0     119.412040
 2613  2018_11_27  15_53_22 26120.0     119.412870
 2614  2018_11_27  15_53_32 26130.0     119.412540
 2615  2018_11_27  15_53_42 26140.0     119.412750
 2616  2018_11_27  15_53_52 26150.0     119.413630
 2617  2018_11_27  15_54_02 26160.0     119.413540
 2618  2018_11_27  15_54_12 26170.0     119.413510
 2619  2018_11_27  15_54_22 26180.0     119.413810
 2620  2018_11_27  15_54_32 26190.0     119.414040
 2621  2018_11_27  15_54_42 26200.0     119.414510
 2622  2018_11_27  15_54_52 26210.0     119.414310
