Pt.        Date      Time        RT/s       R/Omiga    
 2912  2018_12_04  21_14_54 29110.0     107.860980
 2913  2018_12_04  21_15_04 29120.0     107.861210
 2914  2018_12_04  21_15_14 29130.0     107.861180
 2915  2018_12_04  21_15_24 29140.0     107.861480
 2916  2018_12_04  21_15_34 29150.0     107.861920
 2917  2018_12_04  21_15_44 29160.0     107.861590
 2918  2018_12_04  21_15_54 29170.0     107.861770
 2919  2018_12_04  21_16_04 29180.0     107.862150
 2920  2018_12_04  21_16_14 29190.0     107.862240
 2921  2018_12_04  21_16_24 29200.0     107.862090
 2922  2018_12_04  21_16_34 29210.0     107.862560
 2923  2018_12_04  21_16_44 29220.0     107.862450
 2924  2018_12_04  21_16_54 29230.0     107.862650
 2925  2018_12_04  21_17_04 29240.0     107.862560
 2926  2018_12_04  21_17_14 29250.0     107.862830
 2927  2018_12_04  21_17_24 29260.0     107.863030
 2928  2018_12_04  21_17_34 29270.0     107.863330
 2929  2018_12_04  21_17_44 29280.0     107.863240
 2930  2018_12_04  21_17_54 29290.0     107.863390
 2931  2018_12_04  21_18_04 29300.0     107.863150
 2932  2018_12_04  21_18_14 29310.0     107.863240
 2933  2018_12_04  21_18_24 29320.0     107.863060
 2934  2018_12_04  21_18_34 29330.0     107.862950
 2935  2018_12_04  21_18_44 29340.0     107.862650
 2936  2018_12_04  21_18_54 29350.0     107.862590
 2937  2018_12_04  21_19_04 29360.0     107.862240
 2938  2018_12_04  21_19_14 29370.0     107.862390
 2939  2018_12_04  21_19_24 29380.0     107.861980
 2940  2018_12_04  21_19_34 29390.0     107.862300
 2941  2018_12_04  21_19_44 29400.0     107.862240
 2942  2018_12_04  21_19_54 29410.0     107.862150
 2943  2018_12_04  21_20_04 29420.0     107.862330
 2944  2018_12_04  21_20_14 29430.0     107.861830
 2945  2018_12_04  21_20_24 29440.0     107.862040
 2946  2018_12_04  21_20_34 29450.0     107.862330
 2947  2018_12_04  21_20_44 29460.0     107.862710
 2948  2018_12_04  21_20_54 29470.0     107.862590
 2949  2018_12_04  21_21_04 29480.0     107.862830
 2950  2018_12_04  21_21_14 29490.0     107.863090
 2951  2018_12_04  21_21_24 29500.0     107.863120
 2952  2018_12_04  21_21_34 29510.0     107.863300
 2953  2018_12_04  21_21_44 29520.0     107.863330
 2954  2018_12_04  21_21_54 29530.0     107.863450
 2955  2018_12_04  21_22_04 29540.0     107.863620
 2956  2018_12_04  21_22_14 29550.0     107.863360
 2957  2018_12_04  21_22_24 29560.0     107.863650
 2958  2018_12_04  21_22_34 29570.0     107.863590
 2959  2018_12_04  21_22_44 29580.0     107.864030
 2960  2018_12_04  21_22_54 29590.0     107.863360
 2961  2018_12_04  21_23_04 29600.0     107.863530
 2962  2018_12_04  21_23_14 29610.0     107.863830
 2963  2018_12_04  21_23_24 29620.0     107.863650
 2964  2018_12_04  21_23_34 29630.0     107.864060
 2965  2018_12_04  21_23_44 29640.0     107.863910
 2966  2018_12_04  21_23_54 29650.0     107.864270
 2967  2018_12_04  21_24_04 29660.0     107.864180
 2968  2018_12_04  21_24_14 29670.0     107.864180
 2969  2018_12_04  21_24_24 29680.0     107.863890
 2970  2018_12_04  21_24_34 29690.0     107.864380
 2971  2018_12_04  21_24_44 29700.0     107.864830
 2972  2018_12_04  21_24_54 29710.0     107.864530
 2973  2018_12_04  21_25_04 29720.0     107.865000
 2974  2018_12_04  21_25_14 29730.0     107.864800
 2975  2018_12_04  21_25_24 29740.0     107.864970
 2976  2018_12_04  21_25_34 29750.0     107.865470
 2977  2018_12_04  21_25_44 29760.0     107.865300
 2978  2018_12_04  21_25_54 29770.0     107.866090
 2979  2018_12_04  21_26_04 29780.0     107.866120
 2980  2018_12_04  21_26_14 29790.0     107.865910
 2981  2018_12_04  21_26_24 29800.0     107.866350
 2982  2018_12_04  21_26_34 29810.0     107.866260
 2983  2018_12_04  21_26_44 29820.0     107.866680
 2984  2018_12_04  21_26_54 29830.0     107.866590
 2985  2018_12_04  21_27_04 29840.0     107.866650
 2986  2018_12_04  21_27_14 29850.0     107.866560
 2987  2018_12_04  21_27_24 29860.0     107.866590
 2988  2018_12_04  21_27_34 29870.0     107.866760
 2989  2018_12_04  21_27_44 29880.0     107.866910
 2990  2018_12_04  21_27_54 29890.0     107.866940
 2991  2018_12_04  21_28_04 29900.0     107.866760
 2992  2018_12_04  21_28_14 29910.0     107.866910
 2993  2018_12_04  21_28_24 29920.0     107.866150
 2994  2018_12_04  21_28_34 29930.0     107.866410
 2995  2018_12_04  21_28_44 29940.0     107.866760
 2996  2018_12_04  21_28_54 29950.0     107.866230
 2997  2018_12_04  21_29_04 29960.0     107.866700
 2998  2018_12_04  21_29_14 29970.0     107.866500
 2999  2018_12_04  21_29_24 29980.0     107.866850
 3000  2018_12_04  21_29_34 29990.0     107.866680
 3001  2018_12_04  21_29_44 30000.0     107.866820
 3002  2018_12_04  21_29_54 30010.0     107.867000
 3003  2018_12_04  21_30_04 30020.0     107.866680
 3004  2018_12_04  21_30_14 30030.0     107.866880
 3005  2018_12_04  21_30_24 30040.0     107.866590
 3006  2018_12_04  21_30_34 30050.0     107.867320
 3007  2018_12_04  21_30_44 30060.0     107.866850
 3008  2018_12_04  21_30_54 30070.0     107.867150
 3009  2018_12_04  21_31_04 30080.0     107.867000
 3010  2018_12_04  21_31_14 30090.0     107.866970
 3011  2018_12_04  21_31_24 30100.0     107.866760
 3012  2018_12_04  21_31_34 30110.0     107.867060
 3013  2018_12_04  21_31_44 30120.0     107.866760
 3014  2018_12_04  21_31_54 30130.0     107.867150
 3015  2018_12_04  21_32_04 30140.0     107.866910
 3016  2018_12_04  21_32_14 30150.0     107.866970
 3017  2018_12_04  21_32_24 30160.0     107.866530
 3018  2018_12_04  21_32_34 30170.0     107.866500
 3019  2018_12_04  21_32_44 30180.0     107.866590
 3020  2018_12_04  21_32_54 30190.0     107.866090
 3021  2018_12_04  21_33_04 30200.0     107.866260
 3022  2018_12_04  21_33_14 30210.0     107.866150
 3023  2018_12_04  21_33_24 30220.0     107.866230
 3024  2018_12_04  21_33_34 30230.0     107.866180
 3025  2018_12_04  21_33_44 30240.0     107.866000
 3026  2018_12_04  21_33_54 30250.0     107.866380
 3027  2018_12_04  21_34_04 30260.0     107.866230
 3028  2018_12_04  21_34_14 30270.0     107.866180
 3029  2018_12_04  21_34_24 30280.0     107.866150
 3030  2018_12_04  21_34_34 30290.0     107.865910
 3031  2018_12_04  21_34_44 30300.0     107.865820
 3032  2018_12_04  21_34_54 30310.0     107.866000
 3033  2018_12_04  21_35_04 30320.0     107.866120
 3034  2018_12_04  21_35_14 30330.0     107.866320
 3035  2018_12_04  21_35_24 30340.0     107.865770
 3036  2018_12_04  21_35_34 30350.0     107.866230
 3037  2018_12_04  21_35_44 30360.0     107.865910
 3038  2018_12_04  21_35_54 30370.0     107.865740
 3039  2018_12_04  21_36_04 30380.0     107.865770
 3040  2018_12_04  21_36_14 30390.0     107.865270
 3041  2018_12_04  21_36_24 30400.0     107.865410
 3042  2018_12_04  21_36_34 30410.0     107.865350
 3043  2018_12_04  21_36_44 30420.0     107.864710
 3044  2018_12_04  21_36_54 30430.0     107.864940
 3045  2018_12_04  21_37_04 30440.0     107.864440
 3046  2018_12_04  21_37_14 30450.0     107.864360
 3047  2018_12_04  21_37_24 30460.0     107.864620
 3048  2018_12_04  21_37_34 30470.0     107.864590
 3049  2018_12_04  21_37_44 30480.0     107.864530
 3050  2018_12_04  21_37_54 30490.0     107.864770
 3051  2018_12_04  21_38_04 30500.0     107.864440
 3052  2018_12_04  21_38_14 30510.0     107.864380
 3053  2018_12_04  21_38_24 30520.0     107.864330
 3054  2018_12_04  21_38_34 30530.0     107.864300
 3055  2018_12_04  21_38_44 30540.0     107.864180
 3056  2018_12_04  21_38_54 30550.0     107.863830
 3057  2018_12_04  21_39_04 30560.0     107.864440
 3058  2018_12_04  21_39_14 30570.0     107.863650
 3059  2018_12_04  21_39_24 30580.0     107.864150
 3060  2018_12_04  21_39_34 30590.0     107.863390
 3061  2018_12_04  21_39_44 30600.0     107.863800
 3062  2018_12_04  21_39_54 30610.0     107.864000
 3063  2018_12_04  21_40_04 30620.0     107.864330
 3064  2018_12_04  21_40_14 30630.0     107.863910
 3065  2018_12_04  21_40_24 30640.0     107.864120
 3066  2018_12_04  21_40_34 30650.0     107.864060
 3067  2018_12_04  21_40_44 30660.0     107.864060
 3068  2018_12_04  21_40_54 30670.0     107.864650
 3069  2018_12_04  21_41_04 30680.0     107.864240
 3070  2018_12_04  21_41_14 30690.0     107.864210
 3071  2018_12_04  21_41_24 30700.0     107.864240
 3072  2018_12_04  21_41_34 30710.0     107.863940
 3073  2018_12_04  21_41_44 30720.0     107.864120
 3074  2018_12_04  21_41_54 30730.0     107.863970
 3075  2018_12_04  21_42_04 30740.0     107.863740
 3076  2018_12_04  21_42_14 30750.0     107.863860
 3077  2018_12_04  21_42_24 30760.0     107.863860
 3078  2018_12_04  21_42_34 30770.0     107.863090
 3079  2018_12_04  21_42_44 30780.0     107.863090
 3080  2018_12_04  21_42_54 30790.0     107.863060
 3081  2018_12_04  21_43_04 30800.0     107.863270
 3082  2018_12_04  21_43_14 30810.0     107.862950
 3083  2018_12_04  21_43_24 30820.0     107.863270
 3084  2018_12_04  21_43_34 30830.0     107.863090
 3085  2018_12_04  21_43_44 30840.0     107.862980
 3086  2018_12_04  21_43_54 30850.0     107.863390
 3087  2018_12_04  21_44_04 30860.0     107.863420
 3088  2018_12_04  21_44_14 30870.0     107.862860
 3089  2018_12_04  21_44_24 30880.0     107.863030
 3090  2018_12_04  21_44_34 30890.0     107.862890
 3091  2018_12_04  21_44_44 30900.0     107.862330
 3092  2018_12_04  21_44_54 30910.0     107.862330
 3093  2018_12_04  21_45_04 30920.0     107.862560
 3094  2018_12_04  21_45_14 30930.0     107.861890
 3095  2018_12_04  21_45_24 30940.0     107.861860
 3096  2018_12_04  21_45_34 30950.0     107.862210
 3097  2018_12_04  21_45_44 30960.0     107.861830
 3098  2018_12_04  21_45_54 30970.0     107.862150
 3099  2018_12_04  21_46_04 30980.0     107.861830
 3100  2018_12_04  21_46_14 30990.0     107.861710
 3101  2018_12_04  21_46_24 31000.0     107.862270
 3102  2018_12_04  21_46_34 31010.0     107.861830
 3103  2018_12_04  21_46_44 31020.0     107.861950
 3104  2018_12_04  21_46_54 31030.0     107.862330
 3105  2018_12_04  21_47_04 31040.0     107.862300
 3106  2018_12_04  21_47_14 31050.0     107.862120
 3107  2018_12_04  21_47_24 31060.0     107.862010
 3108  2018_12_04  21_47_34 31070.0     107.862040
 3109  2018_12_04  21_47_44 31080.0     107.862090
 3110  2018_12_04  21_47_54 31090.0     107.861620
 3111  2018_12_04  21_48_04 31100.0     107.862040
 3112  2018_12_04  21_48_14 31110.0     107.861860
 3113  2018_12_04  21_48_24 31120.0     107.861620
 3114  2018_12_04  21_48_34 31130.0     107.862180
 3115  2018_12_04  21_48_44 31140.0     107.862120
 3116  2018_12_04  21_48_54 31150.0     107.862010
 3117  2018_12_04  21_49_04 31160.0     107.862150
 3118  2018_12_04  21_49_14 31170.0     107.861980
 3119  2018_12_04  21_49_24 31180.0     107.861830
 3120  2018_12_04  21_49_34 31190.0     107.862010
 3121  2018_12_04  21_49_44 31200.0     107.861620
 3122  2018_12_04  21_49_54 31210.0     107.861650
 3123  2018_12_04  21_50_04 31220.0     107.861830
 3124  2018_12_04  21_50_14 31230.0     107.862060
 3125  2018_12_04  21_50_24 31240.0     107.861070
 3126  2018_12_04  21_50_34 31250.0     107.861010
 3127  2018_12_04  21_50_44 31260.0     107.861120
 3128  2018_12_04  21_50_54 31270.0     107.860950
 3129  2018_12_04  21_51_04 31280.0     107.861240
 3130  2018_12_04  21_51_14 31290.0     107.861210
 3131  2018_12_04  21_51_24 31300.0     107.861210
 3132  2018_12_04  21_51_34 31310.0     107.861480
 3133  2018_12_04  21_51_44 31320.0     107.861390
 3134  2018_12_04  21_51_54 31330.0     107.861680
 3135  2018_12_04  21_52_04 31340.0     107.861570
 3136  2018_12_04  21_52_14 31350.0     107.861980
 3137  2018_12_04  21_52_24 31360.0     107.862010
 3138  2018_12_04  21_52_34 31370.0     107.861540
 3139  2018_12_04  21_52_44 31380.0     107.862040
 3140  2018_12_04  21_52_54 31390.0     107.862560
 3141  2018_12_04  21_53_04 31400.0     107.862680
 3142  2018_12_04  21_53_14 31410.0     107.862770
 3143  2018_12_04  21_53_24 31420.0     107.863000
 3144  2018_12_04  21_53_34 31430.0     107.863330
 3145  2018_12_04  21_53_44 31440.0     107.862920
 3146  2018_12_04  21_53_54 31450.0     107.863330
 3147  2018_12_04  21_54_04 31460.0     107.863420
 3148  2018_12_04  21_54_14 31470.0     107.862800
 3149  2018_12_04  21_54_24 31480.0     107.863090
 3150  2018_12_04  21_54_34 31490.0     107.863360
 3151  2018_12_04  21_54_44 31500.0     107.862740
 3152  2018_12_04  21_54_54 31510.0     107.862590
 3153  2018_12_04  21_55_04 31520.0     107.862620
 3154  2018_12_04  21_55_14 31530.0     107.861980
 3155  2018_12_04  21_55_24 31540.0     107.862240
 3156  2018_12_04  21_55_34 31550.0     107.862530
 3157  2018_12_04  21_55_44 31560.0     107.861890
 3158  2018_12_04  21_55_54 31570.0     107.862120
 3159  2018_12_04  21_56_04 31580.0     107.862330
 3160  2018_12_04  21_56_14 31590.0     107.862390
 3161  2018_12_04  21_56_24 31600.0     107.862150
 3162  2018_12_04  21_56_34 31610.0     107.862090
 3163  2018_12_04  21_56_44 31620.0     107.861830
 3164  2018_12_04  21_56_54 31630.0     107.862420
 3165  2018_12_04  21_57_04 31640.0     107.862240
 3166  2018_12_04  21_57_14 31650.0     107.862390
 3167  2018_12_04  21_57_24 31660.0     107.862270
 3168  2018_12_04  21_57_34 31670.0     107.862210
 3169  2018_12_04  21_57_44 31680.0     107.862150
 3170  2018_12_04  21_57_54 31690.0     107.862240
 3171  2018_12_04  21_58_04 31700.0     107.862180
 3172  2018_12_04  21_58_14 31710.0     107.862480
 3173  2018_12_04  21_58_24 31720.0     107.861980
 3174  2018_12_04  21_58_34 31730.0     107.861800
 3175  2018_12_04  21_58_44 31740.0     107.862060
 3176  2018_12_04  21_58_54 31750.0     107.862150
 3177  2018_12_04  21_59_04 31760.0     107.862300
 3178  2018_12_04  21_59_14 31770.0     107.862360
 3179  2018_12_04  21_59_24 31780.0     107.861740
 3180  2018_12_04  21_59_34 31790.0     107.862210
 3181  2018_12_04  21_59_44 31800.0     107.862150
 3182  2018_12_04  21_59_54 31810.0     107.862360
 3183  2018_12_04  22_00_04 31820.0     107.862420
 3184  2018_12_04  22_00_14 31830.0     107.862510
 3185  2018_12_04  22_00_24 31840.0     107.862650
 3186  2018_12_04  22_00_34 31850.0     107.862450
 3187  2018_12_04  22_00_44 31860.0     107.862770
 3188  2018_12_04  22_00_54 31870.0     107.862590
 3189  2018_12_04  22_01_04 31880.0     107.862800
 3190  2018_12_04  22_01_14 31890.0     107.863240
 3191  2018_12_04  22_01_24 31900.0     107.862980
 3192  2018_12_04  22_01_34 31910.0     107.862710
 3193  2018_12_04  22_01_44 31920.0     107.862920
 3194  2018_12_04  22_01_54 31930.0     107.862740
 3195  2018_12_04  22_02_04 31940.0     107.862650
 3196  2018_12_04  22_02_14 31950.0     107.862530
 3197  2018_12_04  22_02_24 31960.0     107.862510
 3198  2018_12_04  22_02_34 31970.0     107.862210
 3199  2018_12_04  22_02_44 31980.0     107.862530
 3200  2018_12_04  22_02_54 31990.0     107.862240
 3201  2018_12_04  22_03_04 32000.0     107.862650
 3202  2018_12_04  22_03_14 32010.0     107.863000
 3203  2018_12_04  22_03_24 32020.0     107.862530
 3204  2018_12_04  22_03_34 32030.0     107.863000
 3205  2018_12_04  22_03_44 32040.0     107.862740
 3206  2018_12_04  22_03_54 32050.0     107.862740
 3207  2018_12_04  22_04_04 32060.0     107.863030
 3208  2018_12_04  22_04_14 32070.0     107.863180
 3209  2018_12_04  22_04_24 32080.0     107.862860
 3210  2018_12_04  22_04_34 32090.0     107.863150
 3211  2018_12_04  22_04_44 32100.0     107.863360
 3212  2018_12_04  22_04_54 32110.0     107.863390
 3213  2018_12_04  22_05_04 32120.0     107.863710
 3214  2018_12_04  22_05_14 32130.0     107.863530
 3215  2018_12_04  22_05_24 32140.0     107.863970
 3216  2018_12_04  22_05_34 32150.0     107.863910
 3217  2018_12_04  22_05_44 32160.0     107.863890
 3218  2018_12_04  22_05_54 32170.0     107.864410
 3219  2018_12_04  22_06_04 32180.0     107.864560
 3220  2018_12_04  22_06_14 32190.0     107.864300
 3221  2018_12_04  22_06_24 32200.0     107.863800
 3222  2018_12_04  22_06_34 32210.0     107.864270
 3223  2018_12_04  22_06_44 32220.0     107.864410
 3224  2018_12_04  22_06_54 32230.0     107.864410
 3225  2018_12_04  22_07_04 32240.0     107.864560
 3226  2018_12_04  22_07_14 32250.0     107.864090
 3227  2018_12_04  22_07_24 32260.0     107.864500
 3228  2018_12_04  22_07_34 32270.0     107.864150
 3229  2018_12_04  22_07_44 32280.0     107.863860
 3230  2018_12_04  22_07_54 32290.0     107.864240
 3231  2018_12_04  22_08_04 32300.0     107.863240
 3232  2018_12_04  22_08_14 32310.0     107.863450
 3233  2018_12_04  22_08_24 32320.0     107.863360
 3234  2018_12_04  22_08_34 32330.0     107.863800
 3235  2018_12_04  22_08_44 32340.0     107.863150
 3236  2018_12_04  22_08_54 32350.0     107.863300
 3237  2018_12_04  22_09_04 32360.0     107.863650
 3238  2018_12_04  22_09_14 32370.0     107.863710
 3239  2018_12_04  22_09_24 32380.0     107.863890
 3240  2018_12_04  22_09_34 32390.0     107.863680
 3241  2018_12_04  22_09_44 32400.0     107.863890
 3242  2018_12_04  22_09_54 32410.0     107.864300
 3243  2018_12_04  22_10_04 32420.0     107.864060
 3244  2018_12_04  22_10_14 32430.0     107.864210
 3245  2018_12_04  22_10_24 32440.0     107.864410
 3246  2018_12_04  22_10_34 32450.0     107.864880
 3247  2018_12_04  22_10_44 32460.0     107.864530
 3248  2018_12_04  22_10_54 32470.0     107.865030
 3249  2018_12_04  22_11_04 32480.0     107.864830
 3250  2018_12_04  22_11_14 32490.0     107.864970
 3251  2018_12_04  22_11_24 32500.0     107.864740
 3252  2018_12_04  22_11_34 32510.0     107.864970
 3253  2018_12_04  22_11_44 32520.0     107.864530
 3254  2018_12_04  22_11_54 32530.0     107.864710
 3255  2018_12_04  22_12_04 32540.0     107.864500
 3256  2018_12_04  22_12_14 32550.0     107.864380
 3257  2018_12_04  22_12_24 32560.0     107.864470
 3258  2018_12_04  22_12_34 32570.0     107.864680
 3259  2018_12_04  22_12_44 32580.0     107.864470
 3260  2018_12_04  22_12_54 32590.0     107.864590
 3261  2018_12_04  22_13_04 32600.0     107.864940
 3262  2018_12_04  22_13_14 32610.0     107.864500
 3263  2018_12_04  22_13_24 32620.0     107.864500
 3264  2018_12_04  22_13_34 32630.0     107.864180
 3265  2018_12_04  22_13_44 32640.0     107.864560
 3266  2018_12_04  22_13_54 32650.0     107.864240
 3267  2018_12_04  22_14_04 32660.0     107.864650
 3268  2018_12_04  22_14_14 32670.0     107.864060
 3269  2018_12_04  22_14_24 32680.0     107.864210
 3270  2018_12_04  22_14_34 32690.0     107.864060
 3271  2018_12_04  22_14_44 32700.0     107.864530
 3272  2018_12_04  22_14_54 32710.0     107.863560
 3273  2018_12_04  22_15_04 32720.0     107.864120
 3274  2018_12_04  22_15_14 32730.0     107.864210
 3275  2018_12_04  22_15_24 32740.0     107.864240
 3276  2018_12_04  22_15_34 32750.0     107.864210
 3277  2018_12_04  22_15_44 32760.0     107.864440
 3278  2018_12_04  22_15_54 32770.0     107.864270
 3279  2018_12_04  22_16_04 32780.0     107.864500
 3280  2018_12_04  22_16_14 32790.0     107.864180
 3281  2018_12_04  22_16_24 32800.0     107.864590
 3282  2018_12_04  22_16_34 32810.0     107.864330
 3283  2018_12_04  22_16_44 32820.0     107.864090
 3284  2018_12_04  22_16_54 32830.0     107.864330
 3285  2018_12_04  22_17_04 32840.0     107.864650
 3286  2018_12_04  22_17_14 32850.0     107.864060
 3287  2018_12_04  22_17_24 32860.0     107.864380
 3288  2018_12_04  22_17_34 32870.0     107.864380
 3289  2018_12_04  22_17_44 32880.0     107.863940
 3290  2018_12_04  22_17_54 32890.0     107.864300
 3291  2018_12_04  22_18_04 32900.0     107.863710
 3292  2018_12_04  22_18_14 32910.0     107.864440
 3293  2018_12_04  22_18_24 32920.0     107.864500
 3294  2018_12_04  22_18_34 32930.0     107.864240
 3295  2018_12_04  22_18_44 32940.0     107.864590
 3296  2018_12_04  22_18_54 32950.0     107.864470
 3297  2018_12_04  22_19_04 32960.0     107.864850
 3298  2018_12_04  22_19_14 32970.0     107.864680
 3299  2018_12_04  22_19_24 32980.0     107.864940
 3300  2018_12_04  22_19_34 32990.0     107.864940
 3301  2018_12_04  22_19_44 33000.0     107.864680
 3302  2018_12_04  22_19_54 33010.0     107.865060
 3303  2018_12_04  22_20_04 33020.0     107.865150
 3304  2018_12_04  22_20_14 33030.0     107.864680
 3305  2018_12_04  22_20_24 33040.0     107.865150
 3306  2018_12_04  22_20_34 33050.0     107.865030
 3307  2018_12_04  22_20_44 33060.0     107.865180
 3308  2018_12_04  22_20_54 33070.0     107.865120
 3309  2018_12_04  22_21_04 33080.0     107.864940
 3310  2018_12_04  22_21_14 33090.0     107.864880
 3311  2018_12_04  22_21_24 33100.0     107.864940
 3312  2018_12_04  22_21_34 33110.0     107.864380
 3313  2018_12_04  22_21_44 33120.0     107.864030
 3314  2018_12_04  22_21_54 33130.0     107.864270
 3315  2018_12_04  22_22_04 33140.0     107.863800
 3316  2018_12_04  22_22_14 33150.0     107.864000
 3317  2018_12_04  22_22_24 33160.0     107.863970
 3318  2018_12_04  22_22_34 33170.0     107.863390
 3319  2018_12_04  22_22_44 33180.0     107.863270
 3320  2018_12_04  22_22_54 33190.0     107.863030
 3321  2018_12_04  22_23_04 33200.0     107.863000
 3322  2018_12_04  22_23_14 33210.0     107.862530
 3323  2018_12_04  22_23_24 33220.0     107.863090
 3324  2018_12_04  22_23_34 33230.0     107.863420
 3325  2018_12_04  22_23_44 33240.0     107.862890
 3326  2018_12_04  22_23_54 33250.0     107.862830
 3327  2018_12_04  22_24_04 33260.0     107.863030
 3328  2018_12_04  22_24_14 33270.0     107.862740
 3329  2018_12_04  22_24_24 33280.0     107.863030
 3330  2018_12_04  22_24_34 33290.0     107.863450
 3331  2018_12_04  22_24_44 33300.0     107.863360
 3332  2018_12_04  22_24_54 33310.0     107.863710
 3333  2018_12_04  22_25_04 33320.0     107.863210
 3334  2018_12_04  22_25_14 33330.0     107.863450
 3335  2018_12_04  22_25_24 33340.0     107.863560
 3336  2018_12_04  22_25_34 33350.0     107.863590
 3337  2018_12_04  22_25_44 33360.0     107.863210
 3338  2018_12_04  22_25_54 33370.0     107.863300
 3339  2018_12_04  22_26_04 33380.0     107.863590
 3340  2018_12_04  22_26_14 33390.0     107.863590
 3341  2018_12_04  22_26_24 33400.0     107.863650
 3342  2018_12_04  22_26_34 33410.0     107.863560
 3343  2018_12_04  22_26_44 33420.0     107.863860
 3344  2018_12_04  22_26_54 33430.0     107.863530
 3345  2018_12_04  22_27_04 33440.0     107.863330
 3346  2018_12_04  22_27_14 33450.0     107.863420
 3347  2018_12_04  22_27_24 33460.0     107.863330
 3348  2018_12_04  22_27_34 33470.0     107.862950
 3349  2018_12_04  22_27_44 33480.0     107.863150
 3350  2018_12_04  22_27_54 33490.0     107.863360
 3351  2018_12_04  22_28_04 33500.0     107.863360
 3352  2018_12_04  22_28_14 33510.0     107.863120
 3353  2018_12_04  22_28_24 33520.0     107.863210
 3354  2018_12_04  22_28_34 33530.0     107.862680
 3355  2018_12_04  22_28_44 33540.0     107.863090
 3356  2018_12_04  22_28_54 33550.0     107.862740
 3357  2018_12_04  22_29_04 33560.0     107.862740
 3358  2018_12_04  22_29_14 33570.0     107.862740
 3359  2018_12_04  22_29_24 33580.0     107.862420
 3360  2018_12_04  22_29_34 33590.0     107.862680
 3361  2018_12_04  22_29_44 33600.0     107.862510
 3362  2018_12_04  22_29_54 33610.0     107.862510
 3363  2018_12_04  22_30_04 33620.0     107.863000
 3364  2018_12_04  22_30_14 33630.0     107.862980
 3365  2018_12_04  22_30_24 33640.0     107.862680
 3366  2018_12_04  22_30_34 33650.0     107.863090
 3367  2018_12_04  22_30_44 33660.0     107.863470
 3368  2018_12_04  22_30_54 33670.0     107.863060
 3369  2018_12_04  22_31_04 33680.0     107.863590
 3370  2018_12_04  22_31_14 33690.0     107.863680
 3371  2018_12_04  22_31_24 33700.0     107.863500
 3372  2018_12_04  22_31_34 33710.0     107.864120
 3373  2018_12_04  22_31_44 33720.0     107.864000
 3374  2018_12_04  22_31_54 33730.0     107.863940
 3375  2018_12_04  22_32_04 33740.0     107.864060
 3376  2018_12_04  22_32_14 33750.0     107.864440
 3377  2018_12_04  22_32_24 33760.0     107.864240
 3378  2018_12_04  22_32_34 33770.0     107.864060
 3379  2018_12_04  22_32_44 33780.0     107.864530
 3380  2018_12_04  22_32_54 33790.0     107.864470
 3381  2018_12_04  22_33_04 33800.0     107.864270
 3382  2018_12_04  22_33_14 33810.0     107.864270
 3383  2018_12_04  22_33_24 33820.0     107.864880
 3384  2018_12_04  22_33_34 33830.0     107.865000
 3385  2018_12_04  22_33_44 33840.0     107.864800
 3386  2018_12_04  22_33_54 33850.0     107.864910
 3387  2018_12_04  22_34_04 33860.0     107.864300
 3388  2018_12_04  22_34_14 33870.0     107.864530
 3389  2018_12_04  22_34_24 33880.0     107.864360
 3390  2018_12_04  22_34_34 33890.0     107.864240
 3391  2018_12_04  22_34_44 33900.0     107.864530
 3392  2018_12_04  22_34_54 33910.0     107.864440
 3393  2018_12_04  22_35_04 33920.0     107.864650
 3394  2018_12_04  22_35_14 33930.0     107.864300
 3395  2018_12_04  22_35_24 33940.0     107.864330
 3396  2018_12_04  22_35_34 33950.0     107.863800
 3397  2018_12_04  22_35_44 33960.0     107.863650
 3398  2018_12_04  22_35_54 33970.0     107.863620
 3399  2018_12_04  22_36_04 33980.0     107.863830
 3400  2018_12_04  22_36_14 33990.0     107.863560
 3401  2018_12_04  22_36_24 34000.0     107.863450
 3402  2018_12_04  22_36_34 34010.0     107.863590
 3403  2018_12_04  22_36_44 34020.0     107.863330
 3404  2018_12_04  22_36_54 34030.0     107.863300
 3405  2018_12_04  22_37_04 34040.0     107.863300
 3406  2018_12_04  22_37_14 34050.0     107.862420
 3407  2018_12_04  22_37_24 34060.0     107.862770
 3408  2018_12_04  22_37_34 34070.0     107.862480
 3409  2018_12_04  22_37_44 34080.0     107.863030
 3410  2018_12_04  22_37_54 34090.0     107.862510
 3411  2018_12_04  22_38_04 34100.0     107.862270
 3412  2018_12_04  22_38_14 34110.0     107.862650
 3413  2018_12_04  22_38_24 34120.0     107.862450
 3414  2018_12_04  22_38_34 34130.0     107.863060
 3415  2018_12_04  22_38_44 34140.0     107.862510
 3416  2018_12_04  22_38_54 34150.0     107.862620
 3417  2018_12_04  22_39_04 34160.0     107.862180
 3418  2018_12_04  22_39_14 34170.0     107.862450
 3419  2018_12_04  22_39_24 34180.0     107.862330
 3420  2018_12_04  22_39_34 34190.0     107.862710
 3421  2018_12_04  22_39_44 34200.0     107.862650
 3422  2018_12_04  22_39_54 34210.0     107.862240
 3423  2018_12_04  22_40_04 34220.0     107.862270
 3424  2018_12_04  22_40_14 34230.0     107.862530
 3425  2018_12_04  22_40_24 34240.0     107.862270
 3426  2018_12_04  22_40_34 34250.0     107.862060
 3427  2018_12_04  22_40_44 34260.0     107.862360
 3428  2018_12_04  22_40_54 34270.0     107.861590
