Pt.        Date      Time        RT/s       R/Omiga    
 3658  2018_11_28  20_25_39 36570.0     103.969280
 3659  2018_11_28  20_25_49 36580.0     103.969460
 3660  2018_11_28  20_25_59 36590.0     103.969580
 3661  2018_11_28  20_26_09 36600.0     103.969280
 3662  2018_11_28  20_26_19 36610.0     103.969660
 3663  2018_11_28  20_26_29 36620.0     103.969780
 3664  2018_11_28  20_26_39 36630.0     103.969550
 3665  2018_11_28  20_26_49 36640.0     103.969900
 3666  2018_11_28  20_26_59 36650.0     103.969780
 3667  2018_11_28  20_27_09 36660.0     103.969310
 3668  2018_11_28  20_27_19 36670.0     103.969840
 3669  2018_11_28  20_27_29 36680.0     103.969580
 3670  2018_11_28  20_27_39 36690.0     103.969750
 3671  2018_11_28  20_27_49 36700.0     103.969600
 3672  2018_11_28  20_27_59 36710.0     103.969810
 3673  2018_11_28  20_28_09 36720.0     103.969580
 3674  2018_11_28  20_28_19 36730.0     103.969810
 3675  2018_11_28  20_28_29 36740.0     103.969550
 3676  2018_11_28  20_28_39 36750.0     103.969690
 3677  2018_11_28  20_28_49 36760.0     103.969490
 3678  2018_11_28  20_28_59 36770.0     103.969660
 3679  2018_11_28  20_29_09 36780.0     103.969660
 3680  2018_11_28  20_29_19 36790.0     103.969550
 3681  2018_11_28  20_29_29 36800.0     103.969370
 3682  2018_11_28  20_29_39 36810.0     103.969310
 3683  2018_11_28  20_29_49 36820.0     103.969720
 3684  2018_11_28  20_29_59 36830.0     103.969720
 3685  2018_11_28  20_30_09 36840.0     103.969600
 3686  2018_11_28  20_30_19 36850.0     103.969660
 3687  2018_11_28  20_30_29 36860.0     103.969310
 3688  2018_11_28  20_30_39 36870.0     103.969280
 3689  2018_11_28  20_30_49 36880.0     103.969250
 3690  2018_11_28  20_30_59 36890.0     103.969080
 3691  2018_11_28  20_31_09 36900.0     103.969370
 3692  2018_11_28  20_31_19 36910.0     103.969810
 3693  2018_11_28  20_31_29 36920.0     103.969400
 3694  2018_11_28  20_31_39 36930.0     103.969310
 3695  2018_11_28  20_31_49 36940.0     103.969780
 3696  2018_11_28  20_31_59 36950.0     103.969600
 3697  2018_11_28  20_32_09 36960.0     103.969600
 3698  2018_11_28  20_32_19 36970.0     103.969280
 3699  2018_11_28  20_32_29 36980.0     103.969580
 3700  2018_11_28  20_32_39 36990.0     103.969430
 3701  2018_11_28  20_32_49 37000.0     103.969750
 3702  2018_11_28  20_32_59 37010.0     103.969900
 3703  2018_11_28  20_33_09 37020.0     103.969960
 3704  2018_11_28  20_33_19 37030.0     103.970070
 3705  2018_11_28  20_33_29 37040.0     103.970310
 3706  2018_11_28  20_33_39 37050.0     103.970570
 3707  2018_11_28  20_33_49 37060.0     103.970750
 3708  2018_11_28  20_33_59 37070.0     103.970750
 3709  2018_11_28  20_34_09 37080.0     103.970750
 3710  2018_11_28  20_34_19 37090.0     103.970870
 3711  2018_11_28  20_34_29 37100.0     103.971130
 3712  2018_11_28  20_34_39 37110.0     103.971160
 3713  2018_11_28  20_34_49 37120.0     103.971480
 3714  2018_11_28  20_34_59 37130.0     103.971220
 3715  2018_11_28  20_35_09 37140.0     103.970960
 3716  2018_11_28  20_35_19 37150.0     103.971280
 3717  2018_11_28  20_35_29 37160.0     103.971220
 3718  2018_11_28  20_35_39 37170.0     103.971310
 3719  2018_11_28  20_35_49 37180.0     103.971600
 3720  2018_11_28  20_35_59 37190.0     103.971480
 3721  2018_11_28  20_36_09 37200.0     103.970810
 3722  2018_11_28  20_36_19 37210.0     103.971400
 3723  2018_11_28  20_36_29 37220.0     103.971570
 3724  2018_11_28  20_36_39 37230.0     103.971040
 3725  2018_11_28  20_36_49 37240.0     103.971190
 3726  2018_11_28  20_36_59 37250.0     103.971100
 3727  2018_11_28  20_37_09 37260.0     103.970930
 3728  2018_11_28  20_37_19 37270.0     103.970570
 3729  2018_11_28  20_37_29 37280.0     103.970930
 3730  2018_11_28  20_37_39 37290.0     103.970340
 3731  2018_11_28  20_37_49 37300.0     103.970810
 3732  2018_11_28  20_37_59 37310.0     103.970570
 3733  2018_11_28  20_38_09 37320.0     103.970570
 3734  2018_11_28  20_38_19 37330.0     103.970810
 3735  2018_11_28  20_38_29 37340.0     103.970720
 3736  2018_11_28  20_38_39 37350.0     103.970520
 3737  2018_11_28  20_38_49 37360.0     103.970630
 3738  2018_11_28  20_38_59 37370.0     103.970600
 3739  2018_11_28  20_39_09 37380.0     103.970690
 3740  2018_11_28  20_39_19 37390.0     103.970900
 3741  2018_11_28  20_39_29 37400.0     103.970780
 3742  2018_11_28  20_39_39 37410.0     103.970690
 3743  2018_11_28  20_39_49 37420.0     103.970250
 3744  2018_11_28  20_39_59 37430.0     103.970130
 3745  2018_11_28  20_40_09 37440.0     103.970460
 3746  2018_11_28  20_40_19 37450.0     103.969900
 3747  2018_11_28  20_40_29 37460.0     103.970690
 3748  2018_11_28  20_40_39 37470.0     103.970490
 3749  2018_11_28  20_40_49 37480.0     103.970280
 3750  2018_11_28  20_40_59 37490.0     103.970130
 3751  2018_11_28  20_41_09 37500.0     103.969960
 3752  2018_11_28  20_41_19 37510.0     103.969580
 3753  2018_11_28  20_41_29 37520.0     103.970020
 3754  2018_11_28  20_41_39 37530.0     103.969960
 3755  2018_11_28  20_41_49 37540.0     103.970020
 3756  2018_11_28  20_41_59 37550.0     103.969630
 3757  2018_11_28  20_42_09 37560.0     103.969960
 3758  2018_11_28  20_42_19 37570.0     103.969810
 3759  2018_11_28  20_42_29 37580.0     103.970050
 3760  2018_11_28  20_42_39 37590.0     103.969580
 3761  2018_11_28  20_42_49 37600.0     103.969160
 3762  2018_11_28  20_42_59 37610.0     103.970050
 3763  2018_11_28  20_43_09 37620.0     103.969810
 3764  2018_11_28  20_43_19 37630.0     103.969900
 3765  2018_11_28  20_43_29 37640.0     103.969550
 3766  2018_11_28  20_43_39 37650.0     103.970020
 3767  2018_11_28  20_43_49 37660.0     103.970100
 3768  2018_11_28  20_43_59 37670.0     103.969750
 3769  2018_11_28  20_44_09 37680.0     103.969930
 3770  2018_11_28  20_44_19 37690.0     103.970190
 3771  2018_11_28  20_44_29 37700.0     103.970220
 3772  2018_11_28  20_44_39 37710.0     103.970070
 3773  2018_11_28  20_44_49 37720.0     103.970160
 3774  2018_11_28  20_44_59 37730.0     103.969660
 3775  2018_11_28  20_45_09 37740.0     103.969750
 3776  2018_11_28  20_45_19 37750.0     103.970220
 3777  2018_11_28  20_45_29 37760.0     103.970250
 3778  2018_11_28  20_45_39 37770.0     103.970430
 3779  2018_11_28  20_45_49 37780.0     103.970370
 3780  2018_11_28  20_45_59 37790.0     103.970100
 3781  2018_11_28  20_46_09 37800.0     103.970400
 3782  2018_11_28  20_46_19 37810.0     103.970250
 3783  2018_11_28  20_46_29 37820.0     103.970020
 3784  2018_11_28  20_46_39 37830.0     103.969930
 3785  2018_11_28  20_46_49 37840.0     103.969960
 3786  2018_11_28  20_46_59 37850.0     103.970570
 3787  2018_11_28  20_47_09 37860.0     103.969990
 3788  2018_11_28  20_47_19 37870.0     103.970460
 3789  2018_11_28  20_47_29 37880.0     103.969930
 3790  2018_11_28  20_47_39 37890.0     103.969840
 3791  2018_11_28  20_47_49 37900.0     103.969630
 3792  2018_11_28  20_47_59 37910.0     103.969900
 3793  2018_11_28  20_48_09 37920.0     103.969960
 3794  2018_11_28  20_48_19 37930.0     103.969990
 3795  2018_11_28  20_48_29 37940.0     103.969930
 3796  2018_11_28  20_48_39 37950.0     103.970160
 3797  2018_11_28  20_48_49 37960.0     103.970020
 3798  2018_11_28  20_48_59 37970.0     103.970190
 3799  2018_11_28  20_49_09 37980.0     103.970100
 3800  2018_11_28  20_49_19 37990.0     103.970490
 3801  2018_11_28  20_49_29 38000.0     103.970220
 3802  2018_11_28  20_49_39 38010.0     103.970070
 3803  2018_11_28  20_49_49 38020.0     103.970020
 3804  2018_11_28  20_49_59 38030.0     103.970310
 3805  2018_11_28  20_50_09 38040.0     103.970220
 3806  2018_11_28  20_50_19 38050.0     103.970160
 3807  2018_11_28  20_50_29 38060.0     103.970250
 3808  2018_11_28  20_50_39 38070.0     103.970520
 3809  2018_11_28  20_50_49 38080.0     103.969960
 3810  2018_11_28  20_50_59 38090.0     103.970160
 3811  2018_11_28  20_51_09 38100.0     103.970430
 3812  2018_11_28  20_51_19 38110.0     103.970490
 3813  2018_11_28  20_51_29 38120.0     103.970280
 3814  2018_11_28  20_51_39 38130.0     103.970810
 3815  2018_11_28  20_51_49 38140.0     103.970050
 3816  2018_11_28  20_51_59 38150.0     103.970250
 3817  2018_11_28  20_52_09 38160.0     103.970600
 3818  2018_11_28  20_52_19 38170.0     103.970340
 3819  2018_11_28  20_52_29 38180.0     103.970370
 3820  2018_11_28  20_52_39 38190.0     103.970690
 3821  2018_11_28  20_52_49 38200.0     103.970990
 3822  2018_11_28  20_52_59 38210.0     103.970870
 3823  2018_11_28  20_53_09 38220.0     103.970870
 3824  2018_11_28  20_53_19 38230.0     103.971160
 3825  2018_11_28  20_53_29 38240.0     103.970780
 3826  2018_11_28  20_53_39 38250.0     103.970540
 3827  2018_11_28  20_53_49 38260.0     103.970840
 3828  2018_11_28  20_53_59 38270.0     103.970960
 3829  2018_11_28  20_54_09 38280.0     103.971250
 3830  2018_11_28  20_54_19 38290.0     103.970720
 3831  2018_11_28  20_54_29 38300.0     103.971100
 3832  2018_11_28  20_54_39 38310.0     103.971160
 3833  2018_11_28  20_54_49 38320.0     103.971130
 3834  2018_11_28  20_54_59 38330.0     103.971480
 3835  2018_11_28  20_55_09 38340.0     103.971430
 3836  2018_11_28  20_55_19 38350.0     103.970870
 3837  2018_11_28  20_55_29 38360.0     103.971250
 3838  2018_11_28  20_55_39 38370.0     103.970960
 3839  2018_11_28  20_55_49 38380.0     103.970780
 3840  2018_11_28  20_55_59 38390.0     103.971130
 3841  2018_11_28  20_56_09 38400.0     103.970660
 3842  2018_11_28  20_56_19 38410.0     103.970900
 3843  2018_11_28  20_56_29 38420.0     103.970600
 3844  2018_11_28  20_56_39 38430.0     103.970720
 3845  2018_11_28  20_56_49 38440.0     103.970540
 3846  2018_11_28  20_56_59 38450.0     103.970660
 3847  2018_11_28  20_57_09 38460.0     103.970780
 3848  2018_11_28  20_57_19 38470.0     103.970720
 3849  2018_11_28  20_57_29 38480.0     103.970370
 3850  2018_11_28  20_57_39 38490.0     103.970370
 3851  2018_11_28  20_57_49 38500.0     103.970280
 3852  2018_11_28  20_57_59 38510.0     103.970430
 3853  2018_11_28  20_58_09 38520.0     103.971220
 3854  2018_11_28  20_58_19 38530.0     103.970600
 3855  2018_11_28  20_58_29 38540.0     103.970960
 3856  2018_11_28  20_58_39 38550.0     103.971250
 3857  2018_11_28  20_58_49 38560.0     103.970780
 3858  2018_11_28  20_58_59 38570.0     103.970960
 3859  2018_11_28  20_59_09 38580.0     103.970990
 3860  2018_11_28  20_59_19 38590.0     103.971040
 3861  2018_11_28  20_59_29 38600.0     103.971190
 3862  2018_11_28  20_59_39 38610.0     103.971720
 3863  2018_11_28  20_59_49 38620.0     103.971400
 3864  2018_11_28  20_59_59 38630.0     103.971780
 3865  2018_11_28  21_00_09 38640.0     103.971720
 3866  2018_11_28  21_00_19 38650.0     103.971570
 3867  2018_11_28  21_00_29 38660.0     103.971630
 3868  2018_11_28  21_00_39 38670.0     103.971980
 3869  2018_11_28  21_00_49 38680.0     103.971430
 3870  2018_11_28  21_00_59 38690.0     103.971280
 3871  2018_11_28  21_01_09 38700.0     103.971870
 3872  2018_11_28  21_01_19 38710.0     103.971630
 3873  2018_11_28  21_01_29 38720.0     103.972280
 3874  2018_11_28  21_01_39 38730.0     103.972540
 3875  2018_11_28  21_01_49 38740.0     103.972130
 3876  2018_11_28  21_01_59 38750.0     103.972370
 3877  2018_11_28  21_02_09 38760.0     103.972100
 3878  2018_11_28  21_02_19 38770.0     103.972250
 3879  2018_11_28  21_02_29 38780.0     103.972100
 3880  2018_11_28  21_02_39 38790.0     103.972340
 3881  2018_11_28  21_02_49 38800.0     103.972310
 3882  2018_11_28  21_02_59 38810.0     103.972250
 3883  2018_11_28  21_03_09 38820.0     103.972190
 3884  2018_11_28  21_03_19 38830.0     103.972130
 3885  2018_11_28  21_03_29 38840.0     103.972540
 3886  2018_11_28  21_03_39 38850.0     103.972780
 3887  2018_11_28  21_03_49 38860.0     103.972310
 3888  2018_11_28  21_03_59 38870.0     103.972390
 3889  2018_11_28  21_04_09 38880.0     103.972920
 3890  2018_11_28  21_04_19 38890.0     103.972600
 3891  2018_11_28  21_04_29 38900.0     103.972750
 3892  2018_11_28  21_04_39 38910.0     103.972690
 3893  2018_11_28  21_04_49 38920.0     103.972690
 3894  2018_11_28  21_04_59 38930.0     103.972720
 3895  2018_11_28  21_05_09 38940.0     103.973420
 3896  2018_11_28  21_05_19 38950.0     103.973190
 3897  2018_11_28  21_05_29 38960.0     103.972950
 3898  2018_11_28  21_05_39 38970.0     103.972860
 3899  2018_11_28  21_05_49 38980.0     103.973600
 3900  2018_11_28  21_05_59 38990.0     103.973630
 3901  2018_11_28  21_06_09 39000.0     103.973570
 3902  2018_11_28  21_06_19 39010.0     103.973860
 3903  2018_11_28  21_06_29 39020.0     103.973510
 3904  2018_11_28  21_06_39 39030.0     103.973800
 3905  2018_11_28  21_06_49 39040.0     103.973830
 3906  2018_11_28  21_06_59 39050.0     103.974390
 3907  2018_11_28  21_07_09 39060.0     103.973770
 3908  2018_11_28  21_07_19 39070.0     103.973750
 3909  2018_11_28  21_07_29 39080.0     103.973770
 3910  2018_11_28  21_07_39 39090.0     103.973690
 3911  2018_11_28  21_07_49 39100.0     103.973980
 3912  2018_11_28  21_07_59 39110.0     103.973920
 3913  2018_11_28  21_08_09 39120.0     103.973950
 3914  2018_11_28  21_08_19 39130.0     103.974130
 3915  2018_11_28  21_08_29 39140.0     103.974220
 3916  2018_11_28  21_08_39 39150.0     103.974220
 3917  2018_11_28  21_08_49 39160.0     103.974420
 3918  2018_11_28  21_08_59 39170.0     103.974130
 3919  2018_11_28  21_09_09 39180.0     103.973770
 3920  2018_11_28  21_09_19 39190.0     103.973950
 3921  2018_11_28  21_09_29 39200.0     103.974540
 3922  2018_11_28  21_09_39 39210.0     103.974710
 3923  2018_11_28  21_09_49 39220.0     103.974570
 3924  2018_11_28  21_09_59 39230.0     103.974420
 3925  2018_11_28  21_10_09 39240.0     103.974300
 3926  2018_11_28  21_10_19 39250.0     103.974600
 3927  2018_11_28  21_10_29 39260.0     103.974710
 3928  2018_11_28  21_10_39 39270.0     103.974600
 3929  2018_11_28  21_10_49 39280.0     103.974420
 3930  2018_11_28  21_10_59 39290.0     103.974980
 3931  2018_11_28  21_11_09 39300.0     103.974300
 3932  2018_11_28  21_11_19 39310.0     103.974450
 3933  2018_11_28  21_11_29 39320.0     103.975130
 3934  2018_11_28  21_11_39 39330.0     103.974890
 3935  2018_11_28  21_11_49 39340.0     103.975040
 3936  2018_11_28  21_11_59 39350.0     103.975180
 3937  2018_11_28  21_12_09 39360.0     103.974890
 3938  2018_11_28  21_12_19 39370.0     103.975040
 3939  2018_11_28  21_12_29 39380.0     103.975360
 3940  2018_11_28  21_12_39 39390.0     103.975210
 3941  2018_11_28  21_12_49 39400.0     103.975420
 3942  2018_11_28  21_12_59 39410.0     103.975330
 3943  2018_11_28  21_13_09 39420.0     103.975330
 3944  2018_11_28  21_13_19 39430.0     103.975330
 3945  2018_11_28  21_13_29 39440.0     103.975040
 3946  2018_11_28  21_13_39 39450.0     103.975650
 3947  2018_11_28  21_13_49 39460.0     103.975510
 3948  2018_11_28  21_13_59 39470.0     103.974920
 3949  2018_11_28  21_14_09 39480.0     103.975770
 3950  2018_11_28  21_14_19 39490.0     103.975890
 3951  2018_11_28  21_14_29 39500.0     103.975510
 3952  2018_11_28  21_14_39 39510.0     103.975680
 3953  2018_11_28  21_14_49 39520.0     103.975800
 3954  2018_11_28  21_14_59 39530.0     103.975950
 3955  2018_11_28  21_15_09 39540.0     103.975920
 3956  2018_11_28  21_15_19 39550.0     103.976120
 3957  2018_11_28  21_15_29 39560.0     103.976100
 3958  2018_11_28  21_15_39 39570.0     103.975540
 3959  2018_11_28  21_15_49 39580.0     103.975950
 3960  2018_11_28  21_15_59 39590.0     103.975650
 3961  2018_11_28  21_16_09 39600.0     103.975450
 3962  2018_11_28  21_16_19 39610.0     103.975420
 3963  2018_11_28  21_16_29 39620.0     103.975710
 3964  2018_11_28  21_16_39 39630.0     103.975300
 3965  2018_11_28  21_16_49 39640.0     103.975450
 3966  2018_11_28  21_16_59 39650.0     103.975770
 3967  2018_11_28  21_17_09 39660.0     103.975300
 3968  2018_11_28  21_17_19 39670.0     103.975680
 3969  2018_11_28  21_17_29 39680.0     103.974980
 3970  2018_11_28  21_17_39 39690.0     103.975180
 3971  2018_11_28  21_17_49 39700.0     103.975300
 3972  2018_11_28  21_17_59 39710.0     103.975180
 3973  2018_11_28  21_18_09 39720.0     103.975240
 3974  2018_11_28  21_18_19 39730.0     103.974980
 3975  2018_11_28  21_18_29 39740.0     103.975070
 3976  2018_11_28  21_18_39 39750.0     103.975210
 3977  2018_11_28  21_18_49 39760.0     103.974570
 3978  2018_11_28  21_18_59 39770.0     103.975130
 3979  2018_11_28  21_19_09 39780.0     103.974770
 3980  2018_11_28  21_19_19 39790.0     103.974860
 3981  2018_11_28  21_19_29 39800.0     103.974510
 3982  2018_11_28  21_19_39 39810.0     103.974630
 3983  2018_11_28  21_19_49 39820.0     103.974920
 3984  2018_11_28  21_19_59 39830.0     103.974480
 3985  2018_11_28  21_20_09 39840.0     103.974220
 3986  2018_11_28  21_20_19 39850.0     103.974420
 3987  2018_11_28  21_20_29 39860.0     103.973720
 3988  2018_11_28  21_20_39 39870.0     103.974010
 3989  2018_11_28  21_20_49 39880.0     103.973890
 3990  2018_11_28  21_20_59 39890.0     103.973160
 3991  2018_11_28  21_21_09 39900.0     103.973830
 3992  2018_11_28  21_21_19 39910.0     103.974070
 3993  2018_11_28  21_21_29 39920.0     103.973660
 3994  2018_11_28  21_21_39 39930.0     103.973450
 3995  2018_11_28  21_21_49 39940.0     103.973570
 3996  2018_11_28  21_21_59 39950.0     103.973360
 3997  2018_11_28  21_22_09 39960.0     103.973570
 3998  2018_11_28  21_22_19 39970.0     103.973890
 3999  2018_11_28  21_22_29 39980.0     103.973750
 4000  2018_11_28  21_22_39 39990.0     103.974330
 4001  2018_11_28  21_22_49 40000.0     103.974130
 4002  2018_11_28  21_22_59 40010.0     103.973890
 4003  2018_11_28  21_23_09 40020.0     103.973860
 4004  2018_11_28  21_23_19 40030.0     103.973750
 4005  2018_11_28  21_23_29 40040.0     103.974040
 4006  2018_11_28  21_23_39 40050.0     103.974220
 4007  2018_11_28  21_23_49 40060.0     103.974480
 4008  2018_11_28  21_23_59 40070.0     103.974450
 4009  2018_11_28  21_24_09 40080.0     103.974360
 4010  2018_11_28  21_24_19 40090.0     103.974390
 4011  2018_11_28  21_24_29 40100.0     103.973890
 4012  2018_11_28  21_24_39 40110.0     103.974740
 4013  2018_11_28  21_24_49 40120.0     103.974480
 4014  2018_11_28  21_24_59 40130.0     103.974100
 4015  2018_11_28  21_25_09 40140.0     103.974390
 4016  2018_11_28  21_25_19 40150.0     103.974360
 4017  2018_11_28  21_25_29 40160.0     103.974390
 4018  2018_11_28  21_25_39 40170.0     103.974360
 4019  2018_11_28  21_25_49 40180.0     103.974860
 4020  2018_11_28  21_25_59 40190.0     103.974890
 4021  2018_11_28  21_26_09 40200.0     103.974510
 4022  2018_11_28  21_26_19 40210.0     103.974360
 4023  2018_11_28  21_26_29 40220.0     103.974570
 4024  2018_11_28  21_26_39 40230.0     103.974450
 4025  2018_11_28  21_26_49 40240.0     103.974890
 4026  2018_11_28  21_26_59 40250.0     103.974770
 4027  2018_11_28  21_27_09 40260.0     103.975160
 4028  2018_11_28  21_27_19 40270.0     103.974830
 4029  2018_11_28  21_27_29 40280.0     103.974630
 4030  2018_11_28  21_27_39 40290.0     103.974980
 4031  2018_11_28  21_27_49 40300.0     103.974510
 4032  2018_11_28  21_27_59 40310.0     103.974770
 4033  2018_11_28  21_28_09 40320.0     103.974600
 4034  2018_11_28  21_28_19 40330.0     103.975010
 4035  2018_11_28  21_28_29 40340.0     103.974950
 4036  2018_11_28  21_28_39 40350.0     103.975160
 4037  2018_11_28  21_28_49 40360.0     103.975270
 4038  2018_11_28  21_28_59 40370.0     103.974740
 4039  2018_11_28  21_29_09 40380.0     103.975160
 4040  2018_11_28  21_29_19 40390.0     103.975240
 4041  2018_11_28  21_29_29 40400.0     103.975240
 4042  2018_11_28  21_29_39 40410.0     103.975360
 4043  2018_11_28  21_29_49 40420.0     103.975390
 4044  2018_11_28  21_29_59 40430.0     103.975510
 4045  2018_11_28  21_30_09 40440.0     103.975130
 4046  2018_11_28  21_30_19 40450.0     103.975680
 4047  2018_11_28  21_30_29 40460.0     103.975650
 4048  2018_11_28  21_30_39 40470.0     103.975680
 4049  2018_11_28  21_30_49 40480.0     103.975360
 4050  2018_11_28  21_30_59 40490.0     103.975130
 4051  2018_11_28  21_31_09 40500.0     103.974770
 4052  2018_11_28  21_31_19 40510.0     103.974860
 4053  2018_11_28  21_31_29 40520.0     103.974890
 4054  2018_11_28  21_31_39 40530.0     103.974770
 4055  2018_11_28  21_31_49 40540.0     103.975390
 4056  2018_11_28  21_31_59 40550.0     103.974510
 4057  2018_11_28  21_32_09 40560.0     103.974630
 4058  2018_11_28  21_32_19 40570.0     103.974480
 4059  2018_11_28  21_32_29 40580.0     103.974420
 4060  2018_11_28  21_32_39 40590.0     103.974190
 4061  2018_11_28  21_32_49 40600.0     103.974010
 4062  2018_11_28  21_32_59 40610.0     103.973830
 4063  2018_11_28  21_33_09 40620.0     103.973830
 4064  2018_11_28  21_33_19 40630.0     103.973450
 4065  2018_11_28  21_33_29 40640.0     103.973450
 4066  2018_11_28  21_33_39 40650.0     103.973220
 4067  2018_11_28  21_33_49 40660.0     103.973480
 4068  2018_11_28  21_33_59 40670.0     103.972720
 4069  2018_11_28  21_34_09 40680.0     103.972950
 4070  2018_11_28  21_34_19 40690.0     103.972860
 4071  2018_11_28  21_34_29 40700.0     103.972540
 4072  2018_11_28  21_34_39 40710.0     103.972920
 4073  2018_11_28  21_34_49 40720.0     103.972280
 4074  2018_11_28  21_34_59 40730.0     103.972660
 4075  2018_11_28  21_35_09 40740.0     103.972160
 4076  2018_11_28  21_35_19 40750.0     103.972280
 4077  2018_11_28  21_35_29 40760.0     103.972370
 4078  2018_11_28  21_35_39 40770.0     103.972340
 4079  2018_11_28  21_35_49 40780.0     103.972100
 4080  2018_11_28  21_35_59 40790.0     103.972160
 4081  2018_11_28  21_36_09 40800.0     103.972250
 4082  2018_11_28  21_36_19 40810.0     103.971900
 4083  2018_11_28  21_36_29 40820.0     103.971840
 4084  2018_11_28  21_36_39 40830.0     103.971750
 4085  2018_11_28  21_36_49 40840.0     103.971980
 4086  2018_11_28  21_36_59 40850.0     103.971190
 4087  2018_11_28  21_37_09 40860.0     103.971920
 4088  2018_11_28  21_37_19 40870.0     103.971280
 4089  2018_11_28  21_37_29 40880.0     103.971250
 4090  2018_11_28  21_37_39 40890.0     103.971750
 4091  2018_11_28  21_37_49 40900.0     103.971400
 4092  2018_11_28  21_37_59 40910.0     103.970930
 4093  2018_11_28  21_38_09 40920.0     103.971310
 4094  2018_11_28  21_38_19 40930.0     103.971040
 4095  2018_11_28  21_38_29 40940.0     103.971280
 4096  2018_11_28  21_38_39 40950.0     103.971190
 4097  2018_11_28  21_38_49 40960.0     103.970780
 4098  2018_11_28  21_38_59 40970.0     103.971510
 4099  2018_11_28  21_39_09 40980.0     103.971070
 4100  2018_11_28  21_39_19 40990.0     103.971690
 4101  2018_11_28  21_39_29 41000.0     103.971190
 4102  2018_11_28  21_39_39 41010.0     103.971540
 4103  2018_11_28  21_39_49 41020.0     103.971370
 4104  2018_11_28  21_39_59 41030.0     103.971780
 4105  2018_11_28  21_40_09 41040.0     103.971540
 4106  2018_11_28  21_40_19 41050.0     103.971400
 4107  2018_11_28  21_40_29 41060.0     103.971720
 4108  2018_11_28  21_40_39 41070.0     103.971450
 4109  2018_11_28  21_40_49 41080.0     103.971950
 4110  2018_11_28  21_40_59 41090.0     103.972010
 4111  2018_11_28  21_41_09 41100.0     103.971810
 4112  2018_11_28  21_41_19 41110.0     103.972370
 4113  2018_11_28  21_41_29 41120.0     103.971780
 4114  2018_11_28  21_41_39 41130.0     103.972070
 4115  2018_11_28  21_41_49 41140.0     103.971920
 4116  2018_11_28  21_41_59 41150.0     103.972450
 4117  2018_11_28  21_42_09 41160.0     103.971570
 4118  2018_11_28  21_42_19 41170.0     103.972340
 4119  2018_11_28  21_42_29 41180.0     103.972070
 4120  2018_11_28  21_42_39 41190.0     103.972220
 4121  2018_11_28  21_42_49 41200.0     103.971950
 4122  2018_11_28  21_42_59 41210.0     103.971920
 4123  2018_11_28  21_43_09 41220.0     103.972100
 4124  2018_11_28  21_43_19 41230.0     103.972510
 4125  2018_11_28  21_43_29 41240.0     103.972370
 4126  2018_11_28  21_43_39 41250.0     103.972100
 4127  2018_11_28  21_43_49 41260.0     103.972690
 4128  2018_11_28  21_43_59 41270.0     103.972780
 4129  2018_11_28  21_44_09 41280.0     103.972600
 4130  2018_11_28  21_44_19 41290.0     103.972340
 4131  2018_11_28  21_44_29 41300.0     103.972100
 4132  2018_11_28  21_44_39 41310.0     103.972280
 4133  2018_11_28  21_44_49 41320.0     103.972810
 4134  2018_11_28  21_44_59 41330.0     103.972570
 4135  2018_11_28  21_45_09 41340.0     103.972920
 4136  2018_11_28  21_45_19 41350.0     103.973010
 4137  2018_11_28  21_45_29 41360.0     103.972570
 4138  2018_11_28  21_45_39 41370.0     103.973420
 4139  2018_11_28  21_45_49 41380.0     103.972340
 4140  2018_11_28  21_45_59 41390.0     103.972570
 4141  2018_11_28  21_46_09 41400.0     103.972780
 4142  2018_11_28  21_46_19 41410.0     103.972840
 4143  2018_11_28  21_46_29 41420.0     103.972600
 4144  2018_11_28  21_46_39 41430.0     103.972860
 4145  2018_11_28  21_46_49 41440.0     103.972480
 4146  2018_11_28  21_46_59 41450.0     103.972780
 4147  2018_11_28  21_47_09 41460.0     103.972190
 4148  2018_11_28  21_47_19 41470.0     103.972540
 4149  2018_11_28  21_47_29 41480.0     103.972310
 4150  2018_11_28  21_47_39 41490.0     103.972690
 4151  2018_11_28  21_47_49 41500.0     103.972340
 4152  2018_11_28  21_47_59 41510.0     103.971480
 4153  2018_11_28  21_48_09 41520.0     103.971660
 4154  2018_11_28  21_48_19 41530.0     103.972070
 4155  2018_11_28  21_48_29 41540.0     103.971570
 4156  2018_11_28  21_48_39 41550.0     103.971100
 4157  2018_11_28  21_48_49 41560.0     103.971430
 4158  2018_11_28  21_48_59 41570.0     103.970960
 4159  2018_11_28  21_49_09 41580.0     103.971310
 4160  2018_11_28  21_49_19 41590.0     103.971190
 4161  2018_11_28  21_49_29 41600.0     103.970930
 4162  2018_11_28  21_49_39 41610.0     103.971100
 4163  2018_11_28  21_49_49 41620.0     103.970990
 4164  2018_11_28  21_49_59 41630.0     103.970810
 4165  2018_11_28  21_50_09 41640.0     103.970780
 4166  2018_11_28  21_50_19 41650.0     103.970540
 4167  2018_11_28  21_50_29 41660.0     103.970900
 4168  2018_11_28  21_50_39 41670.0     103.970600
 4169  2018_11_28  21_50_49 41680.0     103.970630
 4170  2018_11_28  21_50_59 41690.0     103.969990
 4171  2018_11_28  21_51_09 41700.0     103.970630
 4172  2018_11_28  21_51_19 41710.0     103.969630
 4173  2018_11_28  21_51_29 41720.0     103.969900
 4174  2018_11_28  21_51_39 41730.0     103.970070
