Pt.        Date      Time        RT/s       R/Omiga    
 1589  2018_12_06  14_46_49 15880.0     119.418330
 1590  2018_12_06  14_46_59 15890.0     119.418360
 1591  2018_12_06  14_47_09 15900.0     119.418210
 1592  2018_12_06  14_47_19 15910.0     119.418860
 1593  2018_12_06  14_47_29 15920.0     119.418120
 1594  2018_12_06  14_47_39 15930.0     119.418300
 1595  2018_12_06  14_47_49 15940.0     119.418450
 1596  2018_12_06  14_47_59 15950.0     119.418180
 1597  2018_12_06  14_48_09 15960.0     119.418300
 1598  2018_12_06  14_48_19 15970.0     119.417920
 1599  2018_12_06  14_48_29 15980.0     119.418480
 1600  2018_12_06  14_48_39 15990.0     119.418450
 1601  2018_12_06  14_48_49 16000.0     119.418590
 1602  2018_12_06  14_48_59 16010.0     119.418590
 1603  2018_12_06  14_49_09 16020.0     119.418620
 1604  2018_12_06  14_49_19 16030.0     119.418800
 1605  2018_12_06  14_49_29 16040.0     119.418030
 1606  2018_12_06  14_49_39 16050.0     119.418650
 1607  2018_12_06  14_49_49 16060.0     119.418500
 1608  2018_12_06  14_49_59 16070.0     119.418360
 1609  2018_12_06  14_50_09 16080.0     119.418450
 1610  2018_12_06  14_50_19 16090.0     119.419090
 1611  2018_12_06  14_50_29 16100.0     119.418180
 1612  2018_12_06  14_50_39 16110.0     119.418590
 1613  2018_12_06  14_50_49 16120.0     119.418480
 1614  2018_12_06  14_50_59 16130.0     119.418560
 1615  2018_12_06  14_51_09 16140.0     119.418120
 1616  2018_12_06  14_51_19 16150.0     119.418650
 1617  2018_12_06  14_51_29 16160.0     119.418150
 1618  2018_12_06  14_51_39 16170.0     119.418710
 1619  2018_12_06  14_51_49 16180.0     119.418360
 1620  2018_12_06  14_51_59 16190.0     119.417920
 1621  2018_12_06  14_52_09 16200.0     119.418030
 1622  2018_12_06  14_52_19 16210.0     119.417740
 1623  2018_12_06  14_52_29 16220.0     119.417650
 1624  2018_12_06  14_52_39 16230.0     119.417830
 1625  2018_12_06  14_52_49 16240.0     119.417740
 1626  2018_12_06  14_52_59 16250.0     119.417860
 1627  2018_12_06  14_53_09 16260.0     119.417710
 1628  2018_12_06  14_53_19 16270.0     119.417560
 1629  2018_12_06  14_53_29 16280.0     119.417890
 1630  2018_12_06  14_53_39 16290.0     119.417710
 1631  2018_12_06  14_53_49 16300.0     119.417680
 1632  2018_12_06  14_53_59 16310.0     119.417950
 1633  2018_12_06  14_54_09 16320.0     119.418150
 1634  2018_12_06  14_54_19 16330.0     119.417390
 1635  2018_12_06  14_54_29 16340.0     119.418300
 1636  2018_12_06  14_54_39 16350.0     119.417540
 1637  2018_12_06  14_54_49 16360.0     119.417480
 1638  2018_12_06  14_54_59 16370.0     119.418010
 1639  2018_12_06  14_55_09 16380.0     119.417950
 1640  2018_12_06  14_55_19 16390.0     119.417480
 1641  2018_12_06  14_55_29 16400.0     119.417740
 1642  2018_12_06  14_55_39 16410.0     119.417680
 1643  2018_12_06  14_55_49 16420.0     119.417620
 1644  2018_12_06  14_55_59 16430.0     119.417590
 1645  2018_12_06  14_56_09 16440.0     119.417680
 1646  2018_12_06  14_56_19 16450.0     119.417890
 1647  2018_12_06  14_56_29 16460.0     119.417950
 1648  2018_12_06  14_56_39 16470.0     119.417980
 1649  2018_12_06  14_56_49 16480.0     119.417680
 1650  2018_12_06  14_56_59 16490.0     119.417950
 1651  2018_12_06  14_57_09 16500.0     119.417950
 1652  2018_12_06  14_57_19 16510.0     119.417740
 1653  2018_12_06  14_57_29 16520.0     119.418030
 1654  2018_12_06  14_57_39 16530.0     119.417710
 1655  2018_12_06  14_57_49 16540.0     119.417710
 1656  2018_12_06  14_57_59 16550.0     119.418010
 1657  2018_12_06  14_58_09 16560.0     119.418060
 1658  2018_12_06  14_58_19 16570.0     119.418060
 1659  2018_12_06  14_58_29 16580.0     119.417830
 1660  2018_12_06  14_58_39 16590.0     119.418210
 1661  2018_12_06  14_58_49 16600.0     119.417860
 1662  2018_12_06  14_58_59 16610.0     119.417770
 1663  2018_12_06  14_59_09 16620.0     119.417770
 1664  2018_12_06  14_59_19 16630.0     119.417620
 1665  2018_12_06  14_59_29 16640.0     119.417710
 1666  2018_12_06  14_59_39 16650.0     119.417770
 1667  2018_12_06  14_59_49 16660.0     119.417650
 1668  2018_12_06  14_59_59 16670.0     119.417680
 1669  2018_12_06  15_00_09 16680.0     119.418180
 1670  2018_12_06  15_00_19 16690.0     119.417770
 1671  2018_12_06  15_00_29 16700.0     119.417770
 1672  2018_12_06  15_00_39 16710.0     119.418360
 1673  2018_12_06  15_00_49 16720.0     119.417830
 1674  2018_12_06  15_00_59 16730.0     119.417920
 1675  2018_12_06  15_01_09 16740.0     119.418090
 1676  2018_12_06  15_01_19 16750.0     119.417980
 1677  2018_12_06  15_01_29 16760.0     119.417510
 1678  2018_12_06  15_01_39 16770.0     119.418060
 1679  2018_12_06  15_01_49 16780.0     119.417680
 1680  2018_12_06  15_01_59 16790.0     119.418010
 1681  2018_12_06  15_02_09 16800.0     119.417710
 1682  2018_12_06  15_02_19 16810.0     119.418270
 1683  2018_12_06  15_02_29 16820.0     119.417890
 1684  2018_12_06  15_02_39 16830.0     119.417650
 1685  2018_12_06  15_02_49 16840.0     119.417680
 1686  2018_12_06  15_02_59 16850.0     119.417620
 1687  2018_12_06  15_03_09 16860.0     119.417710
 1688  2018_12_06  15_03_19 16870.0     119.417510
 1689  2018_12_06  15_03_29 16880.0     119.417560
 1690  2018_12_06  15_03_39 16890.0     119.417090
 1691  2018_12_06  15_03_49 16900.0     119.417540
 1692  2018_12_06  15_03_59 16910.0     119.417270
 1693  2018_12_06  15_04_09 16920.0     119.417300
 1694  2018_12_06  15_04_19 16930.0     119.417210
 1695  2018_12_06  15_04_29 16940.0     119.417040
 1696  2018_12_06  15_04_39 16950.0     119.417270
 1697  2018_12_06  15_04_49 16960.0     119.417180
 1698  2018_12_06  15_04_59 16970.0     119.416800
 1699  2018_12_06  15_05_09 16980.0     119.416890
 1700  2018_12_06  15_05_19 16990.0     119.417040
 1701  2018_12_06  15_05_29 17000.0     119.416710
 1702  2018_12_06  15_05_39 17010.0     119.417090
 1703  2018_12_06  15_05_49 17020.0     119.416600
 1704  2018_12_06  15_05_59 17030.0     119.416800
 1705  2018_12_06  15_06_09 17040.0     119.417330
 1706  2018_12_06  15_06_19 17050.0     119.417270
 1707  2018_12_06  15_06_29 17060.0     119.417010
 1708  2018_12_06  15_06_39 17070.0     119.416710
 1709  2018_12_06  15_06_49 17080.0     119.417210
 1710  2018_12_06  15_06_59 17090.0     119.416480
 1711  2018_12_06  15_07_09 17100.0     119.417180
 1712  2018_12_06  15_07_19 17110.0     119.417420
 1713  2018_12_06  15_07_29 17120.0     119.417420
 1714  2018_12_06  15_07_39 17130.0     119.417770
 1715  2018_12_06  15_07_49 17140.0     119.417450
 1716  2018_12_06  15_07_59 17150.0     119.417150
 1717  2018_12_06  15_08_09 17160.0     119.417420
 1718  2018_12_06  15_08_19 17170.0     119.417070
 1719  2018_12_06  15_08_29 17180.0     119.417560
 1720  2018_12_06  15_08_39 17190.0     119.417710
 1721  2018_12_06  15_08_49 17200.0     119.417680
 1722  2018_12_06  15_08_59 17210.0     119.417590
 1723  2018_12_06  15_09_09 17220.0     119.417510
 1724  2018_12_06  15_09_19 17230.0     119.417090
 1725  2018_12_06  15_09_29 17240.0     119.417620
 1726  2018_12_06  15_09_39 17250.0     119.417710
 1727  2018_12_06  15_09_49 17260.0     119.417120
 1728  2018_12_06  15_09_59 17270.0     119.417210
 1729  2018_12_06  15_10_09 17280.0     119.417180
 1730  2018_12_06  15_10_19 17290.0     119.417620
 1731  2018_12_06  15_10_29 17300.0     119.417560
 1732  2018_12_06  15_10_39 17310.0     119.417890
 1733  2018_12_06  15_10_49 17320.0     119.417390
 1734  2018_12_06  15_10_59 17330.0     119.417830
 1735  2018_12_06  15_11_09 17340.0     119.417620
 1736  2018_12_06  15_11_19 17350.0     119.417620
 1737  2018_12_06  15_11_29 17360.0     119.417300
 1738  2018_12_06  15_11_39 17370.0     119.417540
 1739  2018_12_06  15_11_49 17380.0     119.417830
 1740  2018_12_06  15_11_59 17390.0     119.417890
 1741  2018_12_06  15_12_09 17400.0     119.418010
 1742  2018_12_06  15_12_19 17410.0     119.417620
 1743  2018_12_06  15_12_29 17420.0     119.418150
 1744  2018_12_06  15_12_39 17430.0     119.417980
 1745  2018_12_06  15_12_49 17440.0     119.418090
 1746  2018_12_06  15_12_59 17450.0     119.417980
 1747  2018_12_06  15_13_09 17460.0     119.418060
 1748  2018_12_06  15_13_19 17470.0     119.418010
 1749  2018_12_06  15_13_29 17480.0     119.418150
 1750  2018_12_06  15_13_39 17490.0     119.418150
 1751  2018_12_06  15_13_49 17500.0     119.418150
 1752  2018_12_06  15_13_59 17510.0     119.417740
 1753  2018_12_06  15_14_09 17520.0     119.417480
 1754  2018_12_06  15_14_19 17530.0     119.418060
 1755  2018_12_06  15_14_29 17540.0     119.417830
 1756  2018_12_06  15_14_39 17550.0     119.416980
 1757  2018_12_06  15_14_49 17560.0     119.416360
 1758  2018_12_06  15_14_59 17570.0     119.415450
 1759  2018_12_06  15_15_09 17580.0     119.414860
 1760  2018_12_06  15_15_19 17590.0     119.414950
 1761  2018_12_06  15_15_29 17600.0     119.414360
 1762  2018_12_06  15_15_39 17610.0     119.414690
 1763  2018_12_06  15_15_49 17620.0     119.414160
 1764  2018_12_06  15_15_59 17630.0     119.414480
 1765  2018_12_06  15_16_09 17640.0     119.414920
 1766  2018_12_06  15_16_19 17650.0     119.414980
 1767  2018_12_06  15_16_29 17660.0     119.414750
 1768  2018_12_06  15_16_39 17670.0     119.415160
 1769  2018_12_06  15_16_49 17680.0     119.415390
 1770  2018_12_06  15_16_59 17690.0     119.415690
 1771  2018_12_06  15_17_09 17700.0     119.416100
 1772  2018_12_06  15_17_19 17710.0     119.416100
 1773  2018_12_06  15_17_29 17720.0     119.416100
 1774  2018_12_06  15_17_39 17730.0     119.416480
 1775  2018_12_06  15_17_49 17740.0     119.416300
 1776  2018_12_06  15_17_59 17750.0     119.416330
 1777  2018_12_06  15_18_09 17760.0     119.416650
 1778  2018_12_06  15_18_19 17770.0     119.416300
 1779  2018_12_06  15_18_29 17780.0     119.416920
 1780  2018_12_06  15_18_39 17790.0     119.417040
 1781  2018_12_06  15_18_49 17800.0     119.416950
 1782  2018_12_06  15_18_59 17810.0     119.417590
 1783  2018_12_06  15_19_09 17820.0     119.417360
 1784  2018_12_06  15_19_19 17830.0     119.417450
 1785  2018_12_06  15_19_29 17840.0     119.417420
 1786  2018_12_06  15_19_39 17850.0     119.417540
 1787  2018_12_06  15_19_49 17860.0     119.417800
 1788  2018_12_06  15_19_59 17870.0     119.417180
 1789  2018_12_06  15_20_09 17880.0     119.417480
 1790  2018_12_06  15_20_19 17890.0     119.417860
 1791  2018_12_06  15_20_29 17900.0     119.417800
 1792  2018_12_06  15_20_39 17910.0     119.418060
 1793  2018_12_06  15_20_49 17920.0     119.417560
 1794  2018_12_06  15_20_59 17930.0     119.417450
 1795  2018_12_06  15_21_09 17940.0     119.417360
 1796  2018_12_06  15_21_19 17950.0     119.417210
 1797  2018_12_06  15_21_29 17960.0     119.417560
 1798  2018_12_06  15_21_39 17970.0     119.418270
 1799  2018_12_06  15_21_49 17980.0     119.418090
 1800  2018_12_06  15_21_59 17990.0     119.418270
 1801  2018_12_06  15_22_09 18000.0     119.417980
 1802  2018_12_06  15_22_19 18010.0     119.417920
 1803  2018_12_06  15_22_29 18020.0     119.417420
 1804  2018_12_06  15_22_39 18030.0     119.417800
 1805  2018_12_06  15_22_49 18040.0     119.417800
 1806  2018_12_06  15_22_59 18050.0     119.417890
 1807  2018_12_06  15_23_09 18060.0     119.417950
 1808  2018_12_06  15_23_19 18070.0     119.418030
 1809  2018_12_06  15_23_29 18080.0     119.417980
 1810  2018_12_06  15_23_39 18090.0     119.417800
 1811  2018_12_06  15_23_49 18100.0     119.418120
 1812  2018_12_06  15_23_59 18110.0     119.417950
 1813  2018_12_06  15_24_09 18120.0     119.417770
 1814  2018_12_06  15_24_19 18130.0     119.417920
 1815  2018_12_06  15_24_29 18140.0     119.418090
 1816  2018_12_06  15_24_39 18150.0     119.417770
 1817  2018_12_06  15_24_49 18160.0     119.417950
 1818  2018_12_06  15_24_59 18170.0     119.417590
 1819  2018_12_06  15_25_09 18180.0     119.417920
 1820  2018_12_06  15_25_19 18190.0     119.417950
 1821  2018_12_06  15_25_29 18200.0     119.417740
 1822  2018_12_06  15_25_39 18210.0     119.417710
 1823  2018_12_06  15_25_49 18220.0     119.417620
 1824  2018_12_06  15_25_59 18230.0     119.417480
 1825  2018_12_06  15_26_09 18240.0     119.417620
 1826  2018_12_06  15_26_19 18250.0     119.417040
 1827  2018_12_06  15_26_29 18260.0     119.417090
 1828  2018_12_06  15_26_39 18270.0     119.417330
 1829  2018_12_06  15_26_49 18280.0     119.417390
 1830  2018_12_06  15_26_59 18290.0     119.417450
 1831  2018_12_06  15_27_09 18300.0     119.417070
 1832  2018_12_06  15_27_19 18310.0     119.417180
 1833  2018_12_06  15_27_29 18320.0     119.416920
 1834  2018_12_06  15_27_39 18330.0     119.417070
 1835  2018_12_06  15_27_49 18340.0     119.417270
 1836  2018_12_06  15_27_59 18350.0     119.417040
 1837  2018_12_06  15_28_09 18360.0     119.417300
 1838  2018_12_06  15_28_19 18370.0     119.416860
 1839  2018_12_06  15_28_29 18380.0     119.416950
 1840  2018_12_06  15_28_39 18390.0     119.416650
 1841  2018_12_06  15_28_49 18400.0     119.417010
 1842  2018_12_06  15_28_59 18410.0     119.417360
 1843  2018_12_06  15_29_09 18420.0     119.417010
 1844  2018_12_06  15_29_19 18430.0     119.417120
 1845  2018_12_06  15_29_29 18440.0     119.417150
 1846  2018_12_06  15_29_39 18450.0     119.416770
 1847  2018_12_06  15_29_49 18460.0     119.417330
 1848  2018_12_06  15_29_59 18470.0     119.417390
 1849  2018_12_06  15_30_09 18480.0     119.417450
 1850  2018_12_06  15_30_19 18490.0     119.417300
 1851  2018_12_06  15_30_29 18500.0     119.417770
 1852  2018_12_06  15_30_39 18510.0     119.417540
 1853  2018_12_06  15_30_49 18520.0     119.417330
 1854  2018_12_06  15_30_59 18530.0     119.417540
 1855  2018_12_06  15_31_09 18540.0     119.417800
 1856  2018_12_06  15_31_19 18550.0     119.417590
 1857  2018_12_06  15_31_29 18560.0     119.417830
 1858  2018_12_06  15_31_39 18570.0     119.417740
 1859  2018_12_06  15_31_49 18580.0     119.417860
 1860  2018_12_06  15_31_59 18590.0     119.417710
 1861  2018_12_06  15_32_09 18600.0     119.417680
 1862  2018_12_06  15_32_19 18610.0     119.417650
 1863  2018_12_06  15_32_29 18620.0     119.417620
 1864  2018_12_06  15_32_39 18630.0     119.417860
 1865  2018_12_06  15_32_49 18640.0     119.417950
 1866  2018_12_06  15_32_59 18650.0     119.417480
 1867  2018_12_06  15_33_09 18660.0     119.418120
 1868  2018_12_06  15_33_19 18670.0     119.417560
 1869  2018_12_06  15_33_29 18680.0     119.417800
 1870  2018_12_06  15_33_39 18690.0     119.417740
 1871  2018_12_06  15_33_49 18700.0     119.417830
 1872  2018_12_06  15_33_59 18710.0     119.417510
 1873  2018_12_06  15_34_09 18720.0     119.417800
 1874  2018_12_06  15_34_19 18730.0     119.417740
 1875  2018_12_06  15_34_29 18740.0     119.417890
 1876  2018_12_06  15_34_39 18750.0     119.417510
 1877  2018_12_06  15_34_49 18760.0     119.417740
 1878  2018_12_06  15_34_59 18770.0     119.417740
 1879  2018_12_06  15_35_09 18780.0     119.417650
 1880  2018_12_06  15_35_19 18790.0     119.417540
 1881  2018_12_06  15_35_29 18800.0     119.417480
 1882  2018_12_06  15_35_39 18810.0     119.417650
 1883  2018_12_06  15_35_49 18820.0     119.417450
 1884  2018_12_06  15_35_59 18830.0     119.417800
 1885  2018_12_06  15_36_09 18840.0     119.417830
 1886  2018_12_06  15_36_19 18850.0     119.418090
 1887  2018_12_06  15_36_29 18860.0     119.417590
 1888  2018_12_06  15_36_39 18870.0     119.417480
 1889  2018_12_06  15_36_49 18880.0     119.417650
 1890  2018_12_06  15_36_59 18890.0     119.418150
 1891  2018_12_06  15_37_09 18900.0     119.417920
 1892  2018_12_06  15_37_19 18910.0     119.417890
 1893  2018_12_06  15_37_29 18920.0     119.417590
 1894  2018_12_06  15_37_39 18930.0     119.417740
 1895  2018_12_06  15_37_49 18940.0     119.418530
 1896  2018_12_06  15_37_59 18950.0     119.417920
 1897  2018_12_06  15_38_09 18960.0     119.417890
 1898  2018_12_06  15_38_19 18970.0     119.417560
 1899  2018_12_06  15_38_29 18980.0     119.417890
 1900  2018_12_06  15_38_39 18990.0     119.418030
 1901  2018_12_06  15_38_49 19000.0     119.417980
 1902  2018_12_06  15_38_59 19010.0     119.418210
 1903  2018_12_06  15_39_09 19020.0     119.417890
 1904  2018_12_06  15_39_19 19030.0     119.418060
 1905  2018_12_06  15_39_29 19040.0     119.418090
 1906  2018_12_06  15_39_39 19050.0     119.418150
 1907  2018_12_06  15_39_49 19060.0     119.417620
 1908  2018_12_06  15_39_59 19070.0     119.417680
 1909  2018_12_06  15_40_09 19080.0     119.417770
 1910  2018_12_06  15_40_19 19090.0     119.418010
 1911  2018_12_06  15_40_29 19100.0     119.418120
 1912  2018_12_06  15_40_39 19110.0     119.418030
 1913  2018_12_06  15_40_49 19120.0     119.417980
 1914  2018_12_06  15_40_59 19130.0     119.417980
 1915  2018_12_06  15_41_09 19140.0     119.417710
 1916  2018_12_06  15_41_19 19150.0     119.417680
 1917  2018_12_06  15_41_29 19160.0     119.418010
 1918  2018_12_06  15_41_39 19170.0     119.417300
 1919  2018_12_06  15_41_49 19180.0     119.417560
 1920  2018_12_06  15_41_59 19190.0     119.417620
 1921  2018_12_06  15_42_09 19200.0     119.417450
 1922  2018_12_06  15_42_19 19210.0     119.417890
 1923  2018_12_06  15_42_29 19220.0     119.417950
 1924  2018_12_06  15_42_39 19230.0     119.417560
 1925  2018_12_06  15_42_49 19240.0     119.418270
 1926  2018_12_06  15_42_59 19250.0     119.417950
 1927  2018_12_06  15_43_09 19260.0     119.417770
 1928  2018_12_06  15_43_19 19270.0     119.418150
 1929  2018_12_06  15_43_29 19280.0     119.417560
 1930  2018_12_06  15_43_39 19290.0     119.418090
 1931  2018_12_06  15_43_49 19300.0     119.418030
 1932  2018_12_06  15_43_59 19310.0     119.417890
 1933  2018_12_06  15_44_09 19320.0     119.417920
 1934  2018_12_06  15_44_19 19330.0     119.417300
 1935  2018_12_06  15_44_29 19340.0     119.417770
 1936  2018_12_06  15_44_39 19350.0     119.417360
 1937  2018_12_06  15_44_49 19360.0     119.417540
 1938  2018_12_06  15_44_59 19370.0     119.417360
 1939  2018_12_06  15_45_09 19380.0     119.417950
 1940  2018_12_06  15_45_19 19390.0     119.417540
 1941  2018_12_06  15_45_29 19400.0     119.417740
 1942  2018_12_06  15_45_39 19410.0     119.417890
 1943  2018_12_06  15_45_49 19420.0     119.417890
 1944  2018_12_06  15_45_59 19430.0     119.418240
 1945  2018_12_06  15_46_09 19440.0     119.417920
 1946  2018_12_06  15_46_19 19450.0     119.417830
 1947  2018_12_06  15_46_29 19460.0     119.417950
 1948  2018_12_06  15_46_39 19470.0     119.417800
 1949  2018_12_06  15_46_49 19480.0     119.418240
 1950  2018_12_06  15_46_59 19490.0     119.417770
 1951  2018_12_06  15_47_09 19500.0     119.418090
 1952  2018_12_06  15_47_19 19510.0     119.418120
 1953  2018_12_06  15_47_29 19520.0     119.418210
 1954  2018_12_06  15_47_39 19530.0     119.418120
 1955  2018_12_06  15_47_49 19540.0     119.417560
 1956  2018_12_06  15_47_59 19550.0     119.418010
 1957  2018_12_06  15_48_09 19560.0     119.418210
 1958  2018_12_06  15_48_19 19570.0     119.418360
 1959  2018_12_06  15_48_29 19580.0     119.417980
 1960  2018_12_06  15_48_39 19590.0     119.418500
 1961  2018_12_06  15_48_49 19600.0     119.418210
 1962  2018_12_06  15_48_59 19610.0     119.418650
 1963  2018_12_06  15_49_09 19620.0     119.418150
 1964  2018_12_06  15_49_19 19630.0     119.418420
 1965  2018_12_06  15_49_29 19640.0     119.418270
 1966  2018_12_06  15_49_39 19650.0     119.418360
 1967  2018_12_06  15_49_49 19660.0     119.418180
 1968  2018_12_06  15_49_59 19670.0     119.418300
 1969  2018_12_06  15_50_09 19680.0     119.418650
 1970  2018_12_06  15_50_19 19690.0     119.418210
 1971  2018_12_06  15_50_29 19700.0     119.418030
 1972  2018_12_06  15_50_39 19710.0     119.418680
 1973  2018_12_06  15_50_49 19720.0     119.418770
 1974  2018_12_06  15_50_59 19730.0     119.418650
 1975  2018_12_06  15_51_09 19740.0     119.419150
 1976  2018_12_06  15_51_19 19750.0     119.418740
 1977  2018_12_06  15_51_29 19760.0     119.418920
 1978  2018_12_06  15_51_39 19770.0     119.418650
 1979  2018_12_06  15_51_49 19780.0     119.419360
 1980  2018_12_06  15_51_59 19790.0     119.419390
 1981  2018_12_06  15_52_09 19800.0     119.419000
 1982  2018_12_06  15_52_19 19810.0     119.418620
 1983  2018_12_06  15_52_29 19820.0     119.418800
 1984  2018_12_06  15_52_39 19830.0     119.419210
 1985  2018_12_06  15_52_49 19840.0     119.418590
 1986  2018_12_06  15_52_59 19850.0     119.418530
 1987  2018_12_06  15_53_09 19860.0     119.419330
 1988  2018_12_06  15_53_19 19870.0     119.418890
 1989  2018_12_06  15_53_29 19880.0     119.419030
 1990  2018_12_06  15_53_39 19890.0     119.418860
 1991  2018_12_06  15_53_49 19900.0     119.418650
 1992  2018_12_06  15_53_59 19910.0     119.418530
 1993  2018_12_06  15_54_09 19920.0     119.418710
 1994  2018_12_06  15_54_19 19930.0     119.418770
 1995  2018_12_06  15_54_29 19940.0     119.418590
 1996  2018_12_06  15_54_39 19950.0     119.418740
 1997  2018_12_06  15_54_49 19960.0     119.417360
 1998  2018_12_06  15_54_59 19970.0     119.416240
 1999  2018_12_06  15_55_09 19980.0     119.415010
 2000  2018_12_06  15_55_19 19990.0     119.415160
 2001  2018_12_06  15_55_29 20000.0     119.414540
 2002  2018_12_06  15_55_39 20010.0     119.414250
 2003  2018_12_06  15_55_49 20020.0     119.414280
 2004  2018_12_06  15_55_59 20030.0     119.414860
 2005  2018_12_06  15_56_09 20040.0     119.414570
 2006  2018_12_06  15_56_19 20050.0     119.415270
 2007  2018_12_06  15_56_29 20060.0     119.415130
 2008  2018_12_06  15_56_39 20070.0     119.415740
 2009  2018_12_06  15_56_49 20080.0     119.415510
 2010  2018_12_06  15_56_59 20090.0     119.415800
 2011  2018_12_06  15_57_09 20100.0     119.416240
 2012  2018_12_06  15_57_19 20110.0     119.416210
 2013  2018_12_06  15_57_29 20120.0     119.416830
 2014  2018_12_06  15_57_39 20130.0     119.416920
 2015  2018_12_06  15_57_49 20140.0     119.417090
 2016  2018_12_06  15_57_59 20150.0     119.416980
 2017  2018_12_06  15_58_09 20160.0     119.417180
 2018  2018_12_06  15_58_19 20170.0     119.416800
 2019  2018_12_06  15_58_29 20180.0     119.417510
 2020  2018_12_06  15_58_39 20190.0     119.417240
 2021  2018_12_06  15_58_49 20200.0     119.417450
 2022  2018_12_06  15_58_59 20210.0     119.417590
 2023  2018_12_06  15_59_09 20220.0     119.418030
 2024  2018_12_06  15_59_19 20230.0     119.417450
 2025  2018_12_06  15_59_29 20240.0     119.417420
 2026  2018_12_06  15_59_39 20250.0     119.417890
 2027  2018_12_06  15_59_49 20260.0     119.417150
 2028  2018_12_06  15_59_59 20270.0     119.417330
 2029  2018_12_06  16_00_09 20280.0     119.417560
 2030  2018_12_06  16_00_19 20290.0     119.417560
 2031  2018_12_06  16_00_29 20300.0     119.417540
 2032  2018_12_06  16_00_39 20310.0     119.417510
 2033  2018_12_06  16_00_49 20320.0     119.417360
 2034  2018_12_06  16_00_59 20330.0     119.417090
 2035  2018_12_06  16_01_09 20340.0     119.417150
 2036  2018_12_06  16_01_19 20350.0     119.417270
 2037  2018_12_06  16_01_29 20360.0     119.417300
 2038  2018_12_06  16_01_39 20370.0     119.417120
 2039  2018_12_06  16_01_49 20380.0     119.416920
 2040  2018_12_06  16_01_59 20390.0     119.416680
 2041  2018_12_06  16_02_09 20400.0     119.416920
 2042  2018_12_06  16_02_19 20410.0     119.416740
 2043  2018_12_06  16_02_29 20420.0     119.416950
 2044  2018_12_06  16_02_39 20430.0     119.417120
 2045  2018_12_06  16_02_49 20440.0     119.416980
 2046  2018_12_06  16_02_59 20450.0     119.417390
 2047  2018_12_06  16_03_09 20460.0     119.416770
 2048  2018_12_06  16_03_19 20470.0     119.417120
 2049  2018_12_06  16_03_29 20480.0     119.417070
 2050  2018_12_06  16_03_39 20490.0     119.417300
 2051  2018_12_06  16_03_49 20500.0     119.417540
 2052  2018_12_06  16_03_59 20510.0     119.417480
 2053  2018_12_06  16_04_09 20520.0     119.417620
 2054  2018_12_06  16_04_19 20530.0     119.417150
 2055  2018_12_06  16_04_29 20540.0     119.417240
 2056  2018_12_06  16_04_39 20550.0     119.417120
 2057  2018_12_06  16_04_49 20560.0     119.417360
 2058  2018_12_06  16_04_59 20570.0     119.417420
 2059  2018_12_06  16_05_09 20580.0     119.417330
 2060  2018_12_06  16_05_19 20590.0     119.417120
 2061  2018_12_06  16_05_29 20600.0     119.417150
 2062  2018_12_06  16_05_39 20610.0     119.416800
 2063  2018_12_06  16_05_49 20620.0     119.416980
 2064  2018_12_06  16_05_59 20630.0     119.417390
 2065  2018_12_06  16_06_09 20640.0     119.417010
 2066  2018_12_06  16_06_19 20650.0     119.417070
 2067  2018_12_06  16_06_29 20660.0     119.417390
 2068  2018_12_06  16_06_39 20670.0     119.417010
 2069  2018_12_06  16_06_49 20680.0     119.417360
 2070  2018_12_06  16_06_59 20690.0     119.416890
 2071  2018_12_06  16_07_09 20700.0     119.417360
 2072  2018_12_06  16_07_19 20710.0     119.417040
 2073  2018_12_06  16_07_29 20720.0     119.417070
 2074  2018_12_06  16_07_39 20730.0     119.417450
 2075  2018_12_06  16_07_49 20740.0     119.417180
 2076  2018_12_06  16_07_59 20750.0     119.417330
 2077  2018_12_06  16_08_09 20760.0     119.416890
 2078  2018_12_06  16_08_19 20770.0     119.417070
 2079  2018_12_06  16_08_29 20780.0     119.416920
 2080  2018_12_06  16_08_39 20790.0     119.416980
 2081  2018_12_06  16_08_49 20800.0     119.416860
 2082  2018_12_06  16_08_59 20810.0     119.416650
 2083  2018_12_06  16_09_09 20820.0     119.416740
 2084  2018_12_06  16_09_19 20830.0     119.416420
 2085  2018_12_06  16_09_29 20840.0     119.417420
 2086  2018_12_06  16_09_39 20850.0     119.416860
 2087  2018_12_06  16_09_49 20860.0     119.417070
 2088  2018_12_06  16_09_59 20870.0     119.417270
 2089  2018_12_06  16_10_09 20880.0     119.417070
 2090  2018_12_06  16_10_19 20890.0     119.417010
 2091  2018_12_06  16_10_29 20900.0     119.416980
 2092  2018_12_06  16_10_39 20910.0     119.417390
 2093  2018_12_06  16_10_49 20920.0     119.417180
 2094  2018_12_06  16_10_59 20930.0     119.417180
 2095  2018_12_06  16_11_09 20940.0     119.416800
 2096  2018_12_06  16_11_19 20950.0     119.417180
 2097  2018_12_06  16_11_29 20960.0     119.417450
 2098  2018_12_06  16_11_39 20970.0     119.417240
 2099  2018_12_06  16_11_49 20980.0     119.417270
 2100  2018_12_06  16_11_59 20990.0     119.417390
 2101  2018_12_06  16_12_09 21000.0     119.417420
 2102  2018_12_06  16_12_19 21010.0     119.417540
 2103  2018_12_06  16_12_29 21020.0     119.417040
 2104  2018_12_06  16_12_39 21030.0     119.417180
 2105  2018_12_06  16_12_49 21040.0     119.417450
