Pt.        Date      Time        RT/s       R/Omiga    
  537  2018_08_30  09_36_08  5360.0     111.713610
  538  2018_08_30  09_36_18  5370.0     111.713350
  539  2018_08_30  09_36_28  5380.0     111.713610
  540  2018_08_30  09_36_38  5390.0     111.713500
  541  2018_08_30  09_36_48  5400.0     111.713410
  542  2018_08_30  09_36_58  5410.0     111.713090
  543  2018_08_30  09_37_08  5420.0     111.713200
  544  2018_08_30  09_37_18  5430.0     111.712940
  545  2018_08_30  09_37_28  5440.0     111.712940
  546  2018_08_30  09_37_38  5450.0     111.712820
  547  2018_08_30  09_37_48  5460.0     111.712670
  548  2018_08_30  09_37_58  5470.0     111.711850
  549  2018_08_30  09_38_08  5480.0     111.711730
  550  2018_08_30  09_38_18  5490.0     111.711500
  551  2018_08_30  09_38_28  5500.0     111.711530
  552  2018_08_30  09_38_38  5510.0     111.710650
  553  2018_08_30  09_38_48  5520.0     111.710620
  554  2018_08_30  09_38_58  5530.0     111.710270
  555  2018_08_30  09_39_08  5540.0     111.709500
  556  2018_08_30  09_39_18  5550.0     111.709500
  557  2018_08_30  09_39_28  5560.0     111.709210
  558  2018_08_30  09_39_38  5570.0     111.708830
  559  2018_08_30  09_39_48  5580.0     111.708590
  560  2018_08_30  09_39_58  5590.0     111.707830
  561  2018_08_30  09_40_08  5600.0     111.707770
  562  2018_08_30  09_40_18  5610.0     111.707860
  563  2018_08_30  09_40_28  5620.0     111.707980
  564  2018_08_30  09_40_38  5630.0     111.707800
  565  2018_08_30  09_40_48  5640.0     111.707590
  566  2018_08_30  09_40_58  5650.0     111.707420
  567  2018_08_30  09_41_08  5660.0     111.707150
  568  2018_08_30  09_41_18  5670.0     111.707590
  569  2018_08_30  09_41_28  5680.0     111.707950
  570  2018_08_30  09_41_38  5690.0     111.707620
  571  2018_08_30  09_41_48  5700.0     111.708240
  572  2018_08_30  09_41_58  5710.0     111.708030
  573  2018_08_30  09_42_08  5720.0     111.708650
  574  2018_08_30  09_42_18  5730.0     111.709150
  575  2018_08_30  09_42_28  5740.0     111.709150
  576  2018_08_30  09_42_38  5750.0     111.709390
  577  2018_08_30  09_42_48  5760.0     111.709710
  578  2018_08_30  09_42_58  5770.0     111.709650
  579  2018_08_30  09_43_08  5780.0     111.710090
  580  2018_08_30  09_43_18  5790.0     111.709710
  581  2018_08_30  09_43_28  5800.0     111.709680
  582  2018_08_30  09_43_38  5810.0     111.709300
  583  2018_08_30  09_43_48  5820.0     111.709330
  584  2018_08_30  09_43_58  5830.0     111.709500
  585  2018_08_30  09_44_08  5840.0     111.709680
  586  2018_08_30  09_44_18  5850.0     111.709800
  587  2018_08_30  09_44_28  5860.0     111.709970
  588  2018_08_30  09_44_38  5870.0     111.709590
  589  2018_08_30  09_44_48  5880.0     111.710150
  590  2018_08_30  09_44_58  5890.0     111.710060
  591  2018_08_30  09_45_08  5900.0     111.710060
  592  2018_08_30  09_45_18  5910.0     111.710270
  593  2018_08_30  09_45_28  5920.0     111.710710
  594  2018_08_30  09_45_38  5930.0     111.710090
  595  2018_08_30  09_45_48  5940.0     111.710710
  596  2018_08_30  09_45_58  5950.0     111.710740
  597  2018_08_30  09_46_08  5960.0     111.710820
  598  2018_08_30  09_46_18  5970.0     111.711790
  599  2018_08_30  09_46_28  5980.0     111.711850
  600  2018_08_30  09_46_38  5990.0     111.712030
  601  2018_08_30  09_46_48  6000.0     111.712410
  602  2018_08_30  09_46_58  6010.0     111.713030
  603  2018_08_30  09_47_08  6020.0     111.712940
  604  2018_08_30  09_47_18  6030.0     111.713090
  605  2018_08_30  09_47_28  6040.0     111.713230
  606  2018_08_30  09_47_38  6050.0     111.713090
  607  2018_08_30  09_47_48  6060.0     111.713060
  608  2018_08_30  09_47_58  6070.0     111.712470
  609  2018_08_30  09_48_08  6080.0     111.712440
  610  2018_08_30  09_48_18  6090.0     111.712030
  611  2018_08_30  09_48_28  6100.0     111.711820
  612  2018_08_30  09_48_38  6110.0     111.711730
  613  2018_08_30  09_48_48  6120.0     111.711180
  614  2018_08_30  09_48_58  6130.0     111.711380
  615  2018_08_30  09_49_08  6140.0     111.710940
  616  2018_08_30  09_49_18  6150.0     111.711090
  617  2018_08_30  09_49_28  6160.0     111.710590
  618  2018_08_30  09_49_38  6170.0     111.710120
  619  2018_08_30  09_49_48  6180.0     111.710180
  620  2018_08_30  09_49_58  6190.0     111.710350
  621  2018_08_30  09_50_08  6200.0     111.710270
  622  2018_08_30  09_50_18  6210.0     111.709800
  623  2018_08_30  09_50_28  6220.0     111.709440
  624  2018_08_30  09_50_38  6230.0     111.708940
  625  2018_08_30  09_50_48  6240.0     111.708800
  626  2018_08_30  09_50_58  6250.0     111.709000
  627  2018_08_30  09_51_08  6260.0     111.708590
  628  2018_08_30  09_51_18  6270.0     111.708330
  629  2018_08_30  09_51_28  6280.0     111.708060
  630  2018_08_30  09_51_38  6290.0     111.707560
  631  2018_08_30  09_51_48  6300.0     111.707950
  632  2018_08_30  09_51_58  6310.0     111.707450
  633  2018_08_30  09_52_08  6320.0     111.707420
  634  2018_08_30  09_52_18  6330.0     111.707150
  635  2018_08_30  09_52_28  6340.0     111.706800
  636  2018_08_30  09_52_38  6350.0     111.706540
  637  2018_08_30  09_52_48  6360.0     111.706360
  638  2018_08_30  09_52_58  6370.0     111.706040
  639  2018_08_30  09_53_08  6380.0     111.705600
  640  2018_08_30  09_53_18  6390.0     111.705360
  641  2018_08_30  09_53_28  6400.0     111.704800
  642  2018_08_30  09_53_38  6410.0     111.704740
  643  2018_08_30  09_53_48  6420.0     111.705040
  644  2018_08_30  09_53_58  6430.0     111.704830
  645  2018_08_30  09_54_08  6440.0     111.704480
  646  2018_08_30  09_54_18  6450.0     111.705040
  647  2018_08_30  09_54_28  6460.0     111.704280
  648  2018_08_30  09_54_38  6470.0     111.704250
  649  2018_08_30  09_54_48  6480.0     111.704190
  650  2018_08_30  09_54_58  6490.0     111.703920
  651  2018_08_30  09_55_08  6500.0     111.702870
  652  2018_08_30  09_55_18  6510.0     111.702510
  653  2018_08_30  09_55_28  6520.0     111.702400
  654  2018_08_30  09_55_38  6530.0     111.702310
  655  2018_08_30  09_55_48  6540.0     111.702250
  656  2018_08_30  09_55_58  6550.0     111.702160
  657  2018_08_30  09_56_08  6560.0     111.702040
  658  2018_08_30  09_56_18  6570.0     111.701750
  659  2018_08_30  09_56_28  6580.0     111.702010
  660  2018_08_30  09_56_38  6590.0     111.701870
  661  2018_08_30  09_56_48  6600.0     111.702660
  662  2018_08_30  09_56_58  6610.0     111.702690
  663  2018_08_30  09_57_08  6620.0     111.702450
  664  2018_08_30  09_57_18  6630.0     111.702420
  665  2018_08_30  09_57_28  6640.0     111.701870
  666  2018_08_30  09_57_38  6650.0     111.701750
  667  2018_08_30  09_57_48  6660.0     111.701190
  668  2018_08_30  09_57_58  6670.0     111.700870
  669  2018_08_30  09_58_08  6680.0     111.700930
  670  2018_08_30  09_58_18  6690.0     111.700080
  671  2018_08_30  09_58_28  6700.0     111.700160
  672  2018_08_30  09_58_38  6710.0     111.700190
  673  2018_08_30  09_58_48  6720.0     111.699960
  674  2018_08_30  09_58_58  6730.0     111.699460
  675  2018_08_30  09_59_08  6740.0     111.700050
  676  2018_08_30  09_59_18  6750.0     111.700160
  677  2018_08_30  09_59_28  6760.0     111.700220
  678  2018_08_30  09_59_38  6770.0     111.700960
  679  2018_08_30  09_59_48  6780.0     111.700220
  680  2018_08_30  09_59_58  6790.0     111.700570
  681  2018_08_30  10_00_08  6800.0     111.700660
  682  2018_08_30  10_00_18  6810.0     111.701570
  683  2018_08_30  10_00_28  6820.0     111.701660
  684  2018_08_30  10_00_38  6830.0     111.701780
  685  2018_08_30  10_00_48  6840.0     111.702160
  686  2018_08_30  10_00_58  6850.0     111.702400
  687  2018_08_30  10_01_08  6860.0     111.703070
  688  2018_08_30  10_01_18  6870.0     111.702810
  689  2018_08_30  10_01_28  6880.0     111.703420
  690  2018_08_30  10_01_38  6890.0     111.702980
  691  2018_08_30  10_01_48  6900.0     111.703100
  692  2018_08_30  10_01_58  6910.0     111.703390
  693  2018_08_30  10_02_08  6920.0     111.703010
  694  2018_08_30  10_02_18  6930.0     111.703660
  695  2018_08_30  10_02_28  6940.0     111.703480
  696  2018_08_30  10_02_38  6950.0     111.703250
  697  2018_08_30  10_02_48  6960.0     111.703420
  698  2018_08_30  10_02_58  6970.0     111.702660
  699  2018_08_30  10_03_08  6980.0     111.702810
  700  2018_08_30  10_03_18  6990.0     111.701870
  701  2018_08_30  10_03_28  7000.0     111.701950
  702  2018_08_30  10_03_38  7010.0     111.702100
  703  2018_08_30  10_03_48  7020.0     111.701540
  704  2018_08_30  10_03_58  7030.0     111.701460
  705  2018_08_30  10_04_08  7040.0     111.700840
  706  2018_08_30  10_04_18  7050.0     111.701100
  707  2018_08_30  10_04_28  7060.0     111.701020
  708  2018_08_30  10_04_38  7070.0     111.700690
  709  2018_08_30  10_04_48  7080.0     111.701160
  710  2018_08_30  10_04_58  7090.0     111.701630
  711  2018_08_30  10_05_08  7100.0     111.701280
  712  2018_08_30  10_05_18  7110.0     111.701460
  713  2018_08_30  10_05_28  7120.0     111.700960
  714  2018_08_30  10_05_38  7130.0     111.700340
  715  2018_08_30  10_05_48  7140.0     111.700520
  716  2018_08_30  10_05_58  7150.0     111.699870
  717  2018_08_30  10_06_08  7160.0     111.699400
  718  2018_08_30  10_06_18  7170.0     111.699430
  719  2018_08_30  10_06_28  7180.0     111.699630
  720  2018_08_30  10_06_38  7190.0     111.698720
  721  2018_08_30  10_06_48  7200.0     111.699080
  722  2018_08_30  10_06_58  7210.0     111.699020
  723  2018_08_30  10_07_08  7220.0     111.699370
  724  2018_08_30  10_07_18  7230.0     111.698580
  725  2018_08_30  10_07_28  7240.0     111.698520
  726  2018_08_30  10_07_38  7250.0     111.698610
  727  2018_08_30  10_07_48  7260.0     111.698490
  728  2018_08_30  10_07_58  7270.0     111.698340
  729  2018_08_30  10_08_08  7280.0     111.698310
  730  2018_08_30  10_08_18  7290.0     111.698250
  731  2018_08_30  10_08_28  7300.0     111.698280
  732  2018_08_30  10_08_38  7310.0     111.698400
  733  2018_08_30  10_08_48  7320.0     111.698080
  734  2018_08_30  10_08_58  7330.0     111.698750
  735  2018_08_30  10_09_08  7340.0     111.699080
  736  2018_08_30  10_09_18  7350.0     111.699080
  737  2018_08_30  10_09_28  7360.0     111.699250
  738  2018_08_30  10_09_38  7370.0     111.699370
  739  2018_08_30  10_09_48  7380.0     111.699310
  740  2018_08_30  10_09_58  7390.0     111.699840
  741  2018_08_30  10_10_08  7400.0     111.699020
  742  2018_08_30  10_10_18  7410.0     111.699220
  743  2018_08_30  10_10_28  7420.0     111.699280
  744  2018_08_30  10_10_38  7430.0     111.698900
  745  2018_08_30  10_10_48  7440.0     111.698810
  746  2018_08_30  10_10_58  7450.0     111.698460
  747  2018_08_30  10_11_08  7460.0     111.698430
  748  2018_08_30  10_11_18  7470.0     111.698750
  749  2018_08_30  10_11_28  7480.0     111.698140
  750  2018_08_30  10_11_38  7490.0     111.697990
  751  2018_08_30  10_11_48  7500.0     111.698170
  752  2018_08_30  10_11_58  7510.0     111.697610
  753  2018_08_30  10_12_08  7520.0     111.698140
  754  2018_08_30  10_12_18  7530.0     111.697930
  755  2018_08_30  10_12_29  7541.0     111.698670
  756  2018_08_30  10_12_38  7550.0     111.698840
  757  2018_08_30  10_12_48  7560.0     111.698840
  758  2018_08_30  10_12_58  7570.0     111.699550
  759  2018_08_30  10_13_08  7580.0     111.699370
  760  2018_08_30  10_13_18  7590.0     111.699720
  761  2018_08_30  10_13_28  7600.0     111.700190
  762  2018_08_30  10_13_38  7610.0     111.700370
  763  2018_08_30  10_13_48  7620.0     111.700400
  764  2018_08_30  10_13_58  7630.0     111.701020
  765  2018_08_30  10_14_08  7640.0     111.700900
  766  2018_08_30  10_14_18  7650.0     111.701070
  767  2018_08_30  10_14_28  7660.0     111.700340
  768  2018_08_30  10_14_38  7670.0     111.700600
  769  2018_08_30  10_14_48  7680.0     111.699340
  770  2018_08_30  10_14_58  7690.0     111.699400
  771  2018_08_30  10_15_08  7700.0     111.698810
  772  2018_08_30  10_15_18  7710.0     111.698400
  773  2018_08_30  10_15_28  7720.0     111.698230
  774  2018_08_30  10_15_38  7730.0     111.697700
  775  2018_08_30  10_15_48  7740.0     111.697760
  776  2018_08_30  10_15_58  7750.0     111.697400
  777  2018_08_30  10_16_08  7760.0     111.697400
  778  2018_08_30  10_16_18  7770.0     111.698020
  779  2018_08_30  10_16_28  7780.0     111.698020
  780  2018_08_30  10_16_38  7790.0     111.698430
  781  2018_08_30  10_16_48  7800.0     111.698900
  782  2018_08_30  10_16_58  7810.0     111.699490
  783  2018_08_30  10_17_08  7820.0     111.700080
  784  2018_08_30  10_17_18  7830.0     111.700280
  785  2018_08_30  10_17_28  7840.0     111.700130
  786  2018_08_30  10_17_38  7850.0     111.701130
  787  2018_08_30  10_17_48  7860.0     111.701690
  788  2018_08_30  10_17_58  7870.0     111.701950
  789  2018_08_30  10_18_08  7880.0     111.702310
  790  2018_08_30  10_18_18  7890.0     111.702420
  791  2018_08_30  10_18_28  7900.0     111.702540
  792  2018_08_30  10_18_38  7910.0     111.702920
  793  2018_08_30  10_18_48  7920.0     111.703630
  794  2018_08_30  10_18_58  7930.0     111.703360
  795  2018_08_30  10_19_08  7940.0     111.703750
  796  2018_08_30  10_19_18  7950.0     111.703780
  797  2018_08_30  10_19_28  7960.0     111.703860
  798  2018_08_30  10_19_38  7970.0     111.704190
  799  2018_08_30  10_19_48  7980.0     111.704100
  800  2018_08_30  10_19_58  7990.0     111.704510
  801  2018_08_30  10_20_08  8000.0     111.704510
  802  2018_08_30  10_20_18  8010.0     111.704740
  803  2018_08_30  10_20_28  8020.0     111.704070
  804  2018_08_30  10_20_38  8030.0     111.704450
  805  2018_08_30  10_20_48  8040.0     111.704420
  806  2018_08_30  10_20_58  8050.0     111.704100
  807  2018_08_30  10_21_08  8060.0     111.703980
  808  2018_08_30  10_21_18  8070.0     111.703390
  809  2018_08_30  10_21_28  8080.0     111.703570
  810  2018_08_30  10_21_38  8090.0     111.703310
  811  2018_08_30  10_21_48  8100.0     111.703190
  812  2018_08_30  10_21_58  8110.0     111.702310
  813  2018_08_30  10_22_08  8120.0     111.702450
  814  2018_08_30  10_22_18  8130.0     111.702280
  815  2018_08_30  10_22_28  8140.0     111.702190
  816  2018_08_30  10_22_38  8150.0     111.701900
  817  2018_08_30  10_22_48  8160.0     111.701460
  818  2018_08_30  10_22_58  8170.0     111.700750
  819  2018_08_30  10_23_08  8180.0     111.700460
  820  2018_08_30  10_23_18  8190.0     111.699690
  821  2018_08_30  10_23_28  8200.0     111.699340
  822  2018_08_30  10_23_38  8210.0     111.699630
  823  2018_08_30  10_23_48  8220.0     111.699520
  824  2018_08_30  10_23_58  8230.0     111.699340
  825  2018_08_30  10_24_08  8240.0     111.699580
  826  2018_08_30  10_24_18  8250.0     111.699720
  827  2018_08_30  10_24_28  8260.0     111.700080
  828  2018_08_30  10_24_38  8270.0     111.700310
  829  2018_08_30  10_24_48  8280.0     111.699990
  830  2018_08_30  10_24_58  8290.0     111.700550
  831  2018_08_30  10_25_08  8300.0     111.700870
  832  2018_08_30  10_25_18  8310.0     111.700600
  833  2018_08_30  10_25_28  8320.0     111.700600
  834  2018_08_30  10_25_38  8330.0     111.700600
  835  2018_08_30  10_25_48  8340.0     111.700750
  836  2018_08_30  10_25_58  8350.0     111.701510
  837  2018_08_30  10_26_08  8360.0     111.701660
  838  2018_08_30  10_26_18  8370.0     111.701750
  839  2018_08_30  10_26_28  8380.0     111.701750
  840  2018_08_30  10_26_38  8390.0     111.701870
  841  2018_08_30  10_26_48  8400.0     111.701720
  842  2018_08_30  10_26_58  8410.0     111.701600
  843  2018_08_30  10_27_08  8420.0     111.700960
  844  2018_08_30  10_27_18  8430.0     111.701430
  845  2018_08_30  10_27_28  8440.0     111.701660
  846  2018_08_30  10_27_38  8450.0     111.701190
  847  2018_08_30  10_27_48  8460.0     111.701370
  848  2018_08_30  10_27_58  8470.0     111.701690
  849  2018_08_30  10_28_08  8480.0     111.701840
  850  2018_08_30  10_28_18  8490.0     111.701900
  851  2018_08_30  10_28_28  8500.0     111.701840
  852  2018_08_30  10_28_38  8510.0     111.702130
  853  2018_08_30  10_28_48  8520.0     111.702070
  854  2018_08_30  10_28_58  8530.0     111.701870
  855  2018_08_30  10_29_08  8540.0     111.702220
  856  2018_08_30  10_29_18  8550.0     111.701720
  857  2018_08_30  10_29_28  8560.0     111.702310
  858  2018_08_30  10_29_38  8570.0     111.701900
  859  2018_08_30  10_29_48  8580.0     111.701780
  860  2018_08_30  10_29_58  8590.0     111.702220
  861  2018_08_30  10_30_08  8600.0     111.701460
  862  2018_08_30  10_30_18  8610.0     111.700810
  863  2018_08_30  10_30_28  8620.0     111.701100
  864  2018_08_30  10_30_38  8630.0     111.701460
  865  2018_08_30  10_30_48  8640.0     111.701040
