Pt.        Date      Time        RT/s       R/Omiga    
 4800  2018_08_31  20_48_00 47991.0     119.441380
 4801  2018_08_31  20_48_10 48001.0     119.441210
 4802  2018_08_31  20_48_20 48011.0     119.441240
 4803  2018_08_31  20_48_30 48021.0     119.440850
 4804  2018_08_31  20_48_40 48031.0     119.440770
 4805  2018_08_31  20_48_50 48041.0     119.440910
 4806  2018_08_31  20_49_00 48051.0     119.440560
 4807  2018_08_31  20_49_10 48061.0     119.440880
 4808  2018_08_31  20_49_20 48071.0     119.440710
 4809  2018_08_31  20_49_30 48081.0     119.441180
 4810  2018_08_31  20_49_40 48091.0     119.440560
 4811  2018_08_31  20_49_50 48101.0     119.440770
 4812  2018_08_31  20_50_00 48111.0     119.440590
 4813  2018_08_31  20_50_10 48121.0     119.440940
 4814  2018_08_31  20_50_20 48131.0     119.440410
 4815  2018_08_31  20_50_30 48141.0     119.440620
 4816  2018_08_31  20_50_40 48151.0     119.440270
 4817  2018_08_31  20_50_50 48161.0     119.440120
 4818  2018_08_31  20_51_00 48171.0     119.440470
 4819  2018_08_31  20_51_10 48181.0     119.440360
 4820  2018_08_31  20_51_20 48191.0     119.440590
 4821  2018_08_31  20_51_30 48201.0     119.440590
 4822  2018_08_31  20_51_40 48211.0     119.440210
 4823  2018_08_31  20_51_50 48221.0     119.440560
 4824  2018_08_31  20_52_00 48231.0     119.440740
 4825  2018_08_31  20_52_10 48241.0     119.440360
 4826  2018_08_31  20_52_20 48251.0     119.440680
 4827  2018_08_31  20_52_30 48261.0     119.440880
 4828  2018_08_31  20_52_40 48271.0     119.441210
 4829  2018_08_31  20_52_50 48281.0     119.440970
 4830  2018_08_31  20_53_00 48291.0     119.440820
 4831  2018_08_31  20_53_10 48301.0     119.441060
 4832  2018_08_31  20_53_20 48311.0     119.440380
 4833  2018_08_31  20_53_30 48321.0     119.440240
 4834  2018_08_31  20_53_40 48331.0     119.440360
 4835  2018_08_31  20_53_50 48341.0     119.440470
 4836  2018_08_31  20_54_00 48351.0     119.440620
 4837  2018_08_31  20_54_10 48361.0     119.441030
 4838  2018_08_31  20_54_20 48371.0     119.440180
 4839  2018_08_31  20_54_30 48381.0     119.440210
 4840  2018_08_31  20_54_40 48391.0     119.440270
 4841  2018_08_31  20_54_50 48401.0     119.440090
 4842  2018_08_31  20_55_00 48411.0     119.440440
 4843  2018_08_31  20_55_10 48421.0     119.439830
 4844  2018_08_31  20_55_20 48431.0     119.440470
 4845  2018_08_31  20_55_30 48441.0     119.440270
 4846  2018_08_31  20_55_40 48451.0     119.440440
 4847  2018_08_31  20_55_50 48461.0     119.439890
 4848  2018_08_31  20_56_00 48471.0     119.439830
 4849  2018_08_31  20_56_10 48481.0     119.440090
 4850  2018_08_31  20_56_20 48491.0     119.439740
 4851  2018_08_31  20_56_30 48501.0     119.439710
 4852  2018_08_31  20_56_40 48511.0     119.439680
 4853  2018_08_31  20_56_50 48521.0     119.440150
 4854  2018_08_31  20_57_00 48531.0     119.440440
 4855  2018_08_31  20_57_10 48541.0     119.440270
 4856  2018_08_31  20_57_20 48551.0     119.440210
 4857  2018_08_31  20_57_30 48561.0     119.440150
 4858  2018_08_31  20_57_40 48571.0     119.440180
 4859  2018_08_31  20_57_50 48581.0     119.440330
 4860  2018_08_31  20_58_00 48591.0     119.440530
 4861  2018_08_31  20_58_10 48601.0     119.440800
 4862  2018_08_31  20_58_20 48611.0     119.440560
 4863  2018_08_31  20_58_30 48621.0     119.440410
 4864  2018_08_31  20_58_40 48631.0     119.440380
 4865  2018_08_31  20_58_50 48641.0     119.440650
 4866  2018_08_31  20_59_00 48651.0     119.440850
 4867  2018_08_31  20_59_10 48661.0     119.440710
 4868  2018_08_31  20_59_20 48671.0     119.441030
 4869  2018_08_31  20_59_30 48681.0     119.440850
 4870  2018_08_31  20_59_40 48691.0     119.440800
 4871  2018_08_31  20_59_50 48701.0     119.440820
 4872  2018_08_31  21_00_00 48711.0     119.440560
 4873  2018_08_31  21_00_10 48721.0     119.440620
 4874  2018_08_31  21_00_20 48731.0     119.440650
 4875  2018_08_31  21_00_30 48741.0     119.440500
 4876  2018_08_31  21_00_40 48751.0     119.441030
 4877  2018_08_31  21_00_50 48761.0     119.440940
 4878  2018_08_31  21_01_00 48771.0     119.440500
 4879  2018_08_31  21_01_10 48781.0     119.440500
 4880  2018_08_31  21_01_20 48791.0     119.440620
 4881  2018_08_31  21_01_30 48801.0     119.440680
 4882  2018_08_31  21_01_40 48811.0     119.440530
 4883  2018_08_31  21_01_50 48821.0     119.440590
 4884  2018_08_31  21_02_00 48831.0     119.440440
 4885  2018_08_31  21_02_10 48841.0     119.440500
 4886  2018_08_31  21_02_20 48851.0     119.440650
 4887  2018_08_31  21_02_30 48861.0     119.440800
 4888  2018_08_31  21_02_40 48871.0     119.440500
 4889  2018_08_31  21_02_50 48881.0     119.440560
 4890  2018_08_31  21_03_00 48891.0     119.440820
 4891  2018_08_31  21_03_10 48901.0     119.440560
 4892  2018_08_31  21_03_20 48911.0     119.440850
 4893  2018_08_31  21_03_30 48921.0     119.440270
 4894  2018_08_31  21_03_40 48931.0     119.440710
 4895  2018_08_31  21_03_50 48941.0     119.440850
 4896  2018_08_31  21_04_00 48951.0     119.440150
 4897  2018_08_31  21_04_10 48961.0     119.440850
 4898  2018_08_31  21_04_20 48971.0     119.440620
 4899  2018_08_31  21_04_30 48981.0     119.440440
 4900  2018_08_31  21_04_40 48991.0     119.440380
 4901  2018_08_31  21_04_50 49001.0     119.440150
 4902  2018_08_31  21_05_00 49011.0     119.440800
 4903  2018_08_31  21_05_10 49021.0     119.440500
 4904  2018_08_31  21_05_20 49031.0     119.440500
 4905  2018_08_31  21_05_30 49041.0     119.440500
 4906  2018_08_31  21_05_40 49051.0     119.440620
 4907  2018_08_31  21_05_50 49061.0     119.440500
 4908  2018_08_31  21_06_00 49071.0     119.440590
 4909  2018_08_31  21_06_10 49081.0     119.440850
 4910  2018_08_31  21_06_20 49091.0     119.440380
 4911  2018_08_31  21_06_30 49101.0     119.440470
 4912  2018_08_31  21_06_40 49111.0     119.440850
 4913  2018_08_31  21_06_50 49121.0     119.440500
 4914  2018_08_31  21_07_00 49131.0     119.440800
 4915  2018_08_31  21_07_10 49141.0     119.440650
 4916  2018_08_31  21_07_20 49151.0     119.440680
 4917  2018_08_31  21_07_30 49161.0     119.440530
 4918  2018_08_31  21_07_40 49171.0     119.440560
 4919  2018_08_31  21_07_50 49181.0     119.440710
 4920  2018_08_31  21_08_00 49191.0     119.440470
 4921  2018_08_31  21_08_10 49201.0     119.440820
 4922  2018_08_31  21_08_20 49211.0     119.440120
 4923  2018_08_31  21_08_30 49221.0     119.440590
 4924  2018_08_31  21_08_40 49231.0     119.440380
 4925  2018_08_31  21_08_50 49241.0     119.440120
 4926  2018_08_31  21_09_00 49251.0     119.440210
 4927  2018_08_31  21_09_10 49261.0     119.439800
 4928  2018_08_31  21_09_20 49271.0     119.440150
 4929  2018_08_31  21_09_30 49281.0     119.440650
 4930  2018_08_31  21_09_40 49291.0     119.439890
 4931  2018_08_31  21_09_50 49301.0     119.440620
 4932  2018_08_31  21_10_00 49311.0     119.440380
 4933  2018_08_31  21_10_10 49321.0     119.440740
 4934  2018_08_31  21_10_20 49331.0     119.440360
 4935  2018_08_31  21_10_30 49341.0     119.440680
 4936  2018_08_31  21_10_40 49351.0     119.440360
 4937  2018_08_31  21_10_50 49361.0     119.440380
 4938  2018_08_31  21_11_00 49371.0     119.440300
 4939  2018_08_31  21_11_10 49381.0     119.441030
 4940  2018_08_31  21_11_20 49391.0     119.440440
 4941  2018_08_31  21_11_30 49401.0     119.440410
 4942  2018_08_31  21_11_40 49411.0     119.440470
 4943  2018_08_31  21_11_50 49421.0     119.440380
 4944  2018_08_31  21_12_00 49431.0     119.440470
 4945  2018_08_31  21_12_10 49441.0     119.440820
 4946  2018_08_31  21_12_20 49451.0     119.440740
 4947  2018_08_31  21_12_30 49461.0     119.440560
 4948  2018_08_31  21_12_40 49471.0     119.440620
 4949  2018_08_31  21_12_50 49481.0     119.440650
 4950  2018_08_31  21_13_00 49491.0     119.440360
 4951  2018_08_31  21_13_10 49501.0     119.440710
 4952  2018_08_31  21_13_20 49511.0     119.440590
 4953  2018_08_31  21_13_30 49521.0     119.440270
 4954  2018_08_31  21_13_40 49531.0     119.440240
 4955  2018_08_31  21_13_50 49541.0     119.440210
 4956  2018_08_31  21_14_00 49551.0     119.440470
 4957  2018_08_31  21_14_10 49561.0     119.440440
 4958  2018_08_31  21_14_20 49571.0     119.440710
 4959  2018_08_31  21_14_30 49581.0     119.440380
 4960  2018_08_31  21_14_40 49591.0     119.440710
 4961  2018_08_31  21_14_50 49601.0     119.440560
 4962  2018_08_31  21_15_00 49611.0     119.440210
 4963  2018_08_31  21_15_10 49621.0     119.440620
 4964  2018_08_31  21_15_20 49631.0     119.440240
 4965  2018_08_31  21_15_30 49641.0     119.440560
 4966  2018_08_31  21_15_40 49651.0     119.441090
 4967  2018_08_31  21_15_50 49661.0     119.440850
 4968  2018_08_31  21_16_00 49671.0     119.440800
 4969  2018_08_31  21_16_10 49681.0     119.441030
 4970  2018_08_31  21_16_20 49691.0     119.441150
 4971  2018_08_31  21_16_30 49701.0     119.441240
 4972  2018_08_31  21_16_40 49711.0     119.440970
 4973  2018_08_31  21_16_50 49721.0     119.441150
 4974  2018_08_31  21_17_00 49731.0     119.441650
 4975  2018_08_31  21_17_10 49741.0     119.441320
 4976  2018_08_31  21_17_20 49751.0     119.441180
 4977  2018_08_31  21_17_30 49761.0     119.441530
 4978  2018_08_31  21_17_40 49771.0     119.440940
 4979  2018_08_31  21_17_50 49781.0     119.441350
 4980  2018_08_31  21_18_00 49791.0     119.441740
 4981  2018_08_31  21_18_10 49801.0     119.441240
 4982  2018_08_31  21_18_20 49811.0     119.441440
 4983  2018_08_31  21_18_30 49821.0     119.441290
 4984  2018_08_31  21_18_40 49831.0     119.441380
 4985  2018_08_31  21_18_50 49841.0     119.441270
 4986  2018_08_31  21_19_00 49851.0     119.441030
 4987  2018_08_31  21_19_10 49861.0     119.441290
 4988  2018_08_31  21_19_20 49871.0     119.441350
 4989  2018_08_31  21_19_30 49881.0     119.441150
 4990  2018_08_31  21_19_40 49891.0     119.441180
 4991  2018_08_31  21_19_50 49901.0     119.441150
 4992  2018_08_31  21_20_00 49911.0     119.441380
 4993  2018_08_31  21_20_10 49921.0     119.441530
 4994  2018_08_31  21_20_20 49931.0     119.441240
 4995  2018_08_31  21_20_30 49941.0     119.441710
 4996  2018_08_31  21_20_40 49951.0     119.441180
 4997  2018_08_31  21_20_50 49961.0     119.441710
 4998  2018_08_31  21_21_00 49971.0     119.441530
 4999  2018_08_31  21_21_10 49981.0     119.441210
 5000  2018_08_31  21_21_20 49991.0     119.441470
 5001  2018_08_31  21_21_30 50001.0     119.441410
 5002  2018_08_31  21_21_40 50011.0     119.441000
 5003  2018_08_31  21_21_50 50021.0     119.441270
 5004  2018_08_31  21_22_00 50031.0     119.441560
 5005  2018_08_31  21_22_10 50041.0     119.441120
 5006  2018_08_31  21_22_20 50051.0     119.441560
 5007  2018_08_31  21_22_30 50061.0     119.441270
 5008  2018_08_31  21_22_40 50071.0     119.441530
 5009  2018_08_31  21_22_50 50081.0     119.441650
 5010  2018_08_31  21_23_00 50091.0     119.441710
 5011  2018_08_31  21_23_10 50101.0     119.441560
 5012  2018_08_31  21_23_20 50111.0     119.441410
 5013  2018_08_31  21_23_30 50121.0     119.441290
 5014  2018_08_31  21_23_40 50131.0     119.440770
 5015  2018_08_31  21_23_50 50141.0     119.441440
 5016  2018_08_31  21_24_00 50151.0     119.440820
 5017  2018_08_31  21_24_10 50161.0     119.441030
 5018  2018_08_31  21_24_20 50171.0     119.440850
 5019  2018_08_31  21_24_30 50181.0     119.441210
 5020  2018_08_31  21_24_40 50191.0     119.441440
 5021  2018_08_31  21_24_50 50201.0     119.441150
 5022  2018_08_31  21_25_00 50211.0     119.440910
 5023  2018_08_31  21_25_10 50221.0     119.441000
 5024  2018_08_31  21_25_20 50231.0     119.440850
 5025  2018_08_31  21_25_30 50241.0     119.441320
 5026  2018_08_31  21_25_40 50251.0     119.441180
 5027  2018_08_31  21_25_50 50261.0     119.441410
 5028  2018_08_31  21_26_00 50271.0     119.441180
 5029  2018_08_31  21_26_10 50281.0     119.441350
 5030  2018_08_31  21_26_20 50291.0     119.440770
 5031  2018_08_31  21_26_30 50301.0     119.440970
 5032  2018_08_31  21_26_40 50311.0     119.441270
 5033  2018_08_31  21_26_50 50321.0     119.441120
 5034  2018_08_31  21_27_00 50331.0     119.441290
 5035  2018_08_31  21_27_10 50341.0     119.441120
 5036  2018_08_31  21_27_20 50351.0     119.441000
 5037  2018_08_31  21_27_30 50361.0     119.441060
 5038  2018_08_31  21_27_40 50371.0     119.441000
 5039  2018_08_31  21_27_50 50381.0     119.441290
 5040  2018_08_31  21_28_00 50391.0     119.441650
 5041  2018_08_31  21_28_10 50401.0     119.441120
 5042  2018_08_31  21_28_20 50411.0     119.441180
 5043  2018_08_31  21_28_30 50421.0     119.441350
 5044  2018_08_31  21_28_40 50431.0     119.441410
 5045  2018_08_31  21_28_50 50441.0     119.441150
 5046  2018_08_31  21_29_00 50451.0     119.441350
 5047  2018_08_31  21_29_10 50461.0     119.441270
 5048  2018_08_31  21_29_20 50471.0     119.441270
 5049  2018_08_31  21_29_30 50481.0     119.441380
 5050  2018_08_31  21_29_40 50491.0     119.441270
 5051  2018_08_31  21_29_50 50501.0     119.441530
 5052  2018_08_31  21_30_00 50511.0     119.441560
 5053  2018_08_31  21_30_10 50521.0     119.441380
 5054  2018_08_31  21_30_20 50531.0     119.441530
 5055  2018_08_31  21_30_30 50541.0     119.441380
 5056  2018_08_31  21_30_40 50551.0     119.441150
 5057  2018_08_31  21_30_50 50561.0     119.441620
 5058  2018_08_31  21_31_00 50571.0     119.441180
 5059  2018_08_31  21_31_10 50581.0     119.441440
 5060  2018_08_31  21_31_20 50591.0     119.440940
 5061  2018_08_31  21_31_30 50601.0     119.441030
 5062  2018_08_31  21_31_40 50611.0     119.441000
 5063  2018_08_31  21_31_50 50621.0     119.440940
 5064  2018_08_31  21_32_00 50631.0     119.441090
 5065  2018_08_31  21_32_10 50641.0     119.441180
 5066  2018_08_31  21_32_20 50651.0     119.441090
 5067  2018_08_31  21_32_30 50661.0     119.441650
 5068  2018_08_31  21_32_40 50671.0     119.440940
 5069  2018_08_31  21_32_50 50681.0     119.441410
 5070  2018_08_31  21_33_00 50691.0     119.441060
 5071  2018_08_31  21_33_10 50701.0     119.441290
 5072  2018_08_31  21_33_20 50711.0     119.441410
 5073  2018_08_31  21_33_30 50721.0     119.441270
 5074  2018_08_31  21_33_40 50731.0     119.441320
 5075  2018_08_31  21_33_50 50741.0     119.440910
 5076  2018_08_31  21_34_00 50751.0     119.441270
 5077  2018_08_31  21_34_10 50761.0     119.441380
 5078  2018_08_31  21_34_20 50771.0     119.441410
 5079  2018_08_31  21_34_30 50781.0     119.441320
 5080  2018_08_31  21_34_40 50791.0     119.441240
 5081  2018_08_31  21_34_50 50801.0     119.441380
 5082  2018_08_31  21_35_00 50811.0     119.441470
 5083  2018_08_31  21_35_10 50821.0     119.441090
 5084  2018_08_31  21_35_20 50831.0     119.440970
 5085  2018_08_31  21_35_30 50841.0     119.440970
 5086  2018_08_31  21_35_40 50851.0     119.441240
 5087  2018_08_31  21_35_50 50861.0     119.440820
 5088  2018_08_31  21_36_00 50871.0     119.441320
 5089  2018_08_31  21_36_10 50881.0     119.440880
 5090  2018_08_31  21_36_20 50891.0     119.441120
 5091  2018_08_31  21_36_30 50901.0     119.441030
 5092  2018_08_31  21_36_40 50911.0     119.441290
 5093  2018_08_31  21_36_50 50921.0     119.441120
 5094  2018_08_31  21_37_00 50931.0     119.441150
 5095  2018_08_31  21_37_10 50941.0     119.441000
 5096  2018_08_31  21_37_20 50951.0     119.440680
 5097  2018_08_31  21_37_30 50961.0     119.440850
 5098  2018_08_31  21_37_40 50971.0     119.440880
 5099  2018_08_31  21_37_50 50981.0     119.441000
 5100  2018_08_31  21_38_00 50991.0     119.440850
 5101  2018_08_31  21_38_10 51001.0     119.440740
 5102  2018_08_31  21_38_20 51011.0     119.440620
 5103  2018_08_31  21_38_30 51021.0     119.440850
 5104  2018_08_31  21_38_40 51031.0     119.440590
 5105  2018_08_31  21_38_50 51041.0     119.440740
 5106  2018_08_31  21_39_00 51051.0     119.440770
 5107  2018_08_31  21_39_10 51061.0     119.441000
 5108  2018_08_31  21_39_20 51071.0     119.441090
 5109  2018_08_31  21_39_30 51081.0     119.441150
 5110  2018_08_31  21_39_40 51091.0     119.440880
 5111  2018_08_31  21_39_50 51101.0     119.440970
 5112  2018_08_31  21_40_00 51111.0     119.441030
 5113  2018_08_31  21_40_10 51121.0     119.440560
 5114  2018_08_31  21_40_20 51131.0     119.441150
 5115  2018_08_31  21_40_30 51141.0     119.441000
 5116  2018_08_31  21_40_40 51151.0     119.440970
 5117  2018_08_31  21_40_50 51161.0     119.441000
 5118  2018_08_31  21_41_00 51171.0     119.440710
 5119  2018_08_31  21_41_10 51181.0     119.440910
 5120  2018_08_31  21_41_20 51191.0     119.441030
 5121  2018_08_31  21_41_30 51201.0     119.440910
 5122  2018_08_31  21_41_40 51211.0     119.441180
 5123  2018_08_31  21_41_50 51221.0     119.440590
 5124  2018_08_31  21_42_00 51231.0     119.440940
 5125  2018_08_31  21_42_10 51241.0     119.440270
 5126  2018_08_31  21_42_20 51251.0     119.440590
 5127  2018_08_31  21_42_30 51261.0     119.440620
 5128  2018_08_31  21_42_40 51271.0     119.440650
 5129  2018_08_31  21_42_50 51281.0     119.440120
 5130  2018_08_31  21_43_00 51291.0     119.440820
 5131  2018_08_31  21_43_10 51301.0     119.440180
 5132  2018_08_31  21_43_20 51311.0     119.440240
 5133  2018_08_31  21_43_30 51321.0     119.440270
 5134  2018_08_31  21_43_40 51331.0     119.440770
 5135  2018_08_31  21_43_50 51341.0     119.440590
 5136  2018_08_31  21_44_00 51351.0     119.440530
 5137  2018_08_31  21_44_10 51361.0     119.440380
 5138  2018_08_31  21_44_20 51371.0     119.440650
 5139  2018_08_31  21_44_30 51381.0     119.441210
 5140  2018_08_31  21_44_40 51391.0     119.440850
 5141  2018_08_31  21_44_50 51401.0     119.440680
 5142  2018_08_31  21_45_00 51411.0     119.441410
 5143  2018_08_31  21_45_10 51421.0     119.441090
 5144  2018_08_31  21_45_20 51431.0     119.441210
 5145  2018_08_31  21_45_30 51441.0     119.441290
 5146  2018_08_31  21_45_40 51451.0     119.441240
 5147  2018_08_31  21_45_50 51461.0     119.441270
 5148  2018_08_31  21_46_00 51471.0     119.441850
