Pt.        Date      Time        RT/s       R/Omiga    
  530  2019_01_14  09_48_17  4150.0     115.566510
  531  2019_01_14  09_48_19  4152.0     115.566490
  532  2019_01_14  09_48_27  4160.0     115.566430
  533  2019_01_14  09_48_29  4162.0     115.566840
  534  2019_01_14  09_48_37  4170.0     115.566750
  535  2019_01_14  09_48_39  4172.0     115.567310
  536  2019_01_14  09_48_47  4180.0     115.566980
  537  2019_01_14  09_48_49  4182.0     115.567190
  538  2019_01_14  09_48_57  4190.0     115.567480
  539  2019_01_14  09_48_59  4192.0     115.566840
  540  2019_01_14  09_49_07  4200.0     115.566810
  541  2019_01_14  09_49_09  4202.0     115.567310
  542  2019_01_14  09_49_17  4210.0     115.567160
  543  2019_01_14  09_49_19  4212.0     115.567160
  544  2019_01_14  09_49_27  4220.0     115.567920
  545  2019_01_14  09_49_29  4222.0     115.567870
  546  2019_01_14  09_49_37  4230.0     115.567570
  547  2019_01_14  09_49_39  4232.0     115.567780
  548  2019_01_14  09_49_47  4240.0     115.567810
  549  2019_01_14  09_49_49  4242.0     115.567870
  550  2019_01_14  09_49_57  4250.0     115.568310
  551  2019_01_14  09_49_59  4252.0     115.567600
  552  2019_01_14  09_50_07  4260.0     115.567660
  553  2019_01_14  09_50_09  4262.0     115.568340
  554  2019_01_14  09_50_17  4270.0     115.567570
  555  2019_01_14  09_50_19  4272.0     115.567720
  556  2019_01_14  09_50_27  4280.0     115.567750
  557  2019_01_14  09_50_29  4282.0     115.567810
  558  2019_01_14  09_50_37  4290.0     115.568190
  559  2019_01_14  09_50_39  4292.0     115.567950
  560  2019_01_14  09_50_47  4300.0     115.567950
  561  2019_01_14  09_50_49  4302.0     115.567980
  562  2019_01_14  09_50_57  4310.0     115.567370
  563  2019_01_14  09_50_59  4312.0     115.567780
  564  2019_01_14  09_51_07  4320.0     115.567690
  565  2019_01_14  09_51_09  4322.0     115.568070
  566  2019_01_14  09_51_17  4330.0     115.567690
  567  2019_01_14  09_51_19  4332.0     115.567720
  568  2019_01_14  09_51_27  4340.0     115.568100
  569  2019_01_14  09_51_29  4342.0     115.567950
  570  2019_01_14  09_51_37  4350.0     115.567980
  571  2019_01_14  09_51_39  4352.0     115.567950
  572  2019_01_14  09_51_47  4360.0     115.567480
  573  2019_01_14  09_51_49  4362.0     115.567950
  574  2019_01_14  09_51_57  4370.0     115.567600
  575  2019_01_14  09_51_59  4372.0     115.567570
  576  2019_01_14  09_52_07  4380.0     115.567570
  577  2019_01_14  09_52_09  4382.0     115.567810
  578  2019_01_14  09_52_17  4390.0     115.567310
  579  2019_01_14  09_52_19  4392.0     115.567870
  580  2019_01_14  09_52_27  4400.0     115.567510
  581  2019_01_14  09_52_29  4402.0     115.568040
  582  2019_01_14  09_52_37  4410.0     115.567510
  583  2019_01_14  09_52_39  4412.0     115.567750
  584  2019_01_14  09_52_47  4420.0     115.567750
  585  2019_01_14  09_52_49  4422.0     115.568070
  586  2019_01_14  09_52_57  4430.0     115.567870
  587  2019_01_14  09_52_59  4432.0     115.567780
  588  2019_01_14  09_53_07  4440.0     115.567040
  589  2019_01_14  09_53_09  4442.0     115.567780
  590  2019_01_14  09_53_17  4450.0     115.567510
  591  2019_01_14  09_53_19  4452.0     115.567430
  592  2019_01_14  09_53_27  4460.0     115.567980
  593  2019_01_14  09_53_29  4462.0     115.567840
  594  2019_01_14  09_53_37  4470.0     115.567810
  595  2019_01_14  09_53_39  4472.0     115.567570
  596  2019_01_14  09_53_47  4480.0     115.567920
  597  2019_01_14  09_53_49  4482.0     115.567900
  598  2019_01_14  09_53_57  4490.0     115.567370
  599  2019_01_14  09_53_59  4492.0     115.567720
  600  2019_01_14  09_54_07  4500.0     115.567600
  601  2019_01_14  09_54_09  4502.0     115.567430
  602  2019_01_14  09_54_17  4510.0     115.568040
  603  2019_01_14  09_54_19  4512.0     115.567780
  604  2019_01_14  09_54_27  4520.0     115.567900
  605  2019_01_14  09_54_29  4522.0     115.567810
  606  2019_01_14  09_54_37  4530.0     115.567450
  607  2019_01_14  09_54_39  4532.0     115.567690
  608  2019_01_14  09_54_47  4540.0     115.568010
  609  2019_01_14  09_54_49  4542.0     115.567920
  610  2019_01_14  09_54_57  4550.0     115.568070
  611  2019_01_14  09_54_59  4552.0     115.568190
  612  2019_01_14  09_55_07  4560.0     115.568010
  613  2019_01_14  09_55_09  4562.0     115.567920
  614  2019_01_14  09_55_17  4570.0     115.567750
  615  2019_01_14  09_55_19  4572.0     115.568010
  616  2019_01_14  09_55_27  4580.0     115.568130
  617  2019_01_14  09_55_29  4582.0     115.568220
  618  2019_01_14  09_55_37  4590.0     115.567400
  619  2019_01_14  09_55_39  4592.0     115.567900
  620  2019_01_14  09_55_47  4600.0     115.568130
  621  2019_01_14  09_55_49  4602.0     115.568190
  622  2019_01_14  09_55_57  4610.0     115.567750
  623  2019_01_14  09_55_59  4612.0     115.567690
  624  2019_01_14  09_56_07  4620.0     115.567720
  625  2019_01_14  09_56_09  4622.0     115.568010
  626  2019_01_14  09_56_17  4630.0     115.568190
  627  2019_01_14  09_56_19  4632.0     115.568340
  628  2019_01_14  09_56_27  4640.0     115.567750
  629  2019_01_14  09_56_29  4642.0     115.568070
  630  2019_01_14  09_56_37  4650.0     115.568220
  631  2019_01_14  09_56_39  4652.0     115.568130
  632  2019_01_14  09_56_47  4660.0     115.567780
  633  2019_01_14  09_56_49  4662.0     115.568630
  634  2019_01_14  09_56_57  4670.0     115.568160
  635  2019_01_14  09_56_59  4672.0     115.568390
  636  2019_01_14  09_57_07  4680.0     115.567870
  637  2019_01_14  09_57_09  4682.0     115.568190
  638  2019_01_14  09_57_17  4690.0     115.568130
  639  2019_01_14  09_57_19  4692.0     115.568420
  640  2019_01_14  09_57_27  4700.0     115.568420
  641  2019_01_14  09_57_29  4702.0     115.568280
  642  2019_01_14  09_57_37  4710.0     115.568220
  643  2019_01_14  09_57_39  4712.0     115.568360
  644  2019_01_14  09_57_47  4720.0     115.568010
  645  2019_01_14  09_57_49  4722.0     115.568310
  646  2019_01_14  09_57_57  4730.0     115.567840
  647  2019_01_14  09_57_59  4732.0     115.568310
  648  2019_01_14  09_58_07  4740.0     115.567870
  649  2019_01_14  09_58_09  4742.0     115.568250
  650  2019_01_14  09_58_17  4750.0     115.567540
  651  2019_01_14  09_58_19  4752.0     115.567780
  652  2019_01_14  09_58_27  4760.0     115.567980
  653  2019_01_14  09_58_29  4762.0     115.568390
  654  2019_01_14  09_58_37  4770.0     115.568070
  655  2019_01_14  09_58_39  4772.0     115.567660
  656  2019_01_14  09_58_47  4780.0     115.567480
  657  2019_01_14  09_58_49  4782.0     115.567950
  658  2019_01_14  09_58_57  4790.0     115.567570
  659  2019_01_14  09_58_59  4792.0     115.568250
  660  2019_01_14  09_59_07  4800.0     115.568040
  661  2019_01_14  09_59_09  4802.0     115.568040
  662  2019_01_14  09_59_17  4810.0     115.567430
  663  2019_01_14  09_59_19  4812.0     115.567660
  664  2019_01_14  09_59_27  4820.0     115.566690
  665  2019_01_14  09_59_29  4822.0     115.566930
  666  2019_01_14  09_59_37  4830.0     115.566160
  667  2019_01_14  09_59_39  4832.0     115.565840
  668  2019_01_14  09_59_47  4840.0     115.565570
  669  2019_01_14  09_59_49  4842.0     115.565630
  670  2019_01_14  09_59_57  4850.0     115.565600
  671  2019_01_14  09_59_59  4852.0     115.565930
  672  2019_01_14  10_00_07  4860.0     115.565340
  673  2019_01_14  10_00_09  4862.0     115.565100
  674  2019_01_14  10_00_17  4870.0     115.564750
  675  2019_01_14  10_00_19  4872.0     115.565220
  676  2019_01_14  10_00_27  4880.0     115.565190
  677  2019_01_14  10_00_29  4882.0     115.565220
  678  2019_01_14  10_00_37  4890.0     115.564960
  679  2019_01_14  10_00_39  4892.0     115.565130
  680  2019_01_14  10_00_47  4900.0     115.565280
  681  2019_01_14  10_00_49  4902.0     115.565630
  682  2019_01_14  10_00_57  4910.0     115.565600
  683  2019_01_14  10_00_59  4912.0     115.565690
  684  2019_01_14  10_01_07  4920.0     115.565900
  685  2019_01_14  10_01_09  4922.0     115.565570
  686  2019_01_14  10_01_17  4930.0     115.565900
  687  2019_01_14  10_01_19  4932.0     115.565990
  688  2019_01_14  10_01_27  4940.0     115.565600
  689  2019_01_14  10_01_29  4942.0     115.565900
  690  2019_01_14  10_01_37  4950.0     115.565630
  691  2019_01_14  10_01_39  4952.0     115.565750
  692  2019_01_14  10_01_47  4960.0     115.566130
  693  2019_01_14  10_01_49  4962.0     115.566020
  694  2019_01_14  10_01_57  4970.0     115.566510
  695  2019_01_14  10_01_59  4972.0     115.566570
  696  2019_01_14  10_02_07  4980.0     115.566310
  697  2019_01_14  10_02_09  4982.0     115.566960
  698  2019_01_14  10_02_17  4990.0     115.566660
  699  2019_01_14  10_02_19  4992.0     115.566370
  700  2019_01_14  10_02_27  5000.0     115.566690
  701  2019_01_14  10_02_29  5002.0     115.566430
  702  2019_01_14  10_02_37  5010.0     115.566510
  703  2019_01_14  10_02_39  5012.0     115.566960
  704  2019_01_14  10_02_47  5020.0     115.567010
  705  2019_01_14  10_02_49  5022.0     115.567010
  706  2019_01_14  10_02_57  5030.0     115.567070
  707  2019_01_14  10_02_59  5032.0     115.567160
  708  2019_01_14  10_03_07  5040.0     115.566960
  709  2019_01_14  10_03_09  5042.0     115.567070
  710  2019_01_14  10_03_17  5050.0     115.567220
  711  2019_01_14  10_03_19  5052.0     115.567160
  712  2019_01_14  10_03_27  5060.0     115.567250
  713  2019_01_14  10_03_29  5062.0     115.567070
  714  2019_01_14  10_03_37  5070.0     115.567340
  715  2019_01_14  10_03_39  5072.0     115.567070
  716  2019_01_14  10_03_47  5080.0     115.567160
  717  2019_01_14  10_03_49  5082.0     115.567070
  718  2019_01_14  10_03_57  5090.0     115.567010
  719  2019_01_14  10_03_59  5092.0     115.567340
  720  2019_01_14  10_04_07  5100.0     115.567190
  721  2019_01_14  10_04_09  5102.0     115.567600
  722  2019_01_14  10_04_17  5110.0     115.567310
  723  2019_01_14  10_04_19  5112.0     115.567480
  724  2019_01_14  10_04_27  5120.0     115.567280
  725  2019_01_14  10_04_29  5122.0     115.567510
  726  2019_01_14  10_04_37  5130.0     115.567070
  727  2019_01_14  10_04_39  5132.0     115.566980
  728  2019_01_14  10_04_47  5140.0     115.567340
  729  2019_01_14  10_04_49  5142.0     115.567510
  730  2019_01_14  10_04_57  5150.0     115.567100
  731  2019_01_14  10_04_59  5152.0     115.567430
  732  2019_01_14  10_05_07  5160.0     115.567570
  733  2019_01_14  10_05_09  5162.0     115.567480
  734  2019_01_14  10_05_17  5170.0     115.567190
  735  2019_01_14  10_05_19  5172.0     115.567920
  736  2019_01_14  10_05_27  5180.0     115.567280
  737  2019_01_14  10_05_29  5182.0     115.567840
  738  2019_01_14  10_05_37  5190.0     115.567540
  739  2019_01_14  10_05_39  5192.0     115.567450
  740  2019_01_14  10_05_47  5200.0     115.567720
  741  2019_01_14  10_05_49  5202.0     115.567690
  742  2019_01_14  10_05_57  5210.0     115.567840
  743  2019_01_14  10_05_59  5212.0     115.567980
  744  2019_01_14  10_06_07  5220.0     115.567750
  745  2019_01_14  10_06_09  5222.0     115.568070
  746  2019_01_14  10_06_17  5230.0     115.567750
  747  2019_01_14  10_06_19  5232.0     115.567660
  748  2019_01_14  10_06_27  5240.0     115.567980
  749  2019_01_14  10_06_29  5242.0     115.568130
  750  2019_01_14  10_06_37  5250.0     115.567480
  751  2019_01_14  10_06_39  5252.0     115.568310
  752  2019_01_14  10_06_47  5260.0     115.567780
  753  2019_01_14  10_06_49  5262.0     115.567980
  754  2019_01_14  10_06_57  5270.0     115.568100
  755  2019_01_14  10_06_59  5272.0     115.567660
  756  2019_01_14  10_07_07  5280.0     115.567810
  757  2019_01_14  10_07_09  5282.0     115.567870
  758  2019_01_14  10_07_17  5290.0     115.567750
  759  2019_01_14  10_07_19  5292.0     115.567690
  760  2019_01_14  10_07_27  5300.0     115.567840
  761  2019_01_14  10_07_29  5302.0     115.567780
  762  2019_01_14  10_07_37  5310.0     115.568010
  763  2019_01_14  10_07_39  5312.0     115.567870
  764  2019_01_14  10_07_47  5320.0     115.567780
  765  2019_01_14  10_07_49  5322.0     115.568130
  766  2019_01_14  10_07_57  5330.0     115.567660
  767  2019_01_14  10_07_59  5332.0     115.567900
  768  2019_01_14  10_08_07  5340.0     115.567980
  769  2019_01_14  10_08_09  5342.0     115.567980
  770  2019_01_14  10_08_17  5350.0     115.567810
  771  2019_01_14  10_08_19  5352.0     115.568010
  772  2019_01_14  10_08_27  5360.0     115.568100
  773  2019_01_14  10_08_29  5362.0     115.567250
  774  2019_01_14  10_08_37  5370.0     115.567810
  775  2019_01_14  10_08_39  5372.0     115.567840
  776  2019_01_14  10_08_47  5380.0     115.567840
  777  2019_01_14  10_08_49  5382.0     115.567600
  778  2019_01_14  10_08_57  5390.0     115.567750
  779  2019_01_14  10_08_59  5392.0     115.567840
  780  2019_01_14  10_09_07  5400.0     115.567510
  781  2019_01_14  10_09_09  5402.0     115.567750
  782  2019_01_14  10_09_17  5410.0     115.567750
  783  2019_01_14  10_09_19  5412.0     115.567780
  784  2019_01_14  10_09_27  5420.0     115.567980
  785  2019_01_14  10_09_29  5422.0     115.567840
  786  2019_01_14  10_09_37  5430.0     115.567370
  787  2019_01_14  10_09_39  5432.0     115.567950
  788  2019_01_14  10_09_47  5440.0     115.568190
  789  2019_01_14  10_09_49  5442.0     115.567900
  790  2019_01_14  10_09_57  5450.0     115.567900
  791  2019_01_14  10_09_59  5452.0     115.568100
  792  2019_01_14  10_10_07  5460.0     115.567690
  793  2019_01_14  10_10_09  5462.0     115.568040
  794  2019_01_14  10_10_17  5470.0     115.567630
  795  2019_01_14  10_10_19  5472.0     115.567900
  796  2019_01_14  10_10_27  5480.0     115.567900
  797  2019_01_14  10_10_29  5482.0     115.568100
  798  2019_01_14  10_10_37  5490.0     115.567570
  799  2019_01_14  10_10_39  5492.0     115.568040
  800  2019_01_14  10_10_47  5500.0     115.567750
  801  2019_01_14  10_10_49  5502.0     115.568220
  802  2019_01_14  10_10_57  5510.0     115.568100
  803  2019_01_14  10_10_59  5512.0     115.568040
  804  2019_01_14  10_11_07  5520.0     115.568130
  805  2019_01_14  10_11_09  5522.0     115.567980
  806  2019_01_14  10_11_17  5530.0     115.567870
  807  2019_01_14  10_11_19  5532.0     115.568160
  808  2019_01_14  10_11_27  5540.0     115.567750
  809  2019_01_14  10_11_29  5542.0     115.567950
  810  2019_01_14  10_11_37  5550.0     115.567220
  811  2019_01_14  10_11_39  5552.0     115.567100
  812  2019_01_14  10_11_47  5560.0     115.566130
  813  2019_01_14  10_11_49  5562.0     115.565990
  814  2019_01_14  10_11_57  5570.0     115.565960
  815  2019_01_14  10_11_59  5572.0     115.565190
  816  2019_01_14  10_12_07  5580.0     115.565690
  817  2019_01_14  10_12_09  5582.0     115.565190
  818  2019_01_14  10_12_17  5590.0     115.565250
  819  2019_01_14  10_12_19  5592.0     115.565370
  820  2019_01_14  10_12_27  5600.0     115.565130
  821  2019_01_14  10_12_29  5602.0     115.565400
  822  2019_01_14  10_12_37  5610.0     115.565280
  823  2019_01_14  10_12_39  5612.0     115.565690
  824  2019_01_14  10_12_47  5620.0     115.565310
  825  2019_01_14  10_12_49  5622.0     115.565220
  826  2019_01_14  10_12_57  5630.0     115.564750
  827  2019_01_14  10_12_59  5632.0     115.565750
  828  2019_01_14  10_13_07  5640.0     115.565430
  829  2019_01_14  10_13_09  5642.0     115.565660
  830  2019_01_14  10_13_17  5650.0     115.565930
  831  2019_01_14  10_13_19  5652.0     115.565750
  832  2019_01_14  10_13_27  5660.0     115.566250
  833  2019_01_14  10_13_29  5662.0     115.565750
  834  2019_01_14  10_13_37  5670.0     115.566100
  835  2019_01_14  10_13_39  5672.0     115.566460
  836  2019_01_14  10_13_47  5680.0     115.565870
  837  2019_01_14  10_13_49  5682.0     115.566190
  838  2019_01_14  10_13_57  5690.0     115.566460
  839  2019_01_14  10_13_59  5692.0     115.566430
  840  2019_01_14  10_14_07  5700.0     115.566400
  841  2019_01_14  10_14_09  5702.0     115.566370
  842  2019_01_14  10_14_17  5710.0     115.566460
  843  2019_01_14  10_14_19  5712.0     115.566220
  844  2019_01_14  10_14_27  5720.0     115.566340
  845  2019_01_14  10_14_29  5722.0     115.566720
  846  2019_01_14  10_14_37  5730.0     115.566630
  847  2019_01_14  10_14_39  5732.0     115.566460
  848  2019_01_14  10_14_47  5740.0     115.566870
  849  2019_01_14  10_14_49  5742.0     115.566840
  850  2019_01_14  10_14_57  5750.0     115.566570
  851  2019_01_14  10_14_59  5752.0     115.566840
  852  2019_01_14  10_15_07  5760.0     115.566570
  853  2019_01_14  10_15_09  5762.0     115.567280
  854  2019_01_14  10_15_17  5770.0     115.567160
  855  2019_01_14  10_15_19  5772.0     115.566870
  856  2019_01_14  10_15_27  5780.0     115.567070
  857  2019_01_14  10_15_29  5782.0     115.567600
  858  2019_01_14  10_15_37  5790.0     115.567280
  859  2019_01_14  10_15_39  5792.0     115.566960
  860  2019_01_14  10_15_47  5800.0     115.567040
  861  2019_01_14  10_15_49  5802.0     115.567430
  862  2019_01_14  10_15_57  5810.0     115.566930
  863  2019_01_14  10_15_59  5812.0     115.567310
  864  2019_01_14  10_16_07  5820.0     115.567130
  865  2019_01_14  10_16_09  5822.0     115.566870
