Pt.        Date      Time        RT/s       R/Omiga    
 4444  2018_09_03  20_08_08 44431.0     119.405260
 4445  2018_09_03  20_08_18 44441.0     119.405230
 4446  2018_09_03  20_08_28 44451.0     119.405410
 4447  2018_09_03  20_08_38 44461.0     119.405490
 4448  2018_09_03  20_08_48 44471.0     119.405380
 4449  2018_09_03  20_08_58 44481.0     119.405730
 4450  2018_09_03  20_09_08 44491.0     119.406080
 4451  2018_09_03  20_09_18 44501.0     119.405470
 4452  2018_09_03  20_09_28 44511.0     119.405470
 4453  2018_09_03  20_09_38 44521.0     119.405380
 4454  2018_09_03  20_09_48 44531.0     119.405050
 4455  2018_09_03  20_09_58 44541.0     119.405670
 4456  2018_09_03  20_10_08 44551.0     119.405470
 4457  2018_09_03  20_10_18 44561.0     119.405230
 4458  2018_09_03  20_10_28 44571.0     119.405440
 4459  2018_09_03  20_10_38 44581.0     119.405550
 4460  2018_09_03  20_10_48 44591.0     119.405230
 4461  2018_09_03  20_10_58 44601.0     119.405640
 4462  2018_09_03  20_11_08 44611.0     119.405440
 4463  2018_09_03  20_11_18 44621.0     119.405260
 4464  2018_09_03  20_11_28 44631.0     119.405170
 4465  2018_09_03  20_11_38 44641.0     119.405520
 4466  2018_09_03  20_11_48 44651.0     119.404850
 4467  2018_09_03  20_11_58 44661.0     119.405080
 4468  2018_09_03  20_12_08 44671.0     119.405260
 4469  2018_09_03  20_12_18 44681.0     119.404910
 4470  2018_09_03  20_12_28 44691.0     119.405320
 4471  2018_09_03  20_12_38 44701.0     119.405290
 4472  2018_09_03  20_12_48 44711.0     119.405080
 4473  2018_09_03  20_12_58 44721.0     119.405550
 4474  2018_09_03  20_13_08 44731.0     119.405110
 4475  2018_09_03  20_13_18 44741.0     119.405020
 4476  2018_09_03  20_13_28 44751.0     119.405380
 4477  2018_09_03  20_13_38 44761.0     119.404610
 4478  2018_09_03  20_13_48 44771.0     119.404820
 4479  2018_09_03  20_13_58 44781.0     119.405110
 4480  2018_09_03  20_14_08 44791.0     119.405410
 4481  2018_09_03  20_14_18 44801.0     119.404880
 4482  2018_09_03  20_14_28 44811.0     119.404880
 4483  2018_09_03  20_14_38 44821.0     119.405440
 4484  2018_09_03  20_14_48 44831.0     119.405000
 4485  2018_09_03  20_14_58 44841.0     119.405290
 4486  2018_09_03  20_15_08 44851.0     119.405170
 4487  2018_09_03  20_15_18 44861.0     119.405200
 4488  2018_09_03  20_15_28 44871.0     119.404910
 4489  2018_09_03  20_15_38 44881.0     119.404640
 4490  2018_09_03  20_15_48 44891.0     119.405200
 4491  2018_09_03  20_15_58 44901.0     119.405140
 4492  2018_09_03  20_16_08 44911.0     119.405080
 4493  2018_09_03  20_16_18 44921.0     119.405350
 4494  2018_09_03  20_16_28 44931.0     119.405000
 4495  2018_09_03  20_16_38 44941.0     119.405080
 4496  2018_09_03  20_16_48 44951.0     119.404970
 4497  2018_09_03  20_16_58 44961.0     119.405260
 4498  2018_09_03  20_17_08 44971.0     119.405050
 4499  2018_09_03  20_17_18 44981.0     119.405080
 4500  2018_09_03  20_17_28 44991.0     119.405200
 4501  2018_09_03  20_17_38 45001.0     119.404940
 4502  2018_09_03  20_17_48 45011.0     119.404910
 4503  2018_09_03  20_17_58 45021.0     119.405080
 4504  2018_09_03  20_18_08 45031.0     119.405200
 4505  2018_09_03  20_18_18 45041.0     119.405020
 4506  2018_09_03  20_18_28 45051.0     119.405380
 4507  2018_09_03  20_18_38 45061.0     119.405170
 4508  2018_09_03  20_18_48 45071.0     119.405470
 4509  2018_09_03  20_18_58 45081.0     119.405260
 4510  2018_09_03  20_19_08 45091.0     119.405050
 4511  2018_09_03  20_19_18 45101.0     119.405290
 4512  2018_09_03  20_19_28 45111.0     119.405140
 4513  2018_09_03  20_19_38 45121.0     119.405550
 4514  2018_09_03  20_19_48 45131.0     119.405260
 4515  2018_09_03  20_19_58 45141.0     119.405230
 4516  2018_09_03  20_20_08 45151.0     119.405350
 4517  2018_09_03  20_20_18 45161.0     119.405140
 4518  2018_09_03  20_20_28 45171.0     119.405290
 4519  2018_09_03  20_20_38 45181.0     119.405200
 4520  2018_09_03  20_20_48 45191.0     119.405000
 4521  2018_09_03  20_20_58 45201.0     119.405380
 4522  2018_09_03  20_21_08 45211.0     119.405110
 4523  2018_09_03  20_21_18 45221.0     119.405200
 4524  2018_09_03  20_21_28 45231.0     119.405610
 4525  2018_09_03  20_21_38 45241.0     119.405320
 4526  2018_09_03  20_21_48 45251.0     119.405170
 4527  2018_09_03  20_21_58 45261.0     119.405820
 4528  2018_09_03  20_22_08 45271.0     119.405640
 4529  2018_09_03  20_22_18 45281.0     119.405580
 4530  2018_09_03  20_22_28 45291.0     119.405550
 4531  2018_09_03  20_22_38 45301.0     119.405790
 4532  2018_09_03  20_22_48 45311.0     119.405850
 4533  2018_09_03  20_22_58 45321.0     119.406020
 4534  2018_09_03  20_23_08 45331.0     119.406110
 4535  2018_09_03  20_23_18 45341.0     119.405640
 4536  2018_09_03  20_23_28 45351.0     119.406050
 4537  2018_09_03  20_23_38 45361.0     119.405670
 4538  2018_09_03  20_23_48 45371.0     119.405700
 4539  2018_09_03  20_23_58 45381.0     119.405930
 4540  2018_09_03  20_24_08 45391.0     119.405850
 4541  2018_09_03  20_24_18 45401.0     119.405790
 4542  2018_09_03  20_24_28 45411.0     119.406110
 4543  2018_09_03  20_24_38 45421.0     119.405580
 4544  2018_09_03  20_24_48 45431.0     119.405960
 4545  2018_09_03  20_24_58 45441.0     119.406230
 4546  2018_09_03  20_25_08 45451.0     119.405670
 4547  2018_09_03  20_25_18 45461.0     119.405880
 4548  2018_09_03  20_25_28 45471.0     119.406110
 4549  2018_09_03  20_25_38 45481.0     119.405990
 4550  2018_09_03  20_25_48 45491.0     119.405990
 4551  2018_09_03  20_25_58 45501.0     119.405410
 4552  2018_09_03  20_26_08 45511.0     119.405700
 4553  2018_09_03  20_26_18 45521.0     119.405730
 4554  2018_09_03  20_26_28 45531.0     119.405440
 4555  2018_09_03  20_26_38 45541.0     119.405170
 4556  2018_09_03  20_26_48 45551.0     119.405550
 4557  2018_09_03  20_26_58 45561.0     119.405550
 4558  2018_09_03  20_27_08 45571.0     119.405410
 4559  2018_09_03  20_27_18 45581.0     119.405670
 4560  2018_09_03  20_27_28 45591.0     119.405640
 4561  2018_09_03  20_27_38 45601.0     119.405140
 4562  2018_09_03  20_27_48 45611.0     119.406020
 4563  2018_09_03  20_27_58 45621.0     119.405440
 4564  2018_09_03  20_28_08 45631.0     119.405320
 4565  2018_09_03  20_28_18 45641.0     119.405820
 4566  2018_09_03  20_28_28 45651.0     119.406110
 4567  2018_09_03  20_28_38 45661.0     119.405790
 4568  2018_09_03  20_28_48 45671.0     119.405580
 4569  2018_09_03  20_28_58 45681.0     119.405610
 4570  2018_09_03  20_29_08 45691.0     119.405580
 4571  2018_09_03  20_29_18 45701.0     119.406050
 4572  2018_09_03  20_29_28 45711.0     119.405410
 4573  2018_09_03  20_29_38 45721.0     119.405790
 4574  2018_09_03  20_29_48 45731.0     119.405790
 4575  2018_09_03  20_29_58 45741.0     119.405550
 4576  2018_09_03  20_30_08 45751.0     119.405350
 4577  2018_09_03  20_30_18 45761.0     119.405350
 4578  2018_09_03  20_30_28 45771.0     119.405610
 4579  2018_09_03  20_30_38 45781.0     119.405470
 4580  2018_09_03  20_30_48 45791.0     119.405290
 4581  2018_09_03  20_30_58 45801.0     119.405410
 4582  2018_09_03  20_31_08 45811.0     119.405080
 4583  2018_09_03  20_31_18 45821.0     119.405260
 4584  2018_09_03  20_31_28 45831.0     119.405110
 4585  2018_09_03  20_31_38 45841.0     119.405140
 4586  2018_09_03  20_31_48 45851.0     119.405000
 4587  2018_09_03  20_31_58 45861.0     119.404880
 4588  2018_09_03  20_32_08 45871.0     119.405260
 4589  2018_09_03  20_32_18 45881.0     119.405230
 4590  2018_09_03  20_32_28 45891.0     119.405140
 4591  2018_09_03  20_32_38 45901.0     119.404880
 4592  2018_09_03  20_32_48 45911.0     119.405230
 4593  2018_09_03  20_32_58 45921.0     119.405290
 4594  2018_09_03  20_33_08 45931.0     119.405230
 4595  2018_09_03  20_33_18 45941.0     119.405440
 4596  2018_09_03  20_33_28 45951.0     119.405320
 4597  2018_09_03  20_33_38 45961.0     119.405490
 4598  2018_09_03  20_33_48 45971.0     119.405140
 4599  2018_09_03  20_33_58 45981.0     119.405200
 4600  2018_09_03  20_34_08 45991.0     119.405170
 4601  2018_09_03  20_34_18 46001.0     119.405470
 4602  2018_09_03  20_34_28 46011.0     119.404940
 4603  2018_09_03  20_34_38 46021.0     119.405760
 4604  2018_09_03  20_34_48 46031.0     119.405200
 4605  2018_09_03  20_34_58 46041.0     119.405350
 4606  2018_09_03  20_35_08 46051.0     119.405050
 4607  2018_09_03  20_35_18 46061.0     119.405230
 4608  2018_09_03  20_35_28 46071.0     119.405110
 4609  2018_09_03  20_35_38 46081.0     119.405490
 4610  2018_09_03  20_35_48 46091.0     119.405760
 4611  2018_09_03  20_35_58 46101.0     119.405020
 4612  2018_09_03  20_36_08 46111.0     119.405410
 4613  2018_09_03  20_36_18 46121.0     119.405290
 4614  2018_09_03  20_36_28 46131.0     119.405110
 4615  2018_09_03  20_36_38 46141.0     119.405410
 4616  2018_09_03  20_36_48 46151.0     119.405610
 4617  2018_09_03  20_36_58 46161.0     119.405670
 4618  2018_09_03  20_37_08 46171.0     119.404910
 4619  2018_09_03  20_37_18 46181.0     119.405440
 4620  2018_09_03  20_37_28 46191.0     119.405320
 4621  2018_09_03  20_37_38 46201.0     119.405580
 4622  2018_09_03  20_37_48 46211.0     119.405230
 4623  2018_09_03  20_37_58 46221.0     119.405290
 4624  2018_09_03  20_38_08 46231.0     119.405200
 4625  2018_09_03  20_38_18 46241.0     119.404940
 4626  2018_09_03  20_38_28 46251.0     119.405110
 4627  2018_09_03  20_38_38 46261.0     119.405050
 4628  2018_09_03  20_38_48 46271.0     119.405000
 4629  2018_09_03  20_38_58 46281.0     119.405170
 4630  2018_09_03  20_39_08 46291.0     119.405230
 4631  2018_09_03  20_39_18 46301.0     119.405020
 4632  2018_09_03  20_39_28 46311.0     119.405260
 4633  2018_09_03  20_39_38 46321.0     119.405170
 4634  2018_09_03  20_39_48 46331.0     119.404820
 4635  2018_09_03  20_39_58 46341.0     119.404730
 4636  2018_09_03  20_40_08 46351.0     119.405110
 4637  2018_09_03  20_40_18 46361.0     119.405170
 4638  2018_09_03  20_40_28 46371.0     119.405350
 4639  2018_09_03  20_40_38 46381.0     119.405380
 4640  2018_09_03  20_40_48 46391.0     119.405260
 4641  2018_09_03  20_40_58 46401.0     119.405290
 4642  2018_09_03  20_41_08 46411.0     119.405520
 4643  2018_09_03  20_41_18 46421.0     119.405170
 4644  2018_09_03  20_41_28 46431.0     119.405440
 4645  2018_09_03  20_41_38 46441.0     119.405020
 4646  2018_09_03  20_41_48 46451.0     119.405490
 4647  2018_09_03  20_41_58 46461.0     119.405490
 4648  2018_09_03  20_42_08 46471.0     119.405790
 4649  2018_09_03  20_42_18 46481.0     119.405050
 4650  2018_09_03  20_42_28 46491.0     119.405200
 4651  2018_09_03  20_42_38 46501.0     119.405670
 4652  2018_09_03  20_42_48 46511.0     119.405470
 4653  2018_09_03  20_42_58 46521.0     119.405320
 4654  2018_09_03  20_43_08 46531.0     119.405410
 4655  2018_09_03  20_43_18 46541.0     119.405490
 4656  2018_09_03  20_43_28 46551.0     119.405410
 4657  2018_09_03  20_43_38 46561.0     119.405440
 4658  2018_09_03  20_43_48 46571.0     119.406170
 4659  2018_09_03  20_43_58 46581.0     119.405670
 4660  2018_09_03  20_44_08 46591.0     119.405490
 4661  2018_09_03  20_44_18 46601.0     119.405930
 4662  2018_09_03  20_44_28 46611.0     119.405700
 4663  2018_09_03  20_44_38 46621.0     119.405790
 4664  2018_09_03  20_44_48 46631.0     119.405580
 4665  2018_09_03  20_44_58 46641.0     119.405850
 4666  2018_09_03  20_45_08 46651.0     119.405790
 4667  2018_09_03  20_45_18 46661.0     119.405910
 4668  2018_09_03  20_45_28 46671.0     119.406290
 4669  2018_09_03  20_45_38 46681.0     119.405930
 4670  2018_09_03  20_45_48 46691.0     119.406020
 4671  2018_09_03  20_45_58 46701.0     119.405960
 4672  2018_09_03  20_46_08 46711.0     119.405820
 4673  2018_09_03  20_46_18 46721.0     119.406080
 4674  2018_09_03  20_46_28 46731.0     119.405910
 4675  2018_09_03  20_46_38 46741.0     119.405990
 4676  2018_09_03  20_46_48 46751.0     119.406200
 4677  2018_09_03  20_46_58 46761.0     119.405910
 4678  2018_09_03  20_47_08 46771.0     119.405820
 4679  2018_09_03  20_47_18 46781.0     119.406140
 4680  2018_09_03  20_47_28 46791.0     119.405790
 4681  2018_09_03  20_47_38 46801.0     119.405990
 4682  2018_09_03  20_47_48 46811.0     119.405440
 4683  2018_09_03  20_47_58 46821.0     119.405880
 4684  2018_09_03  20_48_08 46831.0     119.405610
 4685  2018_09_03  20_48_18 46841.0     119.405260
 4686  2018_09_03  20_48_28 46851.0     119.405440
 4687  2018_09_03  20_48_38 46861.0     119.405490
 4688  2018_09_03  20_48_48 46871.0     119.405960
 4689  2018_09_03  20_48_58 46881.0     119.405380
 4690  2018_09_03  20_49_08 46891.0     119.405580
 4691  2018_09_03  20_49_18 46901.0     119.405610
 4692  2018_09_03  20_49_28 46911.0     119.405580
 4693  2018_09_03  20_49_38 46921.0     119.405050
 4694  2018_09_03  20_49_48 46931.0     119.405410
 4695  2018_09_03  20_49_58 46941.0     119.405610
 4696  2018_09_03  20_50_08 46951.0     119.405670
 4697  2018_09_03  20_50_18 46961.0     119.405670
 4698  2018_09_03  20_50_28 46971.0     119.405440
 4699  2018_09_03  20_50_38 46981.0     119.405820
 4700  2018_09_03  20_50_48 46991.0     119.405760
 4701  2018_09_03  20_50_58 47001.0     119.405410
 4702  2018_09_03  20_51_08 47011.0     119.405580
 4703  2018_09_03  20_51_18 47021.0     119.405290
 4704  2018_09_03  20_51_28 47031.0     119.405990
 4705  2018_09_03  20_51_38 47041.0     119.405580
 4706  2018_09_03  20_51_48 47051.0     119.405850
 4707  2018_09_03  20_51_58 47061.0     119.406080
 4708  2018_09_03  20_52_08 47071.0     119.405440
 4709  2018_09_03  20_52_18 47081.0     119.405670
 4710  2018_09_03  20_52_28 47091.0     119.405550
 4711  2018_09_03  20_52_38 47101.0     119.405550
 4712  2018_09_03  20_52_48 47111.0     119.405490
 4713  2018_09_03  20_52_58 47121.0     119.405640
 4714  2018_09_03  20_53_08 47131.0     119.405760
 4715  2018_09_03  20_53_18 47141.0     119.405760
 4716  2018_09_03  20_53_28 47151.0     119.405550
 4717  2018_09_03  20_53_38 47161.0     119.405760
 4718  2018_09_03  20_53_48 47171.0     119.405990
 4719  2018_09_03  20_53_58 47181.0     119.405790
 4720  2018_09_03  20_54_08 47191.0     119.405730
 4721  2018_09_03  20_54_18 47201.0     119.405990
 4722  2018_09_03  20_54_28 47211.0     119.405850
 4723  2018_09_03  20_54_38 47221.0     119.406080
 4724  2018_09_03  20_54_48 47231.0     119.406020
 4725  2018_09_03  20_54_58 47241.0     119.405730
 4726  2018_09_03  20_55_08 47251.0     119.405520
 4727  2018_09_03  20_55_18 47261.0     119.405790
 4728  2018_09_03  20_55_28 47271.0     119.405520
 4729  2018_09_03  20_55_38 47281.0     119.405930
 4730  2018_09_03  20_55_48 47291.0     119.405820
 4731  2018_09_03  20_55_58 47301.0     119.405960
 4732  2018_09_03  20_56_08 47311.0     119.406230
 4733  2018_09_03  20_56_18 47321.0     119.405730
 4734  2018_09_03  20_56_28 47331.0     119.406260
 4735  2018_09_03  20_56_38 47341.0     119.405930
 4736  2018_09_03  20_56_48 47351.0     119.406230
 4737  2018_09_03  20_56_58 47361.0     119.405730
 4738  2018_09_03  20_57_08 47371.0     119.405820
 4739  2018_09_03  20_57_18 47381.0     119.405960
 4740  2018_09_03  20_57_28 47391.0     119.405910
 4741  2018_09_03  20_57_38 47401.0     119.406170
 4742  2018_09_03  20_57_48 47411.0     119.405880
 4743  2018_09_03  20_57_58 47421.0     119.406290
 4744  2018_09_03  20_58_08 47431.0     119.406290
 4745  2018_09_03  20_58_18 47441.0     119.406350
 4746  2018_09_03  20_58_28 47451.0     119.406260
 4747  2018_09_03  20_58_38 47461.0     119.406050
 4748  2018_09_03  20_58_48 47471.0     119.406670
 4749  2018_09_03  20_58_58 47481.0     119.406170
 4750  2018_09_03  20_59_08 47491.0     119.406020
 4751  2018_09_03  20_59_18 47501.0     119.406460
 4752  2018_09_03  20_59_28 47511.0     119.406320
 4753  2018_09_03  20_59_38 47521.0     119.406200
 4754  2018_09_03  20_59_48 47531.0     119.406760
 4755  2018_09_03  20_59_58 47541.0     119.406110
 4756  2018_09_03  21_00_08 47551.0     119.406520
 4757  2018_09_03  21_00_18 47561.0     119.406350
 4758  2018_09_03  21_00_28 47571.0     119.406200
 4759  2018_09_03  21_00_38 47581.0     119.406050
 4760  2018_09_03  21_00_48 47591.0     119.406520
 4761  2018_09_03  21_00_58 47601.0     119.405930
 4762  2018_09_03  21_01_08 47611.0     119.406170
 4763  2018_09_03  21_01_18 47621.0     119.406110
 4764  2018_09_03  21_01_28 47631.0     119.406080
 4765  2018_09_03  21_01_38 47641.0     119.406230
 4766  2018_09_03  21_01_48 47651.0     119.406290
 4767  2018_09_03  21_01_58 47661.0     119.406550
 4768  2018_09_03  21_02_08 47671.0     119.406080
 4769  2018_09_03  21_02_18 47681.0     119.406140
 4770  2018_09_03  21_02_28 47691.0     119.405880
 4771  2018_09_03  21_02_38 47701.0     119.405910
 4772  2018_09_03  21_02_48 47711.0     119.406050
 4773  2018_09_03  21_02_58 47721.0     119.406110
 4774  2018_09_03  21_03_08 47731.0     119.406050
 4775  2018_09_03  21_03_18 47741.0     119.406200
 4776  2018_09_03  21_03_28 47751.0     119.405910
 4777  2018_09_03  21_03_38 47761.0     119.406400
 4778  2018_09_03  21_03_48 47771.0     119.406230
 4779  2018_09_03  21_03_58 47781.0     119.406580
 4780  2018_09_03  21_04_08 47791.0     119.406320
 4781  2018_09_03  21_04_18 47801.0     119.406320
 4782  2018_09_03  21_04_28 47811.0     119.406610
 4783  2018_09_03  21_04_38 47821.0     119.406260
 4784  2018_09_03  21_04_48 47831.0     119.406400
 4785  2018_09_03  21_04_58 47841.0     119.406050
 4786  2018_09_03  21_05_08 47851.0     119.406230
 4787  2018_09_03  21_05_18 47861.0     119.406380
 4788  2018_09_03  21_05_28 47871.0     119.405960
 4789  2018_09_03  21_05_38 47881.0     119.405930
 4790  2018_09_03  21_05_48 47891.0     119.406170
 4791  2018_09_03  21_05_58 47901.0     119.405930
 4792  2018_09_03  21_06_08 47911.0     119.405880
 4793  2018_09_03  21_06_18 47921.0     119.406320
 4794  2018_09_03  21_06_28 47931.0     119.406550
 4795  2018_09_03  21_06_38 47941.0     119.406260
 4796  2018_09_03  21_06_48 47951.0     119.406260
 4797  2018_09_03  21_06_58 47961.0     119.406550
 4798  2018_09_03  21_07_08 47971.0     119.405910
 4799  2018_09_03  21_07_18 47981.0     119.406580
 4800  2018_09_03  21_07_28 47991.0     119.406110
 4801  2018_09_03  21_07_38 48001.0     119.406020
 4802  2018_09_03  21_07_48 48011.0     119.405930
 4803  2018_09_03  21_07_58 48021.0     119.406230
 4804  2018_09_03  21_08_08 48031.0     119.405670
 4805  2018_09_03  21_08_18 48041.0     119.405790
 4806  2018_09_03  21_08_28 48051.0     119.406110
 4807  2018_09_03  21_08_38 48061.0     119.405820
 4808  2018_09_03  21_08_48 48071.0     119.406080
 4809  2018_09_03  21_08_58 48081.0     119.405960
 4810  2018_09_03  21_09_08 48091.0     119.405700
 4811  2018_09_03  21_09_18 48101.0     119.405550
 4812  2018_09_03  21_09_28 48111.0     119.405440
 4813  2018_09_03  21_09_38 48121.0     119.405930
 4814  2018_09_03  21_09_48 48131.0     119.405930
 4815  2018_09_03  21_09_58 48141.0     119.405260
 4816  2018_09_03  21_10_08 48151.0     119.405670
 4817  2018_09_03  21_10_18 48161.0     119.405490
 4818  2018_09_03  21_10_28 48171.0     119.405200
 4819  2018_09_03  21_10_38 48181.0     119.405380
 4820  2018_09_03  21_10_48 48191.0     119.405170
 4821  2018_09_03  21_10_58 48201.0     119.405440
 4822  2018_09_03  21_11_08 48211.0     119.405320
 4823  2018_09_03  21_11_18 48221.0     119.405170
 4824  2018_09_03  21_11_28 48231.0     119.405290
 4825  2018_09_03  21_11_38 48241.0     119.405200
 4826  2018_09_03  21_11_48 48251.0     119.405260
 4827  2018_09_03  21_11_58 48261.0     119.405470
 4828  2018_09_03  21_12_08 48271.0     119.405580
 4829  2018_09_03  21_12_18 48281.0     119.405020
 4830  2018_09_03  21_12_28 48291.0     119.405520
 4831  2018_09_03  21_12_38 48301.0     119.405200
 4832  2018_09_03  21_12_48 48311.0     119.405790
 4833  2018_09_03  21_12_58 48321.0     119.405440
 4834  2018_09_03  21_13_08 48331.0     119.405670
 4835  2018_09_03  21_13_18 48341.0     119.405790
 4836  2018_09_03  21_13_28 48351.0     119.404760
 4837  2018_09_03  21_13_38 48361.0     119.405380
 4838  2018_09_03  21_13_48 48371.0     119.405410
 4839  2018_09_03  21_13_58 48381.0     119.405520
 4840  2018_09_03  21_14_08 48391.0     119.405520
 4841  2018_09_03  21_14_18 48401.0     119.405670
 4842  2018_09_03  21_14_28 48411.0     119.405350
 4843  2018_09_03  21_14_38 48421.0     119.405640
 4844  2018_09_03  21_14_48 48431.0     119.405730
 4845  2018_09_03  21_14_58 48441.0     119.405670
 4846  2018_09_03  21_15_08 48451.0     119.405850
 4847  2018_09_03  21_15_18 48461.0     119.405730
 4848  2018_09_03  21_15_28 48471.0     119.405930
 4849  2018_09_03  21_15_38 48481.0     119.406200
 4850  2018_09_03  21_15_48 48491.0     119.405960
 4851  2018_09_03  21_15_58 48501.0     119.405730
 4852  2018_09_03  21_16_08 48511.0     119.406050
 4853  2018_09_03  21_16_18 48521.0     119.405290
 4854  2018_09_03  21_16_28 48531.0     119.405820
 4855  2018_09_03  21_16_38 48541.0     119.405960
 4856  2018_09_03  21_16_48 48551.0     119.405960
 4857  2018_09_03  21_16_58 48561.0     119.405960
 4858  2018_09_03  21_17_08 48571.0     119.406230
 4859  2018_09_03  21_17_18 48581.0     119.406020
 4860  2018_09_03  21_17_28 48591.0     119.405910
 4861  2018_09_03  21_17_38 48601.0     119.406700
 4862  2018_09_03  21_17_48 48611.0     119.406050
 4863  2018_09_03  21_17_58 48621.0     119.405990
 4864  2018_09_03  21_18_08 48631.0     119.406290
 4865  2018_09_03  21_18_18 48641.0     119.406550
 4866  2018_09_03  21_18_28 48651.0     119.406320
 4867  2018_09_03  21_18_38 48661.0     119.405910
 4868  2018_09_03  21_18_48 48671.0     119.406430
 4869  2018_09_03  21_18_58 48681.0     119.406760
 4870  2018_09_03  21_19_08 48691.0     119.406550
 4871  2018_09_03  21_19_18 48701.0     119.406260
 4872  2018_09_03  21_19_28 48711.0     119.406870
 4873  2018_09_03  21_19_38 48721.0     119.406140
 4874  2018_09_03  21_19_48 48731.0     119.406550
 4875  2018_09_03  21_19_58 48741.0     119.406350
 4876  2018_09_03  21_20_08 48751.0     119.406670
 4877  2018_09_03  21_20_18 48761.0     119.406290
 4878  2018_09_03  21_20_28 48771.0     119.406610
 4879  2018_09_03  21_20_38 48781.0     119.406290
 4880  2018_09_03  21_20_48 48791.0     119.406850
 4881  2018_09_03  21_20_58 48801.0     119.406790
 4882  2018_09_03  21_21_08 48811.0     119.406520
 4883  2018_09_03  21_21_18 48821.0     119.406200
 4884  2018_09_03  21_21_28 48831.0     119.406140
 4885  2018_09_03  21_21_38 48841.0     119.406260
 4886  2018_09_03  21_21_48 48851.0     119.406490
 4887  2018_09_03  21_21_58 48861.0     119.406380
 4888  2018_09_03  21_22_08 48871.0     119.406080
 4889  2018_09_03  21_22_18 48881.0     119.406200
 4890  2018_09_03  21_22_28 48891.0     119.406110
 4891  2018_09_03  21_22_38 48901.0     119.406080
 4892  2018_09_03  21_22_48 48911.0     119.405880
 4893  2018_09_03  21_22_58 48921.0     119.406080
 4894  2018_09_03  21_23_08 48931.0     119.405820
 4895  2018_09_03  21_23_18 48941.0     119.406140
 4896  2018_09_03  21_23_28 48951.0     119.406230
 4897  2018_09_03  21_23_38 48961.0     119.406260
 4898  2018_09_03  21_23_48 48971.0     119.406520
 4899  2018_09_03  21_23_58 48981.0     119.406290
 4900  2018_09_03  21_24_08 48991.0     119.406110
 4901  2018_09_03  21_24_18 49001.0     119.405820
 4902  2018_09_03  21_24_28 49011.0     119.406260
 4903  2018_09_03  21_24_38 49021.0     119.406200
 4904  2018_09_03  21_24_48 49031.0     119.406170
 4905  2018_09_03  21_24_58 49041.0     119.406730
 4906  2018_09_03  21_25_08 49051.0     119.406020
 4907  2018_09_03  21_25_18 49061.0     119.406320
 4908  2018_09_03  21_25_28 49071.0     119.406580
 4909  2018_09_03  21_25_38 49081.0     119.406320
 4910  2018_09_03  21_25_48 49091.0     119.405930
 4911  2018_09_03  21_25_58 49101.0     119.406140
 4912  2018_09_03  21_26_08 49111.0     119.406380
 4913  2018_09_03  21_26_18 49121.0     119.406550
 4914  2018_09_03  21_26_28 49131.0     119.406580
 4915  2018_09_03  21_26_38 49141.0     119.406140
 4916  2018_09_03  21_26_48 49151.0     119.405990
 4917  2018_09_03  21_26_58 49161.0     119.406400
 4918  2018_09_03  21_27_08 49171.0     119.406110
 4919  2018_09_03  21_27_18 49181.0     119.405930
 4920  2018_09_03  21_27_28 49191.0     119.406320
 4921  2018_09_03  21_27_38 49201.0     119.406140
 4922  2018_09_03  21_27_48 49211.0     119.405960
 4923  2018_09_03  21_27_58 49221.0     119.406230
 4924  2018_09_03  21_28_08 49231.0     119.405990
 4925  2018_09_03  21_28_18 49241.0     119.406490
 4926  2018_09_03  21_28_28 49251.0     119.406350
 4927  2018_09_03  21_28_38 49261.0     119.406640
 4928  2018_09_03  21_28_48 49271.0     119.406290
 4929  2018_09_03  21_28_58 49281.0     119.406580
 4930  2018_09_03  21_29_08 49291.0     119.406700
 4931  2018_09_03  21_29_18 49301.0     119.406230
 4932  2018_09_03  21_29_28 49311.0     119.406380
 4933  2018_09_03  21_29_38 49321.0     119.406490
 4934  2018_09_03  21_29_48 49331.0     119.406020
 4935  2018_09_03  21_29_58 49341.0     119.406670
 4936  2018_09_03  21_30_08 49351.0     119.406380
 4937  2018_09_03  21_30_18 49361.0     119.406380
 4938  2018_09_03  21_30_28 49371.0     119.406380
 4939  2018_09_03  21_30_38 49381.0     119.405990
 4940  2018_09_03  21_30_48 49391.0     119.406110
 4941  2018_09_03  21_30_58 49401.0     119.406200
 4942  2018_09_03  21_31_08 49411.0     119.406380
 4943  2018_09_03  21_31_18 49421.0     119.406550
 4944  2018_09_03  21_31_28 49431.0     119.406230
 4945  2018_09_03  21_31_38 49441.0     119.406460
 4946  2018_09_03  21_31_48 49451.0     119.406670
 4947  2018_09_03  21_31_58 49461.0     119.406550
 4948  2018_09_03  21_32_08 49471.0     119.406760
 4949  2018_09_03  21_32_18 49481.0     119.406320
 4950  2018_09_03  21_32_28 49491.0     119.406350
 4951  2018_09_03  21_32_38 49501.0     119.406140
 4952  2018_09_03  21_32_48 49511.0     119.406200
 4953  2018_09_03  21_32_58 49521.0     119.406580
 4954  2018_09_03  21_33_08 49531.0     119.406170
 4955  2018_09_03  21_33_18 49541.0     119.406260
 4956  2018_09_03  21_33_28 49551.0     119.406640
 4957  2018_09_03  21_33_38 49561.0     119.406230
 4958  2018_09_03  21_33_48 49571.0     119.406200
 4959  2018_09_03  21_33_58 49581.0     119.406170
 4960  2018_09_03  21_34_08 49591.0     119.406080
