Pt.        Date      Time        RT/s       R/Omiga    
 1592  2018_02_13  13_56_37 15910.0     104.056830
 1593  2018_02_13  13_56_47 15920.0     104.056740
 1594  2018_02_13  13_56_57 15930.0     104.056800
 1595  2018_02_13  13_57_07 15940.0     104.056830
 1596  2018_02_13  13_57_17 15950.0     104.056980
 1597  2018_02_13  13_57_27 15960.0     104.057150
 1598  2018_02_13  13_57_37 15970.0     104.056710
 1599  2018_02_13  13_57_47 15980.0     104.057300
 1600  2018_02_13  13_57_57 15990.0     104.057010
 1601  2018_02_13  13_58_07 16000.0     104.057420
 1602  2018_02_13  13_58_17 16010.0     104.057240
 1603  2018_02_13  13_58_27 16020.0     104.056950
 1604  2018_02_13  13_58_37 16030.0     104.057360
 1605  2018_02_13  13_58_47 16040.0     104.057060
 1606  2018_02_13  13_58_57 16050.0     104.057650
 1607  2018_02_13  13_59_07 16060.0     104.057010
 1608  2018_02_13  13_59_17 16070.0     104.057010
 1609  2018_02_13  13_59_27 16080.0     104.057480
 1610  2018_02_13  13_59_37 16090.0     104.057390
 1611  2018_02_13  13_59_47 16100.0     104.057530
 1612  2018_02_13  13_59_57 16110.0     104.057450
 1613  2018_02_13  14_00_07 16120.0     104.057150
 1614  2018_02_13  14_00_17 16130.0     104.057090
 1615  2018_02_13  14_00_27 16140.0     104.057420
 1616  2018_02_13  14_00_37 16150.0     104.057530
 1617  2018_02_13  14_00_47 16160.0     104.057390
 1618  2018_02_13  14_00_57 16170.0     104.057180
 1619  2018_02_13  14_01_07 16180.0     104.057090
 1620  2018_02_13  14_01_17 16190.0     104.057210
 1621  2018_02_13  14_01_27 16200.0     104.057150
 1622  2018_02_13  14_01_37 16210.0     104.056980
 1623  2018_02_13  14_01_47 16220.0     104.057360
 1624  2018_02_13  14_01_57 16230.0     104.057180
 1625  2018_02_13  14_02_07 16240.0     104.057120
 1626  2018_02_13  14_02_17 16250.0     104.057420
 1627  2018_02_13  14_02_27 16260.0     104.056830
 1628  2018_02_13  14_02_37 16270.0     104.057120
 1629  2018_02_13  14_02_47 16280.0     104.057150
 1630  2018_02_13  14_02_57 16290.0     104.057270
 1631  2018_02_13  14_03_07 16300.0     104.057240
 1632  2018_02_13  14_03_17 16310.0     104.057120
 1633  2018_02_13  14_03_27 16320.0     104.056770
 1634  2018_02_13  14_03_37 16330.0     104.057330
 1635  2018_02_13  14_03_47 16340.0     104.057680
 1636  2018_02_13  14_03_57 16350.0     104.057010
 1637  2018_02_13  14_04_07 16360.0     104.057620
 1638  2018_02_13  14_04_17 16370.0     104.057330
 1639  2018_02_13  14_04_27 16380.0     104.057040
 1640  2018_02_13  14_04_37 16390.0     104.057420
 1641  2018_02_13  14_04_47 16400.0     104.057330
 1642  2018_02_13  14_04_57 16410.0     104.057480
 1643  2018_02_13  14_05_07 16420.0     104.057620
 1644  2018_02_13  14_05_17 16430.0     104.057530
 1645  2018_02_13  14_05_27 16440.0     104.057800
 1646  2018_02_13  14_05_37 16450.0     104.057560
 1647  2018_02_13  14_05_47 16460.0     104.057560
 1648  2018_02_13  14_05_57 16470.0     104.057740
 1649  2018_02_13  14_06_07 16480.0     104.057620
 1650  2018_02_13  14_06_17 16490.0     104.058150
 1651  2018_02_13  14_06_27 16500.0     104.057860
 1652  2018_02_13  14_06_37 16510.0     104.057970
 1653  2018_02_13  14_06_47 16520.0     104.058120
 1654  2018_02_13  14_06_57 16530.0     104.057680
 1655  2018_02_13  14_07_07 16540.0     104.058360
 1656  2018_02_13  14_07_17 16550.0     104.058090
 1657  2018_02_13  14_07_27 16560.0     104.058180
 1658  2018_02_13  14_07_37 16570.0     104.058390
 1659  2018_02_13  14_07_47 16580.0     104.058060
 1660  2018_02_13  14_07_57 16590.0     104.057970
 1661  2018_02_13  14_08_07 16600.0     104.058090
 1662  2018_02_13  14_08_17 16610.0     104.058420
 1663  2018_02_13  14_08_27 16620.0     104.058770
 1664  2018_02_13  14_08_37 16630.0     104.058440
 1665  2018_02_13  14_08_47 16640.0     104.058770
 1666  2018_02_13  14_08_57 16650.0     104.058270
 1667  2018_02_13  14_09_07 16660.0     104.058390
 1668  2018_02_13  14_09_17 16670.0     104.058470
 1669  2018_02_13  14_09_27 16680.0     104.058890
 1670  2018_02_13  14_09_37 16690.0     104.058970
 1671  2018_02_13  14_09_47 16700.0     104.058360
 1672  2018_02_13  14_09_57 16710.0     104.058470
 1673  2018_02_13  14_10_07 16720.0     104.058330
 1674  2018_02_13  14_10_17 16730.0     104.058770
 1675  2018_02_13  14_10_27 16740.0     104.058470
 1676  2018_02_13  14_10_37 16750.0     104.058470
 1677  2018_02_13  14_10_47 16760.0     104.058740
 1678  2018_02_13  14_10_57 16770.0     104.058770
 1679  2018_02_13  14_11_07 16780.0     104.058330
 1680  2018_02_13  14_11_17 16790.0     104.058240
 1681  2018_02_13  14_11_27 16800.0     104.058560
 1682  2018_02_13  14_11_37 16810.0     104.058860
 1683  2018_02_13  14_11_47 16820.0     104.058830
 1684  2018_02_13  14_11_57 16830.0     104.058390
 1685  2018_02_13  14_12_07 16840.0     104.059000
 1686  2018_02_13  14_12_17 16850.0     104.058770
 1687  2018_02_13  14_12_27 16860.0     104.059060
 1688  2018_02_13  14_12_37 16870.0     104.058970
 1689  2018_02_13  14_12_47 16880.0     104.058970
 1690  2018_02_13  14_12_57 16890.0     104.058590
 1691  2018_02_13  14_13_07 16900.0     104.058710
 1692  2018_02_13  14_13_17 16910.0     104.058910
 1693  2018_02_13  14_13_27 16920.0     104.058800
 1694  2018_02_13  14_13_37 16930.0     104.058860
 1695  2018_02_13  14_13_47 16940.0     104.059180
 1696  2018_02_13  14_13_57 16950.0     104.059150
 1697  2018_02_13  14_14_07 16960.0     104.058970
 1698  2018_02_13  14_14_17 16970.0     104.058500
 1699  2018_02_13  14_14_27 16980.0     104.059060
 1700  2018_02_13  14_14_37 16990.0     104.058890
 1701  2018_02_13  14_14_47 17000.0     104.059060
 1702  2018_02_13  14_14_57 17010.0     104.058940
 1703  2018_02_13  14_15_07 17020.0     104.059030
 1704  2018_02_13  14_15_17 17030.0     104.059180
 1705  2018_02_13  14_15_27 17040.0     104.059120
 1706  2018_02_13  14_15_37 17050.0     104.058860
 1707  2018_02_13  14_15_47 17060.0     104.058940
 1708  2018_02_13  14_15_57 17070.0     104.058530
 1709  2018_02_13  14_16_07 17080.0     104.059030
 1710  2018_02_13  14_16_17 17090.0     104.059150
 1711  2018_02_13  14_16_27 17100.0     104.058740
 1712  2018_02_13  14_16_37 17110.0     104.058360
 1713  2018_02_13  14_16_47 17120.0     104.059120
 1714  2018_02_13  14_16_57 17130.0     104.058910
 1715  2018_02_13  14_17_07 17140.0     104.059000
 1716  2018_02_13  14_17_17 17150.0     104.059120
 1717  2018_02_13  14_17_27 17160.0     104.058770
 1718  2018_02_13  14_17_37 17170.0     104.059150
 1719  2018_02_13  14_17_47 17180.0     104.058860
 1720  2018_02_13  14_17_57 17190.0     104.059210
 1721  2018_02_13  14_18_07 17200.0     104.059770
 1722  2018_02_13  14_18_17 17210.0     104.059210
 1723  2018_02_13  14_18_27 17220.0     104.059210
 1724  2018_02_13  14_18_37 17230.0     104.059060
 1725  2018_02_13  14_18_47 17240.0     104.059150
 1726  2018_02_13  14_18_57 17250.0     104.059440
 1727  2018_02_13  14_19_07 17260.0     104.059060
 1728  2018_02_13  14_19_17 17270.0     104.059590
 1729  2018_02_13  14_19_27 17280.0     104.059120
 1730  2018_02_13  14_19_37 17290.0     104.059620
 1731  2018_02_13  14_19_47 17300.0     104.059470
 1732  2018_02_13  14_19_57 17310.0     104.058910
 1733  2018_02_13  14_20_07 17320.0     104.059300
 1734  2018_02_13  14_20_17 17330.0     104.059380
 1735  2018_02_13  14_20_27 17340.0     104.059440
 1736  2018_02_13  14_20_37 17350.0     104.059740
 1737  2018_02_13  14_20_47 17360.0     104.059120
 1738  2018_02_13  14_20_57 17370.0     104.058940
 1739  2018_02_13  14_21_07 17380.0     104.059380
 1740  2018_02_13  14_21_17 17390.0     104.059590
 1741  2018_02_13  14_21_27 17400.0     104.059410
 1742  2018_02_13  14_21_37 17410.0     104.059330
 1743  2018_02_13  14_21_47 17420.0     104.059410
 1744  2018_02_13  14_21_57 17430.0     104.059440
 1745  2018_02_13  14_22_07 17440.0     104.059650
 1746  2018_02_13  14_22_17 17450.0     104.059470
 1747  2018_02_13  14_22_27 17460.0     104.059380
 1748  2018_02_13  14_22_37 17470.0     104.059300
 1749  2018_02_13  14_22_47 17480.0     104.059120
 1750  2018_02_13  14_22_57 17490.0     104.059650
 1751  2018_02_13  14_23_07 17500.0     104.059470
 1752  2018_02_13  14_23_17 17510.0     104.059440
 1753  2018_02_13  14_23_27 17520.0     104.059620
 1754  2018_02_13  14_23_37 17530.0     104.059500
 1755  2018_02_13  14_23_47 17540.0     104.059470
 1756  2018_02_13  14_23_57 17550.0     104.059270
 1757  2018_02_13  14_24_07 17560.0     104.059300
 1758  2018_02_13  14_24_17 17570.0     104.059360
 1759  2018_02_13  14_24_27 17580.0     104.059650
 1760  2018_02_13  14_24_37 17590.0     104.059880
 1761  2018_02_13  14_24_47 17600.0     104.059590
 1762  2018_02_13  14_24_57 17610.0     104.059680
 1763  2018_02_13  14_25_07 17620.0     104.059650
 1764  2018_02_13  14_25_17 17630.0     104.059300
 1765  2018_02_13  14_25_27 17640.0     104.059380
 1766  2018_02_13  14_25_37 17650.0     104.059500
 1767  2018_02_13  14_25_47 17660.0     104.059330
 1768  2018_02_13  14_25_57 17670.0     104.059440
 1769  2018_02_13  14_26_07 17680.0     104.059330
 1770  2018_02_13  14_26_17 17690.0     104.059560
 1771  2018_02_13  14_26_27 17700.0     104.059300
 1772  2018_02_13  14_26_37 17710.0     104.059590
 1773  2018_02_13  14_26_47 17720.0     104.059590
 1774  2018_02_13  14_26_57 17730.0     104.059530
 1775  2018_02_13  14_27_07 17740.0     104.059620
 1776  2018_02_13  14_27_17 17750.0     104.059270
 1777  2018_02_13  14_27_27 17760.0     104.060210
 1778  2018_02_13  14_27_37 17770.0     104.060060
 1779  2018_02_13  14_27_47 17780.0     104.059830
 1780  2018_02_13  14_27_57 17790.0     104.060000
 1781  2018_02_13  14_28_07 17800.0     104.059740
 1782  2018_02_13  14_28_17 17810.0     104.059620
 1783  2018_02_13  14_28_27 17820.0     104.059620
 1784  2018_02_13  14_28_37 17830.0     104.059770
 1785  2018_02_13  14_28_47 17840.0     104.059710
 1786  2018_02_13  14_28_57 17850.0     104.059830
 1787  2018_02_13  14_29_07 17860.0     104.059970
 1788  2018_02_13  14_29_17 17870.0     104.059620
 1789  2018_02_13  14_29_27 17880.0     104.059680
 1790  2018_02_13  14_29_37 17890.0     104.059910
 1791  2018_02_13  14_29_47 17900.0     104.060300
 1792  2018_02_13  14_29_57 17910.0     104.060180
 1793  2018_02_13  14_30_07 17920.0     104.059470
 1794  2018_02_13  14_30_17 17930.0     104.060030
 1795  2018_02_13  14_30_27 17940.0     104.059470
 1796  2018_02_13  14_30_37 17950.0     104.059830
 1797  2018_02_13  14_30_47 17960.0     104.060000
 1798  2018_02_13  14_30_57 17970.0     104.060000
 1799  2018_02_13  14_31_07 17980.0     104.060060
 1800  2018_02_13  14_31_17 17990.0     104.059910
 1801  2018_02_13  14_31_27 18000.0     104.059830
 1802  2018_02_13  14_31_37 18010.0     104.060000
 1803  2018_02_13  14_31_47 18020.0     104.060210
 1804  2018_02_13  14_31_57 18030.0     104.059800
 1805  2018_02_13  14_32_07 18040.0     104.059970
 1806  2018_02_13  14_32_17 18050.0     104.060530
 1807  2018_02_13  14_32_27 18060.0     104.059850
 1808  2018_02_13  14_32_37 18070.0     104.059910
 1809  2018_02_13  14_32_47 18080.0     104.059800
 1810  2018_02_13  14_32_57 18090.0     104.060120
 1811  2018_02_13  14_33_07 18100.0     104.059940
 1812  2018_02_13  14_33_17 18110.0     104.060150
 1813  2018_02_13  14_33_27 18120.0     104.060560
 1814  2018_02_13  14_33_37 18130.0     104.060270
 1815  2018_02_13  14_33_47 18140.0     104.060380
 1816  2018_02_13  14_33_57 18150.0     104.060410
 1817  2018_02_13  14_34_07 18160.0     104.060320
 1818  2018_02_13  14_34_17 18170.0     104.059830
 1819  2018_02_13  14_34_27 18180.0     104.060090
 1820  2018_02_13  14_34_37 18190.0     104.059940
 1821  2018_02_13  14_34_47 18200.0     104.059500
 1822  2018_02_13  14_34_57 18210.0     104.059620
 1823  2018_02_13  14_35_07 18220.0     104.060470
 1824  2018_02_13  14_35_17 18230.0     104.060320
 1825  2018_02_13  14_35_27 18240.0     104.059830
 1826  2018_02_13  14_35_37 18250.0     104.060180
 1827  2018_02_13  14_35_47 18260.0     104.059970
 1828  2018_02_13  14_35_57 18270.0     104.059880
 1829  2018_02_13  14_36_07 18280.0     104.060180
 1830  2018_02_13  14_36_17 18290.0     104.060210
 1831  2018_02_13  14_36_27 18300.0     104.060000
 1832  2018_02_13  14_36_37 18310.0     104.060210
 1833  2018_02_13  14_36_47 18320.0     104.060120
 1834  2018_02_13  14_36_57 18330.0     104.060270
 1835  2018_02_13  14_37_07 18340.0     104.060710
 1836  2018_02_13  14_37_17 18350.0     104.060060
 1837  2018_02_13  14_37_27 18360.0     104.060350
 1838  2018_02_13  14_37_37 18370.0     104.060500
 1839  2018_02_13  14_37_47 18380.0     104.059910
 1840  2018_02_13  14_37_57 18390.0     104.060180
 1841  2018_02_13  14_38_07 18400.0     104.060380
 1842  2018_02_13  14_38_17 18410.0     104.059880
 1843  2018_02_13  14_38_27 18420.0     104.060210
 1844  2018_02_13  14_38_37 18430.0     104.060530
 1845  2018_02_13  14_38_47 18440.0     104.060120
 1846  2018_02_13  14_38_57 18450.0     104.060180
 1847  2018_02_13  14_39_07 18460.0     104.059710
 1848  2018_02_13  14_39_17 18470.0     104.060300
 1849  2018_02_13  14_39_27 18480.0     104.060150
 1850  2018_02_13  14_39_37 18490.0     104.060300
 1851  2018_02_13  14_39_47 18500.0     104.060440
 1852  2018_02_13  14_39_57 18510.0     104.060530
 1853  2018_02_13  14_40_07 18520.0     104.060090
 1854  2018_02_13  14_40_17 18530.0     104.060620
 1855  2018_02_13  14_40_27 18540.0     104.060410
 1856  2018_02_13  14_40_37 18550.0     104.060680
 1857  2018_02_13  14_40_47 18560.0     104.060270
 1858  2018_02_13  14_40_57 18570.0     104.060440
 1859  2018_02_13  14_41_07 18580.0     104.060150
 1860  2018_02_13  14_41_17 18590.0     104.060500
 1861  2018_02_13  14_41_27 18600.0     104.060090
 1862  2018_02_13  14_41_37 18610.0     104.060440
 1863  2018_02_13  14_41_47 18620.0     104.060740
 1864  2018_02_13  14_41_57 18630.0     104.060560
 1865  2018_02_13  14_42_07 18640.0     104.060560
 1866  2018_02_13  14_42_17 18650.0     104.060880
 1867  2018_02_13  14_42_27 18660.0     104.060970
 1868  2018_02_13  14_42_37 18670.0     104.060970
 1869  2018_02_13  14_42_47 18680.0     104.061350
 1870  2018_02_13  14_42_57 18690.0     104.060710
 1871  2018_02_13  14_43_07 18700.0     104.060910
 1872  2018_02_13  14_43_17 18710.0     104.060530
 1873  2018_02_13  14_43_27 18720.0     104.060760
 1874  2018_02_13  14_43_37 18730.0     104.061180
 1875  2018_02_13  14_43_47 18740.0     104.061030
 1876  2018_02_13  14_43_57 18750.0     104.060850
 1877  2018_02_13  14_44_07 18760.0     104.060940
 1878  2018_02_13  14_44_17 18770.0     104.060790
 1879  2018_02_13  14_44_27 18780.0     104.061030
 1880  2018_02_13  14_44_37 18790.0     104.061290
 1881  2018_02_13  14_44_47 18800.0     104.060880
 1882  2018_02_13  14_44_57 18810.0     104.060820
 1883  2018_02_13  14_45_07 18820.0     104.061230
 1884  2018_02_13  14_45_17 18830.0     104.061090
 1885  2018_02_13  14_45_27 18840.0     104.060530
 1886  2018_02_13  14_45_37 18850.0     104.060760
 1887  2018_02_13  14_45_47 18860.0     104.061090
 1888  2018_02_13  14_45_57 18870.0     104.060680
 1889  2018_02_13  14_46_07 18880.0     104.061120
 1890  2018_02_13  14_46_17 18890.0     104.060680
 1891  2018_02_13  14_46_27 18900.0     104.061030
 1892  2018_02_13  14_46_37 18910.0     104.060760
 1893  2018_02_13  14_46_47 18920.0     104.061150
 1894  2018_02_13  14_46_57 18930.0     104.061290
 1895  2018_02_13  14_47_07 18940.0     104.061500
 1896  2018_02_13  14_47_17 18950.0     104.060940
 1897  2018_02_13  14_47_27 18960.0     104.061230
 1898  2018_02_13  14_47_37 18970.0     104.060880
 1899  2018_02_13  14_47_47 18980.0     104.060820
 1900  2018_02_13  14_47_57 18990.0     104.060710
 1901  2018_02_13  14_48_07 19000.0     104.061320
 1902  2018_02_13  14_48_17 19010.0     104.061060
 1903  2018_02_13  14_48_27 19020.0     104.060760
 1904  2018_02_13  14_48_37 19030.0     104.061230
 1905  2018_02_13  14_48_47 19040.0     104.060850
 1906  2018_02_13  14_48_57 19050.0     104.060790
 1907  2018_02_13  14_49_07 19060.0     104.061180
 1908  2018_02_13  14_49_17 19070.0     104.060880
 1909  2018_02_13  14_49_27 19080.0     104.061060
 1910  2018_02_13  14_49_37 19090.0     104.061150
 1911  2018_02_13  14_49_47 19100.0     104.060940
 1912  2018_02_13  14_49_57 19110.0     104.060880
 1913  2018_02_13  14_50_07 19120.0     104.060940
 1914  2018_02_13  14_50_17 19130.0     104.061090
 1915  2018_02_13  14_50_27 19140.0     104.061090
 1916  2018_02_13  14_50_37 19150.0     104.061320
 1917  2018_02_13  14_50_47 19160.0     104.061120
 1918  2018_02_13  14_50_57 19170.0     104.060910
 1919  2018_02_13  14_51_07 19180.0     104.060710
 1920  2018_02_13  14_51_17 19190.0     104.061180
 1921  2018_02_13  14_51_27 19200.0     104.061290
 1922  2018_02_13  14_51_37 19210.0     104.061060
 1923  2018_02_13  14_51_47 19220.0     104.060940
 1924  2018_02_13  14_51_57 19230.0     104.061060
 1925  2018_02_13  14_52_07 19240.0     104.060740
 1926  2018_02_13  14_52_17 19250.0     104.061500
 1927  2018_02_13  14_52_27 19260.0     104.060850
 1928  2018_02_13  14_52_37 19270.0     104.061230
 1929  2018_02_13  14_52_47 19280.0     104.060850
 1930  2018_02_13  14_52_57 19290.0     104.061000
 1931  2018_02_13  14_53_07 19300.0     104.061290
 1932  2018_02_13  14_53_17 19310.0     104.060970
 1933  2018_02_13  14_53_27 19320.0     104.061120
 1934  2018_02_13  14_53_37 19330.0     104.061120
 1935  2018_02_13  14_53_47 19340.0     104.060880
 1936  2018_02_13  14_53_57 19350.0     104.061060
 1937  2018_02_13  14_54_07 19360.0     104.061260
 1938  2018_02_13  14_54_17 19370.0     104.061230
 1939  2018_02_13  14_54_27 19380.0     104.061260
 1940  2018_02_13  14_54_37 19390.0     104.061410
 1941  2018_02_13  14_54_47 19400.0     104.061680
 1942  2018_02_13  14_54_57 19410.0     104.061320
 1943  2018_02_13  14_55_07 19420.0     104.061290
 1944  2018_02_13  14_55_17 19430.0     104.061700
 1945  2018_02_13  14_55_27 19440.0     104.062000
 1946  2018_02_13  14_55_37 19450.0     104.061790
 1947  2018_02_13  14_55_47 19460.0     104.061730
 1948  2018_02_13  14_55_57 19470.0     104.061440
 1949  2018_02_13  14_56_07 19480.0     104.061180
 1950  2018_02_13  14_56_17 19490.0     104.061730
 1951  2018_02_13  14_56_27 19500.0     104.061090
 1952  2018_02_13  14_56_37 19510.0     104.061470
 1953  2018_02_13  14_56_47 19520.0     104.061560
 1954  2018_02_13  14_56_57 19530.0     104.061350
 1955  2018_02_13  14_57_07 19540.0     104.061590
 1956  2018_02_13  14_57_17 19550.0     104.061090
 1957  2018_02_13  14_57_27 19560.0     104.061500
 1958  2018_02_13  14_57_37 19570.0     104.061350
 1959  2018_02_13  14_57_47 19580.0     104.061410
 1960  2018_02_13  14_57_57 19590.0     104.061380
 1961  2018_02_13  14_58_07 19600.0     104.061380
 1962  2018_02_13  14_58_17 19610.0     104.061120
 1963  2018_02_13  14_58_27 19620.0     104.061290
 1964  2018_02_13  14_58_37 19630.0     104.061380
 1965  2018_02_13  14_58_47 19640.0     104.061380
 1966  2018_02_13  14_58_57 19650.0     104.061530
 1967  2018_02_13  14_59_07 19660.0     104.061410
 1968  2018_02_13  14_59_17 19670.0     104.061880
 1969  2018_02_13  14_59_27 19680.0     104.061530
 1970  2018_02_13  14_59_37 19690.0     104.061820
 1971  2018_02_13  14_59_47 19700.0     104.060970
 1972  2018_02_13  14_59_57 19710.0     104.061410
 1973  2018_02_13  15_00_07 19720.0     104.061320
 1974  2018_02_13  15_00_17 19730.0     104.062090
 1975  2018_02_13  15_00_27 19740.0     104.061680
 1976  2018_02_13  15_00_37 19750.0     104.061700
 1977  2018_02_13  15_00_47 19760.0     104.061260
 1978  2018_02_13  15_00_57 19770.0     104.062000
 1979  2018_02_13  15_01_07 19780.0     104.061910
 1980  2018_02_13  15_01_17 19790.0     104.062150
 1981  2018_02_13  15_01_27 19800.0     104.062000
 1982  2018_02_13  15_01_37 19810.0     104.061820
 1983  2018_02_13  15_01_47 19820.0     104.062120
 1984  2018_02_13  15_01_57 19830.0     104.061970
 1985  2018_02_13  15_02_07 19840.0     104.062120
 1986  2018_02_13  15_02_17 19850.0     104.062170
 1987  2018_02_13  15_02_27 19860.0     104.062260
 1988  2018_02_13  15_02_37 19870.0     104.061970
 1989  2018_02_13  15_02_47 19880.0     104.061700
 1990  2018_02_13  15_02_57 19890.0     104.061680
 1991  2018_02_13  15_03_07 19900.0     104.061620
 1992  2018_02_13  15_03_17 19910.0     104.062000
 1993  2018_02_13  15_03_27 19920.0     104.061290
 1994  2018_02_13  15_03_37 19930.0     104.061650
 1995  2018_02_13  15_03_47 19940.0     104.061620
 1996  2018_02_13  15_03_57 19950.0     104.061210
 1997  2018_02_13  15_04_07 19960.0     104.061230
 1998  2018_02_13  15_04_17 19970.0     104.061000
 1999  2018_02_13  15_04_27 19980.0     104.061530
 2000  2018_02_13  15_04_37 19990.0     104.060790
 2001  2018_02_13  15_04_47 20000.0     104.060910
 2002  2018_02_13  15_04_57 20010.0     104.061150
 2003  2018_02_13  15_05_07 20020.0     104.061000
 2004  2018_02_13  15_05_17 20030.0     104.060760
 2005  2018_02_13  15_05_27 20040.0     104.060620
 2006  2018_02_13  15_05_37 20050.0     104.060300
 2007  2018_02_13  15_05_47 20060.0     104.060740
 2008  2018_02_13  15_05_57 20070.0     104.060620
 2009  2018_02_13  15_06_07 20080.0     104.060500
 2010  2018_02_13  15_06_17 20090.0     104.060090
 2011  2018_02_13  15_06_27 20100.0     104.060270
 2012  2018_02_13  15_06_37 20110.0     104.060210
 2013  2018_02_13  15_06_47 20120.0     104.059910
 2014  2018_02_13  15_06_57 20130.0     104.059970
 2015  2018_02_13  15_07_07 20140.0     104.059830
 2016  2018_02_13  15_07_17 20150.0     104.059530
 2017  2018_02_13  15_07_27 20160.0     104.059270
 2018  2018_02_13  15_07_37 20170.0     104.059740
 2019  2018_02_13  15_07_47 20180.0     104.059360
 2020  2018_02_13  15_07_57 20190.0     104.059120
 2021  2018_02_13  15_08_07 20200.0     104.058680
 2022  2018_02_13  15_08_17 20210.0     104.058470
 2023  2018_02_13  15_08_27 20220.0     104.058530
 2024  2018_02_13  15_08_37 20230.0     104.058770
 2025  2018_02_13  15_08_47 20240.0     104.058590
 2026  2018_02_13  15_08_57 20250.0     104.058180
 2027  2018_02_13  15_09_07 20260.0     104.058270
 2028  2018_02_13  15_09_17 20270.0     104.058420
 2029  2018_02_13  15_09_27 20280.0     104.058060
 2030  2018_02_13  15_09_37 20290.0     104.057830
 2031  2018_02_13  15_09_47 20300.0     104.057650
 2032  2018_02_13  15_09_57 20310.0     104.057480
 2033  2018_02_13  15_10_07 20320.0     104.057510
 2034  2018_02_13  15_10_17 20330.0     104.057330
 2035  2018_02_13  15_10_27 20340.0     104.056950
 2036  2018_02_13  15_10_37 20350.0     104.057040
 2037  2018_02_13  15_10_47 20360.0     104.056770
 2038  2018_02_13  15_10_57 20370.0     104.056710
 2039  2018_02_13  15_11_07 20380.0     104.056570
 2040  2018_02_13  15_11_17 20390.0     104.056450
 2041  2018_02_13  15_11_27 20400.0     104.056010
 2042  2018_02_13  15_11_37 20410.0     104.056420
 2043  2018_02_13  15_11_47 20420.0     104.056040
 2044  2018_02_13  15_11_57 20430.0     104.056040
 2045  2018_02_13  15_12_07 20440.0     104.055800
 2046  2018_02_13  15_12_17 20450.0     104.055770
 2047  2018_02_13  15_12_27 20460.0     104.055300
 2048  2018_02_13  15_12_37 20470.0     104.055510
 2049  2018_02_13  15_12_47 20480.0     104.055100
 2050  2018_02_13  15_12_57 20490.0     104.055010
 2051  2018_02_13  15_13_07 20500.0     104.055040
 2052  2018_02_13  15_13_17 20510.0     104.054860
 2053  2018_02_13  15_13_27 20520.0     104.054690
 2054  2018_02_13  15_13_37 20530.0     104.054510
 2055  2018_02_13  15_13_47 20540.0     104.054330
 2056  2018_02_13  15_13_57 20550.0     104.054540
 2057  2018_02_13  15_14_07 20560.0     104.054630
 2058  2018_02_13  15_14_17 20570.0     104.054010
 2059  2018_02_13  15_14_27 20580.0     104.053480
 2060  2018_02_13  15_14_37 20590.0     104.054070
 2061  2018_02_13  15_14_47 20600.0     104.053310
 2062  2018_02_13  15_14_57 20610.0     104.053720
 2063  2018_02_13  15_15_07 20620.0     104.053390
 2064  2018_02_13  15_15_17 20630.0     104.053160
 2065  2018_02_13  15_15_27 20640.0     104.052950
 2066  2018_02_13  15_15_37 20650.0     104.053160
 2067  2018_02_13  15_15_47 20660.0     104.052660
 2068  2018_02_13  15_15_57 20670.0     104.052070
 2069  2018_02_13  15_16_07 20680.0     104.053160
 2070  2018_02_13  15_16_17 20690.0     104.052840
 2071  2018_02_13  15_16_27 20700.0     104.052370
 2072  2018_02_13  15_16_37 20710.0     104.052070
 2073  2018_02_13  15_16_47 20720.0     104.052250
 2074  2018_02_13  15_16_57 20730.0     104.052160
 2075  2018_02_13  15_17_07 20740.0     104.052130
 2076  2018_02_13  15_17_17 20750.0     104.051690
 2077  2018_02_13  15_17_27 20760.0     104.051780
 2078  2018_02_13  15_17_37 20770.0     104.052010
 2079  2018_02_13  15_17_47 20780.0     104.051950
 2080  2018_02_13  15_17_57 20790.0     104.051460
 2081  2018_02_13  15_18_07 20800.0     104.050900
 2082  2018_02_13  15_18_17 20810.0     104.051400
 2083  2018_02_13  15_18_27 20820.0     104.051070
 2084  2018_02_13  15_18_37 20830.0     104.050720
 2085  2018_02_13  15_18_47 20840.0     104.051010
 2086  2018_02_13  15_18_57 20850.0     104.050520
 2087  2018_02_13  15_19_07 20860.0     104.050400
 2088  2018_02_13  15_19_17 20870.0     104.050840
 2089  2018_02_13  15_19_27 20880.0     104.050460
 2090  2018_02_13  15_19_37 20890.0     104.050520
 2091  2018_02_13  15_19_47 20900.0     104.050100
 2092  2018_02_13  15_19_57 20910.0     104.050280
 2093  2018_02_13  15_20_07 20920.0     104.050190
 2094  2018_02_13  15_20_17 20930.0     104.050430
 2095  2018_02_13  15_20_27 20940.0     104.050400
 2096  2018_02_13  15_20_37 20950.0     104.049990
 2097  2018_02_13  15_20_47 20960.0     104.049690
 2098  2018_02_13  15_20_57 20970.0     104.050070
 2099  2018_02_13  15_21_07 20980.0     104.050280
 2100  2018_02_13  15_21_17 20990.0     104.050020
 2101  2018_02_13  15_21_27 21000.0     104.049960
 2102  2018_02_13  15_21_37 21010.0     104.049990
 2103  2018_02_13  15_21_47 21020.0     104.049550
 2104  2018_02_13  15_21_57 21030.0     104.049990
 2105  2018_02_13  15_22_07 21040.0     104.049130
 2106  2018_02_13  15_22_17 21050.0     104.049430
 2107  2018_02_13  15_22_27 21060.0     104.049690
 2108  2018_02_13  15_22_37 21070.0     104.049130
