Pt.        Date      Time        RT/s       R/Omiga    
 4820  2018_02_06  23_23_11 48191.0     104.034540
 4821  2018_02_06  23_23_21 48201.0     104.034740
 4822  2018_02_06  23_23_31 48211.0     104.034860
 4823  2018_02_06  23_23_41 48221.0     104.034830
 4824  2018_02_06  23_23_51 48231.0     104.035070
 4825  2018_02_06  23_24_01 48241.0     104.035100
 4826  2018_02_06  23_24_11 48251.0     104.034570
 4827  2018_02_06  23_24_21 48261.0     104.034950
 4828  2018_02_06  23_24_31 48271.0     104.034920
 4829  2018_02_06  23_24_41 48281.0     104.034770
 4830  2018_02_06  23_24_51 48291.0     104.034860
 4831  2018_02_06  23_25_01 48301.0     104.034710
 4832  2018_02_06  23_25_11 48311.0     104.034570
 4833  2018_02_06  23_25_21 48321.0     104.034860
 4834  2018_02_06  23_25_31 48331.0     104.035100
 4835  2018_02_06  23_25_41 48341.0     104.035040
 4836  2018_02_06  23_25_51 48351.0     104.035040
 4837  2018_02_06  23_26_01 48361.0     104.034740
 4838  2018_02_06  23_26_11 48371.0     104.035100
 4839  2018_02_06  23_26_21 48381.0     104.035100
 4840  2018_02_06  23_26_31 48391.0     104.035270
 4841  2018_02_06  23_26_41 48401.0     104.034800
 4842  2018_02_06  23_26_51 48411.0     104.035180
 4843  2018_02_06  23_27_01 48421.0     104.034920
 4844  2018_02_06  23_27_11 48431.0     104.035010
 4845  2018_02_06  23_27_21 48441.0     104.035160
 4846  2018_02_06  23_27_31 48451.0     104.035040
 4847  2018_02_06  23_27_41 48461.0     104.035390
 4848  2018_02_06  23_27_51 48471.0     104.035130
 4849  2018_02_06  23_28_01 48481.0     104.035270
 4850  2018_02_06  23_28_11 48491.0     104.035130
 4851  2018_02_06  23_28_21 48501.0     104.035070
 4852  2018_02_06  23_28_31 48511.0     104.035600
 4853  2018_02_06  23_28_41 48521.0     104.035390
 4854  2018_02_06  23_28_51 48531.0     104.035210
 4855  2018_02_06  23_29_01 48541.0     104.035570
 4856  2018_02_06  23_29_11 48551.0     104.035390
 4857  2018_02_06  23_29_21 48561.0     104.035480
 4858  2018_02_06  23_29_31 48571.0     104.035070
 4859  2018_02_06  23_29_41 48581.0     104.035330
 4860  2018_02_06  23_29_51 48591.0     104.035270
 4861  2018_02_06  23_30_01 48601.0     104.035420
 4862  2018_02_06  23_30_11 48611.0     104.034480
 4863  2018_02_06  23_30_21 48621.0     104.034980
 4864  2018_02_06  23_30_31 48631.0     104.034860
 4865  2018_02_06  23_30_41 48641.0     104.035570
 4866  2018_02_06  23_30_51 48651.0     104.035210
 4867  2018_02_06  23_31_01 48661.0     104.035100
 4868  2018_02_06  23_31_11 48671.0     104.035070
 4869  2018_02_06  23_31_21 48681.0     104.034950
 4870  2018_02_06  23_31_31 48691.0     104.034950
 4871  2018_02_06  23_31_41 48701.0     104.034920
 4872  2018_02_06  23_31_51 48711.0     104.035240
 4873  2018_02_06  23_32_01 48721.0     104.035070
 4874  2018_02_06  23_32_11 48731.0     104.035040
 4875  2018_02_06  23_32_21 48741.0     104.034800
 4876  2018_02_06  23_32_31 48751.0     104.034860
 4877  2018_02_06  23_32_41 48761.0     104.035130
 4878  2018_02_06  23_32_51 48771.0     104.034860
 4879  2018_02_06  23_33_01 48781.0     104.035070
 4880  2018_02_06  23_33_11 48791.0     104.035180
 4881  2018_02_06  23_33_21 48801.0     104.034890
 4882  2018_02_06  23_33_31 48811.0     104.034890
 4883  2018_02_06  23_33_41 48821.0     104.035160
 4884  2018_02_06  23_33_51 48831.0     104.035040
 4885  2018_02_06  23_34_01 48841.0     104.034740
 4886  2018_02_06  23_34_11 48851.0     104.034690
 4887  2018_02_06  23_34_21 48861.0     104.034860
 4888  2018_02_06  23_34_31 48871.0     104.034690
 4889  2018_02_06  23_34_41 48881.0     104.034540
 4890  2018_02_06  23_34_51 48891.0     104.034830
 4891  2018_02_06  23_35_01 48901.0     104.035160
 4892  2018_02_06  23_35_11 48911.0     104.034800
 4893  2018_02_06  23_35_21 48921.0     104.034330
 4894  2018_02_06  23_35_31 48931.0     104.034540
 4895  2018_02_06  23_35_41 48941.0     104.034660
 4896  2018_02_06  23_35_51 48951.0     104.034690
 4897  2018_02_06  23_36_01 48961.0     104.034540
 4898  2018_02_06  23_36_11 48971.0     104.034510
 4899  2018_02_06  23_36_21 48981.0     104.035070
 4900  2018_02_06  23_36_31 48991.0     104.034890
 4901  2018_02_06  23_36_41 49001.0     104.034710
 4902  2018_02_06  23_36_51 49011.0     104.034540
 4903  2018_02_06  23_37_01 49021.0     104.034480
 4904  2018_02_06  23_37_11 49031.0     104.034800
 4905  2018_02_06  23_37_21 49041.0     104.034690
 4906  2018_02_06  23_37_31 49051.0     104.034770
 4907  2018_02_06  23_37_41 49061.0     104.034770
 4908  2018_02_06  23_37_51 49071.0     104.034570
 4909  2018_02_06  23_38_01 49081.0     104.034740
 4910  2018_02_06  23_38_11 49091.0     104.034540
 4911  2018_02_06  23_38_21 49101.0     104.034980
 4912  2018_02_06  23_38_31 49111.0     104.034630
 4913  2018_02_06  23_38_41 49121.0     104.034630
 4914  2018_02_06  23_38_51 49131.0     104.034800
 4915  2018_02_06  23_39_01 49141.0     104.034390
 4916  2018_02_06  23_39_11 49151.0     104.034600
 4917  2018_02_06  23_39_21 49161.0     104.034920
 4918  2018_02_06  23_39_31 49171.0     104.034600
 4919  2018_02_06  23_39_41 49181.0     104.034740
 4920  2018_02_06  23_39_51 49191.0     104.034920
 4921  2018_02_06  23_40_01 49201.0     104.034270
 4922  2018_02_06  23_40_11 49211.0     104.034770
 4923  2018_02_06  23_40_21 49221.0     104.035180
 4924  2018_02_06  23_40_31 49231.0     104.034740
 4925  2018_02_06  23_40_41 49241.0     104.034450
 4926  2018_02_06  23_40_51 49251.0     104.034510
 4927  2018_02_06  23_41_01 49261.0     104.034830
 4928  2018_02_06  23_41_11 49271.0     104.034270
 4929  2018_02_06  23_41_21 49281.0     104.034250
 4930  2018_02_06  23_41_31 49291.0     104.034920
 4931  2018_02_06  23_41_41 49301.0     104.035160
 4932  2018_02_06  23_41_51 49311.0     104.034570
 4933  2018_02_06  23_42_01 49321.0     104.034100
 4934  2018_02_06  23_42_11 49331.0     104.034630
 4935  2018_02_06  23_42_21 49341.0     104.034390
 4936  2018_02_06  23_42_31 49351.0     104.034480
 4937  2018_02_06  23_42_41 49361.0     104.035240
 4938  2018_02_06  23_42_51 49371.0     104.034980
 4939  2018_02_06  23_43_01 49381.0     104.035100
 4940  2018_02_06  23_43_11 49391.0     104.034190
 4941  2018_02_06  23_43_21 49401.0     104.034800
 4942  2018_02_06  23_43_31 49411.0     104.034770
 4943  2018_02_06  23_43_41 49421.0     104.034740
 4944  2018_02_06  23_43_51 49431.0     104.034830
 4945  2018_02_06  23_44_01 49441.0     104.034770
 4946  2018_02_06  23_44_11 49451.0     104.034710
 4947  2018_02_06  23_44_21 49461.0     104.034480
 4948  2018_02_06  23_44_31 49471.0     104.034330
 4949  2018_02_06  23_44_41 49481.0     104.034570
 4950  2018_02_06  23_44_51 49491.0     104.034600
 4951  2018_02_06  23_45_01 49501.0     104.034860
 4952  2018_02_06  23_45_11 49511.0     104.034420
 4953  2018_02_06  23_45_21 49521.0     104.034330
 4954  2018_02_06  23_45_31 49531.0     104.034630
 4955  2018_02_06  23_45_41 49541.0     104.034450
 4956  2018_02_06  23_45_51 49551.0     104.034040
 4957  2018_02_06  23_46_01 49561.0     104.034570
 4958  2018_02_06  23_46_11 49571.0     104.034250
 4959  2018_02_06  23_46_21 49581.0     104.033780
 4960  2018_02_06  23_46_31 49591.0     104.034160
 4961  2018_02_06  23_46_41 49601.0     104.034130
 4962  2018_02_06  23_46_51 49611.0     104.034420
 4963  2018_02_06  23_47_01 49621.0     104.034570
 4964  2018_02_06  23_47_11 49631.0     104.034770
 4965  2018_02_06  23_47_21 49641.0     104.034220
 4966  2018_02_06  23_47_31 49651.0     104.034300
 4967  2018_02_06  23_47_41 49661.0     104.034190
 4968  2018_02_06  23_47_51 49671.0     104.034740
 4969  2018_02_06  23_48_01 49681.0     104.034540
 4970  2018_02_06  23_48_11 49691.0     104.034540
 4971  2018_02_06  23_48_21 49701.0     104.034710
 4972  2018_02_06  23_48_31 49711.0     104.033950
 4973  2018_02_06  23_48_41 49721.0     104.034040
 4974  2018_02_06  23_48_51 49731.0     104.034220
 4975  2018_02_06  23_49_01 49741.0     104.034630
 4976  2018_02_06  23_49_11 49751.0     104.034630
 4977  2018_02_06  23_49_21 49761.0     104.034040
 4978  2018_02_06  23_49_31 49771.0     104.034420
 4979  2018_02_06  23_49_41 49781.0     104.033860
 4980  2018_02_06  23_49_51 49791.0     104.034480
 4981  2018_02_06  23_50_01 49801.0     104.034270
 4982  2018_02_06  23_50_11 49811.0     104.034480
 4983  2018_02_06  23_50_21 49821.0     104.034510
 4984  2018_02_06  23_50_31 49831.0     104.034540
 4985  2018_02_06  23_50_41 49841.0     104.034270
 4986  2018_02_06  23_50_51 49851.0     104.034160
 4987  2018_02_06  23_51_01 49861.0     104.034360
 4988  2018_02_06  23_51_11 49871.0     104.034420
 4989  2018_02_06  23_51_21 49881.0     104.034330
 4990  2018_02_06  23_51_31 49891.0     104.034600
 4991  2018_02_06  23_51_41 49901.0     104.034330
 4992  2018_02_06  23_51_51 49911.0     104.033980
 4993  2018_02_06  23_52_01 49921.0     104.034250
 4994  2018_02_06  23_52_11 49931.0     104.034070
 4995  2018_02_06  23_52_21 49941.0     104.034270
 4996  2018_02_06  23_52_31 49951.0     104.033920
 4997  2018_02_06  23_52_41 49961.0     104.034660
 4998  2018_02_06  23_52_51 49971.0     104.033780
 4999  2018_02_06  23_53_01 49981.0     104.034070
 5000  2018_02_06  23_53_11 49991.0     104.034450
 5001  2018_02_06  23_53_21 50001.0     104.034220
 5002  2018_02_06  23_53_31 50011.0     104.034390
 5003  2018_02_06  23_53_41 50021.0     104.033920
 5004  2018_02_06  23_53_51 50031.0     104.034070
 5005  2018_02_06  23_54_01 50041.0     104.033950
 5006  2018_02_06  23_54_11 50051.0     104.034160
 5007  2018_02_06  23_54_21 50061.0     104.033570
 5008  2018_02_06  23_54_31 50071.0     104.034190
 5009  2018_02_06  23_54_41 50081.0     104.033600
 5010  2018_02_06  23_54_51 50091.0     104.034100
 5011  2018_02_06  23_55_01 50101.0     104.034040
 5012  2018_02_06  23_55_11 50111.0     104.033720
 5013  2018_02_06  23_55_21 50121.0     104.034190
 5014  2018_02_06  23_55_31 50131.0     104.034420
 5015  2018_02_06  23_55_41 50141.0     104.034250
 5016  2018_02_06  23_55_51 50151.0     104.034220
 5017  2018_02_06  23_56_01 50161.0     104.033920
 5018  2018_02_06  23_56_11 50171.0     104.034010
 5019  2018_02_06  23_56_21 50181.0     104.034270
 5020  2018_02_06  23_56_31 50191.0     104.034330
 5021  2018_02_06  23_56_41 50201.0     104.034360
 5022  2018_02_06  23_56_51 50211.0     104.034160
 5023  2018_02_06  23_57_01 50221.0     104.034270
 5024  2018_02_06  23_57_11 50231.0     104.034070
 5025  2018_02_06  23_57_21 50241.0     104.034270
 5026  2018_02_06  23_57_31 50251.0     104.034450
 5027  2018_02_06  23_57_41 50261.0     104.034130
 5028  2018_02_06  23_57_51 50271.0     104.034220
 5029  2018_02_06  23_58_01 50281.0     104.034070
 5030  2018_02_06  23_58_11 50291.0     104.034130
 5031  2018_02_06  23_58_21 50301.0     104.034270
 5032  2018_02_06  23_58_31 50311.0     104.034330
 5033  2018_02_06  23_58_41 50321.0     104.034160
 5034  2018_02_06  23_58_51 50331.0     104.034160
 5035  2018_02_06  23_59_01 50341.0     104.034480
 5036  2018_02_06  23_59_11 50351.0     104.034250
 5037  2018_02_06  23_59_21 50361.0     104.034220
 5038  2018_02_06  23_59_31 50371.0     104.034130
 5039  2018_02_06  23_59_41 50381.0     104.033890
 5040  2018_02_06  23_59_51 50391.0     104.034630
 5041  2018_02_07  00_00_01-35999.0     104.034040
 5042  2018_02_07  00_00_11-35989.0     104.034270
 5043  2018_02_07  00_00_21-35979.0     104.034100
 5044  2018_02_07  00_00_31-35969.0     104.033780
 5045  2018_02_07  00_00_41-35959.0     104.034130
 5046  2018_02_07  00_00_51-35949.0     104.033690
 5047  2018_02_07  00_01_01-35939.0     104.033660
 5048  2018_02_07  00_01_11-35929.0     104.034040
 5049  2018_02_07  00_01_21-35919.0     104.033570
 5050  2018_02_07  00_01_31-35909.0     104.033250
 5051  2018_02_07  00_01_41-35899.0     104.033750
 5052  2018_02_07  00_01_51-35889.0     104.033980
 5053  2018_02_07  00_02_01-35879.0     104.033830
 5054  2018_02_07  00_02_11-35869.0     104.034040
 5055  2018_02_07  00_02_21-35859.0     104.033800
 5056  2018_02_07  00_02_31-35849.0     104.033330
 5057  2018_02_07  00_02_41-35839.0     104.033780
 5058  2018_02_07  00_02_51-35829.0     104.033690
 5059  2018_02_07  00_03_01-35819.0     104.033780
 5060  2018_02_07  00_03_11-35809.0     104.033630
 5061  2018_02_07  00_03_21-35799.0     104.033510
 5062  2018_02_07  00_03_31-35789.0     104.033330
 5063  2018_02_07  00_03_41-35779.0     104.033510
 5064  2018_02_07  00_03_51-35769.0     104.033890
 5065  2018_02_07  00_04_01-35759.0     104.033600
 5066  2018_02_07  00_04_11-35749.0     104.033570
 5067  2018_02_07  00_04_21-35739.0     104.033510
 5068  2018_02_07  00_04_31-35729.0     104.033690
 5069  2018_02_07  00_04_41-35719.0     104.033330
 5070  2018_02_07  00_04_51-35709.0     104.034070
 5071  2018_02_07  00_05_01-35699.0     104.033660
 5072  2018_02_07  00_05_11-35689.0     104.033750
 5073  2018_02_07  00_05_21-35679.0     104.033570
 5074  2018_02_07  00_05_31-35669.0     104.033510
 5075  2018_02_07  00_05_41-35659.0     104.033310
 5076  2018_02_07  00_05_51-35649.0     104.033190
 5077  2018_02_07  00_06_01-35639.0     104.033750
 5078  2018_02_07  00_06_11-35629.0     104.033660
 5079  2018_02_07  00_06_21-35619.0     104.033390
 5080  2018_02_07  00_06_31-35609.0     104.033480
 5081  2018_02_07  00_06_41-35599.0     104.033390
 5082  2018_02_07  00_06_51-35589.0     104.033660
 5083  2018_02_07  00_07_01-35579.0     104.033420
 5084  2018_02_07  00_07_11-35569.0     104.033100
 5085  2018_02_07  00_07_21-35559.0     104.033250
 5086  2018_02_07  00_07_31-35549.0     104.032860
 5087  2018_02_07  00_07_41-35539.0     104.033220
 5088  2018_02_07  00_07_51-35529.0     104.033450
 5089  2018_02_07  00_08_01-35519.0     104.033420
 5090  2018_02_07  00_08_11-35509.0     104.033220
 5091  2018_02_07  00_08_21-35499.0     104.033420
 5092  2018_02_07  00_08_31-35489.0     104.033010
 5093  2018_02_07  00_08_41-35479.0     104.032860
 5094  2018_02_07  00_08_51-35469.0     104.033070
 5095  2018_02_07  00_09_01-35459.0     104.032860
 5096  2018_02_07  00_09_11-35449.0     104.033600
 5097  2018_02_07  00_09_21-35439.0     104.033420
 5098  2018_02_07  00_09_31-35429.0     104.032920
 5099  2018_02_07  00_09_41-35419.0     104.033040
 5100  2018_02_07  00_09_51-35409.0     104.032750
 5101  2018_02_07  00_10_01-35399.0     104.033130
 5102  2018_02_07  00_10_11-35389.0     104.033220
 5103  2018_02_07  00_10_21-35379.0     104.033130
 5104  2018_02_07  00_10_31-35369.0     104.033160
 5105  2018_02_07  00_10_41-35359.0     104.033040
 5106  2018_02_07  00_10_51-35349.0     104.033010
 5107  2018_02_07  00_11_01-35339.0     104.033310
 5108  2018_02_07  00_11_11-35329.0     104.033010
 5109  2018_02_07  00_11_21-35319.0     104.033280
 5110  2018_02_07  00_11_31-35309.0     104.032950
 5111  2018_02_07  00_11_41-35299.0     104.033330
 5112  2018_02_07  00_11_51-35289.0     104.033100
 5113  2018_02_07  00_12_01-35279.0     104.033220
 5114  2018_02_07  00_12_11-35269.0     104.032980
 5115  2018_02_07  00_12_21-35259.0     104.032810
 5116  2018_02_07  00_12_31-35249.0     104.033360
 5117  2018_02_07  00_12_41-35239.0     104.033010
 5118  2018_02_07  00_12_51-35229.0     104.032950
 5119  2018_02_07  00_13_01-35219.0     104.033070
 5120  2018_02_07  00_13_11-35209.0     104.033160
 5121  2018_02_07  00_13_21-35199.0     104.032890
 5122  2018_02_07  00_13_31-35189.0     104.033010
 5123  2018_02_07  00_13_41-35179.0     104.033070
 5124  2018_02_07  00_13_51-35169.0     104.032780
 5125  2018_02_07  00_14_01-35159.0     104.033360
 5126  2018_02_07  00_14_11-35149.0     104.032600
 5127  2018_02_07  00_14_21-35139.0     104.032980
 5128  2018_02_07  00_14_31-35129.0     104.033510
 5129  2018_02_07  00_14_41-35119.0     104.033330
 5130  2018_02_07  00_14_51-35109.0     104.033540
 5131  2018_02_07  00_15_01-35099.0     104.032600
 5132  2018_02_07  00_15_11-35089.0     104.033220
 5133  2018_02_07  00_15_21-35079.0     104.033250
 5134  2018_02_07  00_15_31-35069.0     104.033800
 5135  2018_02_07  00_15_41-35059.0     104.033310
 5136  2018_02_07  00_15_51-35049.0     104.033830
 5137  2018_02_07  00_16_01-35039.0     104.033570
 5138  2018_02_07  00_16_11-35029.0     104.033540
 5139  2018_02_07  00_16_21-35019.0     104.033420
 5140  2018_02_07  00_16_31-35009.0     104.033480
 5141  2018_02_07  00_16_41-34999.0     104.033250
 5142  2018_02_07  00_16_51-34989.0     104.034010
 5143  2018_02_07  00_17_01-34979.0     104.033720
 5144  2018_02_07  00_17_11-34969.0     104.033780
 5145  2018_02_07  00_17_21-34959.0     104.033220
 5146  2018_02_07  00_17_31-34949.0     104.033860
 5147  2018_02_07  00_17_41-34939.0     104.033570
 5148  2018_02_07  00_17_51-34929.0     104.033830
 5149  2018_02_07  00_18_01-34919.0     104.033780
 5150  2018_02_07  00_18_11-34909.0     104.033280
 5151  2018_02_07  00_18_21-34899.0     104.033250
 5152  2018_02_07  00_18_31-34889.0     104.033480
 5153  2018_02_07  00_18_41-34879.0     104.033190
 5154  2018_02_07  00_18_51-34869.0     104.033750
 5155  2018_02_07  00_19_01-34859.0     104.033660
 5156  2018_02_07  00_19_11-34849.0     104.033310
 5157  2018_02_07  00_19_21-34839.0     104.033280
 5158  2018_02_07  00_19_31-34829.0     104.033310
 5159  2018_02_07  00_19_41-34819.0     104.033190
 5160  2018_02_07  00_19_51-34809.0     104.033310
 5161  2018_02_07  00_20_01-34799.0     104.032950
 5162  2018_02_07  00_20_11-34789.0     104.033420
 5163  2018_02_07  00_20_21-34779.0     104.033360
 5164  2018_02_07  00_20_31-34769.0     104.033280
 5165  2018_02_07  00_20_41-34759.0     104.033330
 5166  2018_02_07  00_20_51-34749.0     104.033310
 5167  2018_02_07  00_21_01-34739.0     104.033390
 5168  2018_02_07  00_21_11-34729.0     104.033070
 5169  2018_02_07  00_21_21-34719.0     104.033510
 5170  2018_02_07  00_21_31-34709.0     104.033220
 5171  2018_02_07  00_21_41-34699.0     104.033220
 5172  2018_02_07  00_21_51-34689.0     104.033250
 5173  2018_02_07  00_22_01-34679.0     104.033160
 5174  2018_02_07  00_22_11-34669.0     104.032980
 5175  2018_02_07  00_22_21-34659.0     104.033280
 5176  2018_02_07  00_22_31-34649.0     104.032720
 5177  2018_02_07  00_22_41-34639.0     104.033010
 5178  2018_02_07  00_22_51-34629.0     104.033040
 5179  2018_02_07  00_23_01-34619.0     104.033600
 5180  2018_02_07  00_23_11-34609.0     104.033100
 5181  2018_02_07  00_23_21-34599.0     104.033280
 5182  2018_02_07  00_23_31-34589.0     104.032840
 5183  2018_02_07  00_23_41-34579.0     104.032570
 5184  2018_02_07  00_23_51-34569.0     104.032890
 5185  2018_02_07  00_24_01-34559.0     104.032860
 5186  2018_02_07  00_24_11-34549.0     104.032780
 5187  2018_02_07  00_24_21-34539.0     104.033330
 5188  2018_02_07  00_24_31-34529.0     104.033010
 5189  2018_02_07  00_24_41-34519.0     104.032950
 5190  2018_02_07  00_24_51-34509.0     104.032660
 5191  2018_02_07  00_25_01-34499.0     104.032810
 5192  2018_02_07  00_25_11-34489.0     104.033070
 5193  2018_02_07  00_25_21-34479.0     104.033100
 5194  2018_02_07  00_25_31-34469.0     104.033330
 5195  2018_02_07  00_25_41-34459.0     104.032950
 5196  2018_02_07  00_25_51-34449.0     104.033310
 5197  2018_02_07  00_26_01-34439.0     104.032780
 5198  2018_02_07  00_26_11-34429.0     104.032810
 5199  2018_02_07  00_26_21-34419.0     104.032810
 5200  2018_02_07  00_26_31-34409.0     104.033040
 5201  2018_02_07  00_26_41-34399.0     104.033010
 5202  2018_02_07  00_26_51-34389.0     104.033130
 5203  2018_02_07  00_27_01-34379.0     104.032690
 5204  2018_02_07  00_27_11-34369.0     104.032950
 5205  2018_02_07  00_27_21-34359.0     104.032600
 5206  2018_02_07  00_27_31-34349.0     104.032810
 5207  2018_02_07  00_27_41-34339.0     104.032750
 5208  2018_02_07  00_27_51-34329.0     104.032630
 5209  2018_02_07  00_28_01-34319.0     104.032510
 5210  2018_02_07  00_28_11-34309.0     104.033280
 5211  2018_02_07  00_28_21-34299.0     104.032980
 5212  2018_02_07  00_28_31-34289.0     104.033010
 5213  2018_02_07  00_28_41-34279.0     104.032980
 5214  2018_02_07  00_28_51-34269.0     104.033250
 5215  2018_02_07  00_29_01-34259.0     104.032370
 5216  2018_02_07  00_29_11-34249.0     104.032860
 5217  2018_02_07  00_29_21-34239.0     104.032780
 5218  2018_02_07  00_29_31-34229.0     104.032890
 5219  2018_02_07  00_29_41-34219.0     104.033160
 5220  2018_02_07  00_29_51-34209.0     104.033310
 5221  2018_02_07  00_30_01-34199.0     104.032840
 5222  2018_02_07  00_30_11-34189.0     104.032840
 5223  2018_02_07  00_30_21-34179.0     104.032780
 5224  2018_02_07  00_30_31-34169.0     104.032980
 5225  2018_02_07  00_30_41-34159.0     104.033040
 5226  2018_02_07  00_30_51-34149.0     104.032810
 5227  2018_02_07  00_31_01-34139.0     104.032690
 5228  2018_02_07  00_31_11-34129.0     104.032660
 5229  2018_02_07  00_31_21-34119.0     104.032780
 5230  2018_02_07  00_31_31-34109.0     104.032860
 5231  2018_02_07  00_31_41-34099.0     104.032860
 5232  2018_02_07  00_31_51-34089.0     104.032980
 5233  2018_02_07  00_32_01-34079.0     104.032690
 5234  2018_02_07  00_32_11-34069.0     104.032510
 5235  2018_02_07  00_32_21-34059.0     104.033040
 5236  2018_02_07  00_32_31-34049.0     104.032780
 5237  2018_02_07  00_32_41-34039.0     104.032630
 5238  2018_02_07  00_32_51-34029.0     104.032660
 5239  2018_02_07  00_33_01-34019.0     104.032860
 5240  2018_02_07  00_33_11-34009.0     104.032810
 5241  2018_02_07  00_33_21-33999.0     104.032720
 5242  2018_02_07  00_33_31-33989.0     104.032480
 5243  2018_02_07  00_33_41-33979.0     104.032810
 5244  2018_02_07  00_33_51-33969.0     104.032720
 5245  2018_02_07  00_34_01-33959.0     104.032920
 5246  2018_02_07  00_34_11-33949.0     104.032480
 5247  2018_02_07  00_34_21-33939.0     104.032840
 5248  2018_02_07  00_34_31-33929.0     104.032890
 5249  2018_02_07  00_34_41-33919.0     104.032480
 5250  2018_02_07  00_34_51-33909.0     104.032690
 5251  2018_02_07  00_35_01-33899.0     104.032810
 5252  2018_02_07  00_35_11-33889.0     104.032690
 5253  2018_02_07  00_35_21-33879.0     104.032860
 5254  2018_02_07  00_35_31-33869.0     104.032660
 5255  2018_02_07  00_35_41-33859.0     104.032950
 5256  2018_02_07  00_35_51-33849.0     104.033130
 5257  2018_02_07  00_36_01-33839.0     104.033070
 5258  2018_02_07  00_36_11-33829.0     104.032980
 5259  2018_02_07  00_36_21-33819.0     104.032750
 5260  2018_02_07  00_36_31-33809.0     104.033310
 5261  2018_02_07  00_36_41-33799.0     104.032840
 5262  2018_02_07  00_36_51-33789.0     104.033130
 5263  2018_02_07  00_37_01-33779.0     104.032780
 5264  2018_02_07  00_37_11-33769.0     104.032980
 5265  2018_02_07  00_37_21-33759.0     104.032980
 5266  2018_02_07  00_37_31-33749.0     104.032920
 5267  2018_02_07  00_37_41-33739.0     104.032600
 5268  2018_02_07  00_37_51-33729.0     104.032890
 5269  2018_02_07  00_38_01-33719.0     104.033130
 5270  2018_02_07  00_38_11-33709.0     104.032920
 5271  2018_02_07  00_38_21-33699.0     104.033220
 5272  2018_02_07  00_38_31-33689.0     104.032860
 5273  2018_02_07  00_38_41-33679.0     104.033040
 5274  2018_02_07  00_38_51-33669.0     104.032840
 5275  2018_02_07  00_39_01-33659.0     104.033220
 5276  2018_02_07  00_39_11-33649.0     104.033390
 5277  2018_02_07  00_39_21-33639.0     104.033160
 5278  2018_02_07  00_39_31-33629.0     104.033250
 5279  2018_02_07  00_39_41-33619.0     104.033310
 5280  2018_02_07  00_39_51-33609.0     104.033160
 5281  2018_02_07  00_40_01-33599.0     104.033540
 5282  2018_02_07  00_40_11-33589.0     104.033540
 5283  2018_02_07  00_40_21-33579.0     104.033660
 5284  2018_02_07  00_40_31-33569.0     104.033450
 5285  2018_02_07  00_40_41-33559.0     104.033420
 5286  2018_02_07  00_40_51-33549.0     104.033250
 5287  2018_02_07  00_41_01-33539.0     104.033360
 5288  2018_02_07  00_41_11-33529.0     104.033070
 5289  2018_02_07  00_41_21-33519.0     104.033330
 5290  2018_02_07  00_41_31-33509.0     104.033330
 5291  2018_02_07  00_41_41-33499.0     104.033220
 5292  2018_02_07  00_41_51-33489.0     104.033130
 5293  2018_02_07  00_42_01-33479.0     104.033280
 5294  2018_02_07  00_42_11-33469.0     104.033630
 5295  2018_02_07  00_42_21-33459.0     104.033780
 5296  2018_02_07  00_42_31-33449.0     104.033630
 5297  2018_02_07  00_42_41-33439.0     104.033510
 5298  2018_02_07  00_42_51-33429.0     104.033720
 5299  2018_02_07  00_43_01-33419.0     104.033600
 5300  2018_02_07  00_43_11-33409.0     104.033860
 5301  2018_02_07  00_43_21-33399.0     104.033630
 5302  2018_02_07  00_43_31-33389.0     104.034190
 5303  2018_02_07  00_43_41-33379.0     104.033720
 5304  2018_02_07  00_43_51-33369.0     104.033830
 5305  2018_02_07  00_44_01-33359.0     104.033690
 5306  2018_02_07  00_44_11-33349.0     104.033570
 5307  2018_02_07  00_44_21-33339.0     104.034190
 5308  2018_02_07  00_44_31-33329.0     104.033780
 5309  2018_02_07  00_44_41-33319.0     104.034070
 5310  2018_02_07  00_44_51-33309.0     104.033830
 5311  2018_02_07  00_45_01-33299.0     104.033690
 5312  2018_02_07  00_45_11-33289.0     104.034040
 5313  2018_02_07  00_45_21-33279.0     104.034070
 5314  2018_02_07  00_45_31-33269.0     104.033890
 5315  2018_02_07  00_45_41-33259.0     104.033570
 5316  2018_02_07  00_45_51-33249.0     104.033660
 5317  2018_02_07  00_46_01-33239.0     104.034220
 5318  2018_02_07  00_46_11-33229.0     104.034130
 5319  2018_02_07  00_46_21-33219.0     104.034100
 5320  2018_02_07  00_46_31-33209.0     104.034190
 5321  2018_02_07  00_46_41-33199.0     104.034330
 5322  2018_02_07  00_46_51-33189.0     104.034330
 5323  2018_02_07  00_47_01-33179.0     104.034300
 5324  2018_02_07  00_47_11-33169.0     104.033890
 5325  2018_02_07  00_47_21-33159.0     104.034390
 5326  2018_02_07  00_47_31-33149.0     104.034270
 5327  2018_02_07  00_47_41-33139.0     104.034190
 5328  2018_02_07  00_47_51-33129.0     104.034190
 5329  2018_02_07  00_48_01-33119.0     104.034570
 5330  2018_02_07  00_48_11-33109.0     104.034190
 5331  2018_02_07  00_48_21-33099.0     104.034250
 5332  2018_02_07  00_48_31-33089.0     104.034420
 5333  2018_02_07  00_48_41-33079.0     104.034570
 5334  2018_02_07  00_48_51-33069.0     104.034070
 5335  2018_02_07  00_49_01-33059.0     104.034250
 5336  2018_02_07  00_49_11-33049.0     104.034070
