Pt.        Date      Time        RT/s       R/Omiga    
 1592  2018_02_21  13_48_19 15911.0     142.202700
 1593  2018_02_21  13_48_29 15921.0     142.202500
 1594  2018_02_21  13_48_39 15931.0     142.202500
 1595  2018_02_21  13_48_49 15941.0     142.202500
 1596  2018_02_21  13_48_59 15951.0     142.202500
 1597  2018_02_21  13_49_09 15961.0     142.202500
 1598  2018_02_21  13_49_19 15971.0     142.201000
 1599  2018_02_21  13_49_29 15981.0     142.201000
 1600  2018_02_21  13_49_39 15991.0     142.201000
 1601  2018_02_21  13_49_49 16001.0     142.200100
 1602  2018_02_21  13_49_59 16011.0     142.199800
 1603  2018_02_21  13_50_09 16021.0     142.199500
 1604  2018_02_21  13_50_19 16031.0     142.198600
 1605  2018_02_21  13_50_29 16041.0     142.198600
 1606  2018_02_21  13_50_39 16051.0     142.198300
 1607  2018_02_21  13_50_49 16061.0     142.197800
 1608  2018_02_21  13_50_59 16071.0     142.198000
 1609  2018_02_21  13_51_09 16081.0     142.197500
 1610  2018_02_21  13_51_19 16091.0     142.197500
 1611  2018_02_21  13_51_29 16101.0     142.198300
 1612  2018_02_21  13_51_39 16111.0     142.197500
 1613  2018_02_21  13_51_49 16121.0     142.197500
 1614  2018_02_21  13_51_59 16131.0     142.197800
 1615  2018_02_21  13_52_09 16141.0     142.198000
 1616  2018_02_21  13_52_19 16151.0     142.198600
 1617  2018_02_21  13_52_29 16161.0     142.197800
 1618  2018_02_21  13_52_39 16171.0     142.197800
 1619  2018_02_21  13_52_49 16181.0     142.198600
 1620  2018_02_21  13_52_59 16191.0     142.197800
 1621  2018_02_21  13_53_09 16201.0     142.198300
 1622  2018_02_21  13_53_19 16211.0     142.198600
 1623  2018_02_21  13_53_29 16221.0     142.198600
 1624  2018_02_21  13_53_39 16231.0     142.197800
 1625  2018_02_21  13_53_49 16241.0     142.197500
 1626  2018_02_21  13_53_59 16251.0     142.198000
 1627  2018_02_21  13_54_09 16261.0     142.198600
 1628  2018_02_21  13_54_19 16271.0     142.197200
 1629  2018_02_21  13_54_29 16281.0     142.197800
 1630  2018_02_21  13_54_39 16291.0     142.197800
 1631  2018_02_21  13_54_49 16301.0     142.197200
 1632  2018_02_21  13_54_59 16311.0     142.196300
 1633  2018_02_21  13_55_09 16321.0     142.196600
 1634  2018_02_21  13_55_19 16331.0     142.196900
 1635  2018_02_21  13_55_29 16341.0     142.196600
 1636  2018_02_21  13_55_39 16351.0     142.196600
 1637  2018_02_21  13_55_49 16361.0     142.195400
 1638  2018_02_21  13_55_59 16371.0     142.195700
 1639  2018_02_21  13_56_09 16381.0     142.196300
 1640  2018_02_21  13_56_19 16391.0     142.195700
 1641  2018_02_21  13_56_29 16401.0     142.196300
 1642  2018_02_21  13_56_39 16411.0     142.196000
 1643  2018_02_21  13_56_49 16421.0     142.196600
 1644  2018_02_21  13_56_59 16431.0     142.197200
 1645  2018_02_21  13_57_09 16441.0     142.196600
 1646  2018_02_21  13_57_19 16451.0     142.196600
 1647  2018_02_21  13_57_29 16461.0     142.197200
 1648  2018_02_21  13_57_39 16471.0     142.197200
 1649  2018_02_21  13_57_49 16481.0     142.197500
 1650  2018_02_21  13_57_59 16491.0     142.198000
 1651  2018_02_21  13_58_09 16501.0     142.198600
 1652  2018_02_21  13_58_19 16511.0     142.198600
 1653  2018_02_21  13_58_29 16521.0     142.198900
 1654  2018_02_21  13_58_39 16531.0     142.198900
 1655  2018_02_21  13_58_49 16541.0     142.198300
 1656  2018_02_21  13_58_59 16551.0     142.198600
 1657  2018_02_21  13_59_09 16561.0     142.199800
 1658  2018_02_21  13_59_19 16571.0     142.199500
 1659  2018_02_21  13_59_29 16581.0     142.201000
 1660  2018_02_21  13_59_39 16591.0     142.201000
 1661  2018_02_21  13_59_49 16601.0     142.200700
 1662  2018_02_21  13_59_59 16611.0     142.199800
 1663  2018_02_21  14_00_09 16621.0     142.201600
 1664  2018_02_21  14_00_19 16631.0     142.201000
 1665  2018_02_21  14_00_29 16641.0     142.200700
 1666  2018_02_21  14_00_39 16651.0     142.200700
 1667  2018_02_21  14_00_49 16661.0     142.200700
 1668  2018_02_21  14_00_59 16671.0     142.201300
 1669  2018_02_21  14_01_09 16681.0     142.200400
 1670  2018_02_21  14_01_19 16691.0     142.199800
 1671  2018_02_21  14_01_29 16701.0     142.200100
 1672  2018_02_21  14_01_39 16711.0     142.199800
 1673  2018_02_21  14_01_49 16721.0     142.199500
 1674  2018_02_21  14_01_59 16731.0     142.199200
 1675  2018_02_21  14_02_09 16741.0     142.199800
 1676  2018_02_21  14_02_19 16751.0     142.199500
 1677  2018_02_21  14_02_29 16761.0     142.198900
 1678  2018_02_21  14_02_39 16771.0     142.198900
 1679  2018_02_21  14_02_49 16781.0     142.198900
 1680  2018_02_21  14_02_59 16791.0     142.199800
 1681  2018_02_21  14_03_09 16801.0     142.198900
 1682  2018_02_21  14_03_19 16811.0     142.199200
 1683  2018_02_21  14_03_29 16821.0     142.199500
 1684  2018_02_21  14_03_39 16831.0     142.199200
 1685  2018_02_21  14_03_49 16841.0     142.199200
 1686  2018_02_21  14_03_59 16851.0     142.199200
 1687  2018_02_21  14_04_09 16861.0     142.200100
 1688  2018_02_21  14_04_19 16871.0     142.199500
 1689  2018_02_21  14_04_29 16881.0     142.200100
 1690  2018_02_21  14_04_39 16891.0     142.200100
 1691  2018_02_21  14_04_49 16901.0     142.200100
 1692  2018_02_21  14_04_59 16911.0     142.199500
 1693  2018_02_21  14_05_09 16921.0     142.200400
 1694  2018_02_21  14_05_19 16931.0     142.200100
 1695  2018_02_21  14_05_29 16941.0     142.200100
 1696  2018_02_21  14_05_39 16951.0     142.200400
 1697  2018_02_21  14_05_49 16961.0     142.200100
 1698  2018_02_21  14_05_59 16971.0     142.199500
 1699  2018_02_21  14_06_09 16981.0     142.198900
 1700  2018_02_21  14_06_19 16991.0     142.199800
 1701  2018_02_21  14_06_29 17001.0     142.200700
 1702  2018_02_21  14_06_39 17011.0     142.200700
 1703  2018_02_21  14_06_49 17021.0     142.200400
 1704  2018_02_21  14_06_59 17031.0     142.201600
 1705  2018_02_21  14_07_09 17041.0     142.202200
 1706  2018_02_21  14_07_19 17051.0     142.202200
 1707  2018_02_21  14_07_29 17061.0     142.202200
 1708  2018_02_21  14_07_39 17071.0     142.201600
 1709  2018_02_21  14_07_49 17081.0     142.201300
 1710  2018_02_21  14_07_59 17091.0     142.202200
 1711  2018_02_21  14_08_09 17101.0     142.201000
 1712  2018_02_21  14_08_19 17111.0     142.201900
 1713  2018_02_21  14_08_29 17121.0     142.201900
 1714  2018_02_21  14_08_39 17131.0     142.202500
 1715  2018_02_21  14_08_49 17141.0     142.201600
 1716  2018_02_21  14_08_59 17151.0     142.201600
 1717  2018_02_21  14_09_09 17161.0     142.201900
 1718  2018_02_21  14_09_19 17171.0     142.201600
 1719  2018_02_21  14_09_29 17181.0     142.200700
 1720  2018_02_21  14_09_39 17191.0     142.201300
 1721  2018_02_21  14_09_49 17201.0     142.200700
 1722  2018_02_21  14_09_59 17211.0     142.200100
 1723  2018_02_21  14_10_09 17221.0     142.200100
 1724  2018_02_21  14_10_19 17231.0     142.200100
 1725  2018_02_21  14_10_29 17241.0     142.200100
 1726  2018_02_21  14_10_39 17251.0     142.199800
 1727  2018_02_21  14_10_49 17261.0     142.199800
 1728  2018_02_21  14_10_59 17271.0     142.199800
 1729  2018_02_21  14_11_09 17281.0     142.198900
 1730  2018_02_21  14_11_19 17291.0     142.199200
 1731  2018_02_21  14_11_29 17301.0     142.199200
 1732  2018_02_21  14_11_39 17311.0     142.198600
 1733  2018_02_21  14_11_49 17321.0     142.199200
 1734  2018_02_21  14_11_59 17331.0     142.198900
 1735  2018_02_21  14_12_09 17341.0     142.199200
 1736  2018_02_21  14_12_19 17351.0     142.198900
 1737  2018_02_21  14_12_29 17361.0     142.199200
 1738  2018_02_21  14_12_39 17371.0     142.199200
 1739  2018_02_21  14_12_49 17381.0     142.199200
 1740  2018_02_21  14_12_59 17391.0     142.198900
 1741  2018_02_21  14_13_09 17401.0     142.198600
 1742  2018_02_21  14_13_19 17411.0     142.199500
 1743  2018_02_21  14_13_29 17421.0     142.199500
 1744  2018_02_21  14_13_39 17431.0     142.198900
 1745  2018_02_21  14_13_49 17441.0     142.198600
 1746  2018_02_21  14_13_59 17451.0     142.200100
 1747  2018_02_21  14_14_09 17461.0     142.198900
 1748  2018_02_21  14_14_19 17471.0     142.198300
 1749  2018_02_21  14_14_29 17481.0     142.198300
 1750  2018_02_21  14_14_39 17491.0     142.198300
 1751  2018_02_21  14_14_49 17501.0     142.198300
 1752  2018_02_21  14_14_59 17511.0     142.198000
 1753  2018_02_21  14_15_09 17521.0     142.197200
 1754  2018_02_21  14_15_19 17531.0     142.197800
 1755  2018_02_21  14_15_29 17541.0     142.197800
 1756  2018_02_21  14_15_39 17551.0     142.198300
 1757  2018_02_21  14_15_49 17561.0     142.196900
 1758  2018_02_21  14_15_59 17571.0     142.197200
 1759  2018_02_21  14_16_09 17581.0     142.197500
 1760  2018_02_21  14_16_19 17591.0     142.196900
 1761  2018_02_21  14_16_29 17601.0     142.197800
 1762  2018_02_21  14_16_39 17611.0     142.197800
 1763  2018_02_21  14_16_49 17621.0     142.197800
 1764  2018_02_21  14_16_59 17631.0     142.197200
 1765  2018_02_21  14_17_09 17641.0     142.197200
 1766  2018_02_21  14_17_19 17651.0     142.196900
 1767  2018_02_21  14_17_29 17661.0     142.197800
 1768  2018_02_21  14_17_39 17671.0     142.197500
 1769  2018_02_21  14_17_49 17681.0     142.197200
 1770  2018_02_21  14_17_59 17691.0     142.197500
 1771  2018_02_21  14_18_09 17701.0     142.197800
 1772  2018_02_21  14_18_19 17711.0     142.197500
 1773  2018_02_21  14_18_29 17721.0     142.196900
 1774  2018_02_21  14_18_39 17731.0     142.197200
 1775  2018_02_21  14_18_49 17741.0     142.196900
 1776  2018_02_21  14_18_59 17751.0     142.197800
 1777  2018_02_21  14_19_09 17761.0     142.196900
 1778  2018_02_21  14_19_19 17771.0     142.197200
 1779  2018_02_21  14_19_29 17781.0     142.196600
 1780  2018_02_21  14_19_39 17791.0     142.197500
 1781  2018_02_21  14_19_49 17801.0     142.197800
 1782  2018_02_21  14_19_59 17811.0     142.198000
 1783  2018_02_21  14_20_09 17821.0     142.196900
 1784  2018_02_21  14_20_19 17831.0     142.198300
 1785  2018_02_21  14_20_29 17841.0     142.197800
 1786  2018_02_21  14_20_39 17851.0     142.197500
 1787  2018_02_21  14_20_49 17861.0     142.197500
 1788  2018_02_21  14_20_59 17871.0     142.198300
 1789  2018_02_21  14_21_09 17881.0     142.197500
 1790  2018_02_21  14_21_19 17891.0     142.196900
 1791  2018_02_21  14_21_29 17901.0     142.197500
 1792  2018_02_21  14_21_39 17911.0     142.197800
 1793  2018_02_21  14_21_49 17921.0     142.198300
 1794  2018_02_21  14_21_59 17931.0     142.198300
 1795  2018_02_21  14_22_09 17941.0     142.199200
 1796  2018_02_21  14_22_19 17951.0     142.199500
 1797  2018_02_21  14_22_29 17961.0     142.199200
 1798  2018_02_21  14_22_39 17971.0     142.199800
 1799  2018_02_21  14_22_49 17981.0     142.200100
 1800  2018_02_21  14_22_59 17991.0     142.200400
 1801  2018_02_21  14_23_09 18001.0     142.201000
 1802  2018_02_21  14_23_19 18011.0     142.201300
 1803  2018_02_21  14_23_29 18021.0     142.201300
 1804  2018_02_21  14_23_39 18031.0     142.201000
 1805  2018_02_21  14_23_49 18041.0     142.200700
 1806  2018_02_21  14_23_59 18051.0     142.200400
 1807  2018_02_21  14_24_09 18061.0     142.200700
 1808  2018_02_21  14_24_19 18071.0     142.200400
 1809  2018_02_21  14_24_29 18081.0     142.200700
 1810  2018_02_21  14_24_39 18091.0     142.200100
 1811  2018_02_21  14_24_49 18101.0     142.199500
 1812  2018_02_21  14_24_59 18111.0     142.199500
 1813  2018_02_21  14_25_09 18121.0     142.200400
 1814  2018_02_21  14_25_19 18131.0     142.199800
 1815  2018_02_21  14_25_29 18141.0     142.199200
 1816  2018_02_21  14_25_39 18151.0     142.200400
 1817  2018_02_21  14_25_49 18161.0     142.199200
 1818  2018_02_21  14_25_59 18171.0     142.200400
 1819  2018_02_21  14_26_09 18181.0     142.199500
 1820  2018_02_21  14_26_19 18191.0     142.200100
 1821  2018_02_21  14_26_29 18201.0     142.200400
 1822  2018_02_21  14_26_39 18211.0     142.201000
 1823  2018_02_21  14_26_49 18221.0     142.200700
 1824  2018_02_21  14_26_59 18231.0     142.200400
 1825  2018_02_21  14_27_09 18241.0     142.201900
 1826  2018_02_21  14_27_19 18251.0     142.201300
 1827  2018_02_21  14_27_29 18261.0     142.201300
 1828  2018_02_21  14_27_39 18271.0     142.201000
 1829  2018_02_21  14_27_49 18281.0     142.201300
 1830  2018_02_21  14_27_59 18291.0     142.201900
 1831  2018_02_21  14_28_09 18301.0     142.201300
 1832  2018_02_21  14_28_19 18311.0     142.200400
 1833  2018_02_21  14_28_29 18321.0     142.201300
 1834  2018_02_21  14_28_39 18331.0     142.201900
 1835  2018_02_21  14_28_49 18341.0     142.201600
 1836  2018_02_21  14_28_59 18351.0     142.201600
 1837  2018_02_21  14_29_09 18361.0     142.201600
 1838  2018_02_21  14_29_19 18371.0     142.201600
 1839  2018_02_21  14_29_29 18381.0     142.201600
 1840  2018_02_21  14_29_39 18391.0     142.201600
 1841  2018_02_21  14_29_49 18401.0     142.201900
 1842  2018_02_21  14_29_59 18411.0     142.201900
 1843  2018_02_21  14_30_09 18421.0     142.201600
 1844  2018_02_21  14_30_19 18431.0     142.201300
 1845  2018_02_21  14_30_29 18441.0     142.201300
 1846  2018_02_21  14_30_39 18451.0     142.201600
 1847  2018_02_21  14_30_49 18461.0     142.201000
 1848  2018_02_21  14_30_59 18471.0     142.201600
 1849  2018_02_21  14_31_09 18481.0     142.200400
 1850  2018_02_21  14_31_19 18491.0     142.200100
 1851  2018_02_21  14_31_29 18501.0     142.200400
 1852  2018_02_21  14_31_39 18511.0     142.199200
 1853  2018_02_21  14_31_49 18521.0     142.199800
 1854  2018_02_21  14_31_59 18531.0     142.200100
 1855  2018_02_21  14_32_09 18541.0     142.199500
 1856  2018_02_21  14_32_19 18551.0     142.199500
 1857  2018_02_21  14_32_29 18561.0     142.199800
 1858  2018_02_21  14_32_39 18571.0     142.199800
 1859  2018_02_21  14_32_49 18581.0     142.200100
 1860  2018_02_21  14_32_59 18591.0     142.198900
 1861  2018_02_21  14_33_09 18601.0     142.199500
 1862  2018_02_21  14_33_19 18611.0     142.199200
 1863  2018_02_21  14_33_29 18621.0     142.198900
 1864  2018_02_21  14_33_39 18631.0     142.199200
 1865  2018_02_21  14_33_49 18641.0     142.198600
 1866  2018_02_21  14_33_59 18651.0     142.199500
 1867  2018_02_21  14_34_09 18661.0     142.198900
 1868  2018_02_21  14_34_19 18671.0     142.198600
 1869  2018_02_21  14_34_29 18681.0     142.199500
 1870  2018_02_21  14_34_39 18691.0     142.199800
 1871  2018_02_21  14_34_49 18701.0     142.199200
 1872  2018_02_21  14_34_59 18711.0     142.199500
 1873  2018_02_21  14_35_09 18721.0     142.198300
 1874  2018_02_21  14_35_19 18731.0     142.198600
 1875  2018_02_21  14_35_29 18741.0     142.199200
 1876  2018_02_21  14_35_39 18751.0     142.198900
 1877  2018_02_21  14_35_49 18761.0     142.198900
 1878  2018_02_21  14_35_59 18771.0     142.199200
 1879  2018_02_21  14_36_09 18781.0     142.199500
 1880  2018_02_21  14_36_19 18791.0     142.199800
 1881  2018_02_21  14_36_29 18801.0     142.199800
 1882  2018_02_21  14_36_39 18811.0     142.199800
 1883  2018_02_21  14_36_49 18821.0     142.199800
 1884  2018_02_21  14_36_59 18831.0     142.200400
 1885  2018_02_21  14_37_09 18841.0     142.199500
 1886  2018_02_21  14_37_19 18851.0     142.198900
 1887  2018_02_21  14_37_29 18861.0     142.199500
 1888  2018_02_21  14_37_39 18871.0     142.199200
 1889  2018_02_21  14_37_49 18881.0     142.198000
 1890  2018_02_21  14_37_59 18891.0     142.197500
 1891  2018_02_21  14_38_09 18901.0     142.197800
 1892  2018_02_21  14_38_19 18911.0     142.197500
 1893  2018_02_21  14_38_29 18921.0     142.196300
 1894  2018_02_21  14_38_39 18931.0     142.197800
 1895  2018_02_21  14_38_49 18941.0     142.196900
 1896  2018_02_21  14_38_59 18951.0     142.197200
 1897  2018_02_21  14_39_09 18961.0     142.196900
 1898  2018_02_21  14_39_19 18971.0     142.197500
 1899  2018_02_21  14_39_29 18981.0     142.197200
 1900  2018_02_21  14_39_39 18991.0     142.197200
 1901  2018_02_21  14_39_49 19001.0     142.197500
 1902  2018_02_21  14_39_59 19011.0     142.197200
 1903  2018_02_21  14_40_09 19021.0     142.196900
 1904  2018_02_21  14_40_19 19031.0     142.198000
 1905  2018_02_21  14_40_29 19041.0     142.197500
 1906  2018_02_21  14_40_39 19051.0     142.198300
 1907  2018_02_21  14_40_49 19061.0     142.198600
 1908  2018_02_21  14_40_59 19071.0     142.197800
 1909  2018_02_21  14_41_09 19081.0     142.197500
 1910  2018_02_21  14_41_19 19091.0     142.197200
 1911  2018_02_21  14_41_29 19101.0     142.197800
 1912  2018_02_21  14_41_39 19111.0     142.198000
 1913  2018_02_21  14_41_49 19121.0     142.197200
 1914  2018_02_21  14_41_59 19131.0     142.196600
 1915  2018_02_21  14_42_09 19141.0     142.197200
 1916  2018_02_21  14_42_19 19151.0     142.197200
 1917  2018_02_21  14_42_29 19161.0     142.196600
 1918  2018_02_21  14_42_39 19171.0     142.195700
 1919  2018_02_21  14_42_49 19181.0     142.196000
 1920  2018_02_21  14_42_59 19191.0     142.195400
 1921  2018_02_21  14_43_09 19201.0     142.196300
 1922  2018_02_21  14_43_19 19211.0     142.195400
 1923  2018_02_21  14_43_29 19221.0     142.195700
 1924  2018_02_21  14_43_39 19231.0     142.195700
 1925  2018_02_21  14_43_49 19241.0     142.195700
 1926  2018_02_21  14_43_59 19251.0     142.195700
 1927  2018_02_21  14_44_09 19261.0     142.194800
 1928  2018_02_21  14_44_19 19271.0     142.196000
 1929  2018_02_21  14_44_29 19281.0     142.196600
 1930  2018_02_21  14_44_39 19291.0     142.196900
 1931  2018_02_21  14_44_49 19301.0     142.195700
 1932  2018_02_21  14_44_59 19311.0     142.197200
 1933  2018_02_21  14_45_09 19321.0     142.196900
 1934  2018_02_21  14_45_19 19331.0     142.198000
 1935  2018_02_21  14_45_29 19341.0     142.197800
 1936  2018_02_21  14_45_39 19351.0     142.198900
 1937  2018_02_21  14_45_49 19361.0     142.198300
 1938  2018_02_21  14_45_59 19371.0     142.198900
 1939  2018_02_21  14_46_09 19381.0     142.199500
 1940  2018_02_21  14_46_19 19391.0     142.198900
 1941  2018_02_21  14_46_29 19401.0     142.199200
 1942  2018_02_21  14_46_39 19411.0     142.199200
 1943  2018_02_21  14_46_49 19421.0     142.199500
 1944  2018_02_21  14_46_59 19431.0     142.199500
 1945  2018_02_21  14_47_09 19441.0     142.198900
 1946  2018_02_21  14_47_19 19451.0     142.199200
 1947  2018_02_21  14_47_29 19461.0     142.198600
 1948  2018_02_21  14_47_39 19471.0     142.198300
 1949  2018_02_21  14_47_49 19481.0     142.198300
 1950  2018_02_21  14_47_59 19491.0     142.198300
 1951  2018_02_21  14_48_09 19501.0     142.197500
 1952  2018_02_21  14_48_19 19511.0     142.197800
 1953  2018_02_21  14_48_29 19521.0     142.198000
 1954  2018_02_21  14_48_39 19531.0     142.196900
 1955  2018_02_21  14_48_49 19541.0     142.197200
 1956  2018_02_21  14_48_59 19551.0     142.197500
 1957  2018_02_21  14_49_09 19561.0     142.197200
 1958  2018_02_21  14_49_19 19571.0     142.197500
 1959  2018_02_21  14_49_29 19581.0     142.198300
 1960  2018_02_21  14_49_39 19591.0     142.197500
 1961  2018_02_21  14_49_49 19601.0     142.198600
 1962  2018_02_21  14_49_59 19611.0     142.198600
 1963  2018_02_21  14_50_09 19621.0     142.198600
 1964  2018_02_21  14_50_19 19631.0     142.198300
 1965  2018_02_21  14_50_29 19641.0     142.198600
 1966  2018_02_21  14_50_39 19651.0     142.198000
 1967  2018_02_21  14_50_49 19661.0     142.198000
 1968  2018_02_21  14_50_59 19671.0     142.198000
 1969  2018_02_21  14_51_09 19681.0     142.198600
 1970  2018_02_21  14_51_19 19691.0     142.198300
 1971  2018_02_21  14_51_29 19701.0     142.198600
 1972  2018_02_21  14_51_39 19711.0     142.197800
 1973  2018_02_21  14_51_49 19721.0     142.198000
 1974  2018_02_21  14_51_59 19731.0     142.198300
 1975  2018_02_21  14_52_09 19741.0     142.199200
 1976  2018_02_21  14_52_19 19751.0     142.198300
 1977  2018_02_21  14_52_29 19761.0     142.198600
 1978  2018_02_21  14_52_39 19771.0     142.198600
 1979  2018_02_21  14_52_49 19781.0     142.198900
 1980  2018_02_21  14_52_59 19791.0     142.199500
 1981  2018_02_21  14_53_09 19801.0     142.199200
 1982  2018_02_21  14_53_19 19811.0     142.199500
 1983  2018_02_21  14_53_29 19821.0     142.200700
 1984  2018_02_21  14_53_39 19831.0     142.200400
 1985  2018_02_21  14_53_49 19841.0     142.200700
 1986  2018_02_21  14_53_59 19851.0     142.200400
 1987  2018_02_21  14_54_09 19861.0     142.201000
 1988  2018_02_21  14_54_19 19871.0     142.201300
 1989  2018_02_21  14_54_29 19881.0     142.201900
 1990  2018_02_21  14_54_39 19891.0     142.201900
 1991  2018_02_21  14_54_49 19901.0     142.201600
 1992  2018_02_21  14_54_59 19911.0     142.201900
 1993  2018_02_21  14_55_09 19921.0     142.201300
 1994  2018_02_21  14_55_19 19931.0     142.201900
 1995  2018_02_21  14_55_29 19941.0     142.201600
 1996  2018_02_21  14_55_39 19951.0     142.202500
 1997  2018_02_21  14_55_49 19961.0     142.202700
 1998  2018_02_21  14_55_59 19971.0     142.202700
 1999  2018_02_21  14_56_09 19981.0     142.203000
 2000  2018_02_21  14_56_19 19991.0     142.203000
 2001  2018_02_21  14_56_29 20001.0     142.203300
 2002  2018_02_21  14_56_39 20011.0     142.203600
 2003  2018_02_21  14_56_49 20021.0     142.203600
 2004  2018_02_21  14_56_59 20031.0     142.204200
 2005  2018_02_21  14_57_09 20041.0     142.203900
 2006  2018_02_21  14_57_19 20051.0     142.203900
 2007  2018_02_21  14_57_29 20061.0     142.204200
 2008  2018_02_21  14_57_39 20071.0     142.204800
 2009  2018_02_21  14_57_49 20081.0     142.204500
 2010  2018_02_21  14_57_59 20091.0     142.204200
 2011  2018_02_21  14_58_09 20101.0     142.204800
 2012  2018_02_21  14_58_19 20111.0     142.204500
 2013  2018_02_21  14_58_29 20121.0     142.204200
 2014  2018_02_21  14_58_39 20131.0     142.203600
 2015  2018_02_21  14_58_49 20141.0     142.203300
 2016  2018_02_21  14_58_59 20151.0     142.203300
 2017  2018_02_21  14_59_09 20161.0     142.203000
 2018  2018_02_21  14_59_19 20171.0     142.202500
 2019  2018_02_21  14_59_29 20181.0     142.202200
 2020  2018_02_21  14_59_39 20191.0     142.201600
 2021  2018_02_21  14_59_49 20201.0     142.201600
 2022  2018_02_21  14_59_59 20211.0     142.200400
 2023  2018_02_21  15_00_09 20221.0     142.200100
 2024  2018_02_21  15_00_19 20231.0     142.200100
 2025  2018_02_21  15_00_29 20241.0     142.199800
 2026  2018_02_21  15_00_39 20251.0     142.198900
 2027  2018_02_21  15_00_49 20261.0     142.199500
 2028  2018_02_21  15_00_59 20271.0     142.199800
 2029  2018_02_21  15_01_09 20281.0     142.200400
 2030  2018_02_21  15_01_19 20291.0     142.199800
 2031  2018_02_21  15_01_29 20301.0     142.199500
 2032  2018_02_21  15_01_39 20311.0     142.199200
 2033  2018_02_21  15_01_49 20321.0     142.200700
 2034  2018_02_21  15_01_59 20331.0     142.200100
 2035  2018_02_21  15_02_09 20341.0     142.201300
 2036  2018_02_21  15_02_19 20351.0     142.201300
 2037  2018_02_21  15_02_29 20361.0     142.201600
 2038  2018_02_21  15_02_39 20371.0     142.202500
 2039  2018_02_21  15_02_49 20381.0     142.201000
 2040  2018_02_21  15_02_59 20391.0     142.201600
 2041  2018_02_21  15_03_09 20401.0     142.202700
 2042  2018_02_21  15_03_19 20411.0     142.202200
 2043  2018_02_21  15_03_29 20421.0     142.202200
 2044  2018_02_21  15_03_39 20431.0     142.202500
 2045  2018_02_21  15_03_49 20441.0     142.202500
 2046  2018_02_21  15_03_59 20451.0     142.203300
 2047  2018_02_21  15_04_09 20461.0     142.202500
 2048  2018_02_21  15_04_19 20471.0     142.202500
 2049  2018_02_21  15_04_29 20481.0     142.203000
 2050  2018_02_21  15_04_39 20491.0     142.202700
 2051  2018_02_21  15_04_49 20501.0     142.202200
 2052  2018_02_21  15_04_59 20511.0     142.201900
 2053  2018_02_21  15_05_09 20521.0     142.202200
 2054  2018_02_21  15_05_19 20531.0     142.201600
 2055  2018_02_21  15_05_29 20541.0     142.201300
 2056  2018_02_21  15_05_39 20551.0     142.200700
 2057  2018_02_21  15_05_49 20561.0     142.200700
 2058  2018_02_21  15_05_59 20571.0     142.200400
 2059  2018_02_21  15_06_09 20581.0     142.201000
 2060  2018_02_21  15_06_19 20591.0     142.199500
 2061  2018_02_21  15_06_29 20601.0     142.199500
 2062  2018_02_21  15_06_39 20611.0     142.200100
 2063  2018_02_21  15_06_49 20621.0     142.198300
 2064  2018_02_21  15_06_59 20631.0     142.198600
 2065  2018_02_21  15_07_09 20641.0     142.198300
 2066  2018_02_21  15_07_19 20651.0     142.199800
 2067  2018_02_21  15_07_29 20661.0     142.199500
 2068  2018_02_21  15_07_39 20671.0     142.198600
 2069  2018_02_21  15_07_49 20681.0     142.199200
 2070  2018_02_21  15_07_59 20691.0     142.200100
 2071  2018_02_21  15_08_09 20701.0     142.200100
 2072  2018_02_21  15_08_19 20711.0     142.199500
 2073  2018_02_21  15_08_29 20721.0     142.198300
 2074  2018_02_21  15_08_39 20731.0     142.199500
 2075  2018_02_21  15_08_49 20741.0     142.198900
 2076  2018_02_21  15_08_59 20751.0     142.198000
 2077  2018_02_21  15_09_09 20761.0     142.197800
 2078  2018_02_21  15_09_19 20771.0     142.197200
 2079  2018_02_21  15_09_29 20781.0     142.198000
 2080  2018_02_21  15_09_39 20791.0     142.198000
 2081  2018_02_21  15_09_49 20801.0     142.196300
 2082  2018_02_21  15_09_59 20811.0     142.197800
 2083  2018_02_21  15_10_09 20821.0     142.197200
 2084  2018_02_21  15_10_19 20831.0     142.196600
 2085  2018_02_21  15_10_29 20841.0     142.196900
 2086  2018_02_21  15_10_39 20851.0     142.197200
 2087  2018_02_21  15_10_49 20861.0     142.196900
 2088  2018_02_21  15_10_59 20871.0     142.197500
 2089  2018_02_21  15_11_09 20881.0     142.196600
 2090  2018_02_21  15_11_19 20891.0     142.197800
 2091  2018_02_21  15_11_29 20901.0     142.198000
 2092  2018_02_21  15_11_39 20911.0     142.198000
 2093  2018_02_21  15_11_49 20921.0     142.197800
 2094  2018_02_21  15_11_59 20931.0     142.197200
 2095  2018_02_21  15_12_09 20941.0     142.197500
 2096  2018_02_21  15_12_19 20951.0     142.196900
 2097  2018_02_21  15_12_29 20961.0     142.196900
 2098  2018_02_21  15_12_39 20971.0     142.196900
 2099  2018_02_21  15_12_49 20981.0     142.197200
 2100  2018_02_21  15_12_59 20991.0     142.196300
 2101  2018_02_21  15_13_09 21001.0     142.197500
 2102  2018_02_21  15_13_19 21011.0     142.197200
 2103  2018_02_21  15_13_29 21021.0     142.196600
 2104  2018_02_21  15_13_39 21031.0     142.197200
 2105  2018_02_21  15_13_49 21041.0     142.197200
 2106  2018_02_21  15_13_59 21051.0     142.196300
 2107  2018_02_21  15_14_09 21061.0     142.197800
 2108  2018_02_21  15_14_19 21071.0     142.197800
