Pt.        Date      Time        RT/s       R/Omiga    
 4547  2018_02_10  05_46_42-40939.0     104.053950
 4548  2018_02_10  05_46_52-40929.0     104.054130
 4549  2018_02_10  05_47_02-40919.0     104.054220
 4550  2018_02_10  05_47_12-40909.0     104.054040
 4551  2018_02_10  05_47_22-40899.0     104.053830
 4552  2018_02_10  05_47_32-40889.0     104.054360
 4553  2018_02_10  05_47_42-40879.0     104.054420
 4554  2018_02_10  05_47_52-40869.0     104.054420
 4555  2018_02_10  05_48_02-40859.0     104.054690
 4556  2018_02_10  05_48_12-40849.0     104.054660
 4557  2018_02_10  05_48_22-40839.0     104.054630
 4558  2018_02_10  05_48_32-40829.0     104.054270
 4559  2018_02_10  05_48_42-40819.0     104.054600
 4560  2018_02_10  05_48_52-40809.0     104.054390
 4561  2018_02_10  05_49_02-40799.0     104.054330
 4562  2018_02_10  05_49_12-40789.0     104.054570
 4563  2018_02_10  05_49_22-40779.0     104.054330
 4564  2018_02_10  05_49_32-40769.0     104.054220
 4565  2018_02_10  05_49_42-40759.0     104.054360
 4566  2018_02_10  05_49_52-40749.0     104.054600
 4567  2018_02_10  05_50_02-40739.0     104.054510
 4568  2018_02_10  05_50_12-40729.0     104.054920
 4569  2018_02_10  05_50_22-40719.0     104.054250
 4570  2018_02_10  05_50_32-40709.0     104.054630
 4571  2018_02_10  05_50_42-40699.0     104.054540
 4572  2018_02_10  05_50_52-40689.0     104.054860
 4573  2018_02_10  05_51_02-40679.0     104.054740
 4574  2018_02_10  05_51_12-40669.0     104.054480
 4575  2018_02_10  05_51_22-40659.0     104.054630
 4576  2018_02_10  05_51_32-40649.0     104.054800
 4577  2018_02_10  05_51_42-40639.0     104.054330
 4578  2018_02_10  05_51_52-40629.0     104.054540
 4579  2018_02_10  05_52_02-40619.0     104.054720
 4580  2018_02_10  05_52_12-40609.0     104.054920
 4581  2018_02_10  05_52_22-40599.0     104.054920
 4582  2018_02_10  05_52_32-40589.0     104.054920
 4583  2018_02_10  05_52_42-40579.0     104.054510
 4584  2018_02_10  05_52_52-40569.0     104.055450
 4585  2018_02_10  05_53_02-40559.0     104.054690
 4586  2018_02_10  05_53_12-40549.0     104.054890
 4587  2018_02_10  05_53_22-40539.0     104.054830
 4588  2018_02_10  05_53_32-40529.0     104.054740
 4589  2018_02_10  05_53_42-40519.0     104.054860
 4590  2018_02_10  05_53_52-40509.0     104.055240
 4591  2018_02_10  05_54_02-40499.0     104.054720
 4592  2018_02_10  05_54_12-40489.0     104.054770
 4593  2018_02_10  05_54_22-40479.0     104.055010
 4594  2018_02_10  05_54_32-40469.0     104.054920
 4595  2018_02_10  05_54_42-40459.0     104.055510
 4596  2018_02_10  05_54_52-40449.0     104.054950
 4597  2018_02_10  05_55_02-40439.0     104.055130
 4598  2018_02_10  05_55_12-40429.0     104.054830
 4599  2018_02_10  05_55_22-40419.0     104.055160
 4600  2018_02_10  05_55_32-40409.0     104.055270
 4601  2018_02_10  05_55_42-40399.0     104.054920
 4602  2018_02_10  05_55_52-40389.0     104.055160
 4603  2018_02_10  05_56_02-40379.0     104.055240
 4604  2018_02_10  05_56_12-40369.0     104.055070
 4605  2018_02_10  05_56_22-40359.0     104.054690
 4606  2018_02_10  05_56_32-40349.0     104.055300
 4607  2018_02_10  05_56_42-40339.0     104.055160
 4608  2018_02_10  05_56_52-40329.0     104.054920
 4609  2018_02_10  05_57_02-40319.0     104.055070
 4610  2018_02_10  05_57_12-40309.0     104.054690
 4611  2018_02_10  05_57_22-40299.0     104.054860
 4612  2018_02_10  05_57_32-40289.0     104.054980
 4613  2018_02_10  05_57_42-40279.0     104.054770
 4614  2018_02_10  05_57_52-40269.0     104.055130
 4615  2018_02_10  05_58_02-40259.0     104.054950
 4616  2018_02_10  05_58_12-40249.0     104.054830
 4617  2018_02_10  05_58_22-40239.0     104.054570
 4618  2018_02_10  05_58_32-40229.0     104.054690
 4619  2018_02_10  05_58_42-40219.0     104.055040
 4620  2018_02_10  05_58_52-40209.0     104.054950
 4621  2018_02_10  05_59_02-40199.0     104.054540
 4622  2018_02_10  05_59_12-40189.0     104.054920
 4623  2018_02_10  05_59_22-40179.0     104.054390
 4624  2018_02_10  05_59_32-40169.0     104.054510
 4625  2018_02_10  05_59_42-40159.0     104.054830
 4626  2018_02_10  05_59_52-40149.0     104.054660
 4627  2018_02_10  06_00_02-40139.0     104.055130
 4628  2018_02_10  06_00_12-40129.0     104.054300
 4629  2018_02_10  06_00_22-40119.0     104.054130
 4630  2018_02_10  06_00_32-40109.0     104.055040
 4631  2018_02_10  06_00_42-40099.0     104.054330
 4632  2018_02_10  06_00_52-40089.0     104.054860
 4633  2018_02_10  06_01_02-40079.0     104.054630
 4634  2018_02_10  06_01_12-40069.0     104.054510
 4635  2018_02_10  06_01_22-40059.0     104.054630
 4636  2018_02_10  06_01_32-40049.0     104.054830
 4637  2018_02_10  06_01_42-40039.0     104.054800
 4638  2018_02_10  06_01_52-40029.0     104.054390
 4639  2018_02_10  06_02_02-40019.0     104.054980
 4640  2018_02_10  06_02_12-40009.0     104.054600
 4641  2018_02_10  06_02_22-39999.0     104.054570
 4642  2018_02_10  06_02_32-39989.0     104.054360
 4643  2018_02_10  06_02_42-39979.0     104.055040
 4644  2018_02_10  06_02_52-39969.0     104.054740
 4645  2018_02_10  06_03_02-39959.0     104.055270
 4646  2018_02_10  06_03_12-39949.0     104.054950
 4647  2018_02_10  06_03_22-39939.0     104.054630
 4648  2018_02_10  06_03_32-39929.0     104.054690
 4649  2018_02_10  06_03_42-39919.0     104.054800
 4650  2018_02_10  06_03_52-39909.0     104.054830
 4651  2018_02_10  06_04_02-39899.0     104.055330
 4652  2018_02_10  06_04_12-39889.0     104.054830
 4653  2018_02_10  06_04_22-39879.0     104.055130
 4654  2018_02_10  06_04_32-39869.0     104.054950
 4655  2018_02_10  06_04_42-39859.0     104.055330
 4656  2018_02_10  06_04_52-39849.0     104.055100
 4657  2018_02_10  06_05_02-39839.0     104.054390
 4658  2018_02_10  06_05_12-39829.0     104.055130
 4659  2018_02_10  06_05_22-39819.0     104.055240
 4660  2018_02_10  06_05_32-39809.0     104.055240
 4661  2018_02_10  06_05_42-39799.0     104.055100
 4662  2018_02_10  06_05_52-39789.0     104.055040
 4663  2018_02_10  06_06_02-39779.0     104.055040
 4664  2018_02_10  06_06_12-39769.0     104.055100
 4665  2018_02_10  06_06_22-39759.0     104.054770
 4666  2018_02_10  06_06_32-39749.0     104.055210
 4667  2018_02_10  06_06_42-39739.0     104.055100
 4668  2018_02_10  06_06_52-39729.0     104.054800
 4669  2018_02_10  06_07_02-39719.0     104.055630
 4670  2018_02_10  06_07_12-39709.0     104.054920
 4671  2018_02_10  06_07_22-39699.0     104.055010
 4672  2018_02_10  06_07_32-39689.0     104.055070
 4673  2018_02_10  06_07_42-39679.0     104.055180
 4674  2018_02_10  06_07_52-39669.0     104.055070
 4675  2018_02_10  06_08_02-39659.0     104.054950
 4676  2018_02_10  06_08_12-39649.0     104.054830
 4677  2018_02_10  06_08_22-39639.0     104.055070
 4678  2018_02_10  06_08_32-39629.0     104.055040
 4679  2018_02_10  06_08_42-39619.0     104.054860
 4680  2018_02_10  06_08_52-39609.0     104.054830
 4681  2018_02_10  06_09_02-39599.0     104.055450
 4682  2018_02_10  06_09_12-39589.0     104.054540
 4683  2018_02_10  06_09_22-39579.0     104.055130
 4684  2018_02_10  06_09_32-39569.0     104.055300
 4685  2018_02_10  06_09_42-39559.0     104.055330
 4686  2018_02_10  06_09_52-39549.0     104.055180
 4687  2018_02_10  06_10_02-39539.0     104.054980
 4688  2018_02_10  06_10_12-39529.0     104.055210
 4689  2018_02_10  06_10_22-39519.0     104.055390
 4690  2018_02_10  06_10_32-39509.0     104.055180
 4691  2018_02_10  06_10_42-39499.0     104.055070
 4692  2018_02_10  06_10_52-39489.0     104.055210
 4693  2018_02_10  06_11_02-39479.0     104.055510
 4694  2018_02_10  06_11_12-39469.0     104.055040
 4695  2018_02_10  06_11_22-39459.0     104.056010
 4696  2018_02_10  06_11_32-39449.0     104.055770
 4697  2018_02_10  06_11_42-39439.0     104.055300
 4698  2018_02_10  06_11_52-39429.0     104.054920
 4699  2018_02_10  06_12_02-39419.0     104.055160
 4700  2018_02_10  06_12_12-39409.0     104.055240
 4701  2018_02_10  06_12_22-39399.0     104.055480
 4702  2018_02_10  06_12_32-39389.0     104.055680
 4703  2018_02_10  06_12_42-39379.0     104.055480
 4704  2018_02_10  06_12_52-39369.0     104.055270
 4705  2018_02_10  06_13_02-39359.0     104.055070
 4706  2018_02_10  06_13_12-39349.0     104.055070
 4707  2018_02_10  06_13_22-39339.0     104.054980
 4708  2018_02_10  06_13_32-39329.0     104.055300
 4709  2018_02_10  06_13_42-39319.0     104.054860
 4710  2018_02_10  06_13_52-39309.0     104.055240
 4711  2018_02_10  06_14_02-39299.0     104.055010
 4712  2018_02_10  06_14_12-39289.0     104.054890
 4713  2018_02_10  06_14_22-39279.0     104.054860
 4714  2018_02_10  06_14_32-39269.0     104.055160
 4715  2018_02_10  06_14_42-39259.0     104.054600
 4716  2018_02_10  06_14_52-39249.0     104.055180
 4717  2018_02_10  06_15_02-39239.0     104.054740
 4718  2018_02_10  06_15_12-39229.0     104.055360
 4719  2018_02_10  06_15_22-39219.0     104.054800
 4720  2018_02_10  06_15_32-39209.0     104.054920
 4721  2018_02_10  06_15_42-39199.0     104.054770
 4722  2018_02_10  06_15_52-39189.0     104.055300
 4723  2018_02_10  06_16_02-39179.0     104.055210
 4724  2018_02_10  06_16_12-39169.0     104.054890
 4725  2018_02_10  06_16_22-39159.0     104.055360
 4726  2018_02_10  06_16_32-39149.0     104.054510
 4727  2018_02_10  06_16_42-39139.0     104.055040
 4728  2018_02_10  06_16_52-39129.0     104.055420
 4729  2018_02_10  06_17_02-39119.0     104.055040
 4730  2018_02_10  06_17_12-39109.0     104.055040
 4731  2018_02_10  06_17_22-39099.0     104.055130
 4732  2018_02_10  06_17_32-39089.0     104.054800
 4733  2018_02_10  06_17_42-39079.0     104.054570
 4734  2018_02_10  06_17_52-39069.0     104.054860
 4735  2018_02_10  06_18_02-39059.0     104.054450
 4736  2018_02_10  06_18_12-39049.0     104.055010
 4737  2018_02_10  06_18_22-39039.0     104.054800
 4738  2018_02_10  06_18_32-39029.0     104.055040
 4739  2018_02_10  06_18_42-39019.0     104.054800
 4740  2018_02_10  06_18_52-39009.0     104.054630
 4741  2018_02_10  06_19_02-38999.0     104.054800
 4742  2018_02_10  06_19_12-38989.0     104.054600
 4743  2018_02_10  06_19_22-38979.0     104.054480
 4744  2018_02_10  06_19_32-38969.0     104.054720
 4745  2018_02_10  06_19_42-38959.0     104.054690
 4746  2018_02_10  06_19_52-38949.0     104.054510
 4747  2018_02_10  06_20_02-38939.0     104.054920
 4748  2018_02_10  06_20_12-38929.0     104.054740
 4749  2018_02_10  06_20_22-38919.0     104.054660
 4750  2018_02_10  06_20_32-38909.0     104.054420
 4751  2018_02_10  06_20_42-38899.0     104.054570
 4752  2018_02_10  06_20_52-38889.0     104.054800
 4753  2018_02_10  06_21_02-38879.0     104.054480
 4754  2018_02_10  06_21_12-38869.0     104.054720
 4755  2018_02_10  06_21_22-38859.0     104.054630
 4756  2018_02_10  06_21_32-38849.0     104.054450
 4757  2018_02_10  06_21_42-38839.0     104.054360
 4758  2018_02_10  06_21_52-38829.0     104.054480
 4759  2018_02_10  06_22_02-38819.0     104.054250
 4760  2018_02_10  06_22_12-38809.0     104.054250
 4761  2018_02_10  06_22_22-38799.0     104.054480
 4762  2018_02_10  06_22_32-38789.0     104.054510
 4763  2018_02_10  06_22_42-38779.0     104.054690
 4764  2018_02_10  06_22_52-38769.0     104.054800
 4765  2018_02_10  06_23_02-38759.0     104.054800
 4766  2018_02_10  06_23_12-38749.0     104.054630
 4767  2018_02_10  06_23_22-38739.0     104.054920
 4768  2018_02_10  06_23_32-38729.0     104.054600
 4769  2018_02_10  06_23_42-38719.0     104.054740
 4770  2018_02_10  06_23_52-38709.0     104.054570
 4771  2018_02_10  06_24_02-38699.0     104.054720
 4772  2018_02_10  06_24_12-38689.0     104.054330
 4773  2018_02_10  06_24_22-38679.0     104.054570
 4774  2018_02_10  06_24_32-38669.0     104.054860
 4775  2018_02_10  06_24_42-38659.0     104.054570
 4776  2018_02_10  06_24_52-38649.0     104.054740
 4777  2018_02_10  06_25_02-38639.0     104.055070
 4778  2018_02_10  06_25_12-38629.0     104.054660
 4779  2018_02_10  06_25_22-38619.0     104.054920
 4780  2018_02_10  06_25_32-38609.0     104.054630
 4781  2018_02_10  06_25_42-38599.0     104.054390
 4782  2018_02_10  06_25_52-38589.0     104.055160
 4783  2018_02_10  06_26_02-38579.0     104.054980
 4784  2018_02_10  06_26_12-38569.0     104.054920
 4785  2018_02_10  06_26_22-38559.0     104.054950
 4786  2018_02_10  06_26_32-38549.0     104.054770
 4787  2018_02_10  06_26_42-38539.0     104.054980
 4788  2018_02_10  06_26_52-38529.0     104.055270
 4789  2018_02_10  06_27_02-38519.0     104.054660
 4790  2018_02_10  06_27_12-38509.0     104.054720
 4791  2018_02_10  06_27_22-38499.0     104.054770
 4792  2018_02_10  06_27_32-38489.0     104.054720
 4793  2018_02_10  06_27_42-38479.0     104.054690
 4794  2018_02_10  06_27_52-38469.0     104.055070
 4795  2018_02_10  06_28_02-38459.0     104.054800
 4796  2018_02_10  06_28_12-38449.0     104.054980
 4797  2018_02_10  06_28_22-38439.0     104.054770
 4798  2018_02_10  06_28_32-38429.0     104.054770
 4799  2018_02_10  06_28_42-38419.0     104.055100
 4800  2018_02_10  06_28_52-38409.0     104.054450
 4801  2018_02_10  06_29_02-38399.0     104.055160
 4802  2018_02_10  06_29_12-38389.0     104.055070
 4803  2018_02_10  06_29_22-38379.0     104.054660
 4804  2018_02_10  06_29_32-38369.0     104.054770
 4805  2018_02_10  06_29_42-38359.0     104.054920
 4806  2018_02_10  06_29_52-38349.0     104.054860
 4807  2018_02_10  06_30_02-38339.0     104.054950
 4808  2018_02_10  06_30_12-38329.0     104.054740
 4809  2018_02_10  06_30_22-38319.0     104.054220
 4810  2018_02_10  06_30_32-38309.0     104.054770
 4811  2018_02_10  06_30_42-38299.0     104.054480
 4812  2018_02_10  06_30_52-38289.0     104.055040
 4813  2018_02_10  06_31_02-38279.0     104.054890
 4814  2018_02_10  06_31_12-38269.0     104.054830
 4815  2018_02_10  06_31_22-38259.0     104.054220
 4816  2018_02_10  06_31_32-38249.0     104.054860
 4817  2018_02_10  06_31_42-38239.0     104.055010
 4818  2018_02_10  06_31_52-38229.0     104.054720
 4819  2018_02_10  06_32_02-38219.0     104.054740
 4820  2018_02_10  06_32_12-38209.0     104.054630
 4821  2018_02_10  06_32_22-38199.0     104.054480
 4822  2018_02_10  06_32_32-38189.0     104.054540
 4823  2018_02_10  06_32_42-38179.0     104.054390
 4824  2018_02_10  06_32_52-38169.0     104.054360
 4825  2018_02_10  06_33_02-38159.0     104.054570
 4826  2018_02_10  06_33_12-38149.0     104.054720
 4827  2018_02_10  06_33_22-38139.0     104.054540
 4828  2018_02_10  06_33_32-38129.0     104.054600
 4829  2018_02_10  06_33_42-38119.0     104.054250
 4830  2018_02_10  06_33_52-38109.0     104.054420
 4831  2018_02_10  06_34_02-38099.0     104.053980
 4832  2018_02_10  06_34_12-38089.0     104.054100
 4833  2018_02_10  06_34_22-38079.0     104.055040
 4834  2018_02_10  06_34_32-38069.0     104.054510
 4835  2018_02_10  06_34_42-38059.0     104.054600
 4836  2018_02_10  06_34_52-38049.0     104.054010
 4837  2018_02_10  06_35_02-38039.0     104.054360
 4838  2018_02_10  06_35_12-38029.0     104.054830
 4839  2018_02_10  06_35_22-38019.0     104.054300
 4840  2018_02_10  06_35_32-38009.0     104.054510
 4841  2018_02_10  06_35_42-37999.0     104.054330
 4842  2018_02_10  06_35_52-37989.0     104.054220
 4843  2018_02_10  06_36_02-37979.0     104.054800
 4844  2018_02_10  06_36_12-37969.0     104.054860
 4845  2018_02_10  06_36_22-37959.0     104.054300
 4846  2018_02_10  06_36_32-37949.0     104.054890
 4847  2018_02_10  06_36_42-37939.0     104.054510
 4848  2018_02_10  06_36_52-37929.0     104.054630
 4849  2018_02_10  06_37_02-37919.0     104.054890
 4850  2018_02_10  06_37_12-37909.0     104.054720
 4851  2018_02_10  06_37_22-37899.0     104.054540
 4852  2018_02_10  06_37_32-37889.0     104.054510
 4853  2018_02_10  06_37_42-37879.0     104.054980
 4854  2018_02_10  06_37_52-37869.0     104.054420
 4855  2018_02_10  06_38_02-37859.0     104.054600
 4856  2018_02_10  06_38_12-37849.0     104.055070
 4857  2018_02_10  06_38_22-37839.0     104.054220
 4858  2018_02_10  06_38_32-37829.0     104.054600
 4859  2018_02_10  06_38_42-37819.0     104.054600
 4860  2018_02_10  06_38_52-37809.0     104.054800
 4861  2018_02_10  06_39_02-37799.0     104.054540
 4862  2018_02_10  06_39_12-37789.0     104.054250
 4863  2018_02_10  06_39_22-37779.0     104.054510
 4864  2018_02_10  06_39_32-37769.0     104.054860
 4865  2018_02_10  06_39_42-37759.0     104.054420
 4866  2018_02_10  06_39_52-37749.0     104.054480
 4867  2018_02_10  06_40_02-37739.0     104.054360
 4868  2018_02_10  06_40_12-37729.0     104.054630
 4869  2018_02_10  06_40_22-37719.0     104.054130
 4870  2018_02_10  06_40_32-37709.0     104.054690
 4871  2018_02_10  06_40_42-37699.0     104.054480
 4872  2018_02_10  06_40_52-37689.0     104.054720
 4873  2018_02_10  06_41_02-37679.0     104.054390
 4874  2018_02_10  06_41_12-37669.0     104.054130
 4875  2018_02_10  06_41_22-37659.0     104.054070
 4876  2018_02_10  06_41_32-37649.0     104.054420
 4877  2018_02_10  06_41_42-37639.0     104.054390
 4878  2018_02_10  06_41_52-37629.0     104.054480
 4879  2018_02_10  06_42_02-37619.0     104.054570
 4880  2018_02_10  06_42_12-37609.0     104.054480
 4881  2018_02_10  06_42_22-37599.0     104.054480
 4882  2018_02_10  06_42_32-37589.0     104.054300
 4883  2018_02_10  06_42_42-37579.0     104.054040
 4884  2018_02_10  06_42_52-37569.0     104.054420
 4885  2018_02_10  06_43_02-37559.0     104.054720
 4886  2018_02_10  06_43_12-37549.0     104.054720
 4887  2018_02_10  06_43_22-37539.0     104.054160
 4888  2018_02_10  06_43_32-37529.0     104.054220
 4889  2018_02_10  06_43_42-37519.0     104.054220
 4890  2018_02_10  06_43_52-37509.0     104.054570
 4891  2018_02_10  06_44_02-37499.0     104.054360
 4892  2018_02_10  06_44_12-37489.0     104.054360
 4893  2018_02_10  06_44_22-37479.0     104.053660
 4894  2018_02_10  06_44_32-37469.0     104.054330
 4895  2018_02_10  06_44_42-37459.0     104.054100
 4896  2018_02_10  06_44_52-37449.0     104.054160
 4897  2018_02_10  06_45_02-37439.0     104.054330
 4898  2018_02_10  06_45_12-37429.0     104.054220
 4899  2018_02_10  06_45_22-37419.0     104.054100
 4900  2018_02_10  06_45_32-37409.0     104.054070
 4901  2018_02_10  06_45_42-37399.0     104.054160
 4902  2018_02_10  06_45_52-37389.0     104.054270
 4903  2018_02_10  06_46_02-37379.0     104.054270
 4904  2018_02_10  06_46_12-37369.0     104.054300
 4905  2018_02_10  06_46_22-37359.0     104.054130
 4906  2018_02_10  06_46_32-37349.0     104.054010
 4907  2018_02_10  06_46_42-37339.0     104.053780
 4908  2018_02_10  06_46_52-37329.0     104.053950
 4909  2018_02_10  06_47_02-37319.0     104.053720
 4910  2018_02_10  06_47_12-37309.0     104.053830
 4911  2018_02_10  06_47_22-37299.0     104.054220
 4912  2018_02_10  06_47_32-37289.0     104.053980
 4913  2018_02_10  06_47_42-37279.0     104.053950
 4914  2018_02_10  06_47_52-37269.0     104.053780
 4915  2018_02_10  06_48_02-37259.0     104.053660
 4916  2018_02_10  06_48_12-37249.0     104.053860
 4917  2018_02_10  06_48_22-37239.0     104.053890
 4918  2018_02_10  06_48_32-37229.0     104.053950
 4919  2018_02_10  06_48_42-37219.0     104.053570
 4920  2018_02_10  06_48_52-37209.0     104.053860
 4921  2018_02_10  06_49_02-37199.0     104.053780
 4922  2018_02_10  06_49_12-37189.0     104.053450
 4923  2018_02_10  06_49_22-37179.0     104.053450
 4924  2018_02_10  06_49_32-37169.0     104.053890
 4925  2018_02_10  06_49_42-37159.0     104.053830
 4926  2018_02_10  06_49_52-37149.0     104.053540
 4927  2018_02_10  06_50_02-37139.0     104.053420
 4928  2018_02_10  06_50_12-37129.0     104.053630
 4929  2018_02_10  06_50_22-37119.0     104.053600
 4930  2018_02_10  06_50_32-37109.0     104.053510
 4931  2018_02_10  06_50_42-37099.0     104.053420
 4932  2018_02_10  06_50_52-37089.0     104.053890
 4933  2018_02_10  06_51_02-37079.0     104.053690
 4934  2018_02_10  06_51_12-37069.0     104.053360
 4935  2018_02_10  06_51_22-37059.0     104.053800
 4936  2018_02_10  06_51_32-37049.0     104.053600
 4937  2018_02_10  06_51_42-37039.0     104.053360
 4938  2018_02_10  06_51_52-37029.0     104.053130
 4939  2018_02_10  06_52_02-37019.0     104.053600
 4940  2018_02_10  06_52_12-37009.0     104.053420
 4941  2018_02_10  06_52_22-36999.0     104.053390
 4942  2018_02_10  06_52_32-36989.0     104.053390
 4943  2018_02_10  06_52_42-36979.0     104.053690
 4944  2018_02_10  06_52_52-36969.0     104.053220
 4945  2018_02_10  06_53_02-36959.0     104.053280
 4946  2018_02_10  06_53_12-36949.0     104.053220
 4947  2018_02_10  06_53_22-36939.0     104.053600
 4948  2018_02_10  06_53_32-36929.0     104.053220
 4949  2018_02_10  06_53_42-36919.0     104.053390
 4950  2018_02_10  06_53_52-36909.0     104.053540
 4951  2018_02_10  06_54_02-36899.0     104.053280
 4952  2018_02_10  06_54_12-36889.0     104.053600
 4953  2018_02_10  06_54_22-36879.0     104.053480
 4954  2018_02_10  06_54_32-36869.0     104.053330
 4955  2018_02_10  06_54_42-36859.0     104.053830
 4956  2018_02_10  06_54_52-36849.0     104.053480
 4957  2018_02_10  06_55_02-36839.0     104.053190
 4958  2018_02_10  06_55_12-36829.0     104.053510
 4959  2018_02_10  06_55_22-36819.0     104.053510
 4960  2018_02_10  06_55_32-36809.0     104.053920
 4961  2018_02_10  06_55_42-36799.0     104.053750
 4962  2018_02_10  06_55_52-36789.0     104.053750
 4963  2018_02_10  06_56_02-36779.0     104.053540
 4964  2018_02_10  06_56_12-36769.0     104.053660
 4965  2018_02_10  06_56_22-36759.0     104.053800
 4966  2018_02_10  06_56_32-36749.0     104.053830
 4967  2018_02_10  06_56_42-36739.0     104.054040
 4968  2018_02_10  06_56_52-36729.0     104.054100
 4969  2018_02_10  06_57_02-36719.0     104.053390
 4970  2018_02_10  06_57_12-36709.0     104.054220
 4971  2018_02_10  06_57_22-36699.0     104.054040
 4972  2018_02_10  06_57_32-36689.0     104.054330
 4973  2018_02_10  06_57_42-36679.0     104.053980
 4974  2018_02_10  06_57_52-36669.0     104.053890
 4975  2018_02_10  06_58_02-36659.0     104.054070
 4976  2018_02_10  06_58_12-36649.0     104.053860
 4977  2018_02_10  06_58_22-36639.0     104.054130
 4978  2018_02_10  06_58_32-36629.0     104.054010
 4979  2018_02_10  06_58_42-36619.0     104.054160
 4980  2018_02_10  06_58_52-36609.0     104.054160
 4981  2018_02_10  06_59_02-36599.0     104.054130
 4982  2018_02_10  06_59_12-36589.0     104.054510
 4983  2018_02_10  06_59_22-36579.0     104.054220
 4984  2018_02_10  06_59_32-36569.0     104.053920
 4985  2018_02_10  06_59_42-36559.0     104.054160
 4986  2018_02_10  06_59_52-36549.0     104.054130
 4987  2018_02_10  07_00_02-36539.0     104.054690
 4988  2018_02_10  07_00_12-36529.0     104.054330
 4989  2018_02_10  07_00_22-36519.0     104.054570
 4990  2018_02_10  07_00_32-36509.0     104.054420
 4991  2018_02_10  07_00_42-36499.0     104.054100
 4992  2018_02_10  07_00_52-36489.0     104.053860
 4993  2018_02_10  07_01_02-36479.0     104.053980
 4994  2018_02_10  07_01_12-36469.0     104.054300
 4995  2018_02_10  07_01_22-36459.0     104.054600
 4996  2018_02_10  07_01_32-36449.0     104.053980
 4997  2018_02_10  07_01_42-36439.0     104.054600
 4998  2018_02_10  07_01_52-36429.0     104.054510
 4999  2018_02_10  07_02_02-36419.0     104.054690
 5000  2018_02_10  07_02_12-36409.0     104.054390
 5001  2018_02_10  07_02_22-36399.0     104.054570
 5002  2018_02_10  07_02_32-36389.0     104.054770
 5003  2018_02_10  07_02_42-36379.0     104.054510
 5004  2018_02_10  07_02_52-36369.0     104.054630
 5005  2018_02_10  07_03_02-36359.0     104.054330
 5006  2018_02_10  07_03_12-36349.0     104.054450
 5007  2018_02_10  07_03_22-36339.0     104.054220
 5008  2018_02_10  07_03_32-36329.0     104.054300
 5009  2018_02_10  07_03_42-36319.0     104.054510
 5010  2018_02_10  07_03_52-36309.0     104.054250
 5011  2018_02_10  07_04_02-36299.0     104.054190
 5012  2018_02_10  07_04_12-36289.0     104.054570
 5013  2018_02_10  07_04_22-36279.0     104.054690
 5014  2018_02_10  07_04_32-36269.0     104.055040
 5015  2018_02_10  07_04_42-36259.0     104.054740
 5016  2018_02_10  07_04_52-36249.0     104.054770
 5017  2018_02_10  07_05_02-36239.0     104.054190
 5018  2018_02_10  07_05_12-36229.0     104.054630
 5019  2018_02_10  07_05_22-36219.0     104.054390
 5020  2018_02_10  07_05_32-36209.0     104.054330
 5021  2018_02_10  07_05_42-36199.0     104.054660
 5022  2018_02_10  07_05_52-36189.0     104.054010
 5023  2018_02_10  07_06_02-36179.0     104.054390
 5024  2018_02_10  07_06_12-36169.0     104.054480
 5025  2018_02_10  07_06_22-36159.0     104.054540
 5026  2018_02_10  07_06_32-36149.0     104.054660
 5027  2018_02_10  07_06_42-36139.0     104.054510
 5028  2018_02_10  07_06_52-36129.0     104.054540
 5029  2018_02_10  07_07_02-36119.0     104.054830
 5030  2018_02_10  07_07_12-36109.0     104.054250
 5031  2018_02_10  07_07_22-36099.0     104.054390
 5032  2018_02_10  07_07_32-36089.0     104.054690
 5033  2018_02_10  07_07_42-36079.0     104.054420
 5034  2018_02_10  07_07_52-36069.0     104.054830
 5035  2018_02_10  07_08_02-36059.0     104.054740
 5036  2018_02_10  07_08_12-36049.0     104.054690
 5037  2018_02_10  07_08_22-36039.0     104.054300
 5038  2018_02_10  07_08_32-36029.0     104.054390
 5039  2018_02_10  07_08_42-36019.0     104.054690
 5040  2018_02_10  07_08_52-36009.0     104.054770
 5041  2018_02_10  07_09_02-35999.0     104.054660
 5042  2018_02_10  07_09_12-35989.0     104.054540
 5043  2018_02_10  07_09_22-35979.0     104.054160
 5044  2018_02_10  07_09_32-35969.0     104.054480
 5045  2018_02_10  07_09_42-35959.0     104.054390
 5046  2018_02_10  07_09_52-35949.0     104.054360
 5047  2018_02_10  07_10_02-35939.0     104.054360
 5048  2018_02_10  07_10_12-35929.0     104.054600
 5049  2018_02_10  07_10_22-35919.0     104.054250
 5050  2018_02_10  07_10_32-35909.0     104.054390
 5051  2018_02_10  07_10_42-35899.0     104.054390
 5052  2018_02_10  07_10_52-35889.0     104.054450
 5053  2018_02_10  07_11_02-35879.0     104.054300
 5054  2018_02_10  07_11_12-35869.0     104.054070
 5055  2018_02_10  07_11_22-35859.0     104.054190
 5056  2018_02_10  07_11_32-35849.0     104.054510
 5057  2018_02_10  07_11_42-35839.0     104.053860
 5058  2018_02_10  07_11_52-35829.0     104.053330
 5059  2018_02_10  07_12_02-35819.0     104.054010
 5060  2018_02_10  07_12_12-35809.0     104.053890
 5061  2018_02_10  07_12_22-35799.0     104.054540
 5062  2018_02_10  07_12_32-35789.0     104.054190
 5063  2018_02_10  07_12_42-35779.0     104.053980
