Pt.        Date      Time        RT/s       R/Omiga    
 2106  2018_02_14  15_52_10 21051.0     107.638010
 2107  2018_02_14  15_52_20 21061.0     107.638190
 2108  2018_02_14  15_52_30 21071.0     107.638280
 2109  2018_02_14  15_52_40 21081.0     107.638250
 2110  2018_02_14  15_52_50 21091.0     107.638160
 2111  2018_02_14  15_53_00 21101.0     107.637690
 2112  2018_02_14  15_53_10 21111.0     107.637890
 2113  2018_02_14  15_53_20 21121.0     107.637920
 2114  2018_02_14  15_53_30 21131.0     107.637660
 2115  2018_02_14  15_53_40 21141.0     107.637720
 2116  2018_02_14  15_53_50 21151.0     107.638070
 2117  2018_02_14  15_54_00 21161.0     107.637860
 2118  2018_02_14  15_54_10 21171.0     107.637840
 2119  2018_02_14  15_54_20 21181.0     107.637510
 2120  2018_02_14  15_54_30 21191.0     107.637570
 2121  2018_02_14  15_54_40 21201.0     107.637950
 2122  2018_02_14  15_54_50 21211.0     107.637570
 2123  2018_02_14  15_55_00 21221.0     107.637720
 2124  2018_02_14  15_55_10 21231.0     107.637010
 2125  2018_02_14  15_55_20 21241.0     107.637010
 2126  2018_02_14  15_55_30 21251.0     107.637480
 2127  2018_02_14  15_55_40 21261.0     107.637340
 2128  2018_02_14  15_55_50 21271.0     107.637310
 2129  2018_02_14  15_56_00 21281.0     107.637570
 2130  2018_02_14  15_56_10 21291.0     107.636450
 2131  2018_02_14  15_56_20 21301.0     107.637070
 2132  2018_02_14  15_56_30 21311.0     107.636950
 2133  2018_02_14  15_56_40 21321.0     107.636980
 2134  2018_02_14  15_56_50 21331.0     107.637390
 2135  2018_02_14  15_57_00 21341.0     107.637040
 2136  2018_02_14  15_57_10 21351.0     107.636660
 2137  2018_02_14  15_57_20 21361.0     107.637390
 2138  2018_02_14  15_57_30 21371.0     107.637750
 2139  2018_02_14  15_57_40 21381.0     107.637540
 2140  2018_02_14  15_57_50 21391.0     107.637310
 2141  2018_02_14  15_58_00 21401.0     107.637510
 2142  2018_02_14  15_58_10 21411.0     107.637450
 2143  2018_02_14  15_58_20 21421.0     107.638390
 2144  2018_02_14  15_58_30 21431.0     107.637840
 2145  2018_02_14  15_58_40 21441.0     107.638040
 2146  2018_02_14  15_58_50 21451.0     107.637750
 2147  2018_02_14  15_59_00 21461.0     107.638160
 2148  2018_02_14  15_59_10 21471.0     107.637840
 2149  2018_02_14  15_59_20 21481.0     107.638390
 2150  2018_02_14  15_59_30 21491.0     107.638070
 2151  2018_02_14  15_59_40 21501.0     107.638220
 2152  2018_02_14  15_59_50 21511.0     107.638310
 2153  2018_02_14  16_00_00 21521.0     107.638070
 2154  2018_02_14  16_00_10 21531.0     107.637980
 2155  2018_02_14  16_00_20 21541.0     107.638190
 2156  2018_02_14  16_00_30 21551.0     107.638280
 2157  2018_02_14  16_00_40 21561.0     107.638280
 2158  2018_02_14  16_00_50 21571.0     107.637980
 2159  2018_02_14  16_01_00 21581.0     107.638010
 2160  2018_02_14  16_01_10 21591.0     107.638130
 2161  2018_02_14  16_01_20 21601.0     107.638250
 2162  2018_02_14  16_01_30 21611.0     107.638040
 2163  2018_02_14  16_01_40 21621.0     107.637860
 2164  2018_02_14  16_01_50 21631.0     107.638450
 2165  2018_02_14  16_02_00 21641.0     107.638010
 2166  2018_02_14  16_02_10 21651.0     107.638420
 2167  2018_02_14  16_02_20 21661.0     107.637860
 2168  2018_02_14  16_02_30 21671.0     107.637840
 2169  2018_02_14  16_02_40 21681.0     107.637480
 2170  2018_02_14  16_02_50 21691.0     107.637720
 2171  2018_02_14  16_03_00 21701.0     107.637780
 2172  2018_02_14  16_03_10 21711.0     107.637810
 2173  2018_02_14  16_03_20 21721.0     107.637780
 2174  2018_02_14  16_03_30 21731.0     107.637570
 2175  2018_02_14  16_03_40 21741.0     107.637340
 2176  2018_02_14  16_03_50 21751.0     107.637890
 2177  2018_02_14  16_04_00 21761.0     107.637860
 2178  2018_02_14  16_04_10 21771.0     107.637480
 2179  2018_02_14  16_04_20 21781.0     107.637190
 2180  2018_02_14  16_04_30 21791.0     107.637570
 2181  2018_02_14  16_04_40 21801.0     107.637630
 2182  2018_02_14  16_04_50 21811.0     107.637690
 2183  2018_02_14  16_05_00 21821.0     107.637690
 2184  2018_02_14  16_05_10 21831.0     107.637450
 2185  2018_02_14  16_05_20 21841.0     107.637250
 2186  2018_02_14  16_05_30 21851.0     107.636870
 2187  2018_02_14  16_05_40 21861.0     107.637810
 2188  2018_02_14  16_05_50 21871.0     107.637690
 2189  2018_02_14  16_06_00 21881.0     107.637010
 2190  2018_02_14  16_06_10 21891.0     107.637040
 2191  2018_02_14  16_06_20 21901.0     107.637450
 2192  2018_02_14  16_06_30 21911.0     107.637130
 2193  2018_02_14  16_06_40 21921.0     107.637450
 2194  2018_02_14  16_06_50 21931.0     107.636870
 2195  2018_02_14  16_07_00 21941.0     107.637040
 2196  2018_02_14  16_07_10 21951.0     107.636870
 2197  2018_02_14  16_07_20 21961.0     107.636920
 2198  2018_02_14  16_07_30 21971.0     107.637540
 2199  2018_02_14  16_07_40 21981.0     107.637340
 2200  2018_02_14  16_07_50 21991.0     107.637420
 2201  2018_02_14  16_08_00 22001.0     107.637750
 2202  2018_02_14  16_08_10 22011.0     107.638040
 2203  2018_02_14  16_08_20 22021.0     107.637510
 2204  2018_02_14  16_08_30 22031.0     107.637840
 2205  2018_02_14  16_08_40 22041.0     107.638130
 2206  2018_02_14  16_08_50 22051.0     107.638100
 2207  2018_02_14  16_09_00 22061.0     107.638100
 2208  2018_02_14  16_09_10 22071.0     107.637780
 2209  2018_02_14  16_09_20 22081.0     107.637980
 2210  2018_02_14  16_09_30 22091.0     107.638100
 2211  2018_02_14  16_09_40 22101.0     107.637980
 2212  2018_02_14  16_09_50 22111.0     107.638330
 2213  2018_02_14  16_10_00 22121.0     107.637980
 2214  2018_02_14  16_10_10 22131.0     107.638190
 2215  2018_02_14  16_10_20 22141.0     107.638310
 2216  2018_02_14  16_10_30 22151.0     107.638130
 2217  2018_02_14  16_10_40 22161.0     107.638100
 2218  2018_02_14  16_10_50 22171.0     107.637450
 2219  2018_02_14  16_11_00 22181.0     107.637690
 2220  2018_02_14  16_11_10 22191.0     107.638070
 2221  2018_02_14  16_11_20 22201.0     107.637540
 2222  2018_02_14  16_11_30 22211.0     107.637810
 2223  2018_02_14  16_11_40 22221.0     107.637480
 2224  2018_02_14  16_11_50 22231.0     107.637510
 2225  2018_02_14  16_12_00 22241.0     107.637840
 2226  2018_02_14  16_12_10 22251.0     107.637840
 2227  2018_02_14  16_12_20 22261.0     107.637980
 2228  2018_02_14  16_12_30 22271.0     107.638010
 2229  2018_02_14  16_12_40 22281.0     107.637860
 2230  2018_02_14  16_12_50 22291.0     107.637980
 2231  2018_02_14  16_13_00 22301.0     107.638190
 2232  2018_02_14  16_13_10 22311.0     107.638220
 2233  2018_02_14  16_13_20 22321.0     107.638540
 2234  2018_02_14  16_13_30 22331.0     107.638040
 2235  2018_02_14  16_13_40 22341.0     107.638040
 2236  2018_02_14  16_13_50 22351.0     107.637920
 2237  2018_02_14  16_14_00 22361.0     107.638310
 2238  2018_02_14  16_14_10 22371.0     107.638220
 2239  2018_02_14  16_14_20 22381.0     107.638070
 2240  2018_02_14  16_14_30 22391.0     107.637840
 2241  2018_02_14  16_14_40 22401.0     107.638310
 2242  2018_02_14  16_14_50 22411.0     107.637950
 2243  2018_02_14  16_15_00 22421.0     107.637950
 2244  2018_02_14  16_15_10 22431.0     107.637750
 2245  2018_02_14  16_15_20 22441.0     107.637950
 2246  2018_02_14  16_15_30 22451.0     107.637810
 2247  2018_02_14  16_15_40 22461.0     107.637890
 2248  2018_02_14  16_15_50 22471.0     107.638420
 2249  2018_02_14  16_16_00 22481.0     107.638360
 2250  2018_02_14  16_16_10 22491.0     107.638070
 2251  2018_02_14  16_16_20 22501.0     107.638130
 2252  2018_02_14  16_16_30 22511.0     107.638310
 2253  2018_02_14  16_16_40 22521.0     107.638630
 2254  2018_02_14  16_16_50 22531.0     107.638450
 2255  2018_02_14  16_17_00 22541.0     107.638100
 2256  2018_02_14  16_17_10 22551.0     107.637810
 2257  2018_02_14  16_17_20 22561.0     107.637840
 2258  2018_02_14  16_17_30 22571.0     107.637950
 2259  2018_02_14  16_17_40 22581.0     107.637750
 2260  2018_02_14  16_17_50 22591.0     107.638040
 2261  2018_02_14  16_18_00 22601.0     107.637810
 2262  2018_02_14  16_18_10 22611.0     107.637860
 2263  2018_02_14  16_18_20 22621.0     107.637860
 2264  2018_02_14  16_18_30 22631.0     107.638130
 2265  2018_02_14  16_18_40 22641.0     107.638480
 2266  2018_02_14  16_18_50 22651.0     107.638100
 2267  2018_02_14  16_19_00 22661.0     107.638130
 2268  2018_02_14  16_19_10 22671.0     107.638540
 2269  2018_02_14  16_19_20 22681.0     107.638310
 2270  2018_02_14  16_19_30 22691.0     107.638250
 2271  2018_02_14  16_19_40 22701.0     107.638830
 2272  2018_02_14  16_19_50 22711.0     107.639040
 2273  2018_02_14  16_20_00 22721.0     107.638540
 2274  2018_02_14  16_20_10 22731.0     107.638660
 2275  2018_02_14  16_20_20 22741.0     107.639010
 2276  2018_02_14  16_20_30 22751.0     107.639220
 2277  2018_02_14  16_20_40 22761.0     107.638890
 2278  2018_02_14  16_20_50 22771.0     107.639070
 2279  2018_02_14  16_21_00 22781.0     107.639100
 2280  2018_02_14  16_21_10 22791.0     107.638720
 2281  2018_02_14  16_21_20 22801.0     107.638860
 2282  2018_02_14  16_21_30 22811.0     107.638830
 2283  2018_02_14  16_21_40 22821.0     107.639130
 2284  2018_02_14  16_21_50 22831.0     107.639220
 2285  2018_02_14  16_22_00 22841.0     107.638800
 2286  2018_02_14  16_22_10 22851.0     107.638360
 2287  2018_02_14  16_22_20 22861.0     107.638750
 2288  2018_02_14  16_22_30 22871.0     107.638720
 2289  2018_02_14  16_22_40 22881.0     107.638280
 2290  2018_02_14  16_22_50 22891.0     107.638630
 2291  2018_02_14  16_23_00 22901.0     107.638980
 2292  2018_02_14  16_23_10 22911.0     107.638860
 2293  2018_02_14  16_23_20 22921.0     107.638690
 2294  2018_02_14  16_23_30 22931.0     107.639100
 2295  2018_02_14  16_23_40 22941.0     107.638780
 2296  2018_02_14  16_23_50 22951.0     107.638660
 2297  2018_02_14  16_24_00 22961.0     107.638510
 2298  2018_02_14  16_24_10 22971.0     107.638890
 2299  2018_02_14  16_24_20 22981.0     107.638720
 2300  2018_02_14  16_24_30 22991.0     107.638360
 2301  2018_02_14  16_24_40 23001.0     107.638480
 2302  2018_02_14  16_24_50 23011.0     107.639100
 2303  2018_02_14  16_25_00 23021.0     107.638890
 2304  2018_02_14  16_25_10 23031.0     107.638100
 2305  2018_02_14  16_25_20 23041.0     107.638690
 2306  2018_02_14  16_25_30 23051.0     107.638160
 2307  2018_02_14  16_25_40 23061.0     107.638160
 2308  2018_02_14  16_25_50 23071.0     107.638250
 2309  2018_02_14  16_26_00 23081.0     107.638480
 2310  2018_02_14  16_26_10 23091.0     107.637980
 2311  2018_02_14  16_26_20 23101.0     107.637920
 2312  2018_02_14  16_26_30 23111.0     107.637950
 2313  2018_02_14  16_26_40 23121.0     107.637840
 2314  2018_02_14  16_26_50 23131.0     107.638630
 2315  2018_02_14  16_27_00 23141.0     107.638310
 2316  2018_02_14  16_27_10 23151.0     107.638040
 2317  2018_02_14  16_27_20 23161.0     107.638040
 2318  2018_02_14  16_27_30 23171.0     107.638250
 2319  2018_02_14  16_27_40 23181.0     107.638070
 2320  2018_02_14  16_27_50 23191.0     107.638070
 2321  2018_02_14  16_28_00 23201.0     107.638330
 2322  2018_02_14  16_28_10 23211.0     107.638130
 2323  2018_02_14  16_28_20 23221.0     107.638130
 2324  2018_02_14  16_28_30 23231.0     107.638220
 2325  2018_02_14  16_28_40 23241.0     107.638330
 2326  2018_02_14  16_28_50 23251.0     107.638510
 2327  2018_02_14  16_29_00 23261.0     107.638310
 2328  2018_02_14  16_29_10 23271.0     107.637860
 2329  2018_02_14  16_29_20 23281.0     107.638160
 2330  2018_02_14  16_29_30 23291.0     107.638130
 2331  2018_02_14  16_29_40 23301.0     107.638450
 2332  2018_02_14  16_29_50 23311.0     107.637840
 2333  2018_02_14  16_30_00 23321.0     107.638160
 2334  2018_02_14  16_30_10 23331.0     107.637510
 2335  2018_02_14  16_30_20 23341.0     107.637510
 2336  2018_02_14  16_30_30 23351.0     107.638010
 2337  2018_02_14  16_30_40 23361.0     107.637570
 2338  2018_02_14  16_30_50 23371.0     107.637480
 2339  2018_02_14  16_31_00 23381.0     107.637450
 2340  2018_02_14  16_31_10 23391.0     107.637450
 2341  2018_02_14  16_31_20 23401.0     107.637450
 2342  2018_02_14  16_31_30 23411.0     107.637630
 2343  2018_02_14  16_31_40 23421.0     107.637450
 2344  2018_02_14  16_31_50 23431.0     107.637450
 2345  2018_02_14  16_32_00 23441.0     107.637040
 2346  2018_02_14  16_32_10 23451.0     107.637630
 2347  2018_02_14  16_32_20 23461.0     107.637340
 2348  2018_02_14  16_32_30 23471.0     107.637600
 2349  2018_02_14  16_32_40 23481.0     107.637070
 2350  2018_02_14  16_32_50 23491.0     107.638010
 2351  2018_02_14  16_33_00 23501.0     107.637420
 2352  2018_02_14  16_33_10 23511.0     107.637890
 2353  2018_02_14  16_33_20 23521.0     107.637630
 2354  2018_02_14  16_33_30 23531.0     107.637480
 2355  2018_02_14  16_33_40 23541.0     107.637570
 2356  2018_02_14  16_33_50 23551.0     107.637660
 2357  2018_02_14  16_34_00 23561.0     107.637510
 2358  2018_02_14  16_34_10 23571.0     107.636950
 2359  2018_02_14  16_34_20 23581.0     107.637600
 2360  2018_02_14  16_34_30 23591.0     107.637570
 2361  2018_02_14  16_34_40 23601.0     107.637450
 2362  2018_02_14  16_34_50 23611.0     107.637720
 2363  2018_02_14  16_35_00 23621.0     107.637600
 2364  2018_02_14  16_35_10 23631.0     107.637480
 2365  2018_02_14  16_35_20 23641.0     107.637720
 2366  2018_02_14  16_35_30 23651.0     107.637660
 2367  2018_02_14  16_35_40 23661.0     107.637840
 2368  2018_02_14  16_35_50 23671.0     107.638160
 2369  2018_02_14  16_36_00 23681.0     107.638450
 2370  2018_02_14  16_36_10 23691.0     107.637920
 2371  2018_02_14  16_36_20 23701.0     107.638100
 2372  2018_02_14  16_36_30 23711.0     107.637950
 2373  2018_02_14  16_36_40 23721.0     107.637720
 2374  2018_02_14  16_36_50 23731.0     107.638280
 2375  2018_02_14  16_37_00 23741.0     107.638250
 2376  2018_02_14  16_37_10 23751.0     107.637920
 2377  2018_02_14  16_37_20 23761.0     107.638040
 2378  2018_02_14  16_37_30 23771.0     107.637750
 2379  2018_02_14  16_37_40 23781.0     107.637720
 2380  2018_02_14  16_37_50 23791.0     107.638280
 2381  2018_02_14  16_38_00 23801.0     107.638160
 2382  2018_02_14  16_38_10 23811.0     107.637950
 2383  2018_02_14  16_38_20 23821.0     107.637660
 2384  2018_02_14  16_38_30 23831.0     107.637660
 2385  2018_02_14  16_38_40 23841.0     107.637390
 2386  2018_02_14  16_38_50 23851.0     107.637540
 2387  2018_02_14  16_39_00 23861.0     107.637600
 2388  2018_02_14  16_39_10 23871.0     107.637310
 2389  2018_02_14  16_39_20 23881.0     107.637250
 2390  2018_02_14  16_39_30 23891.0     107.637070
 2391  2018_02_14  16_39_40 23901.0     107.637420
 2392  2018_02_14  16_39_50 23911.0     107.637570
 2393  2018_02_14  16_40_00 23921.0     107.637130
 2394  2018_02_14  16_40_10 23931.0     107.637160
 2395  2018_02_14  16_40_20 23941.0     107.636900
 2396  2018_02_14  16_40_30 23951.0     107.637600
 2397  2018_02_14  16_40_40 23961.0     107.637660
 2398  2018_02_14  16_40_50 23971.0     107.637630
 2399  2018_02_14  16_41_00 23981.0     107.637280
 2400  2018_02_14  16_41_10 23991.0     107.637160
 2401  2018_02_14  16_41_20 24001.0     107.637160
 2402  2018_02_14  16_41_30 24011.0     107.637660
 2403  2018_02_14  16_41_40 24021.0     107.637390
 2404  2018_02_14  16_41_50 24031.0     107.636920
 2405  2018_02_14  16_42_00 24041.0     107.637250
 2406  2018_02_14  16_42_10 24051.0     107.637510
 2407  2018_02_14  16_42_20 24061.0     107.637860
 2408  2018_02_14  16_42_30 24071.0     107.637690
 2409  2018_02_14  16_42_40 24081.0     107.637370
 2410  2018_02_14  16_42_50 24091.0     107.637570
 2411  2018_02_14  16_43_00 24101.0     107.637250
 2412  2018_02_14  16_43_10 24111.0     107.637480
 2413  2018_02_14  16_43_20 24121.0     107.637690
 2414  2018_02_14  16_43_30 24131.0     107.637570
 2415  2018_02_14  16_43_40 24141.0     107.637450
 2416  2018_02_14  16_43_50 24151.0     107.637630
 2417  2018_02_14  16_44_00 24161.0     107.637950
 2418  2018_02_14  16_44_10 24171.0     107.637420
 2419  2018_02_14  16_44_20 24181.0     107.638130
 2420  2018_02_14  16_44_30 24191.0     107.638100
 2421  2018_02_14  16_44_40 24201.0     107.637950
 2422  2018_02_14  16_44_50 24211.0     107.638130
 2423  2018_02_14  16_45_00 24221.0     107.638100
 2424  2018_02_14  16_45_10 24231.0     107.638510
 2425  2018_02_14  16_45_20 24241.0     107.638540
 2426  2018_02_14  16_45_30 24251.0     107.638510
 2427  2018_02_14  16_45_40 24261.0     107.638190
 2428  2018_02_14  16_45_50 24271.0     107.639040
 2429  2018_02_14  16_46_00 24281.0     107.639100
 2430  2018_02_14  16_46_10 24291.0     107.639360
 2431  2018_02_14  16_46_20 24301.0     107.639190
 2432  2018_02_14  16_46_30 24311.0     107.638720
 2433  2018_02_14  16_46_40 24321.0     107.639240
 2434  2018_02_14  16_46_50 24331.0     107.639390
 2435  2018_02_14  16_47_00 24341.0     107.639100
 2436  2018_02_14  16_47_10 24351.0     107.639070
 2437  2018_02_14  16_47_20 24361.0     107.638630
 2438  2018_02_14  16_47_30 24371.0     107.638890
 2439  2018_02_14  16_47_40 24381.0     107.638750
 2440  2018_02_14  16_47_50 24391.0     107.638720
 2441  2018_02_14  16_48_00 24401.0     107.638780
 2442  2018_02_14  16_48_10 24411.0     107.638660
 2443  2018_02_14  16_48_20 24421.0     107.638920
 2444  2018_02_14  16_48_30 24431.0     107.638660
 2445  2018_02_14  16_48_40 24441.0     107.638480
 2446  2018_02_14  16_48_50 24451.0     107.638310
 2447  2018_02_14  16_49_00 24461.0     107.638250
 2448  2018_02_14  16_49_10 24471.0     107.638420
 2449  2018_02_14  16_49_20 24481.0     107.638310
 2450  2018_02_14  16_49_30 24491.0     107.638720
 2451  2018_02_14  16_49_40 24501.0     107.638250
 2452  2018_02_14  16_49_50 24511.0     107.638780
 2453  2018_02_14  16_50_00 24521.0     107.638160
 2454  2018_02_14  16_50_10 24531.0     107.637920
 2455  2018_02_14  16_50_20 24541.0     107.638720
 2456  2018_02_14  16_50_30 24551.0     107.638750
 2457  2018_02_14  16_50_40 24561.0     107.638630
 2458  2018_02_14  16_50_50 24571.0     107.638010
 2459  2018_02_14  16_51_00 24581.0     107.637780
 2460  2018_02_14  16_51_10 24591.0     107.637600
 2461  2018_02_14  16_51_20 24601.0     107.637950
 2462  2018_02_14  16_51_30 24611.0     107.637860
 2463  2018_02_14  16_51_40 24621.0     107.638010
 2464  2018_02_14  16_51_50 24631.0     107.638330
 2465  2018_02_14  16_52_00 24641.0     107.637980
 2466  2018_02_14  16_52_10 24651.0     107.638130
 2467  2018_02_14  16_52_20 24661.0     107.638040
 2468  2018_02_14  16_52_30 24671.0     107.637860
 2469  2018_02_14  16_52_40 24681.0     107.637860
 2470  2018_02_14  16_52_50 24691.0     107.637950
 2471  2018_02_14  16_53_00 24701.0     107.637660
 2472  2018_02_14  16_53_10 24711.0     107.637280
 2473  2018_02_14  16_53_20 24721.0     107.637750
 2474  2018_02_14  16_53_30 24731.0     107.637390
 2475  2018_02_14  16_53_40 24741.0     107.637100
 2476  2018_02_14  16_53_50 24751.0     107.637070
 2477  2018_02_14  16_54_00 24761.0     107.636920
 2478  2018_02_14  16_54_10 24771.0     107.637130
 2479  2018_02_14  16_54_20 24781.0     107.637100
 2480  2018_02_14  16_54_30 24791.0     107.636600
 2481  2018_02_14  16_54_40 24801.0     107.637070
 2482  2018_02_14  16_54_50 24811.0     107.636660
 2483  2018_02_14  16_55_00 24821.0     107.636660
 2484  2018_02_14  16_55_10 24831.0     107.636570
 2485  2018_02_14  16_55_20 24841.0     107.636690
 2486  2018_02_14  16_55_30 24851.0     107.636310
 2487  2018_02_14  16_55_40 24861.0     107.636540
 2488  2018_02_14  16_55_50 24871.0     107.636340
 2489  2018_02_14  16_56_00 24881.0     107.636400
 2490  2018_02_14  16_56_10 24891.0     107.636430
 2491  2018_02_14  16_56_20 24901.0     107.636690
 2492  2018_02_14  16_56_30 24911.0     107.635930
 2493  2018_02_14  16_56_40 24921.0     107.635690
 2494  2018_02_14  16_56_50 24931.0     107.636370
 2495  2018_02_14  16_57_00 24941.0     107.636190
 2496  2018_02_14  16_57_10 24951.0     107.636510
 2497  2018_02_14  16_57_20 24961.0     107.635630
 2498  2018_02_14  16_57_30 24971.0     107.635840
 2499  2018_02_14  16_57_40 24981.0     107.635980
 2500  2018_02_14  16_57_50 24991.0     107.636100
 2501  2018_02_14  16_58_00 25001.0     107.636280
 2502  2018_02_14  16_58_10 25011.0     107.636010
 2503  2018_02_14  16_58_20 25021.0     107.635900
 2504  2018_02_14  16_58_30 25031.0     107.635930
 2505  2018_02_14  16_58_40 25041.0     107.636070
 2506  2018_02_14  16_58_50 25051.0     107.636630
 2507  2018_02_14  16_59_00 25061.0     107.636340
 2508  2018_02_14  16_59_10 25071.0     107.636190
 2509  2018_02_14  16_59_20 25081.0     107.636010
 2510  2018_02_14  16_59_30 25091.0     107.636130
 2511  2018_02_14  16_59_40 25101.0     107.636510
 2512  2018_02_14  16_59_50 25111.0     107.636430
 2513  2018_02_14  17_00_00 25121.0     107.636370
 2514  2018_02_14  17_00_10 25131.0     107.636190
 2515  2018_02_14  17_00_20 25141.0     107.636190
 2516  2018_02_14  17_00_30 25151.0     107.636250
 2517  2018_02_14  17_00_40 25161.0     107.636660
 2518  2018_02_14  17_00_50 25171.0     107.636540
 2519  2018_02_14  17_01_00 25181.0     107.636840
 2520  2018_02_14  17_01_10 25191.0     107.636250
 2521  2018_02_14  17_01_20 25201.0     107.636780
 2522  2018_02_14  17_01_30 25211.0     107.636540
 2523  2018_02_14  17_01_40 25221.0     107.637070
 2524  2018_02_14  17_01_50 25231.0     107.636250
 2525  2018_02_14  17_02_00 25241.0     107.636840
 2526  2018_02_14  17_02_10 25251.0     107.636980
 2527  2018_02_14  17_02_20 25261.0     107.636750
 2528  2018_02_14  17_02_30 25271.0     107.636870
 2529  2018_02_14  17_02_40 25281.0     107.636660
 2530  2018_02_14  17_02_50 25291.0     107.636870
 2531  2018_02_14  17_03_00 25301.0     107.636900
 2532  2018_02_14  17_03_10 25311.0     107.637100
 2533  2018_02_14  17_03_20 25321.0     107.637160
 2534  2018_02_14  17_03_30 25331.0     107.636920
 2535  2018_02_14  17_03_40 25341.0     107.637100
 2536  2018_02_14  17_03_50 25351.0     107.636840
 2537  2018_02_14  17_04_00 25361.0     107.636750
 2538  2018_02_14  17_04_10 25371.0     107.637540
 2539  2018_02_14  17_04_20 25381.0     107.637250
 2540  2018_02_14  17_04_30 25391.0     107.637370
 2541  2018_02_14  17_04_40 25401.0     107.636950
 2542  2018_02_14  17_04_50 25411.0     107.637810
 2543  2018_02_14  17_05_00 25421.0     107.637570
 2544  2018_02_14  17_05_10 25431.0     107.638130
 2545  2018_02_14  17_05_20 25441.0     107.637540
 2546  2018_02_14  17_05_30 25451.0     107.638280
 2547  2018_02_14  17_05_40 25461.0     107.637570
 2548  2018_02_14  17_05_50 25471.0     107.638070
 2549  2018_02_14  17_06_00 25481.0     107.637780
 2550  2018_02_14  17_06_10 25491.0     107.638220
 2551  2018_02_14  17_06_20 25501.0     107.638070
 2552  2018_02_14  17_06_30 25511.0     107.638130
 2553  2018_02_14  17_06_40 25521.0     107.637810
 2554  2018_02_14  17_06_50 25531.0     107.638130
 2555  2018_02_14  17_07_00 25541.0     107.638190
 2556  2018_02_14  17_07_10 25551.0     107.638630
 2557  2018_02_14  17_07_20 25561.0     107.638510
 2558  2018_02_14  17_07_30 25571.0     107.638280
 2559  2018_02_14  17_07_40 25581.0     107.638690
 2560  2018_02_14  17_07_50 25591.0     107.638630
 2561  2018_02_14  17_08_00 25601.0     107.638800
 2562  2018_02_14  17_08_10 25611.0     107.638660
 2563  2018_02_14  17_08_20 25621.0     107.638510
 2564  2018_02_14  17_08_30 25631.0     107.638950
 2565  2018_02_14  17_08_40 25641.0     107.638780
 2566  2018_02_14  17_08_50 25651.0     107.638360
 2567  2018_02_14  17_09_00 25661.0     107.638660
 2568  2018_02_14  17_09_10 25671.0     107.638750
 2569  2018_02_14  17_09_20 25681.0     107.638480
 2570  2018_02_14  17_09_30 25691.0     107.638890
 2571  2018_02_14  17_09_40 25701.0     107.638310
 2572  2018_02_14  17_09_50 25711.0     107.638920
 2573  2018_02_14  17_10_00 25721.0     107.638280
 2574  2018_02_14  17_10_10 25731.0     107.638480
 2575  2018_02_14  17_10_20 25741.0     107.638310
 2576  2018_02_14  17_10_30 25751.0     107.638450
 2577  2018_02_14  17_10_40 25761.0     107.638750
 2578  2018_02_14  17_10_50 25771.0     107.638660
 2579  2018_02_14  17_11_00 25781.0     107.639040
 2580  2018_02_14  17_11_10 25791.0     107.638780
 2581  2018_02_14  17_11_20 25801.0     107.639100
 2582  2018_02_14  17_11_30 25811.0     107.638540
 2583  2018_02_14  17_11_40 25821.0     107.639070
 2584  2018_02_14  17_11_50 25831.0     107.638830
 2585  2018_02_14  17_12_00 25841.0     107.638660
 2586  2018_02_14  17_12_10 25851.0     107.638630
 2587  2018_02_14  17_12_20 25861.0     107.638480
 2588  2018_02_14  17_12_30 25871.0     107.638780
 2589  2018_02_14  17_12_40 25881.0     107.638190
 2590  2018_02_14  17_12_50 25891.0     107.638660
 2591  2018_02_14  17_13_00 25901.0     107.638280
 2592  2018_02_14  17_13_10 25911.0     107.638220
 2593  2018_02_14  17_13_20 25921.0     107.638510
 2594  2018_02_14  17_13_30 25931.0     107.638660
 2595  2018_02_14  17_13_40 25941.0     107.638480
 2596  2018_02_14  17_13_50 25951.0     107.638510
 2597  2018_02_14  17_14_00 25961.0     107.638420
 2598  2018_02_14  17_14_10 25971.0     107.638510
 2599  2018_02_14  17_14_20 25981.0     107.638310
 2600  2018_02_14  17_14_30 25991.0     107.638360
 2601  2018_02_14  17_14_40 26001.0     107.638830
 2602  2018_02_14  17_14_50 26011.0     107.638420
 2603  2018_02_14  17_15_00 26021.0     107.638860
 2604  2018_02_14  17_15_10 26031.0     107.638480
 2605  2018_02_14  17_15_20 26041.0     107.638860
 2606  2018_02_14  17_15_30 26051.0     107.638690
 2607  2018_02_14  17_15_40 26061.0     107.638360
 2608  2018_02_14  17_15_50 26071.0     107.638040
 2609  2018_02_14  17_16_00 26081.0     107.638660
 2610  2018_02_14  17_16_10 26091.0     107.638540
 2611  2018_02_14  17_16_20 26101.0     107.638330
 2612  2018_02_14  17_16_30 26111.0     107.638510
 2613  2018_02_14  17_16_40 26121.0     107.638040
 2614  2018_02_14  17_16_50 26131.0     107.638100
 2615  2018_02_14  17_17_00 26141.0     107.638510
 2616  2018_02_14  17_17_10 26151.0     107.638100
 2617  2018_02_14  17_17_20 26161.0     107.638190
 2618  2018_02_14  17_17_30 26171.0     107.637980
 2619  2018_02_14  17_17_40 26181.0     107.637840
 2620  2018_02_14  17_17_50 26191.0     107.638160
 2621  2018_02_14  17_18_00 26201.0     107.638160
 2622  2018_02_14  17_18_10 26211.0     107.637860
