Pt.        Date      Time        RT/s       R/Omiga    
  541  2018_03_02  10_02_28  5400.0     111.602890
  542  2018_03_02  10_02_38  5410.0     111.602720
  543  2018_03_02  10_02_48  5420.0     111.602840
  544  2018_03_02  10_02_58  5430.0     111.603190
  545  2018_03_02  10_03_08  5440.0     111.602570
  546  2018_03_02  10_03_18  5450.0     111.603310
  547  2018_03_02  10_03_28  5460.0     111.603040
  548  2018_03_02  10_03_38  5470.0     111.603010
  549  2018_03_02  10_03_48  5480.0     111.603480
  550  2018_03_02  10_03_58  5490.0     111.603220
  551  2018_03_02  10_04_08  5500.0     111.603160
  552  2018_03_02  10_04_18  5510.0     111.603780
  553  2018_03_02  10_04_28  5520.0     111.603630
  554  2018_03_02  10_04_38  5530.0     111.603600
  555  2018_03_02  10_04_48  5540.0     111.603280
  556  2018_03_02  10_04_58  5550.0     111.603630
  557  2018_03_02  10_05_08  5560.0     111.604270
  558  2018_03_02  10_05_18  5570.0     111.603860
  559  2018_03_02  10_05_28  5580.0     111.603720
  560  2018_03_02  10_05_38  5590.0     111.604010
  561  2018_03_02  10_05_48  5600.0     111.604220
  562  2018_03_02  10_05_58  5610.0     111.603780
  563  2018_03_02  10_06_08  5620.0     111.604250
  564  2018_03_02  10_06_18  5630.0     111.604100
  565  2018_03_02  10_06_28  5640.0     111.603920
  566  2018_03_02  10_06_38  5650.0     111.604100
  567  2018_03_02  10_06_48  5660.0     111.604660
  568  2018_03_02  10_06_58  5670.0     111.604630
  569  2018_03_02  10_07_08  5680.0     111.604740
  570  2018_03_02  10_07_18  5690.0     111.604860
  571  2018_03_02  10_07_28  5700.0     111.604450
  572  2018_03_02  10_07_38  5710.0     111.604540
  573  2018_03_02  10_07_48  5720.0     111.604950
  574  2018_03_02  10_07_58  5730.0     111.605070
  575  2018_03_02  10_08_08  5740.0     111.605190
  576  2018_03_02  10_08_18  5750.0     111.605190
  577  2018_03_02  10_08_28  5760.0     111.605390
  578  2018_03_02  10_08_38  5770.0     111.605010
  579  2018_03_02  10_08_48  5780.0     111.605300
  580  2018_03_02  10_08_58  5790.0     111.605800
  581  2018_03_02  10_09_08  5800.0     111.604600
  582  2018_03_02  10_09_18  5810.0     111.604920
  583  2018_03_02  10_09_28  5820.0     111.604740
  584  2018_03_02  10_09_38  5830.0     111.605240
  585  2018_03_02  10_09_48  5840.0     111.605100
  586  2018_03_02  10_09_58  5850.0     111.604920
  587  2018_03_02  10_10_08  5860.0     111.605390
  588  2018_03_02  10_10_18  5870.0     111.604720
  589  2018_03_02  10_10_28  5880.0     111.604800
  590  2018_03_02  10_10_38  5890.0     111.604890
  591  2018_03_02  10_10_48  5900.0     111.605040
  592  2018_03_02  10_10_58  5910.0     111.605240
  593  2018_03_02  10_11_08  5920.0     111.605190
  594  2018_03_02  10_11_18  5930.0     111.604770
  595  2018_03_02  10_11_28  5940.0     111.605160
  596  2018_03_02  10_11_38  5950.0     111.605130
  597  2018_03_02  10_11_48  5960.0     111.605330
  598  2018_03_02  10_11_58  5970.0     111.605630
  599  2018_03_02  10_12_08  5980.0     111.605190
  600  2018_03_02  10_12_18  5990.0     111.605040
  601  2018_03_02  10_12_28  6000.0     111.605830
  602  2018_03_02  10_12_38  6010.0     111.605710
  603  2018_03_02  10_12_48  6020.0     111.605740
  604  2018_03_02  10_12_58  6030.0     111.605980
  605  2018_03_02  10_13_08  6040.0     111.605860
  606  2018_03_02  10_13_18  6050.0     111.605540
  607  2018_03_02  10_13_28  6060.0     111.605740
  608  2018_03_02  10_13_38  6070.0     111.605920
  609  2018_03_02  10_13_48  6080.0     111.606570
  610  2018_03_02  10_13_58  6090.0     111.606450
  611  2018_03_02  10_14_09  6101.0     111.606300
  612  2018_03_02  10_14_18  6110.0     111.606420
  613  2018_03_02  10_14_28  6120.0     111.606180
  614  2018_03_02  10_14_38  6130.0     111.606420
  615  2018_03_02  10_14_48  6140.0     111.606510
  616  2018_03_02  10_14_58  6150.0     111.606390
  617  2018_03_02  10_15_08  6160.0     111.606860
  618  2018_03_02  10_15_18  6170.0     111.606980
  619  2018_03_02  10_15_28  6180.0     111.606800
  620  2018_03_02  10_15_38  6190.0     111.606590
  621  2018_03_02  10_15_48  6200.0     111.606860
  622  2018_03_02  10_15_58  6210.0     111.606950
  623  2018_03_02  10_16_08  6220.0     111.607300
  624  2018_03_02  10_16_18  6230.0     111.606980
  625  2018_03_02  10_16_28  6240.0     111.607300
  626  2018_03_02  10_16_38  6250.0     111.607390
  627  2018_03_02  10_16_48  6260.0     111.607770
  628  2018_03_02  10_16_58  6270.0     111.607090
  629  2018_03_02  10_17_08  6280.0     111.607390
  630  2018_03_02  10_17_18  6290.0     111.607450
  631  2018_03_02  10_17_28  6300.0     111.607620
  632  2018_03_02  10_17_38  6310.0     111.607240
  633  2018_03_02  10_17_48  6320.0     111.607480
  634  2018_03_02  10_17_58  6330.0     111.607920
  635  2018_03_02  10_18_08  6340.0     111.608000
  636  2018_03_02  10_18_18  6350.0     111.607770
  637  2018_03_02  10_18_28  6360.0     111.607620
  638  2018_03_02  10_18_38  6370.0     111.607920
  639  2018_03_02  10_18_48  6380.0     111.608030
  640  2018_03_02  10_18_58  6390.0     111.607800
  641  2018_03_02  10_19_08  6400.0     111.607860
  642  2018_03_02  10_19_18  6410.0     111.607800
  643  2018_03_02  10_19_28  6420.0     111.608180
  644  2018_03_02  10_19_38  6430.0     111.607800
  645  2018_03_02  10_19_48  6440.0     111.608300
  646  2018_03_02  10_19_58  6450.0     111.607950
  647  2018_03_02  10_20_08  6460.0     111.608270
  648  2018_03_02  10_20_18  6470.0     111.607950
  649  2018_03_02  10_20_28  6480.0     111.607980
  650  2018_03_02  10_20_38  6490.0     111.608120
  651  2018_03_02  10_20_48  6500.0     111.607590
  652  2018_03_02  10_20_58  6510.0     111.607680
  653  2018_03_02  10_21_08  6520.0     111.607830
  654  2018_03_02  10_21_18  6530.0     111.607890
  655  2018_03_02  10_21_28  6540.0     111.607510
  656  2018_03_02  10_21_38  6550.0     111.607920
  657  2018_03_02  10_21_48  6560.0     111.607450
  658  2018_03_02  10_21_58  6570.0     111.607770
  659  2018_03_02  10_22_08  6580.0     111.607890
  660  2018_03_02  10_22_18  6590.0     111.607800
  661  2018_03_02  10_22_28  6600.0     111.607450
  662  2018_03_02  10_22_38  6610.0     111.607270
  663  2018_03_02  10_22_48  6620.0     111.607360
  664  2018_03_02  10_22_58  6630.0     111.607330
  665  2018_03_02  10_23_08  6640.0     111.607270
  666  2018_03_02  10_23_18  6650.0     111.607590
  667  2018_03_02  10_23_28  6660.0     111.607360
  668  2018_03_02  10_23_38  6670.0     111.607680
  669  2018_03_02  10_23_48  6680.0     111.607060
  670  2018_03_02  10_23_58  6690.0     111.607710
  671  2018_03_02  10_24_08  6700.0     111.607270
  672  2018_03_02  10_24_18  6710.0     111.607240
  673  2018_03_02  10_24_28  6720.0     111.607010
  674  2018_03_02  10_24_38  6730.0     111.607270
  675  2018_03_02  10_24_48  6740.0     111.606800
  676  2018_03_02  10_24_58  6750.0     111.606950
  677  2018_03_02  10_25_08  6760.0     111.606890
  678  2018_03_02  10_25_18  6770.0     111.607210
  679  2018_03_02  10_25_28  6780.0     111.607040
  680  2018_03_02  10_25_38  6790.0     111.607360
  681  2018_03_02  10_25_48  6800.0     111.607150
  682  2018_03_02  10_25_58  6810.0     111.606950
  683  2018_03_02  10_26_08  6820.0     111.607210
  684  2018_03_02  10_26_18  6830.0     111.607330
  685  2018_03_02  10_26_28  6840.0     111.607090
  686  2018_03_02  10_26_38  6850.0     111.607210
  687  2018_03_02  10_26_48  6860.0     111.607090
  688  2018_03_02  10_26_58  6870.0     111.607330
  689  2018_03_02  10_27_08  6880.0     111.607420
  690  2018_03_02  10_27_18  6890.0     111.607150
  691  2018_03_02  10_27_28  6900.0     111.607270
  692  2018_03_02  10_27_38  6910.0     111.607360
  693  2018_03_02  10_27_48  6920.0     111.607300
  694  2018_03_02  10_27_58  6930.0     111.607510
  695  2018_03_02  10_28_08  6940.0     111.607560
  696  2018_03_02  10_28_18  6950.0     111.607650
  697  2018_03_02  10_28_28  6960.0     111.607530
  698  2018_03_02  10_28_38  6970.0     111.607920
  699  2018_03_02  10_28_48  6980.0     111.607740
  700  2018_03_02  10_28_58  6990.0     111.608000
  701  2018_03_02  10_29_08  7000.0     111.607530
  702  2018_03_02  10_29_18  7010.0     111.607830
  703  2018_03_02  10_29_28  7020.0     111.608060
  704  2018_03_02  10_29_38  7030.0     111.607950
  705  2018_03_02  10_29_48  7040.0     111.608300
  706  2018_03_02  10_29_58  7050.0     111.607980
  707  2018_03_02  10_30_08  7060.0     111.607770
  708  2018_03_02  10_30_18  7070.0     111.608000
  709  2018_03_02  10_30_28  7080.0     111.608150
  710  2018_03_02  10_30_38  7090.0     111.608150
  711  2018_03_02  10_30_48  7100.0     111.607830
  712  2018_03_02  10_30_58  7110.0     111.607620
  713  2018_03_02  10_31_08  7120.0     111.607740
  714  2018_03_02  10_31_18  7130.0     111.608120
  715  2018_03_02  10_31_28  7140.0     111.607560
  716  2018_03_02  10_31_38  7150.0     111.607920
  717  2018_03_02  10_31_48  7160.0     111.608210
  718  2018_03_02  10_31_58  7170.0     111.608060
  719  2018_03_02  10_32_08  7180.0     111.607950
  720  2018_03_02  10_32_18  7190.0     111.607860
  721  2018_03_02  10_32_28  7200.0     111.607890
  722  2018_03_02  10_32_38  7210.0     111.607890
  723  2018_03_02  10_32_48  7220.0     111.607920
  724  2018_03_02  10_32_58  7230.0     111.607360
  725  2018_03_02  10_33_08  7240.0     111.607650
  726  2018_03_02  10_33_18  7250.0     111.607950
  727  2018_03_02  10_33_28  7260.0     111.607950
  728  2018_03_02  10_33_38  7270.0     111.608390
  729  2018_03_02  10_33_48  7280.0     111.608090
  730  2018_03_02  10_33_58  7290.0     111.608090
  731  2018_03_02  10_34_08  7300.0     111.607920
  732  2018_03_02  10_34_18  7310.0     111.607060
  733  2018_03_02  10_34_28  7320.0     111.607530
  734  2018_03_02  10_34_38  7330.0     111.607680
  735  2018_03_02  10_34_48  7340.0     111.607890
  736  2018_03_02  10_34_58  7350.0     111.607510
  737  2018_03_02  10_35_08  7360.0     111.607770
  738  2018_03_02  10_35_18  7370.0     111.607710
  739  2018_03_02  10_35_28  7380.0     111.607590
  740  2018_03_02  10_35_38  7390.0     111.607510
  741  2018_03_02  10_35_48  7400.0     111.607860
  742  2018_03_02  10_35_58  7410.0     111.607210
  743  2018_03_02  10_36_08  7420.0     111.607330
  744  2018_03_02  10_36_18  7430.0     111.607510
  745  2018_03_02  10_36_28  7440.0     111.607510
  746  2018_03_02  10_36_38  7450.0     111.607300
  747  2018_03_02  10_36_48  7460.0     111.607950
  748  2018_03_02  10_36_58  7470.0     111.607830
  749  2018_03_02  10_37_08  7480.0     111.607560
  750  2018_03_02  10_37_18  7490.0     111.607950
  751  2018_03_02  10_37_28  7500.0     111.608180
  752  2018_03_02  10_37_38  7510.0     111.607680
  753  2018_03_02  10_37_48  7520.0     111.607830
  754  2018_03_02  10_37_58  7530.0     111.608030
  755  2018_03_02  10_38_08  7540.0     111.607890
  756  2018_03_02  10_38_18  7550.0     111.607770
  757  2018_03_02  10_38_28  7560.0     111.608330
  758  2018_03_02  10_38_38  7570.0     111.608000
  759  2018_03_02  10_38_48  7580.0     111.607890
  760  2018_03_02  10_38_58  7590.0     111.608210
  761  2018_03_02  10_39_08  7600.0     111.607980
  762  2018_03_02  10_39_18  7610.0     111.608470
  763  2018_03_02  10_39_28  7620.0     111.608360
  764  2018_03_02  10_39_38  7630.0     111.608360
  765  2018_03_02  10_39_48  7640.0     111.608770
  766  2018_03_02  10_39_58  7650.0     111.608240
  767  2018_03_02  10_40_08  7660.0     111.608470
  768  2018_03_02  10_40_18  7670.0     111.608150
  769  2018_03_02  10_40_28  7680.0     111.608420
  770  2018_03_02  10_40_38  7690.0     111.608500
  771  2018_03_02  10_40_48  7700.0     111.608240
  772  2018_03_02  10_40_58  7710.0     111.608470
  773  2018_03_02  10_41_08  7720.0     111.608240
  774  2018_03_02  10_41_18  7730.0     111.608970
  775  2018_03_02  10_41_28  7740.0     111.608830
  776  2018_03_02  10_41_38  7750.0     111.608500
  777  2018_03_02  10_41_48  7760.0     111.608330
  778  2018_03_02  10_41_58  7770.0     111.608420
  779  2018_03_02  10_42_08  7780.0     111.608500
  780  2018_03_02  10_42_18  7790.0     111.608300
  781  2018_03_02  10_42_28  7800.0     111.608180
  782  2018_03_02  10_42_38  7810.0     111.608120
  783  2018_03_02  10_42_48  7820.0     111.608420
  784  2018_03_02  10_42_58  7830.0     111.607950
  785  2018_03_02  10_43_08  7840.0     111.607770
  786  2018_03_02  10_43_18  7850.0     111.607590
  787  2018_03_02  10_43_28  7860.0     111.607770
  788  2018_03_02  10_43_38  7870.0     111.607680
  789  2018_03_02  10_43_48  7880.0     111.607860
  790  2018_03_02  10_43_58  7890.0     111.607950
  791  2018_03_02  10_44_08  7900.0     111.607920
  792  2018_03_02  10_44_18  7910.0     111.607510
  793  2018_03_02  10_44_28  7920.0     111.607650
  794  2018_03_02  10_44_38  7930.0     111.608150
  795  2018_03_02  10_44_48  7940.0     111.607620
  796  2018_03_02  10_44_58  7950.0     111.607860
  797  2018_03_02  10_45_08  7960.0     111.607830
  798  2018_03_02  10_45_18  7970.0     111.607680
  799  2018_03_02  10_45_28  7980.0     111.607800
  800  2018_03_02  10_45_38  7990.0     111.607860
  801  2018_03_02  10_45_48  8000.0     111.608000
  802  2018_03_02  10_45_58  8010.0     111.607950
  803  2018_03_02  10_46_08  8020.0     111.607590
  804  2018_03_02  10_46_18  8030.0     111.607590
  805  2018_03_02  10_46_28  8040.0     111.607890
  806  2018_03_02  10_46_38  8050.0     111.608270
  807  2018_03_02  10_46_48  8060.0     111.607980
  808  2018_03_02  10_46_58  8070.0     111.608270
  809  2018_03_02  10_47_08  8080.0     111.607590
  810  2018_03_02  10_47_18  8090.0     111.607830
  811  2018_03_02  10_47_28  8100.0     111.608030
  812  2018_03_02  10_47_38  8110.0     111.607590
  813  2018_03_02  10_47_48  8120.0     111.608120
  814  2018_03_02  10_47_58  8130.0     111.608090
  815  2018_03_02  10_48_08  8140.0     111.607980
  816  2018_03_02  10_48_18  8150.0     111.608330
  817  2018_03_02  10_48_28  8160.0     111.608270
  818  2018_03_02  10_48_38  8170.0     111.608800
  819  2018_03_02  10_48_48  8180.0     111.608710
  820  2018_03_02  10_48_58  8190.0     111.608120
  821  2018_03_02  10_49_08  8200.0     111.608650
  822  2018_03_02  10_49_18  8210.0     111.608710
  823  2018_03_02  10_49_28  8220.0     111.608860
  824  2018_03_02  10_49_38  8230.0     111.608970
  825  2018_03_02  10_49_48  8240.0     111.609030
  826  2018_03_02  10_49_58  8250.0     111.608500
  827  2018_03_02  10_50_08  8260.0     111.608890
  828  2018_03_02  10_50_18  8270.0     111.609000
  829  2018_03_02  10_50_28  8280.0     111.608620
  830  2018_03_02  10_50_38  8290.0     111.608740
  831  2018_03_02  10_50_48  8300.0     111.609060
  832  2018_03_02  10_50_58  8310.0     111.608740
  833  2018_03_02  10_51_08  8320.0     111.608890
  834  2018_03_02  10_51_18  8330.0     111.608890
  835  2018_03_02  10_51_28  8340.0     111.608970
  836  2018_03_02  10_51_38  8350.0     111.609030
  837  2018_03_02  10_51_48  8360.0     111.609030
  838  2018_03_02  10_51_58  8370.0     111.609270
  839  2018_03_02  10_52_08  8380.0     111.609300
  840  2018_03_02  10_52_18  8390.0     111.609560
  841  2018_03_02  10_52_28  8400.0     111.609180
  842  2018_03_02  10_52_38  8410.0     111.609380
  843  2018_03_02  10_52_48  8420.0     111.608920
  844  2018_03_02  10_52_58  8430.0     111.609030
  845  2018_03_02  10_53_08  8440.0     111.609360
  846  2018_03_02  10_53_18  8450.0     111.609270
  847  2018_03_02  10_53_28  8460.0     111.609210
  848  2018_03_02  10_53_38  8470.0     111.608890
  849  2018_03_02  10_53_48  8480.0     111.609090
  850  2018_03_02  10_53_58  8490.0     111.609500
  851  2018_03_02  10_54_08  8500.0     111.609380
  852  2018_03_02  10_54_18  8510.0     111.609330
  853  2018_03_02  10_54_28  8520.0     111.609440
  854  2018_03_02  10_54_38  8530.0     111.609440
  855  2018_03_02  10_54_48  8540.0     111.609240
  856  2018_03_02  10_54_58  8550.0     111.609210
  857  2018_03_02  10_55_08  8560.0     111.608830
  858  2018_03_02  10_55_18  8570.0     111.609270
  859  2018_03_02  10_55_28  8580.0     111.609030
  860  2018_03_02  10_55_38  8590.0     111.609360
  861  2018_03_02  10_55_48  8600.0     111.609240
  862  2018_03_02  10_55_58  8610.0     111.609470
  863  2018_03_02  10_56_08  8620.0     111.609360
  864  2018_03_02  10_56_18  8630.0     111.609650
  865  2018_03_02  10_56_28  8640.0     111.609380
