Pt.        Date      Time        RT/s       R/Omiga    
 1592  2018_03_06  14_03_42 15911.0     134.440200
 1593  2018_03_06  14_03_52 15921.0     134.440800
 1594  2018_03_06  14_04_02 15931.0     134.439900
 1595  2018_03_06  14_04_12 15941.0     134.440200
 1596  2018_03_06  14_04_22 15951.0     134.440500
 1597  2018_03_06  14_04_32 15961.0     134.440800
 1598  2018_03_06  14_04_42 15971.0     134.440500
 1599  2018_03_06  14_04_52 15981.0     134.440800
 1600  2018_03_06  14_05_02 15991.0     134.441100
 1601  2018_03_06  14_05_12 16001.0     134.441900
 1602  2018_03_06  14_05_22 16011.0     134.440800
 1603  2018_03_06  14_05_32 16021.0     134.440200
 1604  2018_03_06  14_05_42 16031.0     134.440200
 1605  2018_03_06  14_05_52 16041.0     134.442800
 1606  2018_03_06  14_06_02 16051.0     134.449000
 1607  2018_03_06  14_06_12 16061.0     134.462500
 1608  2018_03_06  14_06_22 16071.0     134.483100
 1609  2018_03_06  14_06_32 16081.0     134.512500
 1610  2018_03_06  14_06_42 16091.0     134.551600
 1611  2018_03_06  14_06_52 16101.0     134.598900
 1612  2018_03_06  14_07_02 16111.0     134.652700
 1613  2018_03_06  14_07_12 16121.0     134.716400
 1614  2018_03_06  14_07_22 16131.0     134.788400
 1615  2018_03_06  14_07_32 16141.0     134.867200
 1616  2018_03_06  14_07_42 16151.0     134.952100
 1617  2018_03_06  14_07_52 16161.0     135.045600
 1618  2018_03_06  14_08_02 16171.0     135.143100
 1619  2018_03_06  14_08_12 16181.0     135.248300
 1620  2018_03_06  14_08_22 16191.0     135.357900
 1621  2018_03_06  14_08_32 16201.0     135.474300
 1622  2018_03_06  14_08_42 16211.0     135.594800
 1623  2018_03_06  14_08_52 16221.0     135.720600
 1624  2018_03_06  14_09_02 16231.0     135.850800
 1625  2018_03_06  14_09_12 16241.0     135.987400
 1626  2018_03_06  14_09_22 16251.0     136.126100
 1627  2018_03_06  14_09_32 16261.0     136.269500
 1628  2018_03_06  14_09_42 16271.0     136.417300
 1629  2018_03_06  14_09_52 16281.0     136.567200
 1630  2018_03_06  14_10_02 16291.0     136.722100
 1631  2018_03_06  14_10_12 16301.0     136.877500
 1632  2018_03_06  14_10_22 16311.0     137.035100
 1633  2018_03_06  14_10_32 16321.0     137.194600
 1634  2018_03_06  14_10_42 16331.0     137.353600
 1635  2018_03_06  14_10_52 16341.0     137.514100
 1636  2018_03_06  14_11_02 16351.0     137.674200
 1637  2018_03_06  14_11_12 16361.0     137.831400
 1638  2018_03_06  14_11_22 16371.0     137.989500
 1639  2018_03_06  14_11_32 16381.0     138.144400
 1640  2018_03_06  14_11_42 16391.0     138.296600
 1641  2018_03_06  14_11_52 16401.0     138.446500
 1642  2018_03_06  14_12_02 16411.0     138.593100
 1643  2018_03_06  14_12_12 16421.0     138.736000
 1644  2018_03_06  14_12_22 16431.0     138.875000
 1645  2018_03_06  14_12_32 16441.0     139.009600
 1646  2018_03_06  14_12_42 16451.0     139.140600
 1647  2018_03_06  14_12_52 16461.0     139.266700
 1648  2018_03_06  14_13_02 16471.0     139.388400
 1649  2018_03_06  14_13_12 16481.0     139.505000
 1650  2018_03_06  14_13_22 16491.0     139.616700
 1651  2018_03_06  14_13_32 16501.0     139.724500
 1652  2018_03_06  14_13_42 16511.0     139.826800
 1653  2018_03_06  14_13_52 16521.0     139.925000
 1654  2018_03_06  14_14_02 16531.0     140.018700
 1655  2018_03_06  14_14_12 16541.0     140.107800
 1656  2018_03_06  14_14_22 16551.0     140.192700
 1657  2018_03_06  14_14_32 16561.0     140.273500
 1658  2018_03_06  14_14_42 16571.0     140.349900
 1659  2018_03_06  14_14_52 16581.0     140.422800
 1660  2018_03_06  14_15_02 16591.0     140.490400
 1661  2018_03_06  14_15_12 16601.0     140.556200
 1662  2018_03_06  14_15_22 16611.0     140.617600
 1663  2018_03_06  14_15_32 16621.0     140.676700
 1664  2018_03_06  14_15_42 16631.0     140.731300
 1665  2018_03_06  14_15_52 16641.0     140.784500
 1666  2018_03_06  14_16_02 16651.0     140.834200
 1667  2018_03_06  14_16_12 16661.0     140.881500
 1668  2018_03_06  14_16_22 16671.0     140.926500
 1669  2018_03_06  14_16_32 16681.0     140.968200
 1670  2018_03_06  14_16_42 16691.0     141.007600
 1671  2018_03_06  14_16_52 16701.0     141.045500
 1672  2018_03_06  14_17_02 16711.0     141.082500
 1673  2018_03_06  14_17_12 16721.0     141.116600
 1674  2018_03_06  14_17_22 16731.0     141.149200
 1675  2018_03_06  14_17_32 16741.0     141.180400
 1676  2018_03_06  14_17_42 16751.0     141.210100
 1677  2018_03_06  14_17_52 16761.0     141.238000
 1678  2018_03_06  14_18_02 16771.0     141.264700
 1679  2018_03_06  14_18_12 16781.0     141.289700
 1680  2018_03_06  14_18_22 16791.0     141.313500
 1681  2018_03_06  14_18_32 16801.0     141.337000
 1682  2018_03_06  14_18_42 16811.0     141.358800
 1683  2018_03_06  14_18_52 16821.0     141.380200
 1684  2018_03_06  14_19_02 16831.0     141.400800
 1685  2018_03_06  14_19_12 16841.0     141.419600
 1686  2018_03_06  14_19_22 16851.0     141.438100
 1687  2018_03_06  14_19_32 16861.0     141.456000
 1688  2018_03_06  14_19_42 16871.0     141.473100
 1689  2018_03_06  14_19_52 16881.0     141.489200
 1690  2018_03_06  14_20_02 16891.0     141.505400
 1691  2018_03_06  14_20_12 16901.0     141.519200
 1692  2018_03_06  14_20_22 16911.0     141.535400
 1693  2018_03_06  14_20_32 16921.0     141.548600
 1694  2018_03_06  14_20_42 16931.0     141.562100
 1695  2018_03_06  14_20_52 16941.0     141.575300
 1696  2018_03_06  14_21_02 16951.0     141.588300
 1697  2018_03_06  14_21_12 16961.0     141.600900
 1698  2018_03_06  14_21_22 16971.0     141.611800
 1699  2018_03_06  14_21_32 16981.0     141.622900
 1700  2018_03_06  14_21_42 16991.0     141.633800
 1701  2018_03_06  14_21_52 17001.0     141.644400
 1702  2018_03_06  14_22_02 17011.0     141.655000
 1703  2018_03_06  14_22_12 17021.0     141.664700
 1704  2018_03_06  14_22_22 17031.0     141.673500
 1705  2018_03_06  14_22_32 17041.0     141.682600
 1706  2018_03_06  14_22_42 17051.0     141.691700
 1707  2018_03_06  14_22_52 17061.0     141.700200
 1708  2018_03_06  14_23_02 17071.0     141.708200
 1709  2018_03_06  14_23_12 17081.0     141.716400
 1710  2018_03_06  14_23_22 17091.0     141.723200
 1711  2018_03_06  14_23_32 17101.0     141.731100
 1712  2018_03_06  14_23_42 17111.0     141.737600
 1713  2018_03_06  14_23_52 17121.0     141.744300
 1714  2018_03_06  14_24_02 17131.0     141.751100
 1715  2018_03_06  14_24_12 17141.0     141.757500
 1716  2018_03_06  14_24_22 17151.0     141.764600
 1717  2018_03_06  14_24_32 17161.0     141.770200
 1718  2018_03_06  14_24_42 17171.0     141.776100
 1719  2018_03_06  14_24_52 17181.0     141.782200
 1720  2018_03_06  14_25_02 17191.0     141.787200
 1721  2018_03_06  14_25_12 17201.0     141.792500
 1722  2018_03_06  14_25_22 17211.0     141.798400
 1723  2018_03_06  14_25_32 17221.0     141.804000
 1724  2018_03_06  14_25_42 17231.0     141.808400
 1725  2018_03_06  14_25_52 17241.0     141.813700
 1726  2018_03_06  14_26_02 17251.0     141.817500
 1727  2018_03_06  14_26_12 17261.0     141.821600
 1728  2018_03_06  14_26_22 17271.0     141.825700
 1729  2018_03_06  14_26_32 17281.0     141.830100
 1730  2018_03_06  14_26_42 17291.0     141.834200
 1731  2018_03_06  14_26_52 17301.0     141.838100
 1732  2018_03_06  14_27_02 17311.0     141.841600
 1733  2018_03_06  14_27_12 17321.0     141.845100
 1734  2018_03_06  14_27_22 17331.0     141.848600
 1735  2018_03_06  14_27_32 17341.0     141.851300
 1736  2018_03_06  14_27_42 17351.0     141.854800
 1737  2018_03_06  14_27_52 17361.0     141.858300
 1738  2018_03_06  14_28_02 17371.0     141.862200
 1739  2018_03_06  14_28_12 17381.0     141.865100
 1740  2018_03_06  14_28_22 17391.0     141.867700
 1741  2018_03_06  14_28_32 17401.0     141.871000
 1742  2018_03_06  14_28_42 17411.0     141.873300
 1743  2018_03_06  14_28_52 17421.0     141.876800
 1744  2018_03_06  14_29_02 17431.0     141.879800
 1745  2018_03_06  14_29_12 17441.0     141.881800
 1746  2018_03_06  14_29_22 17451.0     141.883900
 1747  2018_03_06  14_29_32 17461.0     141.886500
 1748  2018_03_06  14_29_42 17471.0     141.888900
 1749  2018_03_06  14_29_52 17481.0     141.891200
 1750  2018_03_06  14_30_02 17491.0     141.893900
 1751  2018_03_06  14_30_12 17501.0     141.895400
 1752  2018_03_06  14_30_22 17511.0     141.897700
 1753  2018_03_06  14_30_32 17521.0     141.900400
 1754  2018_03_06  14_30_42 17531.0     141.901500
 1755  2018_03_06  14_30_52 17541.0     141.904200
 1756  2018_03_06  14_31_02 17551.0     141.906800
 1757  2018_03_06  14_31_12 17561.0     141.908600
 1758  2018_03_06  14_31_22 17571.0     141.909800
 1759  2018_03_06  14_31_32 17581.0     141.911200
 1760  2018_03_06  14_31_42 17591.0     141.913600
 1761  2018_03_06  14_31_52 17601.0     141.915300
 1762  2018_03_06  14_32_02 17611.0     141.916200
 1763  2018_03_06  14_32_12 17621.0     141.919200
 1764  2018_03_06  14_32_22 17631.0     141.919800
 1765  2018_03_06  14_32_32 17641.0     141.922100
 1766  2018_03_06  14_32_42 17651.0     141.922700
 1767  2018_03_06  14_32_52 17661.0     141.924500
 1768  2018_03_06  14_33_02 17671.0     141.925900
 1769  2018_03_06  14_33_12 17681.0     141.927100
 1770  2018_03_06  14_33_22 17691.0     141.928900
 1771  2018_03_06  14_33_32 17701.0     141.929700
 1772  2018_03_06  14_33_42 17711.0     141.931200
 1773  2018_03_06  14_33_52 17721.0     141.933000
 1774  2018_03_06  14_34_02 17731.0     141.933600
 1775  2018_03_06  14_34_12 17741.0     141.934700
 1776  2018_03_06  14_34_22 17751.0     141.936200
 1777  2018_03_06  14_34_32 17761.0     141.937100
 1778  2018_03_06  14_34_42 17771.0     141.938300
 1779  2018_03_06  14_34_52 17781.0     141.939400
 1780  2018_03_06  14_35_02 17791.0     141.940600
 1781  2018_03_06  14_35_12 17801.0     141.941200
 1782  2018_03_06  14_35_22 17811.0     141.942400
 1783  2018_03_06  14_35_32 17821.0     141.943900
 1784  2018_03_06  14_35_42 17831.0     141.945600
 1785  2018_03_06  14_35_52 17841.0     141.945000
 1786  2018_03_06  14_36_02 17851.0     141.945900
 1787  2018_03_06  14_36_12 17861.0     141.947400
 1788  2018_03_06  14_36_22 17871.0     141.947700
 1789  2018_03_06  14_36_32 17881.0     141.949100
 1790  2018_03_06  14_36_42 17891.0     141.949700
 1791  2018_03_06  14_36_52 17901.0     141.950600
 1792  2018_03_06  14_37_02 17911.0     141.951500
 1793  2018_03_06  14_37_12 17921.0     141.952700
 1794  2018_03_06  14_37_22 17931.0     141.953800
 1795  2018_03_06  14_37_32 17941.0     141.954100
 1796  2018_03_06  14_37_42 17951.0     141.954700
 1797  2018_03_06  14_37_52 17961.0     141.955300
 1798  2018_03_06  14_38_02 17971.0     141.957100
 1799  2018_03_06  14_38_12 17981.0     141.957100
 1800  2018_03_06  14_38_22 17991.0     141.958200
 1801  2018_03_06  14_38_32 18001.0     141.958800
 1802  2018_03_06  14_38_42 18011.0     141.959400
 1803  2018_03_06  14_38_52 18021.0     141.960000
 1804  2018_03_06  14_39_02 18031.0     141.960900
 1805  2018_03_06  14_39_12 18041.0     141.961200
 1806  2018_03_06  14_39_22 18051.0     141.961500
 1807  2018_03_06  14_39_32 18061.0     141.962700
 1808  2018_03_06  14_39_42 18071.0     141.963000
 1809  2018_03_06  14_39_52 18081.0     141.963200
 1810  2018_03_06  14_40_02 18091.0     141.963500
 1811  2018_03_06  14_40_12 18101.0     141.964400
 1812  2018_03_06  14_40_22 18111.0     141.965000
 1813  2018_03_06  14_40_32 18121.0     141.964700
 1814  2018_03_06  14_40_42 18131.0     141.965300
 1815  2018_03_06  14_40_52 18141.0     141.965900
 1816  2018_03_06  14_41_02 18151.0     141.966800
 1817  2018_03_06  14_41_12 18161.0     141.967400
 1818  2018_03_06  14_41_22 18171.0     141.967700
 1819  2018_03_06  14_41_32 18181.0     141.967900
 1820  2018_03_06  14_41_42 18191.0     141.968500
 1821  2018_03_06  14_41_52 18201.0     141.968200
 1822  2018_03_06  14_42_02 18211.0     141.969700
 1823  2018_03_06  14_42_12 18221.0     141.969400
 1824  2018_03_06  14_42_22 18231.0     141.969700
 1825  2018_03_06  14_42_32 18241.0     141.967900
 1826  2018_03_06  14_42_42 18251.0     141.967100
 1827  2018_03_06  14_42_52 18261.0     141.967900
 1828  2018_03_06  14_43_02 18271.0     141.967700
 1829  2018_03_06  14_43_12 18281.0     141.967400
 1830  2018_03_06  14_43_22 18291.0     141.968200
 1831  2018_03_06  14_43_32 18301.0     141.968200
 1832  2018_03_06  14_43_42 18311.0     141.969100
 1833  2018_03_06  14_43_52 18321.0     141.970000
 1834  2018_03_06  14_44_02 18331.0     141.970300
 1835  2018_03_06  14_44_12 18341.0     141.970300
 1836  2018_03_06  14_44_22 18351.0     141.971500
 1837  2018_03_06  14_44_32 18361.0     141.971500
 1838  2018_03_06  14_44_42 18371.0     141.972100
 1839  2018_03_06  14_44_52 18381.0     141.972900
 1840  2018_03_06  14_45_02 18391.0     141.973500
 1841  2018_03_06  14_45_12 18401.0     141.974400
 1842  2018_03_06  14_45_22 18411.0     141.974100
 1843  2018_03_06  14_45_32 18421.0     141.975000
 1844  2018_03_06  14_45_42 18431.0     141.975300
 1845  2018_03_06  14_45_52 18441.0     141.975300
 1846  2018_03_06  14_46_02 18451.0     141.974700
 1847  2018_03_06  14_46_12 18461.0     141.976200
 1848  2018_03_06  14_46_22 18471.0     141.975600
 1849  2018_03_06  14_46_32 18481.0     141.976200
 1850  2018_03_06  14_46_42 18491.0     141.976500
 1851  2018_03_06  14_46_52 18501.0     141.977100
 1852  2018_03_06  14_47_02 18511.0     141.977600
 1853  2018_03_06  14_47_12 18521.0     141.977600
 1854  2018_03_06  14_47_22 18531.0     141.978500
 1855  2018_03_06  14_47_32 18541.0     141.978500
 1856  2018_03_06  14_47_42 18551.0     141.978500
 1857  2018_03_06  14_47_52 18561.0     141.979400
 1858  2018_03_06  14_48_02 18571.0     141.979400
 1859  2018_03_06  14_48_12 18581.0     141.979700
 1860  2018_03_06  14_48_22 18591.0     141.980300
 1861  2018_03_06  14_48_32 18601.0     141.980300
 1862  2018_03_06  14_48_42 18611.0     141.980300
 1863  2018_03_06  14_48_52 18621.0     141.980300
 1864  2018_03_06  14_49_02 18631.0     141.981500
 1865  2018_03_06  14_49_12 18641.0     141.981800
 1866  2018_03_06  14_49_22 18651.0     141.980900
 1867  2018_03_06  14_49_32 18661.0     141.981200
 1868  2018_03_06  14_49_42 18671.0     141.981500
 1869  2018_03_06  14_49_52 18681.0     141.981500
 1870  2018_03_06  14_50_02 18691.0     141.982100
 1871  2018_03_06  14_50_12 18701.0     141.981500
 1872  2018_03_06  14_50_22 18711.0     141.982600
 1873  2018_03_06  14_50_32 18721.0     141.983200
 1874  2018_03_06  14_50_42 18731.0     141.983200
 1875  2018_03_06  14_50_52 18741.0     141.982600
 1876  2018_03_06  14_51_02 18751.0     141.982300
 1877  2018_03_06  14_51_12 18761.0     141.983500
 1878  2018_03_06  14_51_22 18771.0     141.983500
 1879  2018_03_06  14_51_32 18781.0     141.984100
 1880  2018_03_06  14_51_42 18791.0     141.984100
 1881  2018_03_06  14_51_52 18801.0     141.984400
 1882  2018_03_06  14_52_02 18811.0     141.985000
 1883  2018_03_06  14_52_12 18821.0     141.985600
 1884  2018_03_06  14_52_22 18831.0     141.985000
 1885  2018_03_06  14_52_32 18841.0     141.985000
 1886  2018_03_06  14_52_42 18851.0     141.985600
 1887  2018_03_06  14_52_52 18861.0     141.986200
 1888  2018_03_06  14_53_02 18871.0     141.985900
 1889  2018_03_06  14_53_12 18881.0     141.986200
 1890  2018_03_06  14_53_22 18891.0     141.987300
 1891  2018_03_06  14_53_32 18901.0     141.987300
 1892  2018_03_06  14_53_42 18911.0     141.987000
 1893  2018_03_06  14_53_52 18921.0     141.986800
 1894  2018_03_06  14_54_02 18931.0     141.987000
 1895  2018_03_06  14_54_12 18941.0     141.987300
 1896  2018_03_06  14_54_22 18951.0     141.987600
 1897  2018_03_06  14_54_32 18961.0     141.987900
 1898  2018_03_06  14_54_42 18971.0     141.987000
 1899  2018_03_06  14_54_52 18981.0     141.987600
 1900  2018_03_06  14_55_02 18991.0     141.988500
 1901  2018_03_06  14_55_12 19001.0     141.987900
 1902  2018_03_06  14_55_22 19011.0     141.988200
 1903  2018_03_06  14_55_32 19021.0     141.987900
 1904  2018_03_06  14_55_42 19031.0     141.988500
 1905  2018_03_06  14_55_52 19041.0     141.989100
 1906  2018_03_06  14_56_02 19051.0     141.988800
 1907  2018_03_06  14_56_12 19061.0     141.988500
 1908  2018_03_06  14_56_22 19071.0     141.989100
 1909  2018_03_06  14_56_32 19081.0     141.988500
 1910  2018_03_06  14_56_42 19091.0     141.988500
 1911  2018_03_06  14_56_52 19101.0     141.988800
 1912  2018_03_06  14_57_02 19111.0     141.988800
 1913  2018_03_06  14_57_12 19121.0     141.989100
 1914  2018_03_06  14_57_22 19131.0     141.988500
 1915  2018_03_06  14_57_32 19141.0     141.989700
 1916  2018_03_06  14_57_42 19151.0     141.989100
 1917  2018_03_06  14_57_52 19161.0     141.990000
 1918  2018_03_06  14_58_02 19171.0     141.989400
 1919  2018_03_06  14_58_12 19181.0     141.990600
 1920  2018_03_06  14_58_22 19191.0     141.989400
 1921  2018_03_06  14_58_32 19201.0     141.989400
 1922  2018_03_06  14_58_42 19211.0     141.990300
 1923  2018_03_06  14_58_52 19221.0     141.990000
 1924  2018_03_06  14_59_02 19231.0     141.990600
 1925  2018_03_06  14_59_12 19241.0     141.990300
 1926  2018_03_06  14_59_22 19251.0     141.990300
 1927  2018_03_06  14_59_32 19261.0     141.991200
 1928  2018_03_06  14_59_42 19271.0     141.990900
 1929  2018_03_06  14_59_52 19281.0     141.991200
 1930  2018_03_06  15_00_02 19291.0     141.990300
 1931  2018_03_06  15_00_12 19301.0     141.990300
 1932  2018_03_06  15_00_22 19311.0     141.990300
 1933  2018_03_06  15_00_32 19321.0     141.991200
 1934  2018_03_06  15_00_42 19331.0     141.991200
 1935  2018_03_06  15_00_52 19341.0     141.991200
 1936  2018_03_06  15_01_02 19351.0     141.990300
