Pt.        Date      Time        RT/s       R/Omiga    
 4910  2018_03_05  23_22_11 49090.0     118.815040
 4911  2018_03_05  23_22_22 49100.0     118.812160
 4912  2018_03_05  23_22_31 49110.0     118.809130
 4913  2018_03_05  23_22_41 49120.0     118.805790
 4914  2018_03_05  23_22_51 49130.0     118.802150
 4915  2018_03_05  23_23_01 49140.0     118.798300
 4916  2018_03_05  23_23_11 49150.0     118.794710
 4917  2018_03_05  23_23_21 49160.0     118.791980
 4918  2018_03_05  23_23_31 49170.0     118.788250
 4919  2018_03_05  23_23_41 49180.0     118.785430
 4920  2018_03_05  23_23_51 49190.0     118.781500
 4921  2018_03_05  23_24_01 49200.0     118.778090
 4922  2018_03_05  23_24_11 49210.0     118.775040
 4923  2018_03_05  23_24_21 49220.0     118.771510
 4924  2018_03_05  23_24_31 49230.0     118.767730
 4925  2018_03_05  23_24_41 49240.0     118.764080
 4926  2018_03_05  23_24_51 49250.0     118.761380
 4927  2018_03_05  23_25_01 49260.0     118.757950
 4928  2018_03_05  23_25_11 49270.0     118.754220
 4929  2018_03_05  23_25_21 49280.0     118.751130
 4930  2018_03_05  23_25_31 49290.0     118.747900
 4931  2018_03_05  23_25_41 49300.0     118.744080
 4932  2018_03_05  23_25_51 49310.0     118.740440
 4933  2018_03_05  23_26_01 49320.0     118.737210
 4934  2018_03_05  23_26_11 49330.0     118.733690
 4935  2018_03_05  23_26_21 49340.0     118.730400
 4936  2018_03_05  23_26_31 49350.0     118.727110
 4937  2018_03_05  23_26_41 49360.0     118.723470
 4938  2018_03_05  23_26_51 49370.0     118.720150
 4939  2018_03_05  23_27_01 49380.0     118.716980
 4940  2018_03_05  23_27_11 49390.0     118.713360
 4941  2018_03_05  23_27_21 49400.0     118.710050
 4942  2018_03_05  23_27_31 49410.0     118.706290
 4943  2018_03_05  23_27_41 49420.0     118.703260
 4944  2018_03_05  23_27_51 49430.0     118.699820
 4945  2018_03_05  23_28_01 49440.0     118.696120
 4946  2018_03_05  23_28_11 49450.0     118.693420
 4947  2018_03_05  23_28_21 49460.0     118.689550
 4948  2018_03_05  23_28_31 49470.0     118.686140
 4949  2018_03_05  23_28_41 49480.0     118.682790
 4950  2018_03_05  23_28_51 49490.0     118.679470
 4951  2018_03_05  23_29_01 49500.0     118.675830
 4952  2018_03_05  23_29_11 49510.0     118.672630
 4953  2018_03_05  23_29_21 49520.0     118.669130
 4954  2018_03_05  23_29_31 49530.0     118.665870
 4955  2018_03_05  23_29_41 49540.0     118.662590
 4956  2018_03_05  23_29_51 49550.0     118.659440
 4957  2018_03_05  23_30_01 49560.0     118.655450
 4958  2018_03_05  23_30_11 49570.0     118.652690
 4959  2018_03_05  23_30_21 49580.0     118.649280
 4960  2018_03_05  23_30_31 49590.0     118.645820
 4961  2018_03_05  23_30_41 49600.0     118.642170
 4962  2018_03_05  23_30_51 49610.0     118.639180
 4963  2018_03_05  23_31_01 49620.0     118.635800
 4964  2018_03_05  23_31_11 49630.0     118.632070
 4965  2018_03_05  23_31_21 49640.0     118.628640
 4966  2018_03_05  23_31_31 49650.0     118.625520
 4967  2018_03_05  23_31_41 49660.0     118.622590
 4968  2018_03_05  23_31_52 49671.0     118.618860
 4969  2018_03_05  23_32_01 49680.0     118.615240
 4970  2018_03_05  23_32_11 49690.0     118.611780
 4971  2018_03_05  23_32_21 49700.0     118.608840
 4972  2018_03_05  23_32_31 49710.0     118.605110
 4973  2018_03_05  23_32_41 49720.0     118.601670
 4974  2018_03_05  23_32_51 49730.0     118.598440
 4975  2018_03_05  23_33_01 49740.0     118.595040
 4976  2018_03_05  23_33_11 49750.0     118.591540
 4977  2018_03_05  23_33_21 49760.0     118.588660
 4978  2018_03_05  23_33_31 49770.0     118.584990
 4979  2018_03_05  23_33_41 49780.0     118.582120
 4980  2018_03_05  23_33_51 49790.0     118.578360
 4981  2018_03_05  23_34_01 49800.0     118.575010
 4982  2018_03_05  23_34_11 49810.0     118.572040
 4983  2018_03_05  23_34_21 49820.0     118.568490
 4984  2018_03_05  23_34_31 49830.0     118.564990
 4985  2018_03_05  23_34_41 49840.0     118.561940
 4986  2018_03_05  23_34_51 49850.0     118.558440
 4987  2018_03_05  23_35_01 49860.0     118.555390
 4988  2018_03_05  23_35_11 49870.0     118.551630
 4989  2018_03_05  23_35_21 49880.0     118.548190
 4990  2018_03_05  23_35_31 49890.0     118.545200
 4991  2018_03_05  23_35_41 49900.0     118.541560
 4992  2018_03_05  23_35_51 49910.0     118.538270
 4993  2018_03_05  23_36_01 49920.0     118.535040
 4994  2018_03_05  23_36_11 49930.0     118.531810
 4995  2018_03_05  23_36_21 49940.0     118.528220
 4996  2018_03_05  23_36_31 49950.0     118.524960
 4997  2018_03_05  23_36_41 49960.0     118.521410
 4998  2018_03_05  23_36_51 49970.0     118.518560
 4999  2018_03_05  23_37_01 49980.0     118.515510
 5000  2018_03_05  23_37_11 49990.0     118.511160
 5001  2018_03_05  23_37_21 50000.0     118.508280
 5002  2018_03_05  23_37_31 50010.0     118.505230
 5003  2018_03_05  23_37_41 50020.0     118.501350
 5004  2018_03_05  23_37_52 50030.0     118.498390
 5005  2018_03_05  23_38_01 50040.0     118.494920
 5006  2018_03_05  23_38_11 50050.0     118.491890
 5007  2018_03_05  23_38_21 50060.0     118.488110
 5008  2018_03_05  23_38_31 50070.0     118.485140
 5009  2018_03_05  23_38_41 50080.0     118.482140
 5010  2018_03_05  23_38_51 50090.0     118.477970
 5011  2018_03_05  23_39_01 50100.0     118.475270
 5012  2018_03_05  23_39_11 50110.0     118.471250
 5013  2018_03_05  23_39_22 50120.0     118.468430
 5014  2018_03_05  23_39_31 50130.0     118.465020
 5015  2018_03_05  23_39_41 50140.0     118.461940
 5016  2018_03_05  23_39_51 50150.0     118.458210
 5017  2018_03_05  23_40_01 50160.0     118.455150
 5018  2018_03_05  23_40_11 50170.0     118.451570
 5019  2018_03_05  23_40_21 50180.0     118.448340
 5020  2018_03_05  23_40_31 50190.0     118.445400
 5021  2018_03_05  23_40_41 50200.0     118.441760
 5022  2018_03_05  23_40_51 50210.0     118.438410
 5023  2018_03_05  23_41_01 50220.0     118.435240
 5024  2018_03_05  23_41_11 50230.0     118.431980
 5025  2018_03_05  23_41_21 50240.0     118.428310
 5026  2018_03_05  23_41_31 50250.0     118.425170
 5027  2018_03_05  23_41_41 50260.0     118.421790
 5028  2018_03_05  23_41_51 50270.0     118.418620
 5029  2018_03_05  23_42_01 50280.0     118.415420
 5030  2018_03_05  23_42_11 50290.0     118.412280
 5031  2018_03_05  23_42_21 50300.0     118.408870
 5032  2018_03_05  23_42_31 50310.0     118.405610
 5033  2018_03_05  23_42_42 50321.0     118.402120
 5034  2018_03_05  23_42_51 50330.0     118.398940
 5035  2018_03_05  23_43_01 50340.0     118.395510
 5036  2018_03_05  23_43_11 50350.0     118.392160
 5037  2018_03_05  23_43_21 50360.0     118.388990
 5038  2018_03_05  23_43_31 50370.0     118.385870
 5039  2018_03_05  23_43_41 50380.0     118.382380
 5040  2018_03_05  23_43_51 50390.0     118.379120
 5041  2018_03_05  23_44_01 50400.0     118.375600
 5042  2018_03_05  23_44_11 50410.0     118.372630
 5043  2018_03_05  23_44_21 50420.0     118.369160
 5044  2018_03_05  23_44_31 50430.0     118.366140
 5045  2018_03_05  23_44_41 50440.0     118.362880
 5046  2018_03_05  23_44_51 50450.0     118.359320
 5047  2018_03_05  23_45_01 50460.0     118.356150
 5048  2018_03_05  23_45_11 50470.0     118.353040
 5049  2018_03_05  23_45_21 50480.0     118.349990
 5050  2018_03_05  23_45_31 50490.0     118.346080
 5051  2018_03_05  23_45_41 50500.0     118.343350
 5052  2018_03_05  23_45_51 50510.0     118.340090
 5053  2018_03_05  23_46_01 50520.0     118.336360
 5054  2018_03_05  23_46_11 50530.0     118.332950
 5055  2018_03_05  23_46_21 50540.0     118.330070
 5056  2018_03_05  23_46_31 50550.0     118.326520
 5057  2018_03_05  23_46_41 50560.0     118.322850
 5058  2018_03_05  23_46_51 50570.0     118.320180
 5059  2018_03_05  23_47_02 50581.0     118.316740
 5060  2018_03_05  23_47_11 50590.0     118.313720
 5061  2018_03_05  23_47_21 50600.0     118.310280
 5062  2018_03_05  23_47_31 50610.0     118.306870
 5063  2018_03_05  23_47_41 50620.0     118.303990
 5064  2018_03_05  23_47_51 50630.0     118.300590
 5065  2018_03_05  23_48_01 50640.0     118.296950
 5066  2018_03_05  23_48_11 50650.0     118.294160
 5067  2018_03_05  23_48_21 50660.0     118.291010
 5068  2018_03_05  23_48_31 50670.0     118.287310
 5069  2018_03_05  23_48_41 50680.0     118.284110
 5070  2018_03_05  23_48_51 50690.0     118.280680
 5071  2018_03_05  23_49_01 50700.0     118.277970
 5072  2018_03_05  23_49_11 50710.0     118.274480
 5073  2018_03_05  23_49_21 50720.0     118.271480
 5074  2018_03_05  23_49_31 50730.0     118.267780
 5075  2018_03_05  23_49_41 50740.0     118.264670
 5076  2018_03_05  23_49_51 50750.0     118.261170
 5077  2018_03_05  23_50_01 50760.0     118.258300
 5078  2018_03_05  23_50_11 50770.0     118.254950
 5079  2018_03_05  23_50_21 50780.0     118.251980
 5080  2018_03_05  23_50_31 50790.0     118.248460
 5081  2018_03_05  23_50_42 50800.0     118.245350
 5082  2018_03_05  23_50_51 50810.0     118.241820
 5083  2018_03_05  23_51_01 50820.0     118.238800
 5084  2018_03_05  23_51_11 50830.0     118.235710
 5085  2018_03_05  23_51_22 50841.0     118.232190
 5086  2018_03_05  23_51_31 50850.0     118.229220
 5087  2018_03_05  23_51_41 50860.0     118.225840
 5088  2018_03_05  23_51_51 50870.0     118.222230
 5089  2018_03_05  23_52_01 50880.0     118.219620
 5090  2018_03_05  23_52_11 50890.0     118.216150
 5091  2018_03_05  23_52_21 50900.0     118.212330
 5092  2018_03_05  23_52_31 50910.0     118.209250
 5093  2018_03_05  23_52_42 50920.0     118.205960
 5094  2018_03_05  23_52_51 50930.0     118.202970
 5095  2018_03_05  23_53_01 50940.0     118.199910
 5096  2018_03_05  23_53_11 50950.0     118.196800
 5097  2018_03_05  23_53_21 50960.0     118.193250
 5098  2018_03_05  23_53_31 50970.0     118.189810
 5099  2018_03_05  23_53_41 50980.0     118.186750
 5100  2018_03_05  23_53_51 50990.0     118.183580
 5101  2018_03_05  23_54_01 51000.0     118.180180
 5102  2018_03_05  23_54_11 51010.0     118.176980
 5103  2018_03_05  23_54_21 51020.0     118.173950
 5104  2018_03_05  23_54_31 51030.0     118.170810
 5105  2018_03_05  23_54_41 51040.0     118.167670
 5106  2018_03_05  23_54_51 51050.0     118.164520
 5107  2018_03_05  23_55_01 51060.0     118.161230
 5108  2018_03_05  23_55_11 51070.0     118.158120
 5109  2018_03_05  23_55_21 51080.0     118.154860
 5110  2018_03_05  23_55_31 51090.0     118.151400
 5111  2018_03_05  23_55_41 51100.0     118.148340
 5112  2018_03_05  23_55_51 51110.0     118.145110
 5113  2018_03_05  23_56_01 51120.0     118.141940
 5114  2018_03_05  23_56_11 51130.0     118.138240
 5115  2018_03_05  23_56_21 51140.0     118.135420
 5116  2018_03_05  23_56_31 51150.0     118.132420
 5117  2018_03_05  23_56_41 51160.0     118.128600
 5118  2018_03_05  23_56_51 51170.0     118.125930
 5119  2018_03_05  23_57_01 51180.0     118.122530
 5120  2018_03_05  23_57_11 51190.0     118.119500
 5121  2018_03_05  23_57_21 51200.0     118.116150
 5122  2018_03_05  23_57_31 51210.0     118.113040
 5123  2018_03_05  23_57_41 51220.0     118.109840
 5124  2018_03_05  23_57_51 51230.0     118.106810
 5125  2018_03_05  23_58_01 51240.0     118.103670
 5126  2018_03_05  23_58_11 51250.0     118.100500
 5127  2018_03_05  23_58_21 51260.0     118.097090
 5128  2018_03_05  23_58_31 51270.0     118.094070
 5129  2018_03_05  23_58_41 51280.0     118.090430
 5130  2018_03_05  23_58_51 51290.0     118.087430
 5131  2018_03_05  23_59_01 51300.0     118.084140
 5132  2018_03_05  23_59_11 51310.0     118.080910
 5133  2018_03_05  23_59_21 51320.0     118.078300
 5134  2018_03_05  23_59_31 51330.0     118.074890
 5135  2018_03_05  23_59_41 51340.0     118.071340
 5136  2018_03_05  23_59_51 51350.0     118.068630
 5137  2018_03_06  00_00_01-35040.0     118.064880
 5138  2018_03_06  00_00_11-35030.0     118.061730
 5139  2018_03_06  00_00_21-35020.0     118.058620
 5140  2018_03_06  00_00_31-35010.0     118.055100
 5141  2018_03_06  00_00_41-35000.0     118.052660
 5142  2018_03_06  00_00_51-34990.0     118.049190
 5143  2018_03_06  00_01_01-34980.0     118.045900
 5144  2018_03_06  00_01_11-34970.0     118.043140
 5145  2018_03_06  00_01_21-34960.0     118.039470
 5146  2018_03_06  00_01_31-34950.0     118.036330
 5147  2018_03_06  00_01_41-34940.0     118.033630
 5148  2018_03_06  00_01_51-34930.0     118.029660
 5149  2018_03_06  00_02_01-34920.0     118.027110
 5150  2018_03_06  00_02_11-34910.0     118.023940
 5151  2018_03_06  00_02_21-34900.0     118.020820
 5152  2018_03_06  00_02_31-34890.0     118.017390
 5153  2018_03_06  00_02_41-34880.0     118.013740
 5154  2018_03_06  00_02_51-34870.0     118.010950
 5155  2018_03_06  00_03_01-34860.0     118.007960
 5156  2018_03_06  00_03_11-34850.0     118.004230
 5157  2018_03_06  00_03_21-34840.0     118.001290
 5158  2018_03_06  00_03_31-34830.0     117.998270
 5159  2018_03_06  00_03_41-34820.0     117.995420
 5160  2018_03_06  00_03_51-34810.0     117.992190
 5161  2018_03_06  00_04_01-34800.0     117.988870
 5162  2018_03_06  00_04_11-34790.0     117.985640
 5163  2018_03_06  00_04_21-34780.0     117.982550
 5164  2018_03_06  00_04_31-34770.0     117.979680
 5165  2018_03_06  00_04_41-34760.0     117.976560
 5166  2018_03_06  00_04_51-34750.0     117.972780
 5167  2018_03_06  00_05_01-34740.0     117.969980
 5168  2018_03_06  00_05_11-34730.0     117.967190
 5169  2018_03_06  00_05_21-34720.0     117.964170
 5170  2018_03_06  00_05_31-34710.0     117.960850
 5171  2018_03_06  00_05_41-34700.0     117.957680
 5172  2018_03_06  00_05_51-34690.0     117.954360
 5173  2018_03_06  00_06_01-34680.0     117.951250
 5174  2018_03_06  00_06_11-34670.0     117.947750
 5175  2018_03_06  00_06_21-34660.0     117.945260
 5176  2018_03_06  00_06_31-34650.0     117.942060
 5177  2018_03_06  00_06_41-34640.0     117.938530
 5178  2018_03_06  00_06_51-34630.0     117.935560
 5179  2018_03_06  00_07_01-34620.0     117.932160
 5180  2018_03_06  00_07_11-34610.0     117.928900
 5181  2018_03_06  00_07_21-34600.0     117.925990
 5182  2018_03_06  00_07_31-34590.0     117.922880
 5183  2018_03_06  00_07_41-34580.0     117.919650
 5184  2018_03_06  00_07_51-34570.0     117.916300
 5185  2018_03_06  00_08_01-34560.0     117.913480
 5186  2018_03_06  00_08_11-34550.0     117.909780
 5187  2018_03_06  00_08_21-34540.0     117.907080
 5188  2018_03_06  00_08_31-34530.0     117.904200
 5189  2018_03_06  00_08_41-34520.0     117.900530
 5190  2018_03_06  00_08_51-34510.0     117.897650
 5191  2018_03_06  00_09_01-34500.0     117.894480
 5192  2018_03_06  00_09_11-34490.0     117.891390
 5193  2018_03_06  00_09_21-34480.0     117.888340
 5194  2018_03_06  00_09_31-34470.0     117.885260
 5195  2018_03_06  00_09_41-34460.0     117.882110
 5196  2018_03_06  00_09_51-34450.0     117.878620
 5197  2018_03_06  00_10_01-34440.0     117.875830
 5198  2018_03_06  00_10_11-34430.0     117.872770
 5199  2018_03_06  00_10_21-34420.0     117.869280
 5200  2018_03_06  00_10_31-34410.0     117.866200
 5201  2018_03_06  00_10_41-34400.0     117.863410
 5202  2018_03_06  00_10_51-34390.0     117.860260
 5203  2018_03_06  00_11_01-34380.0     117.857440
 5204  2018_03_06  00_11_11-34370.0     117.854010
 5205  2018_03_06  00_11_21-34360.0     117.850840
 5206  2018_03_06  00_11_32-34350.0     117.847490
 5207  2018_03_06  00_11_41-34340.0     117.844520
 5208  2018_03_06  00_11_51-34330.0     117.841530
 5209  2018_03_06  00_12_01-34320.0     117.838410
 5210  2018_03_06  00_12_11-34310.0     117.835560
 5211  2018_03_06  00_12_21-34300.0     117.832010
 5212  2018_03_06  00_12_31-34290.0     117.828990
 5213  2018_03_06  00_12_41-34280.0     117.825550
 5214  2018_03_06  00_12_51-34270.0     117.822470
 5215  2018_03_06  00_13_01-34260.0     117.819320
 5216  2018_03_06  00_13_11-34250.0     117.816650
 5217  2018_03_06  00_13_21-34240.0     117.813450
 5218  2018_03_06  00_13_31-34230.0     117.810570
 5219  2018_03_06  00_13_41-34220.0     117.807140
 5220  2018_03_06  00_13_51-34210.0     117.804200
 5221  2018_03_06  00_14_01-34200.0     117.801320
 5222  2018_03_06  00_14_11-34190.0     117.797470
 5223  2018_03_06  00_14_21-34180.0     117.795090
 5224  2018_03_06  00_14_31-34170.0     117.791390
 5225  2018_03_06  00_14_41-34160.0     117.788430
 5226  2018_03_06  00_14_51-34150.0     117.785520
 5227  2018_03_06  00_15_01-34140.0     117.782500
 5228  2018_03_06  00_15_11-34130.0     117.778880
 5229  2018_03_06  00_15_21-34120.0     117.775860
 5230  2018_03_06  00_15_31-34110.0     117.773100
 5231  2018_03_06  00_15_41-34100.0     117.769980
 5232  2018_03_06  00_15_51-34090.0     117.767140
 5233  2018_03_06  00_16_01-34080.0     117.764020
 5234  2018_03_06  00_16_11-34070.0     117.760970
 5235  2018_03_06  00_16_21-34060.0     117.757620
 5236  2018_03_06  00_16_31-34050.0     117.754330
 5237  2018_03_06  00_16_41-34040.0     117.751510
 5238  2018_03_06  00_16_51-34030.0     117.748160
 5239  2018_03_06  00_17_01-34020.0     117.744990
 5240  2018_03_06  00_17_11-34010.0     117.742200
 5241  2018_03_06  00_17_21-34000.0     117.739240
 5242  2018_03_06  00_17_31-33990.0     117.736120
 5243  2018_03_06  00_17_41-33980.0     117.732980
 5244  2018_03_06  00_17_51-33970.0     117.730370
 5245  2018_03_06  00_18_01-33960.0     117.726700
 5246  2018_03_06  00_18_11-33950.0     117.723610
 5247  2018_03_06  00_18_21-33940.0     117.721030
 5248  2018_03_06  00_18_31-33930.0     117.717740
 5249  2018_03_06  00_18_41-33920.0     117.714680
 5250  2018_03_06  00_18_51-33910.0     117.711780
 5251  2018_03_06  00_19_01-33900.0     117.708370
 5252  2018_03_06  00_19_11-33890.0     117.705110
 5253  2018_03_06  00_19_21-33880.0     117.702350
 5254  2018_03_06  00_19_31-33870.0     117.699410
 5255  2018_03_06  00_19_41-33860.0     117.696470
 5256  2018_03_06  00_19_51-33850.0     117.693240
 5257  2018_03_06  00_20_01-33840.0     117.690280
 5258  2018_03_06  00_20_11-33830.0     117.687110
 5259  2018_03_06  00_20_21-33820.0     117.683790
 5260  2018_03_06  00_20_31-33810.0     117.681120
 5261  2018_03_06  00_20_41-33800.0     117.677500
 5262  2018_03_06  00_20_51-33790.0     117.674680
 5263  2018_03_06  00_21_01-33780.0     117.671570
 5264  2018_03_06  00_21_11-33770.0     117.668310
 5265  2018_03_06  00_21_21-33760.0     117.665670
 5266  2018_03_06  00_21_31-33750.0     117.662640
 5267  2018_03_06  00_21_41-33740.0     117.659790
 5268  2018_03_06  00_21_51-33730.0     117.656590
 5269  2018_03_06  00_22_01-33720.0     117.653010
 5270  2018_03_06  00_22_11-33710.0     117.650420
 5271  2018_03_06  00_22_21-33700.0     117.646900
 5272  2018_03_06  00_22_31-33690.0     117.644520
 5273  2018_03_06  00_22_41-33680.0     117.640940
 5274  2018_03_06  00_22_51-33670.0     117.638180
 5275  2018_03_06  00_23_01-33660.0     117.634980
 5276  2018_03_06  00_23_11-33650.0     117.632280
 5277  2018_03_06  00_23_22-33640.0     117.629100
 5278  2018_03_06  00_23_31-33630.0     117.625990
 5279  2018_03_06  00_23_41-33620.0     117.622760
 5280  2018_03_06  00_23_51-33610.0     117.619500
 5281  2018_03_06  00_24_01-33600.0     117.616860
 5282  2018_03_06  00_24_11-33590.0     117.613920
 5283  2018_03_06  00_24_21-33580.0     117.610720
 5284  2018_03_06  00_24_31-33570.0     117.607460
 5285  2018_03_06  00_24_41-33560.0     117.604520
 5286  2018_03_06  00_24_51-33550.0     117.601530
 5287  2018_03_06  00_25_01-33540.0     117.598590
 5288  2018_03_06  00_25_11-33530.0     117.595530
 5289  2018_03_06  00_25_21-33520.0     117.592300
 5290  2018_03_06  00_25_31-33510.0     117.589480
 5291  2018_03_06  00_25_41-33500.0     117.586250
 5292  2018_03_06  00_25_51-33490.0     117.583520
 5293  2018_03_06  00_26_01-33480.0     117.580030
 5294  2018_03_06  00_26_11-33470.0     117.577330
 5295  2018_03_06  00_26_21-33460.0     117.574180
 5296  2018_03_06  00_26_31-33450.0     117.571070
 5297  2018_03_06  00_26_41-33440.0     117.568100
 5298  2018_03_06  00_26_51-33430.0     117.565170
 5299  2018_03_06  00_27_01-33420.0     117.562030
 5300  2018_03_06  00_27_11-33410.0     117.558850
 5301  2018_03_06  00_27_21-33400.0     117.555920
 5302  2018_03_06  00_27_31-33390.0     117.552690
 5303  2018_03_06  00_27_41-33380.0     117.549840
 5304  2018_03_06  00_27_51-33370.0     117.547160
 5305  2018_03_06  00_28_01-33360.0     117.544140
 5306  2018_03_06  00_28_11-33350.0     117.540940
 5307  2018_03_06  00_28_21-33340.0     117.538240
 5308  2018_03_06  00_28_31-33330.0     117.534980
 5309  2018_03_06  00_28_41-33320.0     117.531890
 5310  2018_03_06  00_28_51-33310.0     117.529220
 5311  2018_03_06  00_29_01-33300.0     117.525930
 5312  2018_03_06  00_29_11-33290.0     117.523140
 5313  2018_03_06  00_29_21-33280.0     117.520030
 5314  2018_03_06  00_29_31-33270.0     117.516830
 5315  2018_03_06  00_29_41-33260.0     117.513630
 5316  2018_03_06  00_29_51-33250.0     117.510950
 5317  2018_03_06  00_30_01-33240.0     117.507340
 5318  2018_03_06  00_30_11-33230.0     117.504990
 5319  2018_03_06  00_30_21-33220.0     117.502410
 5320  2018_03_06  00_30_31-33210.0     117.499150
 5321  2018_03_06  00_30_41-33200.0     117.496240
 5322  2018_03_06  00_30_51-33190.0     117.493330
 5323  2018_03_06  00_31_01-33180.0     117.489840
 5324  2018_03_06  00_31_11-33170.0     117.486720
 5325  2018_03_06  00_31_21-33160.0     117.483790
 5326  2018_03_06  00_31_31-33150.0     117.480640
 5327  2018_03_06  00_31_41-33140.0     117.477680
 5328  2018_03_06  00_31_51-33130.0     117.474950
 5329  2018_03_06  00_32_01-33120.0     117.471420
 5330  2018_03_06  00_32_11-33110.0     117.469190
 5331  2018_03_06  00_32_21-33100.0     117.465900
 5332  2018_03_06  00_32_31-33090.0     117.462910
 5333  2018_03_06  00_32_41-33080.0     117.460260
 5334  2018_03_06  00_32_51-33070.0     117.457060
 5335  2018_03_06  00_33_01-33060.0     117.453920
 5336  2018_03_06  00_33_11-33050.0     117.450980
 5337  2018_03_06  00_33_21-33040.0     117.448020
 5338  2018_03_06  00_33_32-33030.0     117.445020
 5339  2018_03_06  00_33_41-33020.0     117.442000
 5340  2018_03_06  00_33_51-33010.0     117.439090
 5341  2018_03_06  00_34_01-33000.0     117.435980
 5342  2018_03_06  00_34_11-32990.0     117.433390
 5343  2018_03_06  00_34_22-32980.0     117.430130
 5344  2018_03_06  00_34_31-32970.0     117.427160
 5345  2018_03_06  00_34_41-32960.0     117.424490
 5346  2018_03_06  00_34_51-32950.0     117.420730
 5347  2018_03_06  00_35_01-32940.0     117.417650
 5348  2018_03_06  00_35_11-32930.0     117.415270
 5349  2018_03_06  00_35_21-32920.0     117.412250
 5350  2018_03_06  00_35_31-32910.0     117.409070
 5351  2018_03_06  00_35_41-32900.0     117.406170
 5352  2018_03_06  00_35_51-32890.0     117.403140
 5353  2018_03_06  00_36_01-32880.0     117.400290
 5354  2018_03_06  00_36_11-32870.0     117.397120
 5355  2018_03_06  00_36_21-32860.0     117.394070
 5356  2018_03_06  00_36_31-32850.0     117.391330
 5357  2018_03_06  00_36_41-32840.0     117.388310
 5358  2018_03_06  00_36_51-32830.0     117.385460
 5359  2018_03_06  00_37_01-32820.0     117.382020
 5360  2018_03_06  00_37_11-32810.0     117.379650
 5361  2018_03_06  00_37_21-32800.0     117.376270
 5362  2018_03_06  00_37_31-32790.0     117.373540
 5363  2018_03_06  00_37_41-32780.0     117.370450
 5364  2018_03_06  00_37_51-32770.0     117.367750
 5365  2018_03_06  00_38_01-32760.0     117.364670
 5366  2018_03_06  00_38_11-32750.0     117.361530
 5367  2018_03_06  00_38_21-32740.0     117.359210
 5368  2018_03_06  00_38_31-32730.0     117.355800
 5369  2018_03_06  00_38_41-32720.0     117.352690
 5370  2018_03_06  00_38_51-32710.0     117.349540
 5371  2018_03_06  00_39_01-32700.0     117.346580
 5372  2018_03_06  00_39_11-32690.0     117.343880
 5373  2018_03_06  00_39_21-32680.0     117.340790
 5374  2018_03_06  00_39_31-32670.0     117.337770
 5375  2018_03_06  00_39_41-32660.0     117.335010
 5376  2018_03_06  00_39_51-32650.0     117.332070
 5377  2018_03_06  00_40_01-32640.0     117.329220
 5378  2018_03_06  00_40_11-32630.0     117.326370
 5379  2018_03_06  00_40_21-32620.0     117.323410
 5380  2018_03_06  00_40_31-32610.0     117.320380
 5381  2018_03_06  00_40_41-32600.0     117.317770
 5382  2018_03_06  00_40_51-32590.0     117.314240
 5383  2018_03_06  00_41_01-32580.0     117.311390
 5384  2018_03_06  00_41_12-32570.0     117.308720
 5385  2018_03_06  00_41_21-32560.0     117.305640
 5386  2018_03_06  00_41_31-32550.0     117.302820
 5387  2018_03_06  00_41_41-32540.0     117.299730
 5388  2018_03_06  00_41_51-32530.0     117.296390
 5389  2018_03_06  00_42_01-32520.0     117.294120
 5390  2018_03_06  00_42_11-32510.0     117.290980
 5391  2018_03_06  00_42_21-32500.0     117.287960
 5392  2018_03_06  00_42_31-32490.0     117.285430
 5393  2018_03_06  00_42_41-32480.0     117.282110
 5394  2018_03_06  00_42_51-32470.0     117.279320
 5395  2018_03_06  00_43_01-32460.0     117.276650
 5396  2018_03_06  00_43_11-32450.0     117.273360
 5397  2018_03_06  00_43_21-32440.0     117.270510
 5398  2018_03_06  00_43_31-32430.0     117.267900
 5399  2018_03_06  00_43_41-32420.0     117.264430
 5400  2018_03_06  00_43_51-32410.0     117.261500
 5401  2018_03_06  00_44_01-32400.0     117.258030
 5402  2018_03_06  00_44_11-32390.0     117.255770
 5403  2018_03_06  00_44_21-32380.0     117.252690
 5404  2018_03_06  00_44_31-32370.0     117.249780
 5405  2018_03_06  00_44_41-32360.0     117.246960
 5406  2018_03_06  00_44_51-32350.0     117.244170
 5407  2018_03_06  00_45_01-32340.0     117.240910
 5408  2018_03_06  00_45_11-32330.0     117.238560
 5409  2018_03_06  00_45_21-32320.0     117.234950
 5410  2018_03_06  00_45_31-32310.0     117.232300
 5411  2018_03_06  00_45_41-32300.0     117.229130
 5412  2018_03_06  00_45_51-32290.0     117.226550
 5413  2018_03_06  00_46_01-32280.0     117.223760
 5414  2018_03_06  00_46_11-32270.0     117.220850
 5415  2018_03_06  00_46_21-32260.0     117.217880
 5416  2018_03_06  00_46_31-32250.0     117.214770
 5417  2018_03_06  00_46_41-32240.0     117.211690
 5418  2018_03_06  00_46_51-32230.0     117.209010
 5419  2018_03_06  00_47_01-32220.0     117.205840
 5420  2018_03_06  00_47_11-32210.0     117.203260
 5421  2018_03_06  00_47_21-32200.0     117.200260
 5422  2018_03_06  00_47_31-32190.0     117.197800
 5423  2018_03_06  00_47_41-32180.0     117.194590
 5424  2018_03_06  00_47_51-32170.0     117.191540
 5425  2018_03_06  00_48_01-32160.0     117.189340
 5426  2018_03_06  00_48_11-32150.0     117.185610
